 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.8413  116.9536     2020-10-01 00:00:00     0.405
    -3.8413  116.9536     2020-10-01 01:00:00     0.158
    -3.8413  116.9536     2020-10-01 02:00:00    -0.109
    -3.8413  116.9536     2020-10-01 03:00:00    -0.332
    -3.8413  116.9536     2020-10-01 04:00:00    -0.457
    -3.8413  116.9536     2020-10-01 05:00:00    -0.458
    -3.8413  116.9536     2020-10-01 06:00:00    -0.340
    -3.8413  116.9536     2020-10-01 07:00:00    -0.140
    -3.8413  116.9536     2020-10-01 08:00:00     0.084
    -3.8413  116.9536     2020-10-01 09:00:00     0.268
    -3.8413  116.9536     2020-10-01 10:00:00     0.359
    -3.8413  116.9536     2020-10-01 11:00:00     0.332
    -3.8413  116.9536     2020-10-01 12:00:00     0.192
    -3.8413  116.9536     2020-10-01 13:00:00    -0.023
    -3.8413  116.9536     2020-10-01 14:00:00    -0.253
    -3.8413  116.9536     2020-10-01 15:00:00    -0.433
    -3.8413  116.9536     2020-10-01 16:00:00    -0.511
    -3.8413  116.9536     2020-10-01 17:00:00    -0.459
    -3.8413  116.9536     2020-10-01 18:00:00    -0.285
    -3.8413  116.9536     2020-10-01 19:00:00    -0.029
    -3.8413  116.9536     2020-10-01 20:00:00     0.246
    -3.8413  116.9536     2020-10-01 21:00:00     0.470
    -3.8413  116.9536     2020-10-01 22:00:00     0.586
    -3.8413  116.9536     2020-10-01 23:00:00     0.564
    -3.8413  116.9536     2020-10-02 00:00:00     0.407
    -3.8413  116.9536     2020-10-02 01:00:00     0.156
    -3.8413  116.9536     2020-10-02 02:00:00    -0.126
    -3.8413  116.9536     2020-10-02 03:00:00    -0.366
    -3.8413  116.9536     2020-10-02 04:00:00    -0.504
    -3.8413  116.9536     2020-10-02 05:00:00    -0.505
    -3.8413  116.9536     2020-10-02 06:00:00    -0.371
    -3.8413  116.9536     2020-10-02 07:00:00    -0.139
    -3.8413  116.9536     2020-10-02 08:00:00     0.128
    -3.8413  116.9536     2020-10-02 09:00:00     0.358
    -3.8413  116.9536     2020-10-02 10:00:00     0.489
    -3.8413  116.9536     2020-10-02 11:00:00     0.485
    -3.8413  116.9536     2020-10-02 12:00:00     0.347
    -3.8413  116.9536     2020-10-02 13:00:00     0.109
    -3.8413  116.9536     2020-10-02 14:00:00    -0.164
    -3.8413  116.9536     2020-10-02 15:00:00    -0.399
    -3.8413  116.9536     2020-10-02 16:00:00    -0.534
    -3.8413  116.9536     2020-10-02 17:00:00    -0.530
    -3.8413  116.9536     2020-10-02 18:00:00    -0.389
    -3.8413  116.9536     2020-10-02 19:00:00    -0.144
    -3.8413  116.9536     2020-10-02 20:00:00     0.139
    -3.8413  116.9536     2020-10-02 21:00:00     0.385
    -3.8413  116.9536     2020-10-02 22:00:00     0.530
    -3.8413  116.9536     2020-10-02 23:00:00     0.534
    -3.8413  116.9536     2020-10-03 00:00:00     0.394
    -3.8413  116.9536     2020-10-03 01:00:00     0.147
    -3.8413  116.9536     2020-10-03 02:00:00    -0.144
    -3.8413  116.9536     2020-10-03 03:00:00    -0.401
    -3.8413  116.9536     2020-10-03 04:00:00    -0.556
    -3.8413  116.9536     2020-10-03 05:00:00    -0.567
    -3.8413  116.9536     2020-10-03 06:00:00    -0.428
    -3.8413  116.9536     2020-10-03 07:00:00    -0.175
    -3.8413  116.9536     2020-10-03 08:00:00     0.130
    -3.8413  116.9536     2020-10-03 09:00:00     0.407
    -3.8413  116.9536     2020-10-03 10:00:00     0.587
    -3.8413  116.9536     2020-10-03 11:00:00     0.622
    -3.8413  116.9536     2020-10-03 12:00:00     0.505
    -3.8413  116.9536     2020-10-03 13:00:00     0.266
    -3.8413  116.9536     2020-10-03 14:00:00    -0.031
    -3.8413  116.9536     2020-10-03 15:00:00    -0.311
    -3.8413  116.9536     2020-10-03 16:00:00    -0.500
