 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     0.2959  137.8341     2020-10-01 00:00:00     0.095
     0.2959  137.8341     2020-10-01 01:00:00    -0.164
     0.2959  137.8341     2020-10-01 02:00:00    -0.393
     0.2959  137.8341     2020-10-01 03:00:00    -0.535
     0.2959  137.8341     2020-10-01 04:00:00    -0.551
     0.2959  137.8341     2020-10-01 05:00:00    -0.437
     0.2959  137.8341     2020-10-01 06:00:00    -0.220
     0.2959  137.8341     2020-10-01 07:00:00     0.046
     0.2959  137.8341     2020-10-01 08:00:00     0.295
     0.2959  137.8341     2020-10-01 09:00:00     0.466
     0.2959  137.8341     2020-10-01 10:00:00     0.516
     0.2959  137.8341     2020-10-01 11:00:00     0.434
     0.2959  137.8341     2020-10-01 12:00:00     0.244
     0.2959  137.8341     2020-10-01 13:00:00    -0.005
     0.2959  137.8341     2020-10-01 14:00:00    -0.248
     0.2959  137.8341     2020-10-01 15:00:00    -0.422
     0.2959  137.8341     2020-10-01 16:00:00    -0.481
     0.2959  137.8341     2020-10-01 17:00:00    -0.411
     0.2959  137.8341     2020-10-01 18:00:00    -0.230
     0.2959  137.8341     2020-10-01 19:00:00     0.015
     0.2959  137.8341     2020-10-01 20:00:00     0.260
     0.2959  137.8341     2020-10-01 21:00:00     0.440
     0.2959  137.8341     2020-10-01 22:00:00     0.507
     0.2959  137.8341     2020-10-01 23:00:00     0.444
     0.2959  137.8341     2020-10-02 00:00:00     0.265
     0.2959  137.8341     2020-10-02 01:00:00     0.017
     0.2959  137.8341     2020-10-02 02:00:00    -0.238
     0.2959  137.8341     2020-10-02 03:00:00    -0.433
     0.2959  137.8341     2020-10-02 04:00:00    -0.517
     0.2959  137.8341     2020-10-02 05:00:00    -0.468
     0.2959  137.8341     2020-10-02 06:00:00    -0.298
     0.2959  137.8341     2020-10-02 07:00:00    -0.049
     0.2959  137.8341     2020-10-02 08:00:00     0.214
     0.2959  137.8341     2020-10-02 09:00:00     0.423
     0.2959  137.8341     2020-10-02 10:00:00     0.525
     0.2959  137.8341     2020-10-02 11:00:00     0.493
     0.2959  137.8341     2020-10-02 12:00:00     0.333
     0.2959  137.8341     2020-10-02 13:00:00     0.086
     0.2959  137.8341     2020-10-02 14:00:00    -0.187
     0.2959  137.8341     2020-10-02 15:00:00    -0.415
     0.2959  137.8341     2020-10-02 16:00:00    -0.542
     0.2959  137.8341     2020-10-02 17:00:00    -0.536
     0.2959  137.8341     2020-10-02 18:00:00    -0.398
     0.2959  137.8341     2020-10-02 19:00:00    -0.165
     0.2959  137.8341     2020-10-02 20:00:00     0.105
     0.2959  137.8341     2020-10-02 21:00:00     0.342
     0.2959  137.8341     2020-10-02 22:00:00     0.488
     0.2959  137.8341     2020-10-02 23:00:00     0.506
     0.2959  137.8341     2020-10-03 00:00:00     0.395
     0.2959  137.8341     2020-10-03 01:00:00     0.185
     0.2959  137.8341     2020-10-03 02:00:00    -0.066
     0.2959  137.8341     2020-10-03 03:00:00    -0.292
     0.2959  137.8341     2020-10-03 04:00:00    -0.432
     0.2959  137.8341     2020-10-03 05:00:00    -0.449
     0.2959  137.8341     2020-10-03 06:00:00    -0.338
     0.2959  137.8341     2020-10-03 07:00:00    -0.128
     0.2959  137.8341     2020-10-03 08:00:00     0.126
     0.2959  137.8341     2020-10-03 09:00:00     0.357
     0.2959  137.8341     2020-10-03 10:00:00     0.504
     0.2959  137.8341     2020-10-03 11:00:00     0.524
     0.2959  137.8341     2020-10-03 12:00:00     0.409
     0.2959  137.8341     2020-10-03 13:00:00     0.186
     0.2959  137.8341     2020-10-03 14:00:00    -0.093
     0.2959  137.8341     2020-10-03 15:00:00    -0.359
     0.2959  137.8341     2020-10-03 16:00:00    -0.547
     0.2959  137.8341     2020-10-03 17:00:00    -0.610
     0.2959  137.8341     2020-10-03 18:00:00    -0.535
     0.2959  137.8341     2020-10-03 19:00:00    -0.341
     0.2959  137.8341     2020-10-03 20:00:00    -0.077
     0.2959  137.8341     2020-10-03 21:00:00     0.191
     0.2959  137.8341     2020-10-03 22:00:00     0.399
     0.2959  137.8341     2020-10-03 23:00:00     0.496
     0.2959  137.8341     2020-10-04 00:00:00     0.464
     0.2959  137.8341     2020-10-04 01:00:00     0.317
     0.2959  137.8341     2020-10-04 02:00:00     0.098
     0.2959  137.8341     2020-10-04 03:00:00    -0.131
     0.2959  137.8341     2020-10-04 04:00:00    -0.307
     0.2959  137.8341     2020-10-04 05:00:00    -0.382
     0.2959  137.8341     2020-10-04 06:00:00    -0.335
     0.2959  137.8341     2020-10-04 07:00:00    -0.179
     0.2959  137.8341     2020-10-04 08:00:00     0.046
     0.2959  137.8341     2020-10-04 09:00:00     0.278
     0.2959  137.8341     2020-10-04 10:00:00     0.453
     0.2959  137.8341     2020-10-04 11:00:00     0.521
     0.2959  137.8341     2020-10-04 12:00:00     0.460
     0.2959  137.8341     2020-10-04 13:00:00     0.278
     0.2959  137.8341     2020-10-04 14:00:00     0.017
     0.2959  137.8341     2020-10-04 15:00:00    -0.262
     0.2959  137.8341     2020-10-04 16:00:00    -0.494
     0.2959  137.8341     2020-10-04 17:00:00    -0.623
     0.2959  137.8341     2020-10-04 18:00:00    -0.620
     0.2959  137.8341     2020-10-04 19:00:00    -0.486
     0.2959  137.8341     2020-10-04 20:00:00    -0.257
     0.2959  137.8341     2020-10-04 21:00:00     0.011
     0.2959  137.8341     2020-10-04 22:00:00     0.254
     0.2959  137.8341     2020-10-04 23:00:00     0.416
     0.2959  137.8341     2020-10-05 00:00:00     0.463
     0.2959  137.8341     2020-10-05 01:00:00     0.390
     0.2959  137.8341     2020-10-05 02:00:00     0.227
     0.2959  137.8341     2020-10-05 03:00:00     0.023
     0.2959  137.8341     2020-10-05 04:00:00    -0.164
     0.2959  137.8341     2020-10-05 05:00:00    -0.278
     0.2959  137.8341     2020-10-05 06:00:00    -0.289
     0.2959  137.8341     2020-10-05 07:00:00    -0.192
     0.2959  137.8341     2020-10-05 08:00:00    -0.014
     0.2959  137.8341     2020-10-05 09:00:00     0.197
     0.2959  137.8341     2020-10-05 10:00:00     0.382
     0.2959  137.8341     2020-10-05 11:00:00     0.486
     0.2959  137.8341     2020-10-05 12:00:00     0.477
     0.2959  137.8341     2020-10-05 13:00:00     0.349
     0.2959  137.8341     2020-10-05 14:00:00     0.126
     0.2959  137.8341     2020-10-05 15:00:00    -0.142
     0.2959  137.8341     2020-10-05 16:00:00    -0.395
     0.2959  137.8341     2020-10-05 17:00:00    -0.575
     0.2959  137.8341     2020-10-05 18:00:00    -0.640
     0.2959  137.8341     2020-10-05 19:00:00    -0.579
     0.2959  137.8341     2020-10-05 20:00:00    -0.407
     0.2959  137.8341     2020-10-05 21:00:00    -0.169
     0.2959  137.8341     2020-10-05 22:00:00     0.080
     0.2959  137.8341     2020-10-05 23:00:00     0.281
     0.2959  137.8341     2020-10-06 00:00:00     0.393
     0.2959  137.8341     2020-10-06 01:00:00     0.397
     0.2959  137.8341     2020-10-06 02:00:00     0.303
     0.2959  137.8341     2020-10-06 03:00:00     0.146
     0.2959  137.8341     2020-10-06 04:00:00    -0.023
     0.2959  137.8341     2020-10-06 05:00:00    -0.155
     0.2959  137.8341     2020-10-06 06:00:00    -0.209
     0.2959  137.8341     2020-10-06 07:00:00    -0.168
     0.2959  137.8341     2020-10-06 08:00:00    -0.044
     0.2959  137.8341     2020-10-06 09:00:00     0.129
     0.2959  137.8341     2020-10-06 10:00:00     0.304
     0.2959  137.8341     2020-10-06 11:00:00     0.428
     0.2959  137.8341     2020-10-06 12:00:00     0.462
     0.2959  137.8341     2020-10-06 13:00:00     0.389
     0.2959  137.8341     2020-10-06 14:00:00     0.217
     0.2959  137.8341     2020-10-06 15:00:00    -0.018
     0.2959  137.8341     2020-10-06 16:00:00    -0.268
     0.2959  137.8341     2020-10-06 17:00:00    -0.476
     0.2959  137.8341     2020-10-06 18:00:00    -0.598
     0.2959  137.8341     2020-10-06 19:00:00    -0.608
     0.2959  137.8341     2020-10-06 20:00:00    -0.508
     0.2959  137.8341     2020-10-06 21:00:00    -0.324
     0.2959  137.8341     2020-10-06 22:00:00    -0.099
     0.2959  137.8341     2020-10-06 23:00:00     0.113
     0.2959  137.8341     2020-10-07 00:00:00     0.269
     0.2959  137.8341     2020-10-07 01:00:00     0.339
     0.2959  137.8341     2020-10-07 02:00:00     0.318
     0.2959  137.8341     2020-10-07 03:00:00     0.224
     0.2959  137.8341     2020-10-07 04:00:00     0.093
     0.2959  137.8341     2020-10-07 05:00:00    -0.031
     0.2959  137.8341     2020-10-07 06:00:00    -0.108
     0.2959  137.8341     2020-10-07 07:00:00    -0.113
     0.2959  137.8341     2020-10-07 08:00:00    -0.043
     0.2959  137.8341     2020-10-07 09:00:00     0.083
     0.2959  137.8341     2020-10-07 10:00:00     0.230
     0.2959  137.8341     2020-10-07 11:00:00     0.356
     0.2959  137.8341     2020-10-07 12:00:00     0.419
     0.2959  137.8341     2020-10-07 13:00:00     0.396
     0.2959  137.8341     2020-10-07 14:00:00     0.282
     0.2959  137.8341     2020-10-07 15:00:00     0.094
     0.2959  137.8341     2020-10-07 16:00:00    -0.129
     0.2959  137.8341     2020-10-07 17:00:00    -0.343
     0.2959  137.8341     2020-10-07 18:00:00    -0.503
     0.2959  137.8341     2020-10-07 19:00:00    -0.577
     0.2959  137.8341     2020-10-07 20:00:00    -0.552
     0.2959  137.8341     2020-10-07 21:00:00    -0.436
     0.2959  137.8341     2020-10-07 22:00:00    -0.261
     0.2959  137.8341     2020-10-07 23:00:00    -0.064
     0.2959  137.8341     2020-10-08 00:00:00     0.110
     0.2959  137.8341     2020-10-08 01:00:00     0.229
     0.2959  137.8341     2020-10-08 02:00:00     0.275
     0.2959  137.8341     2020-10-08 03:00:00     0.250
     0.2959  137.8341     2020-10-08 04:00:00     0.174
     0.2959  137.8341     2020-10-08 05:00:00     0.079
     0.2959  137.8341     2020-10-08 06:00:00     0.000
     0.2959  137.8341     2020-10-08 07:00:00    -0.036
     0.2959  137.8341     2020-10-08 08:00:00    -0.014
     0.2959  137.8341     2020-10-08 09:00:00     0.061
     0.2959  137.8341     2020-10-08 10:00:00     0.169
     0.2959  137.8341     2020-10-08 11:00:00     0.279
     0.2959  137.8341     2020-10-08 12:00:00     0.356
     0.2959  137.8341     2020-10-08 13:00:00     0.373
     0.2959  137.8341     2020-10-08 14:00:00     0.315
     0.2959  137.8341     2020-10-08 15:00:00     0.186
     0.2959  137.8341     2020-10-08 16:00:00     0.006
     0.2959  137.8341     2020-10-08 17:00:00    -0.192
     0.2959  137.8341     2020-10-08 18:00:00    -0.369
     0.2959  137.8341     2020-10-08 19:00:00    -0.491
     0.2959  137.8341     2020-10-08 20:00:00    -0.536
     0.2959  137.8341     2020-10-08 21:00:00    -0.498
     0.2959  137.8341     2020-10-08 22:00:00    -0.389
     0.2959  137.8341     2020-10-08 23:00:00    -0.234
     0.2959  137.8341     2020-10-09 00:00:00    -0.067
     0.2959  137.8341     2020-10-09 01:00:00     0.080
     0.2959  137.8341     2020-10-09 02:00:00     0.180
     0.2959  137.8341     2020-10-09 03:00:00     0.224
     0.2959  137.8341     2020-10-09 04:00:00     0.213
     0.2959  137.8341     2020-10-09 05:00:00     0.165
     0.2959  137.8341     2020-10-09 06:00:00     0.104
     0.2959  137.8341     2020-10-09 07:00:00     0.056
     0.2959  137.8341     2020-10-09 08:00:00     0.039
     0.2959  137.8341     2020-10-09 09:00:00     0.063
     0.2959  137.8341     2020-10-09 10:00:00     0.122
     0.2959  137.8341     2020-10-09 11:00:00     0.201
     0.2959  137.8341     2020-10-09 12:00:00     0.275
     0.2959  137.8341     2020-10-09 13:00:00     0.319
     0.2959  137.8341     2020-10-09 14:00:00     0.312
     0.2959  137.8341     2020-10-09 15:00:00     0.246
     0.2959  137.8341     2020-10-09 16:00:00     0.125
     0.2959  137.8341     2020-10-09 17:00:00    -0.034
     0.2959  137.8341     2020-10-09 18:00:00    -0.204
     0.2959  137.8341     2020-10-09 19:00:00    -0.355
     0.2959  137.8341     2020-10-09 20:00:00    -0.460
     0.2959  137.8341     2020-10-09 21:00:00    -0.500
     0.2959  137.8341     2020-10-09 22:00:00    -0.470
     0.2959  137.8341     2020-10-09 23:00:00    -0.379
     0.2959  137.8341     2020-10-10 00:00:00    -0.245
     0.2959  137.8341     2020-10-10 01:00:00    -0.095
     0.2959  137.8341     2020-10-10 02:00:00     0.043
     0.2959  137.8341     2020-10-10 03:00:00     0.149
     0.2959  137.8341     2020-10-10 04:00:00     0.208
     0.2959  137.8341     2020-10-10 05:00:00     0.222
     0.2959  137.8341     2020-10-10 06:00:00     0.198
     0.2959  137.8341     2020-10-10 07:00:00     0.155
     0.2959  137.8341     2020-10-10 08:00:00     0.114
     0.2959  137.8341     2020-10-10 09:00:00     0.090
     0.2959  137.8341     2020-10-10 10:00:00     0.094
     0.2959  137.8341     2020-10-10 11:00:00     0.127
     0.2959  137.8341     2020-10-10 12:00:00     0.178
     0.2959  137.8341     2020-10-10 13:00:00     0.231
     0.2959  137.8341     2020-10-10 14:00:00     0.265
     0.2959  137.8341     2020-10-10 15:00:00     0.262
     0.2959  137.8341     2020-10-10 16:00:00     0.212
     0.2959  137.8341     2020-10-10 17:00:00     0.114
     0.2959  137.8341     2020-10-10 18:00:00    -0.022
     0.2959  137.8341     2020-10-10 19:00:00    -0.175
     0.2959  137.8341     2020-10-10 20:00:00    -0.321
     0.2959  137.8341     2020-10-10 21:00:00    -0.432
     0.2959  137.8341     2020-10-10 22:00:00    -0.488
     0.2959  137.8341     2020-10-10 23:00:00    -0.479
     0.2959  137.8341     2020-10-11 00:00:00    -0.405
     0.2959  137.8341     2020-10-11 01:00:00    -0.281
     0.2959  137.8341     2020-10-11 02:00:00    -0.128
     0.2959  137.8341     2020-10-11 03:00:00     0.026
     0.2959  137.8341     2020-10-11 04:00:00     0.155
     0.2959  137.8341     2020-10-11 05:00:00     0.240
     0.2959  137.8341     2020-10-11 06:00:00     0.273
     0.2959  137.8341     2020-10-11 07:00:00     0.258
     0.2959  137.8341     2020-10-11 08:00:00     0.209
     0.2959  137.8341     2020-10-11 09:00:00     0.146
     0.2959  137.8341     2020-10-11 10:00:00     0.092
     0.2959  137.8341     2020-10-11 11:00:00     0.063
     0.2959  137.8341     2020-10-11 12:00:00     0.070
     0.2959  137.8341     2020-10-11 13:00:00     0.107
     0.2959  137.8341     2020-10-11 14:00:00     0.163
     0.2959  137.8341     2020-10-11 15:00:00     0.216
     0.2959  137.8341     2020-10-11 16:00:00     0.244
     0.2959  137.8341     2020-10-11 17:00:00     0.226
     0.2959  137.8341     2020-10-11 18:00:00     0.154
     0.2959  137.8341     2020-10-11 19:00:00     0.032
     0.2959  137.8341     2020-10-11 20:00:00    -0.123
     0.2959  137.8341     2020-10-11 21:00:00    -0.286
     0.2959  137.8341     2020-10-11 22:00:00    -0.424
     0.2959  137.8341     2020-10-11 23:00:00    -0.508
     0.2959  137.8341     2020-10-12 00:00:00    -0.519
     0.2959  137.8341     2020-10-12 01:00:00    -0.452
     0.2959  137.8341     2020-10-12 02:00:00    -0.317
     0.2959  137.8341     2020-10-12 03:00:00    -0.139
     0.2959  137.8341     2020-10-12 04:00:00     0.049
     0.2959  137.8341     2020-10-12 05:00:00     0.210
     0.2959  137.8341     2020-10-12 06:00:00     0.316
     0.2959  137.8341     2020-10-12 07:00:00     0.353
     0.2959  137.8341     2020-10-12 08:00:00     0.321
     0.2959  137.8341     2020-10-12 09:00:00     0.236
     0.2959  137.8341     2020-10-12 10:00:00     0.128
     0.2959  137.8341     2020-10-12 11:00:00     0.029
     0.2959  137.8341     2020-10-12 12:00:00    -0.033
     0.2959  137.8341     2020-10-12 13:00:00    -0.041
     0.2959  137.8341     2020-10-12 14:00:00     0.007
     0.2959  137.8341     2020-10-12 15:00:00     0.093
