 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.8003  132.1716     2020-10-01 00:00:00     0.162
     1.8003  132.1716     2020-10-01 01:00:00    -0.181
     1.8003  132.1716     2020-10-01 02:00:00    -0.486
     1.8003  132.1716     2020-10-01 03:00:00    -0.677
     1.8003  132.1716     2020-10-01 04:00:00    -0.704
     1.8003  132.1716     2020-10-01 05:00:00    -0.560
     1.8003  132.1716     2020-10-01 06:00:00    -0.281
     1.8003  132.1716     2020-10-01 07:00:00     0.063
     1.8003  132.1716     2020-10-01 08:00:00     0.384
     1.8003  132.1716     2020-10-01 09:00:00     0.602
     1.8003  132.1716     2020-10-01 10:00:00     0.661
     1.8003  132.1716     2020-10-01 11:00:00     0.547
     1.8003  132.1716     2020-10-01 12:00:00     0.291
     1.8003  132.1716     2020-10-01 13:00:00    -0.039
     1.8003  132.1716     2020-10-01 14:00:00    -0.358
     1.8003  132.1716     2020-10-01 15:00:00    -0.581
     1.8003  132.1716     2020-10-01 16:00:00    -0.650
     1.8003  132.1716     2020-10-01 17:00:00    -0.547
     1.8003  132.1716     2020-10-01 18:00:00    -0.297
     1.8003  132.1716     2020-10-01 19:00:00     0.035
     1.8003  132.1716     2020-10-01 20:00:00     0.364
     1.8003  132.1716     2020-10-01 21:00:00     0.602
     1.8003  132.1716     2020-10-01 22:00:00     0.688
     1.8003  132.1716     2020-10-01 23:00:00     0.598
     1.8003  132.1716     2020-10-02 00:00:00     0.355
     1.8003  132.1716     2020-10-02 01:00:00     0.020
     1.8003  132.1716     2020-10-02 02:00:00    -0.320
     1.8003  132.1716     2020-10-02 03:00:00    -0.578
     1.8003  132.1716     2020-10-02 04:00:00    -0.686
     1.8003  132.1716     2020-10-02 05:00:00    -0.617
     1.8003  132.1716     2020-10-02 06:00:00    -0.387
     1.8003  132.1716     2020-10-02 07:00:00    -0.056
     1.8003  132.1716     2020-10-02 08:00:00     0.291
     1.8003  132.1716     2020-10-02 09:00:00     0.564
     1.8003  132.1716     2020-10-02 10:00:00     0.692
     1.8003  132.1716     2020-10-02 11:00:00     0.640
     1.8003  132.1716     2020-10-02 12:00:00     0.422
     1.8003  132.1716     2020-10-02 13:00:00     0.092
     1.8003  132.1716     2020-10-02 14:00:00    -0.267
     1.8003  132.1716     2020-10-02 15:00:00    -0.561
     1.8003  132.1716     2020-10-02 16:00:00    -0.716
     1.8003  132.1716     2020-10-02 17:00:00    -0.693
     1.8003  132.1716     2020-10-02 18:00:00    -0.498
     1.8003  132.1716     2020-10-02 19:00:00    -0.180
     1.8003  132.1716     2020-10-02 20:00:00     0.178
     1.8003  132.1716     2020-10-02 21:00:00     0.485
     1.8003  132.1716     2020-10-02 22:00:00     0.664
     1.8003  132.1716     2020-10-02 23:00:00     0.670
     1.8003  132.1716     2020-10-03 00:00:00     0.504
     1.8003  132.1716     2020-10-03 01:00:00     0.211
     1.8003  132.1716     2020-10-03 02:00:00    -0.131
     1.8003  132.1716     2020-10-03 03:00:00    -0.430
