 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     0.2959  135.0029     2020-10-01 00:00:00     0.133
     0.2959  135.0029     2020-10-01 01:00:00    -0.172
     0.2959  135.0029     2020-10-01 02:00:00    -0.443
     0.2959  135.0029     2020-10-01 03:00:00    -0.613
     0.2959  135.0029     2020-10-01 04:00:00    -0.636
     0.2959  135.0029     2020-10-01 05:00:00    -0.507
     0.2959  135.0029     2020-10-01 06:00:00    -0.256
     0.2959  135.0029     2020-10-01 07:00:00     0.053
     0.2959  135.0029     2020-10-01 08:00:00     0.343
     0.2959  135.0029     2020-10-01 09:00:00     0.541
     0.2959  135.0029     2020-10-01 10:00:00     0.598
     0.2959  135.0029     2020-10-01 11:00:00     0.501
     0.2959  135.0029     2020-10-01 12:00:00     0.275
     0.2959  135.0029     2020-10-01 13:00:00    -0.019
     0.2959  135.0029     2020-10-01 14:00:00    -0.305
     0.2959  135.0029     2020-10-01 15:00:00    -0.508
     0.2959  135.0029     2020-10-01 16:00:00    -0.575
     0.2959  135.0029     2020-10-01 17:00:00    -0.489
     0.2959  135.0029     2020-10-01 18:00:00    -0.271
     0.2959  135.0029     2020-10-01 19:00:00     0.021
     0.2959  135.0029     2020-10-01 20:00:00     0.312
     0.2959  135.0029     2020-10-01 21:00:00     0.525
     0.2959  135.0029     2020-10-01 22:00:00     0.605
     0.2959  135.0029     2020-10-01 23:00:00     0.530
     0.2959  135.0029     2020-10-02 00:00:00     0.318
     0.2959  135.0029     2020-10-02 01:00:00     0.023
     0.2959  135.0029     2020-10-02 02:00:00    -0.279
     0.2959  135.0029     2020-10-02 03:00:00    -0.510
     0.2959  135.0029     2020-10-02 04:00:00    -0.609
     0.2959  135.0029     2020-10-02 05:00:00    -0.550
     0.2959  135.0029     2020-10-02 06:00:00    -0.349
     0.2959  135.0029     2020-10-02 07:00:00    -0.056
     0.2959  135.0029     2020-10-02 08:00:00     0.254
     0.2959  135.0029     2020-10-02 09:00:00     0.499
     0.2959  135.0029     2020-10-02 10:00:00     0.617
     0.2959  135.0029     2020-10-02 11:00:00     0.576
     0.2959  135.0029     2020-10-02 12:00:00     0.385
     0.2959  135.0029     2020-10-02 13:00:00     0.093
     0.2959  135.0029     2020-10-02 14:00:00    -0.227
     0.2959  135.0029     2020-10-02 15:00:00    -0.494
     0.2959  135.0029     2020-10-02 16:00:00    -0.639
     0.2959  135.0029     2020-10-02 17:00:00    -0.625
     0.2959  135.0029     2020-10-02 18:00:00    -0.458
     0.2959  135.0029     2020-10-02 19:00:00    -0.179
     0.2959  135.0029     2020-10-02 20:00:00     0.140
     0.2959  135.0029     2020-10-02 21:00:00     0.417
     0.2959  135.0029     2020-10-02 22:00:00     0.583
     0.2959  135.0029     2020-10-02 23:00:00     0.598
     0.2959  135.0029     2020-10-03 00:00:00     0.459
     0.2959  135.0029     2020-10-03 01:00:00     0.205
     0.2959  135.0029     2020-10-03 02:00:00    -0.095
     0.2959  135.0029     2020-10-03 03:00:00    -0.362
     0.2959  135.0029     2020-10-03 04:00:00    -0.525
     0.2959  135.0029     2020-10-03 05:00:00    -0.540
     0.2959  135.0029     2020-10-03 06:00:00    -0.404
     0.2959  135.0029     2020-10-03 07:00:00    -0.151
     0.2959  135.0029     2020-10-03 08:00:00     0.153
     0.2959  135.0029     2020-10-03 09:00:00     0.427
     0.2959  135.0029     2020-10-03 10:00:00     0.597
     0.2959  135.0029     2020-10-03 11:00:00     0.618
     0.2959  135.0029     2020-10-03 12:00:00     0.479
     0.2959  135.0029     2020-10-03 13:00:00     0.214
     0.2959  135.0029     2020-10-03 14:00:00    -0.114
     0.2959  135.0029     2020-10-03 15:00:00    -0.423
     0.2959  135.0029     2020-10-03 16:00:00    -0.638
     0.2959  135.0029     2020-10-03 17:00:00    -0.704
     0.2959  135.0029     2020-10-03 18:00:00    -0.608
     0.2959  135.0029     2020-10-03 19:00:00    -0.374
     0.2959  135.0029     2020-10-03 20:00:00    -0.062
     0.2959  135.0029     2020-10-03 21:00:00     0.251
     0.2959  135.0029     2020-10-03 22:00:00     0.486
     0.2959  135.0029     2020-10-03 23:00:00     0.588
     0.2959  135.0029     2020-10-04 00:00:00     0.536
     0.2959  135.0029     2020-10-04 01:00:00     0.349
     0.2959  135.0029     2020-10-04 02:00:00     0.082
     0.2959  135.0029     2020-10-04 03:00:00    -0.191
     0.2959  135.0029     2020-10-04 04:00:00    -0.396
     0.2959  135.0029     2020-10-04 05:00:00    -0.477
     0.2959  135.0029     2020-10-04 06:00:00    -0.412
     0.2959  135.0029     2020-10-04 07:00:00    -0.217
     0.2959  135.0029     2020-10-04 08:00:00     0.056
     0.2959  135.0029     2020-10-04 09:00:00     0.334
     0.2959  135.0029     2020-10-04 10:00:00     0.541
     0.2959  135.0029     2020-10-04 11:00:00     0.619
