 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.8413  113.7684     2020-10-01 00:00:00     0.431
    -3.8413  113.7684     2020-10-01 01:00:00     0.270
    -3.8413  113.7684     2020-10-01 02:00:00     0.119
    -3.8413  113.7684     2020-10-01 03:00:00     0.002
    -3.8413  113.7684     2020-10-01 04:00:00    -0.068
    -3.8413  113.7684     2020-10-01 05:00:00    -0.092
    -3.8413  113.7684     2020-10-01 06:00:00    -0.085
    -3.8413  113.7684     2020-10-01 07:00:00    -0.069
    -3.8413  113.7684     2020-10-01 08:00:00    -0.066
    -3.8413  113.7684     2020-10-01 09:00:00    -0.095
    -3.8413  113.7684     2020-10-01 10:00:00    -0.159
    -3.8413  113.7684     2020-10-01 11:00:00    -0.251
    -3.8413  113.7684     2020-10-01 12:00:00    -0.350
    -3.8413  113.7684     2020-10-01 13:00:00    -0.430
    -3.8413  113.7684     2020-10-01 14:00:00    -0.465
    -3.8413  113.7684     2020-10-01 15:00:00    -0.437
    -3.8413  113.7684     2020-10-01 16:00:00    -0.340
    -3.8413  113.7684     2020-10-01 17:00:00    -0.183
    -3.8413  113.7684     2020-10-01 18:00:00     0.011
    -3.8413  113.7684     2020-10-01 19:00:00     0.209
    -3.8413  113.7684     2020-10-01 20:00:00     0.378
    -3.8413  113.7684     2020-10-01 21:00:00     0.489
    -3.8413  113.7684     2020-10-01 22:00:00     0.525
    -3.8413  113.7684     2020-10-01 23:00:00     0.485
    -3.8413  113.7684     2020-10-02 00:00:00     0.382
    -3.8413  113.7684     2020-10-02 01:00:00     0.240
    -3.8413  113.7684     2020-10-02 02:00:00     0.091
    -3.8413  113.7684     2020-10-02 03:00:00    -0.037
    -3.8413  113.7684     2020-10-02 04:00:00    -0.123
    -3.8413  113.7684     2020-10-02 05:00:00    -0.160
    -3.8413  113.7684     2020-10-02 06:00:00    -0.151
    -3.8413  113.7684     2020-10-02 07:00:00    -0.114
    -3.8413  113.7684     2020-10-02 08:00:00    -0.070
    -3.8413  113.7684     2020-10-02 09:00:00    -0.040
    -3.8413  113.7684     2020-10-02 10:00:00    -0.038
    -3.8413  113.7684     2020-10-02 11:00:00    -0.070
    -3.8413  113.7684     2020-10-02 12:00:00    -0.128
    -3.8413  113.7684     2020-10-02 13:00:00    -0.196
    -3.8413  113.7684     2020-10-02 14:00:00    -0.252
    -3.8413  113.7684     2020-10-02 15:00:00    -0.274
    -3.8413  113.7684     2020-10-02 16:00:00    -0.248
    -3.8413  113.7684     2020-10-02 17:00:00    -0.171
    -3.8413  113.7684     2020-10-02 18:00:00    -0.052
    -3.8413  113.7684     2020-10-02 19:00:00     0.088
    -3.8413  113.7684     2020-10-02 20:00:00     0.225
    -3.8413  113.7684     2020-10-02 21:00:00     0.330
    -3.8413  113.7684     2020-10-02 22:00:00     0.383
    -3.8413  113.7684     2020-10-02 23:00:00     0.372
    -3.8413  113.7684     2020-10-03 00:00:00     0.300
    -3.8413  113.7684     2020-10-03 01:00:00     0.184
    -3.8413  113.7684     2020-10-03 02:00:00     0.045
    -3.8413  113.7684     2020-10-03 03:00:00    -0.087
    -3.8413  113.7684     2020-10-03 04:00:00    -0.188
    -3.8413  113.7684     2020-10-03 05:00:00    -0.242
    -3.8413  113.7684     2020-10-03 06:00:00    -0.243
    -3.8413  113.7684     2020-10-03 07:00:00    -0.198
    -3.8413  113.7684     2020-10-03 08:00:00    -0.124
    -3.8413  113.7684     2020-10-03 09:00:00    -0.042
    -3.8413  113.7684     2020-10-03 10:00:00     0.026
    -3.8413  113.7684     2020-10-03 11:00:00     0.064
    -3.8413  113.7684     2020-10-03 12:00:00     0.067
    -3.8413  113.7684     2020-10-03 13:00:00     0.039
    -3.8413  113.7684     2020-10-03 14:00:00    -0.008
    -3.8413  113.7684     2020-10-03 15:00:00    -0.054
    -3.8413  113.7684     2020-10-03 16:00:00    -0.082
    -3.8413  113.7684     2020-10-03 17:00:00    -0.079
    -3.8413  113.7684     2020-10-03 18:00:00    -0.040
    -3.8413  113.7684     2020-10-03 19:00:00     0.028
    -3.8413  113.7684     2020-10-03 20:00:00     0.111
    -3.8413  113.7684     2020-10-03 21:00:00     0.187
    -3.8413  113.7684     2020-10-03 22:00:00     0.236
    -3.8413  113.7684     2020-10-03 23:00:00     0.242
    -3.8413  113.7684     2020-10-04 00:00:00     0.198
    -3.8413  113.7684     2020-10-04 01:00:00     0.108
    -3.8413  113.7684     2020-10-04 02:00:00    -0.013
    -3.8413  113.7684     2020-10-04 03:00:00    -0.141
    -3.8413  113.7684     2020-10-04 04:00:00    -0.253
    -3.8413  113.7684     2020-10-04 05:00:00    -0.325
    -3.8413  113.7684     2020-10-04 06:00:00    -0.343
    -3.8413  113.7684     2020-10-04 07:00:00    -0.305
    -3.8413  113.7684     2020-10-04 08:00:00    -0.218
    -3.8413  113.7684     2020-10-04 09:00:00    -0.101
    -3.8413  113.7684     2020-10-04 10:00:00     0.024
    -3.8413  113.7684     2020-10-04 11:00:00     0.132
    -3.8413  113.7684     2020-10-04 12:00:00     0.207
    -3.8413  113.7684     2020-10-04 13:00:00     0.239
    -3.8413  113.7684     2020-10-04 14:00:00     0.229
    -3.8413  113.7684     2020-10-04 15:00:00     0.188
    -3.8413  113.7684     2020-10-04 16:00:00     0.132
    -3.8413  113.7684     2020-10-04 17:00:00     0.080
    -3.8413  113.7684     2020-10-04 18:00:00     0.047
    -3.8413  113.7684     2020-10-04 19:00:00     0.038
    -3.8413  113.7684     2020-10-04 20:00:00     0.054
    -3.8413  113.7684     2020-10-04 21:00:00     0.082
    -3.8413  113.7684     2020-10-04 22:00:00     0.108
    -3.8413  113.7684     2020-10-04 23:00:00     0.115
    -3.8413  113.7684     2020-10-05 00:00:00     0.088
    -3.8413  113.7684     2020-10-05 01:00:00     0.023
    -3.8413  113.7684     2020-10-05 02:00:00    -0.076
    -3.8413  113.7684     2020-10-05 03:00:00    -0.193
    -3.8413  113.7684     2020-10-05 04:00:00    -0.309
    -3.8413  113.7684     2020-10-05 05:00:00    -0.397
    -3.8413  113.7684     2020-10-05 06:00:00    -0.439
    -3.8413  113.7684     2020-10-05 07:00:00    -0.420
    -3.8413  113.7684     2020-10-05 08:00:00    -0.339
    -3.8413  113.7684     2020-10-05 09:00:00    -0.207
    -3.8413  113.7684     2020-10-05 10:00:00    -0.044
    -3.8413  113.7684     2020-10-05 11:00:00     0.124
    -3.8413  113.7684     2020-10-05 12:00:00     0.271
    -3.8413  113.7684     2020-10-05 13:00:00     0.375
    -3.8413  113.7684     2020-10-05 14:00:00     0.423
    -3.8413  113.7684     2020-10-05 15:00:00     0.416
    -3.8413  113.7684     2020-10-05 16:00:00     0.363
    -3.8413  113.7684     2020-10-05 17:00:00     0.283
    -3.8413  113.7684     2020-10-05 18:00:00     0.196
    -3.8413  113.7684     2020-10-05 19:00:00     0.119
    -3.8413  113.7684     2020-10-05 20:00:00     0.065
    -3.8413  113.7684     2020-10-05 21:00:00     0.035
    -3.8413  113.7684     2020-10-05 22:00:00     0.022
    -3.8413  113.7684     2020-10-05 23:00:00     0.012
    -3.8413  113.7684     2020-10-06 00:00:00    -0.010
    -3.8413  113.7684     2020-10-06 01:00:00    -0.057
    -3.8413  113.7684     2020-10-06 02:00:00    -0.135
    -3.8413  113.7684     2020-10-06 03:00:00    -0.238
    -3.8413  113.7684     2020-10-06 04:00:00    -0.351
    -3.8413  113.7684     2020-10-06 05:00:00    -0.453
    -3.8413  113.7684     2020-10-06 06:00:00    -0.520
    -3.8413  113.7684     2020-10-06 07:00:00    -0.530
    -3.8413  113.7684     2020-10-06 08:00:00    -0.472
    -3.8413  113.7684     2020-10-06 09:00:00    -0.347
    -3.8413  113.7684     2020-10-06 10:00:00    -0.167
    -3.8413  113.7684     2020-10-06 11:00:00     0.042
    -3.8413  113.7684     2020-10-06 12:00:00     0.250
    -3.8413  113.7684     2020-10-06 13:00:00     0.426
    -3.8413  113.7684     2020-10-06 14:00:00     0.545
    -3.8413  113.7684     2020-10-06 15:00:00     0.595
    -3.8413  113.7684     2020-10-06 16:00:00     0.575
    -3.8413  113.7684     2020-10-06 17:00:00     0.498
    -3.8413  113.7684     2020-10-06 18:00:00     0.384
    -3.8413  113.7684     2020-10-06 19:00:00     0.260
    -3.8413  113.7684     2020-10-06 20:00:00     0.145
    -3.8413  113.7684     2020-10-06 21:00:00     0.056
    -3.8413  113.7684     2020-10-06 22:00:00    -0.005
    -3.8413  113.7684     2020-10-06 23:00:00    -0.044
    -3.8413  113.7684     2020-10-07 00:00:00    -0.076
    -3.8413  113.7684     2020-10-07 01:00:00    -0.116
    -3.8413  113.7684     2020-10-07 02:00:00    -0.178
    -3.8413  113.7684     2020-10-07 03:00:00    -0.266
    -3.8413  113.7684     2020-10-07 04:00:00    -0.375
    -3.8413  113.7684     2020-10-07 05:00:00    -0.488
    -3.8413  113.7684     2020-10-07 06:00:00    -0.579
    -3.8413  113.7684     2020-10-07 07:00:00    -0.625
    -3.8413  113.7684     2020-10-07 08:00:00    -0.603
    -3.8413  113.7684     2020-10-07 09:00:00    -0.504
    -3.8413  113.7684     2020-10-07 10:00:00    -0.332
    -3.8413  113.7684     2020-10-07 11:00:00    -0.104
    -3.8413  113.7684     2020-10-07 12:00:00     0.147
    -3.8413  113.7684     2020-10-07 13:00:00     0.387
    -3.8413  113.7684     2020-10-07 14:00:00     0.580
    -3.8413  113.7684     2020-10-07 15:00:00     0.701
    -3.8413  113.7684     2020-10-07 16:00:00     0.738
    -3.8413  113.7684     2020-10-07 17:00:00     0.693
    -3.8413  113.7684     2020-10-07 18:00:00     0.584
    -3.8413  113.7684     2020-10-07 19:00:00     0.437
    -3.8413  113.7684     2020-10-07 20:00:00     0.281
    -3.8413  113.7684     2020-10-07 21:00:00     0.142
    -3.8413  113.7684     2020-10-07 22:00:00     0.033
    -3.8413  113.7684     2020-10-07 23:00:00    -0.043
    -3.8413  113.7684     2020-10-08 00:00:00    -0.094
    -3.8413  113.7684     2020-10-08 01:00:00    -0.138
    -3.8413  113.7684     2020-10-08 02:00:00    -0.192
    -3.8413  113.7684     2020-10-08 03:00:00    -0.270
    -3.8413  113.7684     2020-10-08 04:00:00    -0.374
    -3.8413  113.7684     2020-10-08 05:00:00    -0.495
    -3.8413  113.7684     2020-10-08 06:00:00    -0.611
    -3.8413  113.7684     2020-10-08 07:00:00    -0.696
    -3.8413  113.7684     2020-10-08 08:00:00    -0.720
    -3.8413  113.7684     2020-10-08 09:00:00    -0.664
    -3.8413  113.7684     2020-10-08 10:00:00    -0.520
    -3.8413  113.7684     2020-10-08 11:00:00    -0.299
    -3.8413  113.7684     2020-10-08 12:00:00    -0.026
    -3.8413  113.7684     2020-10-08 13:00:00     0.263
    -3.8413  113.7684     2020-10-08 14:00:00     0.524
    -3.8413  113.7684     2020-10-08 15:00:00     0.722
    -3.8413  113.7684     2020-10-08 16:00:00     0.832
    -3.8413  113.7684     2020-10-08 17:00:00     0.843
    -3.8413  113.7684     2020-10-08 18:00:00     0.766
    -3.8413  113.7684     2020-10-08 19:00:00     0.625
    -3.8413  113.7684     2020-10-08 20:00:00     0.451
    -3.8413  113.7684     2020-10-08 21:00:00     0.276
    -3.8413  113.7684     2020-10-08 22:00:00     0.126
    -3.8413  113.7684     2020-10-08 23:00:00     0.014
    -3.8413  113.7684     2020-10-09 00:00:00    -0.062
    -3.8413  113.7684     2020-10-09 01:00:00    -0.117
    -3.8413  113.7684     2020-10-09 02:00:00    -0.170
    -3.8413  113.7684     2020-10-09 03:00:00    -0.240
    -3.8413  113.7684     2020-10-09 04:00:00    -0.340
    -3.8413  113.7684     2020-10-09 05:00:00    -0.467
    -3.8413  113.7684     2020-10-09 06:00:00    -0.606
    -3.8413  113.7684     2020-10-09 07:00:00    -0.731
    -3.8413  113.7684     2020-10-09 08:00:00    -0.808
    -3.8413  113.7684     2020-10-09 09:00:00    -0.808
    -3.8413  113.7684     2020-10-09 10:00:00    -0.712
    -3.8413  113.7684     2020-10-09 11:00:00    -0.520
    -3.8413  113.7684     2020-10-09 12:00:00    -0.249
    -3.8413  113.7684     2020-10-09 13:00:00     0.067
    -3.8413  113.7684     2020-10-09 14:00:00     0.384
    -3.8413  113.7684     2020-10-09 15:00:00     0.656
    -3.8413  113.7684     2020-10-09 16:00:00     0.846
    -3.8413  113.7684     2020-10-09 17:00:00     0.931
    -3.8413  113.7684     2020-10-09 18:00:00     0.909
    -3.8413  113.7684     2020-10-09 19:00:00     0.798
    -3.8413  113.7684     2020-10-09 20:00:00     0.628
    -3.8413  113.7684     2020-10-09 21:00:00     0.436
    -3.8413  113.7684     2020-10-09 22:00:00     0.256
    -3.8413  113.7684     2020-10-09 23:00:00     0.110
    -3.8413  113.7684     2020-10-10 00:00:00     0.007
    -3.8413  113.7684     2020-10-10 01:00:00    -0.062
    -3.8413  113.7684     2020-10-10 02:00:00    -0.117
    -3.8413  113.7684     2020-10-10 03:00:00    -0.181
    -3.8413  113.7684     2020-10-10 04:00:00    -0.272
    -3.8413  113.7684     2020-10-10 05:00:00    -0.399
    -3.8413  113.7684     2020-10-10 06:00:00    -0.554
    -3.8413  113.7684     2020-10-10 07:00:00    -0.714
    -3.8413  113.7684     2020-10-10 08:00:00    -0.844
    -3.8413  113.7684     2020-10-10 09:00:00    -0.909
    -3.8413  113.7684     2020-10-10 10:00:00    -0.878
    -3.8413  113.7684     2020-10-10 11:00:00    -0.738
    -3.8413  113.7684     2020-10-10 12:00:00    -0.496
    -3.8413  113.7684     2020-10-10 13:00:00    -0.177
    -3.8413  113.7684     2020-10-10 14:00:00     0.175
    -3.8413  113.7684     2020-10-10 15:00:00     0.509
    -3.8413  113.7684     2020-10-10 16:00:00     0.778
    -3.8413  113.7684     2020-10-10 17:00:00     0.945
    -3.8413  113.7684     2020-10-10 18:00:00     0.996
    -3.8413  113.7684     2020-10-10 19:00:00     0.936
    -3.8413  113.7684     2020-10-10 20:00:00     0.790
    -3.8413  113.7684     2020-10-10 21:00:00     0.598
    -3.8413  113.7684     2020-10-10 22:00:00     0.398
    -3.8413  113.7684     2020-10-10 23:00:00     0.223
    -3.8413  113.7684     2020-10-11 00:00:00     0.092
    -3.8413  113.7684     2020-10-11 01:00:00     0.005
    -3.8413  113.7684     2020-10-11 02:00:00    -0.054
    -3.8413  113.7684     2020-10-11 03:00:00    -0.108
    -3.8413  113.7684     2020-10-11 04:00:00    -0.184
    -3.8413  113.7684     2020-10-11 05:00:00    -0.298
    -3.8413  113.7684     2020-10-11 06:00:00    -0.454
    -3.8413  113.7684     2020-10-11 07:00:00    -0.634
    -3.8413  113.7684     2020-10-11 08:00:00    -0.808
    -3.8413  113.7684     2020-10-11 09:00:00    -0.937
