 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.0481  136.7724     2020-10-01 00:00:00     0.113
     1.0481  136.7724     2020-10-01 01:00:00    -0.168
     1.0481  136.7724     2020-10-01 02:00:00    -0.417
     1.0481  136.7724     2020-10-01 03:00:00    -0.571
     1.0481  136.7724     2020-10-01 04:00:00    -0.591
     1.0481  136.7724     2020-10-01 05:00:00    -0.470
     1.0481  136.7724     2020-10-01 06:00:00    -0.238
     1.0481  136.7724     2020-10-01 07:00:00     0.049
     1.0481  136.7724     2020-10-01 08:00:00     0.317
     1.0481  136.7724     2020-10-01 09:00:00     0.501
     1.0481  136.7724     2020-10-01 10:00:00     0.555
     1.0481  136.7724     2020-10-01 11:00:00     0.466
     1.0481  136.7724     2020-10-01 12:00:00     0.260
     1.0481  136.7724     2020-10-01 13:00:00    -0.010
     1.0481  136.7724     2020-10-01 14:00:00    -0.274
     1.0481  136.7724     2020-10-01 15:00:00    -0.461
     1.0481  136.7724     2020-10-01 16:00:00    -0.525
     1.0481  136.7724     2020-10-01 17:00:00    -0.447
     1.0481  136.7724     2020-10-01 18:00:00    -0.249
     1.0481  136.7724     2020-10-01 19:00:00     0.017
     1.0481  136.7724     2020-10-01 20:00:00     0.284
     1.0481  136.7724     2020-10-01 21:00:00     0.479
     1.0481  136.7724     2020-10-01 22:00:00     0.553
     1.0481  136.7724     2020-10-01 23:00:00     0.484
     1.0481  136.7724     2020-10-02 00:00:00     0.290
     1.0481  136.7724     2020-10-02 01:00:00     0.020
     1.0481  136.7724     2020-10-02 02:00:00    -0.257
     1.0481  136.7724     2020-10-02 03:00:00    -0.469
     1.0481  136.7724     2020-10-02 04:00:00    -0.560
     1.0481  136.7724     2020-10-02 05:00:00    -0.507
     1.0481  136.7724     2020-10-02 06:00:00    -0.323
     1.0481  136.7724     2020-10-02 07:00:00    -0.054
     1.0481  136.7724     2020-10-02 08:00:00     0.231
     1.0481  136.7724     2020-10-02 09:00:00     0.458
     1.0481  136.7724     2020-10-02 10:00:00     0.568
     1.0481  136.7724     2020-10-02 11:00:00     0.532
     1.0481  136.7724     2020-10-02 12:00:00     0.359
     1.0481  136.7724     2020-10-02 13:00:00     0.090
     1.0481  136.7724     2020-10-02 14:00:00    -0.204
     1.0481  136.7724     2020-10-02 15:00:00    -0.451
     1.0481  136.7724     2020-10-02 16:00:00    -0.586
     1.0481  136.7724     2020-10-02 17:00:00    -0.577
     1.0481  136.7724     2020-10-02 18:00:00    -0.426
     1.0481  136.7724     2020-10-02 19:00:00    -0.172
