 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.1765  123.3239     2020-10-01 00:00:00     0.398
     2.1765  123.3239     2020-10-01 01:00:00    -0.078
     2.1765  123.3239     2020-10-01 02:00:00    -0.533
     2.1765  123.3239     2020-10-01 03:00:00    -0.850
     2.1765  123.3239     2020-10-01 04:00:00    -0.950
     2.1765  123.3239     2020-10-01 05:00:00    -0.807
     2.1765  123.3239     2020-10-01 06:00:00    -0.459
     2.1765  123.3239     2020-10-01 07:00:00     0.002
     2.1765  123.3239     2020-10-01 08:00:00     0.457
     2.1765  123.3239     2020-10-01 09:00:00     0.786
     2.1765  123.3239     2020-10-01 10:00:00     0.903
     2.1765  123.3239     2020-10-01 11:00:00     0.776
     2.1765  123.3239     2020-10-01 12:00:00     0.439
     2.1765  123.3239     2020-10-01 13:00:00    -0.022
     2.1765  123.3239     2020-10-01 14:00:00    -0.485
     2.1765  123.3239     2020-10-01 15:00:00    -0.827
     2.1765  123.3239     2020-10-01 16:00:00    -0.958
     2.1765  123.3239     2020-10-01 17:00:00    -0.840
     2.1765  123.3239     2020-10-01 18:00:00    -0.501
     2.1765  123.3239     2020-10-01 19:00:00    -0.026
     2.1765  123.3239     2020-10-01 20:00:00     0.461
     2.1765  123.3239     2020-10-01 21:00:00     0.836
     2.1765  123.3239     2020-10-01 22:00:00     1.001
     2.1765  123.3239     2020-10-01 23:00:00     0.911
     2.1765  123.3239     2020-10-02 00:00:00     0.589
     2.1765  123.3239     2020-10-02 01:00:00     0.117
     2.1765  123.3239     2020-10-02 02:00:00    -0.384
     2.1765  123.3239     2020-10-02 03:00:00    -0.783
     2.1765  123.3239     2020-10-02 04:00:00    -0.977
     2.1765  123.3239     2020-10-02 05:00:00    -0.916
     2.1765  123.3239     2020-10-02 06:00:00    -0.615
     2.1765  123.3239     2020-10-02 07:00:00    -0.151
     2.1765  123.3239     2020-10-02 08:00:00     0.354
     2.1765  123.3239     2020-10-02 09:00:00     0.769
     2.1765  123.3239     2020-10-02 10:00:00     0.986
     2.1765  123.3239     2020-10-02 11:00:00     0.947
     2.1765  123.3239     2020-10-02 12:00:00     0.660
     2.1765  123.3239     2020-10-02 13:00:00     0.200
     2.1765  123.3239     2020-10-02 14:00:00    -0.315
     2.1765  123.3239     2020-10-02 15:00:00    -0.753
     2.1765  123.3239     2020-10-02 16:00:00    -0.999
     2.1765  123.3239     2020-10-02 17:00:00    -0.991
     2.1765  123.3239     2020-10-02 18:00:00    -0.730
     2.1765  123.3239     2020-10-02 19:00:00    -0.285
     2.1765  123.3239     2020-10-02 20:00:00     0.230
     2.1765  123.3239     2020-10-02 21:00:00     0.681
     2.1765  123.3239     2020-10-02 22:00:00     0.950
     2.1765  123.3239     2020-10-02 23:00:00     0.968
     2.1765  123.3239     2020-10-03 00:00:00     0.732
     2.1765  123.3239     2020-10-03 01:00:00     0.303
     2.1765  123.3239     2020-10-03 02:00:00    -0.206
     2.1765  123.3239     2020-10-03 03:00:00    -0.660
     2.1765  123.3239     2020-10-03 04:00:00    -0.940
     2.1765  123.3239     2020-10-03 05:00:00    -0.971
     2.1765  123.3239     2020-10-03 06:00:00    -0.743
     2.1765  123.3239     2020-10-03 07:00:00    -0.313
     2.1765  123.3239     2020-10-03 08:00:00     0.207
     2.1765  123.3239     2020-10-03 09:00:00     0.684
     2.1765  123.3239     2020-10-03 10:00:00     0.994
     2.1765  123.3239     2020-10-03 11:00:00     1.055
     2.1765  123.3239     2020-10-03 12:00:00     0.851
     2.1765  123.3239     2020-10-03 13:00:00     0.433
     2.1765  123.3239     2020-10-03 14:00:00    -0.094
     2.1765  123.3239     2020-10-03 15:00:00    -0.594
     2.1765  123.3239     2020-10-03 16:00:00    -0.943
     2.1765  123.3239     2020-10-03 17:00:00    -1.051
     2.1765  123.3239     2020-10-03 18:00:00    -0.896
     2.1765  123.3239     2020-10-03 19:00:00    -0.519
     2.1765  123.3239     2020-10-03 20:00:00    -0.022
     2.1765  123.3239     2020-10-03 21:00:00     0.466
     2.1765  123.3239     2020-10-03 22:00:00     0.817
     2.1765  123.3239     2020-10-03 23:00:00     0.940
     2.1765  123.3239     2020-10-04 00:00:00     0.807
     2.1765  123.3239     2020-10-04 01:00:00     0.454
     2.1765  123.3239     2020-10-04 02:00:00    -0.024
     2.1765  123.3239     2020-10-04 03:00:00    -0.499
     2.1765  123.3239     2020-10-04 04:00:00    -0.842
     2.1765  123.3239     2020-10-04 05:00:00    -0.962
     2.1765  123.3239     2020-10-04 06:00:00    -0.824
     2.1765  123.3239     2020-10-04 07:00:00    -0.459
     2.1765  123.3239     2020-10-04 08:00:00     0.039
     2.1765  123.3239     2020-10-04 09:00:00     0.543
     2.1765  123.3239     2020-10-04 10:00:00     0.925
     2.1765  123.3239     2020-10-04 11:00:00     1.085
     2.1765  123.3239     2020-10-04 12:00:00     0.981
     2.1765  123.3239     2020-10-04 13:00:00     0.640
     2.1765  123.3239     2020-10-04 14:00:00     0.146
     2.1765  123.3239     2020-10-04 15:00:00    -0.376
     2.1765  123.3239     2020-10-04 16:00:00    -0.796
     2.1765  123.3239     2020-10-04 17:00:00    -1.011
     2.1765  123.3239     2020-10-04 18:00:00    -0.972
     2.1765  123.3239     2020-10-04 19:00:00    -0.695
     2.1765  123.3239     2020-10-04 20:00:00    -0.257
     2.1765  123.3239     2020-10-04 21:00:00     0.224
     2.1765  123.3239     2020-10-04 22:00:00     0.621
     2.1765  123.3239     2020-10-04 23:00:00     0.831
     2.1765  123.3239     2020-10-05 00:00:00     0.803
     2.1765  123.3239     2020-10-05 01:00:00     0.547
     2.1765  123.3239     2020-10-05 02:00:00     0.134
     2.1765  123.3239     2020-10-05 03:00:00    -0.323
     2.1765  123.3239     2020-10-05 04:00:00    -0.699
     2.1765  123.3239     2020-10-05 05:00:00    -0.891
     2.1765  123.3239     2020-10-05 06:00:00    -0.844
     2.1765  123.3239     2020-10-05 07:00:00    -0.566
     2.1765  123.3239     2020-10-05 08:00:00    -0.125
     2.1765  123.3239     2020-10-05 09:00:00     0.369
     2.1765  123.3239     2020-10-05 10:00:00     0.790
     2.1765  123.3239     2020-10-05 11:00:00     1.031
     2.1765  123.3239     2020-10-05 12:00:00     1.031
     2.1765  123.3239     2020-10-05 13:00:00     0.789
     2.1765  123.3239     2020-10-05 14:00:00     0.367
     2.1765  123.3239     2020-10-05 15:00:00    -0.132
     2.1765  123.3239     2020-10-05 16:00:00    -0.583
     2.1765  123.3239     2020-10-05 17:00:00    -0.877
     2.1765  123.3239     2020-10-05 18:00:00    -0.948
     2.1765  123.3239     2020-10-05 19:00:00    -0.785
     2.1765  123.3239     2020-10-05 20:00:00    -0.440
     2.1765  123.3239     2020-10-05 21:00:00    -0.009
     2.1765  123.3239     2020-10-05 22:00:00     0.392
     2.1765  123.3239     2020-10-05 23:00:00     0.658
     2.1765  123.3239     2020-10-06 00:00:00     0.721
     2.1765  123.3239     2020-10-06 01:00:00     0.568
     2.1765  123.3239     2020-10-06 02:00:00     0.244
     2.1765  123.3239     2020-10-06 03:00:00    -0.160
     2.1765  123.3239     2020-10-06 04:00:00    -0.531
     2.1765  123.3239     2020-10-06 05:00:00    -0.768
     2.1765  123.3239     2020-10-06 06:00:00    -0.801
     2.1765  123.3239     2020-10-06 07:00:00    -0.617
     2.1765  123.3239     2020-10-06 08:00:00    -0.257
     2.1765  123.3239     2020-10-06 09:00:00     0.189
     2.1765  123.3239     2020-10-06 10:00:00     0.612
     2.1765  123.3239     2020-10-06 11:00:00     0.905
     2.1765  123.3239     2020-10-06 12:00:00     0.995
     2.1765  123.3239     2020-10-06 13:00:00     0.860
     2.1765  123.3239     2020-10-06 14:00:00     0.535
     2.1765  123.3239     2020-10-06 15:00:00     0.101
     2.1765  123.3239     2020-10-06 16:00:00    -0.337
     2.1765  123.3239     2020-10-06 17:00:00    -0.673
     2.1765  123.3239     2020-10-06 18:00:00    -0.831
     2.1765  123.3239     2020-10-06 19:00:00    -0.780
     2.1765  123.3239     2020-10-06 20:00:00    -0.546
     2.1765  123.3239     2020-10-06 21:00:00    -0.199
     2.1765  123.3239     2020-10-06 22:00:00     0.164
     2.1765  123.3239     2020-10-06 23:00:00     0.446
     2.1765  123.3239     2020-10-07 00:00:00     0.573
     2.1765  123.3239     2020-10-07 01:00:00     0.514
     2.1765  123.3239     2020-10-07 02:00:00     0.290
     2.1765  123.3239     2020-10-07 03:00:00    -0.033
     2.1765  123.3239     2020-10-07 04:00:00    -0.365
     2.1765  123.3239     2020-10-07 05:00:00    -0.612
     2.1765  123.3239     2020-10-07 06:00:00    -0.702
     2.1765  123.3239     2020-10-07 07:00:00    -0.605
     2.1765  123.3239     2020-10-07 08:00:00    -0.340
     2.1765  123.3239     2020-10-07 09:00:00     0.032
     2.1765  123.3239     2020-10-07 10:00:00     0.419
     2.1765  123.3239     2020-10-07 11:00:00     0.728
     2.1765  123.3239     2020-10-07 12:00:00     0.883
     2.1765  123.3239     2020-10-07 13:00:00     0.847
     2.1765  123.3239     2020-10-07 14:00:00     0.632
     2.1765  123.3239     2020-10-07 15:00:00     0.291
     2.1765  123.3239     2020-10-07 16:00:00    -0.093
     2.1765  123.3239     2020-10-07 17:00:00    -0.428
     2.1765  123.3239     2020-10-07 18:00:00    -0.638
     2.1765  123.3239     2020-10-07 19:00:00    -0.683
     2.1765  123.3239     2020-10-07 20:00:00    -0.563
     2.1765  123.3239     2020-10-07 21:00:00    -0.323
     2.1765  123.3239     2020-10-07 22:00:00    -0.033
     2.1765  123.3239     2020-10-07 23:00:00     0.224
     2.1765  123.3239     2020-10-08 00:00:00     0.379
     2.1765  123.3239     2020-10-08 01:00:00     0.394
     2.1765  123.3239     2020-10-08 02:00:00     0.267
     2.1765  123.3239     2020-10-08 03:00:00     0.039
     2.1765  123.3239     2020-10-08 04:00:00    -0.224
     2.1765  123.3239     2020-10-08 05:00:00    -0.447
     2.1765  123.3239     2020-10-08 06:00:00    -0.563
     2.1765  123.3239     2020-10-08 07:00:00    -0.535
     2.1765  123.3239     2020-10-08 08:00:00    -0.363
     2.1765  123.3239     2020-10-08 09:00:00    -0.085
     2.1765  123.3239     2020-10-08 10:00:00     0.236
     2.1765  123.3239     2020-10-08 11:00:00     0.524
     2.1765  123.3239     2020-10-08 12:00:00     0.710
     2.1765  123.3239     2020-10-08 13:00:00     0.754
     2.1765  123.3239     2020-10-08 14:00:00     0.647
     2.1765  123.3239     2020-10-08 15:00:00     0.417
     2.1765  123.3239     2020-10-08 16:00:00     0.121
     2.1765  123.3239     2020-10-08 17:00:00    -0.171
     2.1765  123.3239     2020-10-08 18:00:00    -0.395
     2.1765  123.3239     2020-10-08 19:00:00    -0.506
     2.1765  123.3239     2020-10-08 20:00:00    -0.490
     2.1765  123.3239     2020-10-08 21:00:00    -0.365
     2.1765  123.3239     2020-10-08 22:00:00    -0.176
     2.1765  123.3239     2020-10-08 23:00:00     0.018
     2.1765  123.3239     2020-10-09 00:00:00     0.164
     2.1765  123.3239     2020-10-09 01:00:00     0.220
     2.1765  123.3239     2020-10-09 02:00:00     0.176
     2.1765  123.3239     2020-10-09 03:00:00     0.048
     2.1765  123.3239     2020-10-09 04:00:00    -0.126
     2.1765  123.3239     2020-10-09 05:00:00    -0.292
     2.1765  123.3239     2020-10-09 06:00:00    -0.401
     2.1765  123.3239     2020-10-09 07:00:00    -0.416
     2.1765  123.3239     2020-10-09 08:00:00    -0.326
     2.1765  123.3239     2020-10-09 09:00:00    -0.147
     2.1765  123.3239     2020-10-09 10:00:00     0.083
     2.1765  123.3239     2020-10-09 11:00:00     0.315
     2.1765  123.3239     2020-10-09 12:00:00     0.496
     2.1765  123.3239     2020-10-09 13:00:00     0.589
     2.1765  123.3239     2020-10-09 14:00:00     0.576
     2.1765  123.3239     2020-10-09 15:00:00     0.464
     2.1765  123.3239     2020-10-09 16:00:00     0.281
     2.1765  123.3239     2020-10-09 17:00:00     0.070
     2.1765  123.3239     2020-10-09 18:00:00    -0.125
     2.1765  123.3239     2020-10-09 19:00:00    -0.264
     2.1765  123.3239     2020-10-09 20:00:00    -0.329
     2.1765  123.3239     2020-10-09 21:00:00    -0.317
     2.1765  123.3239     2020-10-09 22:00:00    -0.246
     2.1765  123.3239     2020-10-09 23:00:00    -0.146
     2.1765  123.3239     2020-10-10 00:00:00    -0.050
     2.1765  123.3239     2020-10-10 01:00:00     0.013
     2.1765  123.3239     2020-10-10 02:00:00     0.026
     2.1765  123.3239     2020-10-10 03:00:00    -0.010
     2.1765  123.3239     2020-10-10 04:00:00    -0.082
     2.1765  123.3239     2020-10-10 05:00:00    -0.165
     2.1765  123.3239     2020-10-10 06:00:00    -0.231
     2.1765  123.3239     2020-10-10 07:00:00    -0.256
     2.1765  123.3239     2020-10-10 08:00:00    -0.228
     2.1765  123.3239     2020-10-10 09:00:00    -0.145
     2.1765  123.3239     2020-10-10 10:00:00    -0.021
     2.1765  123.3239     2020-10-10 11:00:00     0.123
     2.1765  123.3239     2020-10-10 12:00:00     0.259
     2.1765  123.3239     2020-10-10 13:00:00     0.363
     2.1765  123.3239     2020-10-10 14:00:00     0.418
     2.1765  123.3239     2020-10-10 15:00:00     0.416
     2.1765  123.3239     2020-10-10 16:00:00     0.360
     2.1765  123.3239     2020-10-10 17:00:00     0.262
     2.1765  123.3239     2020-10-10 18:00:00     0.142
     2.1765  123.3239     2020-10-10 19:00:00     0.018
     2.1765  123.3239     2020-10-10 20:00:00    -0.092
