 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.8324  104.5668     2020-10-01 00:00:00    -0.545
    -0.8324  104.5668     2020-10-01 01:00:00    -0.529
    -0.8324  104.5668     2020-10-01 02:00:00    -0.491
    -0.8324  104.5668     2020-10-01 03:00:00    -0.429
    -0.8324  104.5668     2020-10-01 04:00:00    -0.338
    -0.8324  104.5668     2020-10-01 05:00:00    -0.218
    -0.8324  104.5668     2020-10-01 06:00:00    -0.073
    -0.8324  104.5668     2020-10-01 07:00:00     0.090
    -0.8324  104.5668     2020-10-01 08:00:00     0.255
    -0.8324  104.5668     2020-10-01 09:00:00     0.407
    -0.8324  104.5668     2020-10-01 10:00:00     0.528
    -0.8324  104.5668     2020-10-01 11:00:00     0.603
    -0.8324  104.5668     2020-10-01 12:00:00     0.624
    -0.8324  104.5668     2020-10-01 13:00:00     0.589
    -0.8324  104.5668     2020-10-01 14:00:00     0.504
    -0.8324  104.5668     2020-10-01 15:00:00     0.383
    -0.8324  104.5668     2020-10-01 16:00:00     0.242
    -0.8324  104.5668     2020-10-01 17:00:00     0.098
    -0.8324  104.5668     2020-10-01 18:00:00    -0.034
    -0.8324  104.5668     2020-10-01 19:00:00    -0.143
    -0.8324  104.5668     2020-10-01 20:00:00    -0.227
    -0.8324  104.5668     2020-10-01 21:00:00    -0.285
    -0.8324  104.5668     2020-10-01 22:00:00    -0.323
    -0.8324  104.5668     2020-10-01 23:00:00    -0.348
    -0.8324  104.5668     2020-10-02 00:00:00    -0.365
    -0.8324  104.5668     2020-10-02 01:00:00    -0.374
    -0.8324  104.5668     2020-10-02 02:00:00    -0.375
    -0.8324  104.5668     2020-10-02 03:00:00    -0.361
    -0.8324  104.5668     2020-10-02 04:00:00    -0.325
    -0.8324  104.5668     2020-10-02 05:00:00    -0.264
    -0.8324  104.5668     2020-10-02 06:00:00    -0.175
    -0.8324  104.5668     2020-10-02 07:00:00    -0.061
    -0.8324  104.5668     2020-10-02 08:00:00     0.067
    -0.8324  104.5668     2020-10-02 09:00:00     0.196
    -0.8324  104.5668     2020-10-02 10:00:00     0.309
    -0.8324  104.5668     2020-10-02 11:00:00     0.392
    -0.8324  104.5668     2020-10-02 12:00:00     0.435
    -0.8324  104.5668     2020-10-02 13:00:00     0.431
    -0.8324  104.5668     2020-10-02 14:00:00     0.386
    -0.8324  104.5668     2020-10-02 15:00:00     0.307
    -0.8324  104.5668     2020-10-02 16:00:00     0.210
    -0.8324  104.5668     2020-10-02 17:00:00     0.111
    -0.8324  104.5668     2020-10-02 18:00:00     0.022
    -0.8324  104.5668     2020-10-02 19:00:00    -0.047
    -0.8324  104.5668     2020-10-02 20:00:00    -0.093
    -0.8324  104.5668     2020-10-02 21:00:00    -0.119
    -0.8324  104.5668     2020-10-02 22:00:00    -0.132
    -0.8324  104.5668     2020-10-02 23:00:00    -0.140
    -0.8324  104.5668     2020-10-03 00:00:00    -0.151
    -0.8324  104.5668     2020-10-03 01:00:00    -0.169
    -0.8324  104.5668     2020-10-03 02:00:00    -0.191
    -0.8324  104.5668     2020-10-03 03:00:00    -0.214
    -0.8324  104.5668     2020-10-03 04:00:00    -0.228
    -0.8324  104.5668     2020-10-03 05:00:00    -0.225
    -0.8324  104.5668     2020-10-03 06:00:00    -0.198
    -0.8324  104.5668     2020-10-03 07:00:00    -0.145
    -0.8324  104.5668     2020-10-03 08:00:00    -0.071
    -0.8324  104.5668     2020-10-03 09:00:00     0.014
    -0.8324  104.5668     2020-10-03 10:00:00     0.099
    -0.8324  104.5668     2020-10-03 11:00:00     0.169
    -0.8324  104.5668     2020-10-03 12:00:00     0.213
    -0.8324  104.5668     2020-10-03 13:00:00     0.225
    -0.8324  104.5668     2020-10-03 14:00:00     0.207
    -0.8324  104.5668     2020-10-03 15:00:00     0.163
    -0.8324  104.5668     2020-10-03 16:00:00     0.107
    -0.8324  104.5668     2020-10-03 17:00:00     0.052
    -0.8324  104.5668     2020-10-03 18:00:00     0.009
    -0.8324  104.5668     2020-10-03 19:00:00    -0.014
    -0.8324  104.5668     2020-10-03 20:00:00    -0.015
    -0.8324  104.5668     2020-10-03 21:00:00     0.003
    -0.8324  104.5668     2020-10-03 22:00:00     0.029
    -0.8324  104.5668     2020-10-03 23:00:00     0.054
    -0.8324  104.5668     2020-10-04 00:00:00     0.066
    -0.8324  104.5668     2020-10-04 01:00:00     0.059
    -0.8324  104.5668     2020-10-04 02:00:00     0.032
    -0.8324  104.5668     2020-10-04 03:00:00    -0.011
