 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
   -10.3472  123.4489     2020-09-29 00:00:00     0.579
   -10.3472  123.4489     2020-09-29 01:00:00     0.778
   -10.3472  123.4489     2020-09-29 02:00:00     0.802
   -10.3472  123.4489     2020-09-29 03:00:00     0.631
   -10.3472  123.4489     2020-09-29 04:00:00     0.294
   -10.3472  123.4489     2020-09-29 05:00:00    -0.134
   -10.3472  123.4489     2020-09-29 06:00:00    -0.555
   -10.3472  123.4489     2020-09-29 07:00:00    -0.868
   -10.3472  123.4489     2020-09-29 08:00:00    -0.994
   -10.3472  123.4489     2020-09-29 09:00:00    -0.902
   -10.3472  123.4489     2020-09-29 10:00:00    -0.613
   -10.3472  123.4489     2020-09-29 11:00:00    -0.197
   -10.3472  123.4489     2020-09-29 12:00:00     0.245
   -10.3472  123.4489     2020-09-29 13:00:00     0.603
   -10.3472  123.4489     2020-09-29 14:00:00     0.792
   -10.3472  123.4489     2020-09-29 15:00:00     0.766
   -10.3472  123.4489     2020-09-29 16:00:00     0.538
   -10.3472  123.4489     2020-09-29 17:00:00     0.173
   -10.3472  123.4489     2020-09-29 18:00:00    -0.229
   -10.3472  123.4489     2020-09-29 19:00:00    -0.557
   -10.3472  123.4489     2020-09-29 20:00:00    -0.719
   -10.3472  123.4489     2020-09-29 21:00:00    -0.667
   -10.3472  123.4489     2020-09-29 22:00:00    -0.410
   -10.3472  123.4489     2020-09-29 23:00:00    -0.011
   -10.3472  123.4489     2020-09-30 00:00:00     0.425
   -10.3472  123.4489     2020-09-30 01:00:00     0.781
   -10.3472  123.4489     2020-09-30 02:00:00     0.958
   -10.3472  123.4489     2020-09-30 03:00:00     0.901
   -10.3472  123.4489     2020-09-30 04:00:00     0.613
   -10.3472  123.4489     2020-09-30 05:00:00     0.158
   -10.3472  123.4489     2020-09-30 06:00:00    -0.354
   -10.3472  123.4489     2020-09-30 07:00:00    -0.797
   -10.3472  123.4489     2020-09-30 08:00:00    -1.060
   -10.3472  123.4489     2020-09-30 09:00:00    -1.075
   -10.3472  123.4489     2020-09-30 10:00:00    -0.837
   -10.3472  123.4489     2020-09-30 11:00:00    -0.403
   -10.3472  123.4489     2020-09-30 12:00:00     0.117
   -10.3472  123.4489     2020-09-30 13:00:00     0.594
   -10.3472  123.4489     2020-09-30 14:00:00     0.908
   -10.3472  123.4489     2020-09-30 15:00:00     0.980
   -10.3472  123.4489     2020-09-30 16:00:00     0.794
   -10.3472  123.4489     2020-09-30 17:00:00     0.403
   -10.3472  123.4489     2020-09-30 18:00:00    -0.091
   -10.3472  123.4489     2020-09-30 19:00:00    -0.554
   -10.3472  123.4489     2020-09-30 20:00:00    -0.863
   -10.3472  123.4489     2020-09-30 21:00:00    -0.933
   -10.3472  123.4489     2020-09-30 22:00:00    -0.743
   -10.3472  123.4489     2020-09-30 23:00:00    -0.340
