 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  109.1676     2020-10-01 00:00:00    -0.159
     3.3048  109.1676     2020-10-01 01:00:00    -0.340
     3.3048  109.1676     2020-10-01 02:00:00    -0.389
     3.3048  109.1676     2020-10-01 03:00:00    -0.295
     3.3048  109.1676     2020-10-01 04:00:00    -0.086
     3.3048  109.1676     2020-10-01 05:00:00     0.177
     3.3048  109.1676     2020-10-01 06:00:00     0.417
     3.3048  109.1676     2020-10-01 07:00:00     0.563
     3.3048  109.1676     2020-10-01 08:00:00     0.566
     3.3048  109.1676     2020-10-01 09:00:00     0.415
     3.3048  109.1676     2020-10-01 10:00:00     0.138
     3.3048  109.1676     2020-10-01 11:00:00    -0.200
     3.3048  109.1676     2020-10-01 12:00:00    -0.519
     3.3048  109.1676     2020-10-01 13:00:00    -0.739
     3.3048  109.1676     2020-10-01 14:00:00    -0.806
     3.3048  109.1676     2020-10-01 15:00:00    -0.699
     3.3048  109.1676     2020-10-01 16:00:00    -0.443
     3.3048  109.1676     2020-10-01 17:00:00    -0.098
     3.3048  109.1676     2020-10-01 18:00:00     0.253
     3.3048  109.1676     2020-10-01 19:00:00     0.528
     3.3048  109.1676     2020-10-01 20:00:00     0.663
     3.3048  109.1676     2020-10-01 21:00:00     0.630
     3.3048  109.1676     2020-10-01 22:00:00     0.443
     3.3048  109.1676     2020-10-01 23:00:00     0.156
     3.3048  109.1676     2020-10-02 00:00:00    -0.152
     3.3048  109.1676     2020-10-02 01:00:00    -0.400
     3.3048  109.1676     2020-10-02 02:00:00    -0.521
     3.3048  109.1676     2020-10-02 03:00:00    -0.485
     3.3048  109.1676     2020-10-02 04:00:00    -0.302
     3.3048  109.1676     2020-10-02 05:00:00    -0.021
     3.3048  109.1676     2020-10-02 06:00:00     0.282
     3.3048  109.1676     2020-10-02 07:00:00     0.525
     3.3048  109.1676     2020-10-02 08:00:00     0.640
     3.3048  109.1676     2020-10-02 09:00:00     0.593
     3.3048  109.1676     2020-10-02 10:00:00     0.391
     3.3048  109.1676     2020-10-02 11:00:00     0.083
     3.3048  109.1676     2020-10-02 12:00:00    -0.255
     3.3048  109.1676     2020-10-02 13:00:00    -0.539
     3.3048  109.1676     2020-10-02 14:00:00    -0.697
     3.3048  109.1676     2020-10-02 15:00:00    -0.687
     3.3048  109.1676     2020-10-02 16:00:00    -0.513
     3.3048  109.1676     2020-10-02 17:00:00    -0.218
     3.3048  109.1676     2020-10-02 18:00:00     0.124
     3.3048  109.1676     2020-10-02 19:00:00     0.425
     3.3048  109.1676     2020-10-02 20:00:00     0.611
     3.3048  109.1676     2020-10-02 21:00:00     0.635
     3.3048  109.1676     2020-10-02 22:00:00     0.491
     3.3048  109.1676     2020-10-02 23:00:00     0.219
     3.3048  109.1676     2020-10-03 00:00:00    -0.111
     3.3048  109.1676     2020-10-03 01:00:00    -0.414
     3.3048  109.1676     2020-10-03 02:00:00    -0.610
     3.3048  109.1676     2020-10-03 03:00:00    -0.648
     3.3048  109.1676     2020-10-03 04:00:00    -0.520
     3.3048  109.1676     2020-10-03 05:00:00    -0.256
     3.3048  109.1676     2020-10-03 06:00:00     0.076
     3.3048  109.1676     2020-10-03 07:00:00     0.391
     3.3048  109.1676     2020-10-03 08:00:00     0.609
     3.3048  109.1676     2020-10-03 09:00:00     0.677
     3.3048  109.1676     2020-10-03 10:00:00     0.578
     3.3048  109.1676     2020-10-03 11:00:00     0.339
     3.3048  109.1676     2020-10-03 12:00:00     0.023
     3.3048  109.1676     2020-10-03 13:00:00    -0.287
     3.3048  109.1676     2020-10-03 14:00:00    -0.511
     3.3048  109.1676     2020-10-03 15:00:00    -0.591
     3.3048  109.1676     2020-10-03 16:00:00    -0.509
     3.3048  109.1676     2020-10-03 17:00:00    -0.286
     3.3048  109.1676     2020-10-03 18:00:00     0.016
     3.3048  109.1676     2020-10-03 19:00:00     0.318
     3.3048  109.1676     2020-10-03 20:00:00     0.537
     3.3048  109.1676     2020-10-03 21:00:00     0.613
     3.3048  109.1676     2020-10-03 22:00:00     0.523
     3.3048  109.1676     2020-10-03 23:00:00     0.286
     3.3048  109.1676     2020-10-04 00:00:00    -0.041
     3.3048  109.1676     2020-10-04 01:00:00    -0.377
     3.3048  109.1676     2020-10-04 02:00:00    -0.637
     3.3048  109.1676     2020-10-04 03:00:00    -0.756
     3.3048  109.1676     2020-10-04 04:00:00    -0.704
     3.3048  109.1676     2020-10-04 05:00:00    -0.491
     3.3048  109.1676     2020-10-04 06:00:00    -0.171
     3.3048  109.1676     2020-10-04 07:00:00     0.180
     3.3048  109.1676     2020-10-04 08:00:00     0.478
     3.3048  109.1676     2020-10-04 09:00:00     0.652
     3.3048  109.1676     2020-10-04 10:00:00     0.667
     3.3048  109.1676     2020-10-04 11:00:00     0.526
     3.3048  109.1676     2020-10-04 12:00:00     0.273
     3.3048  109.1676     2020-10-04 13:00:00    -0.021
     3.3048  109.1676     2020-10-04 14:00:00    -0.276
     3.3048  109.1676     2020-10-04 15:00:00    -0.425
     3.3048  109.1676     2020-10-04 16:00:00    -0.430
     3.3048  109.1676     2020-10-04 17:00:00    -0.292
     3.3048  109.1676     2020-10-04 18:00:00    -0.052
     3.3048  109.1676     2020-10-04 19:00:00     0.221
     3.3048  109.1676     2020-10-04 20:00:00     0.450
     3.3048  109.1676     2020-10-04 21:00:00     0.566
     3.3048  109.1676     2020-10-04 22:00:00     0.531
     3.3048  109.1676     2020-10-04 23:00:00     0.344
     3.3048  109.1676     2020-10-05 00:00:00     0.044
     3.3048  109.1676     2020-10-05 01:00:00    -0.298
     3.3048  109.1676     2020-10-05 02:00:00    -0.601
