 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -6.0980   95.3652     2020-10-01 00:00:00     0.246
    -6.0980   95.3652     2020-10-01 01:00:00     0.061
    -6.0980   95.3652     2020-10-01 02:00:00    -0.138
    -6.0980   95.3652     2020-10-01 03:00:00    -0.302
    -6.0980   95.3652     2020-10-01 04:00:00    -0.389
    -6.0980   95.3652     2020-10-01 05:00:00    -0.378
    -6.0980   95.3652     2020-10-01 06:00:00    -0.273
    -6.0980   95.3652     2020-10-01 07:00:00    -0.101
    -6.0980   95.3652     2020-10-01 08:00:00     0.094
    -6.0980   95.3652     2020-10-01 09:00:00     0.261
    -6.0980   95.3652     2020-10-01 10:00:00     0.356
    -6.0980   95.3652     2020-10-01 11:00:00     0.356
    -6.0980   95.3652     2020-10-01 12:00:00     0.261
    -6.0980   95.3652     2020-10-01 13:00:00     0.095
    -6.0980   95.3652     2020-10-01 14:00:00    -0.097
    -6.0980   95.3652     2020-10-01 15:00:00    -0.265
    -6.0980   95.3652     2020-10-01 16:00:00    -0.365
    -6.0980   95.3652     2020-10-01 17:00:00    -0.369
    -6.0980   95.3652     2020-10-01 18:00:00    -0.276
    -6.0980   95.3652     2020-10-01 19:00:00    -0.108
    -6.0980   95.3652     2020-10-01 20:00:00     0.090
    -6.0980   95.3652     2020-10-01 21:00:00     0.268
    -6.0980   95.3652     2020-10-01 22:00:00     0.379
    -6.0980   95.3652     2020-10-01 23:00:00     0.394
    -6.0980   95.3652     2020-10-02 00:00:00     0.307
    -6.0980   95.3652     2020-10-02 01:00:00     0.140
    -6.0980   95.3652     2020-10-02 02:00:00    -0.064
    -6.0980   95.3652     2020-10-02 03:00:00    -0.254
    -6.0980   95.3652     2020-10-02 04:00:00    -0.380
    -6.0980   95.3652     2020-10-02 05:00:00    -0.410
    -6.0980   95.3652     2020-10-02 06:00:00    -0.335
    -6.0980   95.3652     2020-10-02 07:00:00    -0.174
    -6.0980   95.3652     2020-10-02 08:00:00     0.032
    -6.0980   95.3652     2020-10-02 09:00:00     0.231
    -6.0980   95.3652     2020-10-02 10:00:00     0.372
    -6.0980   95.3652     2020-10-02 11:00:00     0.420
    -6.0980   95.3652     2020-10-02 12:00:00     0.361
    -6.0980   95.3652     2020-10-02 13:00:00     0.212
    -6.0980   95.3652     2020-10-02 14:00:00     0.012
    -6.0980   95.3652     2020-10-02 15:00:00    -0.190
    -6.0980   95.3652     2020-10-02 16:00:00    -0.339
    -6.0980   95.3652     2020-10-02 17:00:00    -0.400
    -6.0980   95.3652     2020-10-02 18:00:00    -0.356
    -6.0980   95.3652     2020-10-02 19:00:00    -0.221
    -6.0980   95.3652     2020-10-02 20:00:00    -0.030
    -6.0980   95.3652     2020-10-02 21:00:00     0.166
    -6.0980   95.3652     2020-10-02 22:00:00     0.316
    -6.0980   95.3652     2020-10-02 23:00:00     0.379
    -6.0980   95.3652     2020-10-03 00:00:00     0.338
    -6.0980   95.3652     2020-10-03 01:00:00     0.204
    -6.0980   95.3652     2020-10-03 02:00:00     0.012
    -6.0980   95.3652     2020-10-03 03:00:00    -0.189
    -6.0980   95.3652     2020-10-03 04:00:00    -0.346
    -6.0980   95.3652     2020-10-03 05:00:00    -0.415
    -6.0980   95.3652     2020-10-03 06:00:00    -0.379
    -6.0980   95.3652     2020-10-03 07:00:00    -0.244
    -6.0980   95.3652     2020-10-03 08:00:00    -0.043
    -6.0980   95.3652     2020-10-03 09:00:00     0.173
    -6.0980   95.3652     2020-10-03 10:00:00     0.352
    -6.0980   95.3652     2020-10-03 11:00:00     0.447
    -6.0980   95.3652     2020-10-03 12:00:00     0.435
    -6.0980   95.3652     2020-10-03 13:00:00     0.320
    -6.0980   95.3652     2020-10-03 14:00:00     0.132
    -6.0980   95.3652     2020-10-03 15:00:00    -0.083
    -6.0980   95.3652     2020-10-03 16:00:00    -0.270
    -6.0980   95.3652     2020-10-03 17:00:00    -0.383
    -6.0980   95.3652     2020-10-03 18:00:00    -0.394
    -6.0980   95.3652     2020-10-03 19:00:00    -0.306
    -6.0980   95.3652     2020-10-03 20:00:00    -0.141
    -6.0980   95.3652     2020-10-03 21:00:00     0.052
    -6.0980   95.3652     2020-10-03 22:00:00     0.224
    -6.0980   95.3652     2020-10-03 23:00:00     0.327
    -6.0980   95.3652     2020-10-04 00:00:00     0.334
    -6.0980   95.3652     2020-10-04 01:00:00     0.243
    -6.0980   95.3652     2020-10-04 02:00:00     0.078
    -6.0980   95.3652     2020-10-04 03:00:00    -0.117
    -6.0980   95.3652     2020-10-04 04:00:00    -0.290
    -6.0980   95.3652     2020-10-04 05:00:00    -0.393
    -6.0980   95.3652     2020-10-04 06:00:00    -0.398
    -6.0980   95.3652     2020-10-04 07:00:00    -0.300
    -6.0980   95.3652     2020-10-04 08:00:00    -0.120
    -6.0980   95.3652     2020-10-04 09:00:00     0.096
    -6.0980   95.3652     2020-10-04 10:00:00     0.297
    -6.0980   95.3652     2020-10-04 11:00:00     0.433
    -6.0980   95.3652     2020-10-04 12:00:00     0.471
    -6.0980   95.3652     2020-10-04 13:00:00     0.402
    -6.0980   95.3652     2020-10-04 14:00:00     0.244
    -6.0980   95.3652     2020-10-04 15:00:00     0.036
    -6.0980   95.3652     2020-10-04 16:00:00    -0.168
    -6.0980   95.3652     2020-10-04 17:00:00    -0.320
    -6.0980   95.3652     2020-10-04 18:00:00    -0.385
    -6.0980   95.3652     2020-10-04 19:00:00    -0.349
    -6.0980   95.3652     2020-10-04 20:00:00    -0.227
    -6.0980   95.3652     2020-10-04 21:00:00    -0.055
    -6.0980   95.3652     2020-10-04 22:00:00     0.119
    -6.0980   95.3652     2020-10-04 23:00:00     0.248
    -6.0980   95.3652     2020-10-05 00:00:00     0.297
    -6.0980   95.3652     2020-10-05 01:00:00     0.251
    -6.0980   95.3652     2020-10-05 02:00:00     0.124
    -6.0980   95.3652     2020-10-05 03:00:00    -0.049
    -6.0980   95.3652     2020-10-05 04:00:00    -0.223
    -6.0980   95.3652     2020-10-05 05:00:00    -0.348
    -6.0980   95.3652     2020-10-05 06:00:00    -0.390
    -6.0980   95.3652     2020-10-05 07:00:00    -0.332
    -6.0980   95.3652     2020-10-05 08:00:00    -0.187
    -6.0980   95.3652     2020-10-05 09:00:00     0.012
    -6.0980   95.3652     2020-10-05 10:00:00     0.219
    -6.0980   95.3652     2020-10-05 11:00:00     0.383
    -6.0980   95.3652     2020-10-05 12:00:00     0.464
    -6.0980   95.3652     2020-10-05 13:00:00     0.445
    -6.0980   95.3652     2020-10-05 14:00:00     0.331
    -6.0980   95.3652     2020-10-05 15:00:00     0.150
    -6.0980   95.3652     2020-10-05 16:00:00    -0.051
    -6.0980   95.3652     2020-10-05 17:00:00    -0.225
    -6.0980   95.3652     2020-10-05 18:00:00    -0.331
    -6.0980   95.3652     2020-10-05 19:00:00    -0.348
    -6.0980   95.3652     2020-10-05 20:00:00    -0.276
    -6.0980   95.3652     2020-10-05 21:00:00    -0.141
    -6.0980   95.3652     2020-10-05 22:00:00     0.018
    -6.0980   95.3652     2020-10-05 23:00:00     0.156
    -6.0980   95.3652     2020-10-06 00:00:00     0.233
    -6.0980   95.3652     2020-10-06 01:00:00     0.230
    -6.0980   95.3652     2020-10-06 02:00:00     0.146
    -6.0980   95.3652     2020-10-06 03:00:00     0.004
    -6.0980   95.3652     2020-10-06 04:00:00    -0.155
    -6.0980   95.3652     2020-10-06 05:00:00    -0.289
    -6.0980   95.3652     2020-10-06 06:00:00    -0.357
    -6.0980   95.3652     2020-10-06 07:00:00    -0.340
    -6.0980   95.3652     2020-10-06 08:00:00    -0.235
    -6.0980   95.3652     2020-10-06 09:00:00    -0.066
    -6.0980   95.3652     2020-10-06 10:00:00     0.129
    -6.0980   95.3652     2020-10-06 11:00:00     0.305
    -6.0980   95.3652     2020-10-06 12:00:00     0.420
    -6.0980   95.3652     2020-10-06 13:00:00     0.447
    -6.0980   95.3652     2020-10-06 14:00:00     0.383
    -6.0980   95.3652     2020-10-06 15:00:00     0.243
    -6.0980   95.3652     2020-10-06 16:00:00     0.064
    -6.0980   95.3652     2020-10-06 17:00:00    -0.112
    -6.0980   95.3652     2020-10-06 18:00:00    -0.245
    -6.0980   95.3652     2020-10-06 19:00:00    -0.305
    -6.0980   95.3652     2020-10-06 20:00:00    -0.284
    -6.0980   95.3652     2020-10-06 21:00:00    -0.194
    -6.0980   95.3652     2020-10-06 22:00:00    -0.066
    -6.0980   95.3652     2020-10-06 23:00:00     0.063
    -6.0980   95.3652     2020-10-07 00:00:00     0.155
    -6.0980   95.3652     2020-10-07 01:00:00     0.184
    -6.0980   95.3652     2020-10-07 02:00:00     0.141
    -6.0980   95.3652     2020-10-07 03:00:00     0.039
    -6.0980   95.3652     2020-10-07 04:00:00    -0.095
    -6.0980   95.3652     2020-10-07 05:00:00    -0.222
    -6.0980   95.3652     2020-10-07 06:00:00    -0.307
    -6.0980   95.3652     2020-10-07 07:00:00    -0.323
    -6.0980   95.3652     2020-10-07 08:00:00    -0.260
    -6.0980   95.3652     2020-10-07 09:00:00    -0.129
    -6.0980   95.3652     2020-10-07 10:00:00     0.040
    -6.0980   95.3652     2020-10-07 11:00:00     0.211
    -6.0980   95.3652     2020-10-07 12:00:00     0.345
    -6.0980   95.3652     2020-10-07 13:00:00     0.411
    -6.0980   95.3652     2020-10-07 14:00:00     0.397
    -6.0980   95.3652     2020-10-07 15:00:00     0.307
    -6.0980   95.3652     2020-10-07 16:00:00     0.164
    -6.0980   95.3652     2020-10-07 17:00:00     0.004
    -6.0980   95.3652     2020-10-07 18:00:00    -0.137
    -6.0980   95.3652     2020-10-07 19:00:00    -0.228
    -6.0980   95.3652     2020-10-07 20:00:00    -0.254
    -6.0980   95.3652     2020-10-07 21:00:00    -0.214
    -6.0980   95.3652     2020-10-07 22:00:00    -0.127
    -6.0980   95.3652     2020-10-07 23:00:00    -0.022
    -6.0980   95.3652     2020-10-08 00:00:00     0.069
    -6.0980   95.3652     2020-10-08 01:00:00     0.119
    -6.0980   95.3652     2020-10-08 02:00:00     0.113
    -6.0980   95.3652     2020-10-08 03:00:00     0.052
    -6.0980   95.3652     2020-10-08 04:00:00    -0.047
    -6.0980   95.3652     2020-10-08 05:00:00    -0.156
    -6.0980   95.3652     2020-10-08 06:00:00    -0.244
    -6.0980   95.3652     2020-10-08 07:00:00    -0.283
    -6.0980   95.3652     2020-10-08 08:00:00    -0.260
    -6.0980   95.3652     2020-10-08 09:00:00    -0.173
    -6.0980   95.3652     2020-10-08 10:00:00    -0.040
    -6.0980   95.3652     2020-10-08 11:00:00     0.111
    -6.0980   95.3652     2020-10-08 12:00:00     0.249
