 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.1765  129.3403     2020-10-01 00:00:00     0.161
     2.1765  129.3403     2020-10-01 01:00:00    -0.198
     2.1765  129.3403     2020-10-01 02:00:00    -0.515
     2.1765  129.3403     2020-10-01 03:00:00    -0.709
     2.1765  129.3403     2020-10-01 04:00:00    -0.730
     2.1765  129.3403     2020-10-01 05:00:00    -0.573
     2.1765  129.3403     2020-10-01 06:00:00    -0.278
     2.1765  129.3403     2020-10-01 07:00:00     0.081
     2.1765  129.3403     2020-10-01 08:00:00     0.412
     2.1765  129.3403     2020-10-01 09:00:00     0.631
     2.1765  129.3403     2020-10-01 10:00:00     0.682
     2.1765  129.3403     2020-10-01 11:00:00     0.554
     2.1765  129.3403     2020-10-01 12:00:00     0.281
     2.1765  129.3403     2020-10-01 13:00:00    -0.066
     2.1765  129.3403     2020-10-01 14:00:00    -0.394
     2.1765  129.3403     2020-10-01 15:00:00    -0.618
     2.1765  129.3403     2020-10-01 16:00:00    -0.679
     2.1765  129.3403     2020-10-01 17:00:00    -0.558
     2.1765  129.3403     2020-10-01 18:00:00    -0.288
     2.1765  129.3403     2020-10-01 19:00:00     0.063
     2.1765  129.3403     2020-10-01 20:00:00     0.404
     2.1765  129.3403     2020-10-01 21:00:00     0.645
     2.1765  129.3403     2020-10-01 22:00:00     0.723
     2.1765  129.3403     2020-10-01 23:00:00     0.617
     2.1765  129.3403     2020-10-02 00:00:00     0.353
     2.1765  129.3403     2020-10-02 01:00:00    -0.003
     2.1765  129.3403     2020-10-02 02:00:00    -0.358
     2.1765  129.3403     2020-10-02 03:00:00    -0.621
     2.1765  129.3403     2020-10-02 04:00:00    -0.723
     2.1765  129.3403     2020-10-02 05:00:00    -0.639
     2.1765  129.3403     2020-10-02 06:00:00    -0.389
     2.1765  129.3403     2020-10-02 07:00:00    -0.037
     2.1765  129.3403     2020-10-02 08:00:00     0.325
     2.1765  129.3403     2020-10-02 09:00:00     0.604
     2.1765  129.3403     2020-10-02 10:00:00     0.727
     2.1765  129.3403     2020-10-02 11:00:00     0.662
     2.1765  129.3403     2020-10-02 12:00:00     0.423
     2.1765  129.3403     2020-10-02 13:00:00     0.073
     2.1765  129.3403     2020-10-02 14:00:00    -0.299
     2.1765  129.3403     2020-10-02 15:00:00    -0.599
     2.1765  129.3403     2020-10-02 16:00:00    -0.749
     2.1765  129.3403     2020-10-02 17:00:00    -0.710
