 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -6.4741  116.5997     2020-10-01 00:00:00     0.073
    -6.4741  116.5997     2020-10-01 01:00:00     0.151
    -6.4741  116.5997     2020-10-01 02:00:00     0.212
    -6.4741  116.5997     2020-10-01 03:00:00     0.235
    -6.4741  116.5997     2020-10-01 04:00:00     0.208
    -6.4741  116.5997     2020-10-01 05:00:00     0.132
    -6.4741  116.5997     2020-10-01 06:00:00     0.020
    -6.4741  116.5997     2020-10-01 07:00:00    -0.106
    -6.4741  116.5997     2020-10-01 08:00:00    -0.218
    -6.4741  116.5997     2020-10-01 09:00:00    -0.293
    -6.4741  116.5997     2020-10-01 10:00:00    -0.313
    -6.4741  116.5997     2020-10-01 11:00:00    -0.275
    -6.4741  116.5997     2020-10-01 12:00:00    -0.189
    -6.4741  116.5997     2020-10-01 13:00:00    -0.074
    -6.4741  116.5997     2020-10-01 14:00:00     0.043
    -6.4741  116.5997     2020-10-01 15:00:00     0.137
    -6.4741  116.5997     2020-10-01 16:00:00     0.188
    -6.4741  116.5997     2020-10-01 17:00:00     0.189
    -6.4741  116.5997     2020-10-01 18:00:00     0.143
    -6.4741  116.5997     2020-10-01 19:00:00     0.066
    -6.4741  116.5997     2020-10-01 20:00:00    -0.019
    -6.4741  116.5997     2020-10-01 21:00:00    -0.087
    -6.4741  116.5997     2020-10-01 22:00:00    -0.122
    -6.4741  116.5997     2020-10-01 23:00:00    -0.113
    -6.4741  116.5997     2020-10-02 00:00:00    -0.063
    -6.4741  116.5997     2020-10-02 01:00:00     0.013
    -6.4741  116.5997     2020-10-02 02:00:00     0.094
    -6.4741  116.5997     2020-10-02 03:00:00     0.158
    -6.4741  116.5997     2020-10-02 04:00:00     0.186
    -6.4741  116.5997     2020-10-02 05:00:00     0.169
    -6.4741  116.5997     2020-10-02 06:00:00     0.109
    -6.4741  116.5997     2020-10-02 07:00:00     0.020
    -6.4741  116.5997     2020-10-02 08:00:00    -0.078
    -6.4741  116.5997     2020-10-02 09:00:00    -0.160
    -6.4741  116.5997     2020-10-02 10:00:00    -0.206
    -6.4741  116.5997     2020-10-02 11:00:00    -0.204
    -6.4741  116.5997     2020-10-02 12:00:00    -0.155
    -6.4741  116.5997     2020-10-02 13:00:00    -0.069
    -6.4741  116.5997     2020-10-02 14:00:00     0.032
    -6.4741  116.5997     2020-10-02 15:00:00     0.124
    -6.4741  116.5997     2020-10-02 16:00:00     0.185
    -6.4741  116.5997     2020-10-02 17:00:00     0.201
    -6.4741  116.5997     2020-10-02 18:00:00     0.167
    -6.4741  116.5997     2020-10-02 19:00:00     0.093
    -6.4741  116.5997     2020-10-02 20:00:00    -0.004
    -6.4741  116.5997     2020-10-02 21:00:00    -0.100
    -6.4741  116.5997     2020-10-02 22:00:00    -0.172
    -6.4741  116.5997     2020-10-02 23:00:00    -0.205
    -6.4741  116.5997     2020-10-03 00:00:00    -0.191
    -6.4741  116.5997     2020-10-03 01:00:00    -0.135
    -6.4741  116.5997     2020-10-03 02:00:00    -0.053
    -6.4741  116.5997     2020-10-03 03:00:00     0.036
    -6.4741  116.5997     2020-10-03 04:00:00     0.108
    -6.4741  116.5997     2020-10-03 05:00:00     0.148
    -6.4741  116.5997     2020-10-03 06:00:00     0.147
    -6.4741  116.5997     2020-10-03 07:00:00     0.108
    -6.4741  116.5997     2020-10-03 08:00:00     0.044
    -6.4741  116.5997     2020-10-03 09:00:00    -0.026
    -6.4741  116.5997     2020-10-03 10:00:00    -0.082
    -6.4741  116.5997     2020-10-03 11:00:00    -0.106
    -6.4741  116.5997     2020-10-03 12:00:00    -0.091
    -6.4741  116.5997     2020-10-03 13:00:00    -0.039
    -6.4741  116.5997     2020-10-03 14:00:00     0.038
    -6.4741  116.5997     2020-10-03 15:00:00     0.120
    -6.4741  116.5997     2020-10-03 16:00:00     0.184
    -6.4741  116.5997     2020-10-03 17:00:00     0.213
    -6.4741  116.5997     2020-10-03 18:00:00     0.196
    -6.4741  116.5997     2020-10-03 19:00:00     0.132
    -6.4741  116.5997     2020-10-03 20:00:00     0.034
    -6.4741  116.5997     2020-10-03 21:00:00    -0.079
    -6.4741  116.5997     2020-10-03 22:00:00    -0.184
    -6.4741  116.5997     2020-10-03 23:00:00    -0.259
