 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  134.6490     2020-10-01 00:00:00     0.154
     4.4331  134.6490     2020-10-01 01:00:00    -0.169
     4.4331  134.6490     2020-10-01 02:00:00    -0.459
     4.4331  134.6490     2020-10-01 03:00:00    -0.642
     4.4331  134.6490     2020-10-01 04:00:00    -0.672
     4.4331  134.6490     2020-10-01 05:00:00    -0.540
     4.4331  134.6490     2020-10-01 06:00:00    -0.279
     4.4331  134.6490     2020-10-01 07:00:00     0.047
     4.4331  134.6490     2020-10-01 08:00:00     0.355
     4.4331  134.6490     2020-10-01 09:00:00     0.567
     4.4331  134.6490     2020-10-01 10:00:00     0.631
     4.4331  134.6490     2020-10-01 11:00:00     0.531
     4.4331  134.6490     2020-10-01 12:00:00     0.296
     4.4331  134.6490     2020-10-01 13:00:00    -0.014
     4.4331  134.6490     2020-10-01 14:00:00    -0.318
     4.4331  134.6490     2020-10-01 15:00:00    -0.535
     4.4331  134.6490     2020-10-01 16:00:00    -0.609
     4.4331  134.6490     2020-10-01 17:00:00    -0.520
     4.4331  134.6490     2020-10-01 18:00:00    -0.292
     4.4331  134.6490     2020-10-01 19:00:00     0.018
     4.4331  134.6490     2020-10-01 20:00:00     0.327
     4.4331  134.6490     2020-10-01 21:00:00     0.556
     4.4331  134.6490     2020-10-01 22:00:00     0.643
     4.4331  134.6490     2020-10-01 23:00:00     0.566
     4.4331  134.6490     2020-10-02 00:00:00     0.343
     4.4331  134.6490     2020-10-02 01:00:00     0.031
     4.4331  134.6490     2020-10-02 02:00:00    -0.291
     4.4331  134.6490     2020-10-02 03:00:00    -0.538
     4.4331  134.6490     2020-10-02 04:00:00    -0.648
     4.4331  134.6490     2020-10-02 05:00:00    -0.590
     4.4331  134.6490     2020-10-02 06:00:00    -0.379
     4.4331  134.6490     2020-10-02 07:00:00    -0.070
     4.4331  134.6490     2020-10-02 08:00:00     0.259
     4.4331  134.6490     2020-10-02 09:00:00     0.522
     4.4331  134.6490     2020-10-02 10:00:00     0.651
     4.4331  134.6490     2020-10-02 11:00:00     0.612
     4.4331  134.6490     2020-10-02 12:00:00     0.414
     4.4331  134.6490     2020-10-02 13:00:00     0.107
     4.4331  134.6490     2020-10-02 14:00:00    -0.231
     4.4331  134.6490     2020-10-02 15:00:00    -0.514
     4.4331  134.6490     2020-10-02 16:00:00    -0.669
     4.4331  134.6490     2020-10-02 17:00:00    -0.658
     4.4331  134.6490     2020-10-02 18:00:00    -0.483
     4.4331  134.6490     2020-10-02 19:00:00    -0.189
     4.4331  134.6490     2020-10-02 20:00:00     0.148
     4.4331  134.6490     2020-10-02 21:00:00     0.442
     4.4331  134.6490     2020-10-02 22:00:00     0.619
     4.4331  134.6490     2020-10-02 23:00:00     0.635
     4.4331  134.6490     2020-10-03 00:00:00     0.488
     4.4331  134.6490     2020-10-03 01:00:00     0.218
     4.4331  134.6490     2020-10-03 02:00:00    -0.102
     4.4331  134.6490     2020-10-03 03:00:00    -0.388
     4.4331  134.6490     2020-10-03 04:00:00    -0.564
     4.4331  134.6490     2020-10-03 05:00:00    -0.584
     4.4331  134.6490     2020-10-03 06:00:00    -0.441
     4.4331  134.6490     2020-10-03 07:00:00    -0.173
     4.4331  134.6490     2020-10-03 08:00:00     0.150
     4.4331  134.6490     2020-10-03 09:00:00     0.444
     4.4331  134.6490     2020-10-03 10:00:00     0.629
     4.4331  134.6490     2020-10-03 11:00:00     0.656
     4.4331  134.6490     2020-10-03 12:00:00     0.514
     4.4331  134.6490     2020-10-03 13:00:00     0.236
     4.4331  134.6490     2020-10-03 14:00:00    -0.109
     4.4331  134.6490     2020-10-03 15:00:00    -0.435
     4.4331  134.6490     2020-10-03 16:00:00    -0.663
     4.4331  134.6490     2020-10-03 17:00:00    -0.735
     4.4331  134.6490     2020-10-03 18:00:00    -0.635
     4.4331  134.6490     2020-10-03 19:00:00    -0.388
     4.4331  134.6490     2020-10-03 20:00:00    -0.059
     4.4331  134.6490     2020-10-03 21:00:00     0.270
     4.4331  134.6490     2020-10-03 22:00:00     0.517
     4.4331  134.6490     2020-10-03 23:00:00     0.624
     4.4331  134.6490     2020-10-04 00:00:00     0.567
     4.4331  134.6490     2020-10-04 01:00:00     0.366
     4.4331  134.6490     2020-10-04 02:00:00     0.080
     4.4331  134.6490     2020-10-04 03:00:00    -0.213
     4.4331  134.6490     2020-10-04 04:00:00    -0.433
     4.4331  134.6490     2020-10-04 05:00:00    -0.522
     4.4331  134.6490     2020-10-04 06:00:00    -0.453
     4.4331  134.6490     2020-10-04 07:00:00    -0.246
     4.4331  134.6490     2020-10-04 08:00:00     0.045
     4.4331  134.6490     2020-10-04 09:00:00     0.343
     4.4331  134.6490     2020-10-04 10:00:00     0.567
     4.4331  134.6490     2020-10-04 11:00:00     0.655
     4.4331  134.6490     2020-10-04 12:00:00     0.580
     4.4331  134.6490     2020-10-04 13:00:00     0.355
     4.4331  134.6490     2020-10-04 14:00:00     0.032
     4.4331  134.6490     2020-10-04 15:00:00    -0.310
     4.4331  134.6490     2020-10-04 16:00:00    -0.590
     4.4331  134.6490     2020-10-04 17:00:00    -0.739
     4.4331  134.6490     2020-10-04 18:00:00    -0.724
     4.4331  134.6490     2020-10-04 19:00:00    -0.550
     4.4331  134.6490     2020-10-04 20:00:00    -0.263
     4.4331  134.6490     2020-10-04 21:00:00     0.066
     4.4331  134.6490     2020-10-04 22:00:00     0.354
     4.4331  134.6490     2020-10-04 23:00:00     0.535
     4.4331  134.6490     2020-10-05 00:00:00     0.567
     4.4331  134.6490     2020-10-05 01:00:00     0.452
     4.4331  134.6490     2020-10-05 02:00:00     0.228
     4.4331  134.6490     2020-10-05 03:00:00    -0.040
     4.4331  134.6490     2020-10-05 04:00:00    -0.276
     4.4331  134.6490     2020-10-05 05:00:00    -0.414
     4.4331  134.6490     2020-10-05 06:00:00    -0.415
     4.4331  134.6490     2020-10-05 07:00:00    -0.278
     4.4331  134.6490     2020-10-05 08:00:00    -0.039
     4.4331  134.6490     2020-10-05 09:00:00     0.238
     4.4331  134.6490     2020-10-05 10:00:00     0.477
     4.4331  134.6490     2020-10-05 11:00:00     0.612
     4.4331  134.6490     2020-10-05 12:00:00     0.602
     4.4331  134.6490     2020-10-05 13:00:00     0.443
     4.4331  134.6490     2020-10-05 14:00:00     0.167
     4.4331  134.6490     2020-10-05 15:00:00    -0.161
     4.4331  134.6490     2020-10-05 16:00:00    -0.464
     4.4331  134.6490     2020-10-05 17:00:00    -0.673
     4.4331  134.6490     2020-10-05 18:00:00    -0.739
     4.4331  134.6490     2020-10-05 19:00:00    -0.650
     4.4331  134.6490     2020-10-05 20:00:00    -0.431
     4.4331  134.6490     2020-10-05 21:00:00    -0.138
     4.4331  134.6490     2020-10-05 22:00:00     0.157
     4.4331  134.6490     2020-10-05 23:00:00     0.383
     4.4331  134.6490     2020-10-06 00:00:00     0.492
     4.4331  134.6490     2020-10-06 01:00:00     0.465
     4.4331  134.6490     2020-10-06 02:00:00     0.319
     4.4331  134.6490     2020-10-06 03:00:00     0.104
     4.4331  134.6490     2020-10-06 04:00:00    -0.117
     4.4331  134.6490     2020-10-06 05:00:00    -0.278
     4.4331  134.6490     2020-10-06 06:00:00    -0.334
     4.4331  134.6490     2020-10-06 07:00:00    -0.265
     4.4331  134.6490     2020-10-06 08:00:00    -0.091
     4.4331  134.6490     2020-10-06 09:00:00     0.143
     4.4331  134.6490     2020-10-06 10:00:00     0.374
     4.4331  134.6490     2020-10-06 11:00:00     0.535
     4.4331  134.6490     2020-10-06 12:00:00     0.580
     4.4331  134.6490     2020-10-06 13:00:00     0.490
     4.4331  134.6490     2020-10-06 14:00:00     0.278
     4.4331  134.6490     2020-10-06 15:00:00    -0.009
     4.4331  134.6490     2020-10-06 16:00:00    -0.307
     4.4331  134.6490     2020-10-06 17:00:00    -0.549
     4.4331  134.6490     2020-10-06 18:00:00    -0.682
     4.4331  134.6490     2020-10-06 19:00:00    -0.678
     4.4331  134.6490     2020-10-06 20:00:00    -0.543
     4.4331  134.6490     2020-10-06 21:00:00    -0.313
     4.4331  134.6490     2020-10-06 22:00:00    -0.046
     4.4331  134.6490     2020-10-06 23:00:00     0.195
     4.4331  134.6490     2020-10-07 00:00:00     0.356
     4.4331  134.6490     2020-10-07 01:00:00     0.406
     4.4331  134.6490     2020-10-07 02:00:00     0.344
     4.4331  134.6490     2020-10-07 03:00:00     0.200
     4.4331  134.6490     2020-10-07 04:00:00     0.021
     4.4331  134.6490     2020-10-07 05:00:00    -0.136
     4.4331  134.6490     2020-10-07 06:00:00    -0.223
     4.4331  134.6490     2020-10-07 07:00:00    -0.212
     4.4331  134.6490     2020-10-07 08:00:00    -0.105
     4.4331  134.6490     2020-10-07 09:00:00     0.073
     4.4331  134.6490     2020-10-07 10:00:00     0.272
     4.4331  134.6490     2020-10-07 11:00:00     0.437
     4.4331  134.6490     2020-10-07 12:00:00     0.520
     4.4331  134.6490     2020-10-07 13:00:00     0.493
     4.4331  134.6490     2020-10-07 14:00:00     0.353
     4.4331  134.6490     2020-10-07 15:00:00     0.126
     4.4331  134.6490     2020-10-07 16:00:00    -0.139
     4.4331  134.6490     2020-10-07 17:00:00    -0.387
     4.4331  134.6490     2020-10-07 18:00:00    -0.564
     4.4331  134.6490     2020-10-07 19:00:00    -0.634
     4.4331  134.6490     2020-10-07 20:00:00    -0.587
     4.4331  134.6490     2020-10-07 21:00:00    -0.439
     4.4331  134.6490     2020-10-07 22:00:00    -0.228
     4.4331  134.6490     2020-10-07 23:00:00    -0.006
     4.4331  134.6490     2020-10-08 00:00:00     0.178
     4.4331  134.6490     2020-10-08 01:00:00     0.286
     4.4331  134.6490     2020-10-08 02:00:00     0.304
     4.4331  134.6490     2020-10-08 03:00:00     0.240
     4.4331  134.6490     2020-10-08 04:00:00     0.123
     4.4331  134.6490     2020-10-08 05:00:00    -0.004
     4.4331  134.6490     2020-10-08 06:00:00    -0.098
     4.4331  134.6490     2020-10-08 07:00:00    -0.128
     4.4331  134.6490     2020-10-08 08:00:00    -0.082
     4.4331  134.6490     2020-10-08 09:00:00     0.031
     4.4331  134.6490     2020-10-08 10:00:00     0.182
     4.4331  134.6490     2020-10-08 11:00:00     0.329
     4.4331  134.6490     2020-10-08 12:00:00     0.430
     4.4331  134.6490     2020-10-08 13:00:00     0.454
     4.4331  134.6490     2020-10-08 14:00:00     0.385
     4.4331  134.6490     2020-10-08 15:00:00     0.231
     4.4331  134.6490     2020-10-08 16:00:00     0.021
     4.4331  134.6490     2020-10-08 17:00:00    -0.205
     4.4331  134.6490     2020-10-08 18:00:00    -0.400
     4.4331  134.6490     2020-10-08 19:00:00    -0.526
     4.4331  134.6490     2020-10-08 20:00:00    -0.562
     4.4331  134.6490     2020-10-08 21:00:00    -0.504
     4.4331  134.6490     2020-10-08 22:00:00    -0.372
     4.4331  134.6490     2020-10-08 23:00:00    -0.198
     4.4331  134.6490     2020-10-09 00:00:00    -0.021
     4.4331  134.6490     2020-10-09 01:00:00     0.121
     4.4331  134.6490     2020-10-09 02:00:00     0.205
     4.4331  134.6490     2020-10-09 03:00:00     0.221
     4.4331  134.6490     2020-10-09 04:00:00     0.181
     4.4331  134.6490     2020-10-09 05:00:00     0.107
     4.4331  134.6490     2020-10-09 06:00:00     0.030
     4.4331  134.6490     2020-10-09 07:00:00    -0.021
     4.4331  134.6490     2020-10-09 08:00:00    -0.026
     4.4331  134.6490     2020-10-09 09:00:00     0.022
     4.4331  134.6490     2020-10-09 10:00:00     0.111
     4.4331  134.6490     2020-10-09 11:00:00     0.219
     4.4331  134.6490     2020-10-09 12:00:00     0.316
     4.4331  134.6490     2020-10-09 13:00:00     0.373
     4.4331  134.6490     2020-10-09 14:00:00     0.367
     4.4331  134.6490     2020-10-09 15:00:00     0.293
     4.4331  134.6490     2020-10-09 16:00:00     0.157
     4.4331  134.6490     2020-10-09 17:00:00    -0.019
     4.4331  134.6490     2020-10-09 18:00:00    -0.202
     4.4331  134.6490     2020-10-09 19:00:00    -0.360
     4.4331  134.6490     2020-10-09 20:00:00    -0.465
     4.4331  134.6490     2020-10-09 21:00:00    -0.500
     4.4331  134.6490     2020-10-09 22:00:00    -0.461
     4.4331  134.6490     2020-10-09 23:00:00    -0.361
     4.4331  134.6490     2020-10-10 00:00:00    -0.223
     4.4331  134.6490     2020-10-10 01:00:00    -0.076
     4.4331  134.6490     2020-10-10 02:00:00     0.054
     4.4331  134.6490     2020-10-10 03:00:00     0.145
     4.4331  134.6490     2020-10-10 04:00:00     0.188
     4.4331  134.6490     2020-10-10 05:00:00     0.185
     4.4331  134.6490     2020-10-10 06:00:00     0.150
     4.4331  134.6490     2020-10-10 07:00:00     0.103
     4.4331  134.6490     2020-10-10 08:00:00     0.063
     4.4331  134.6490     2020-10-10 09:00:00     0.049
     4.4331  134.6490     2020-10-10 10:00:00     0.067
     4.4331  134.6490     2020-10-10 11:00:00     0.116
     4.4331  134.6490     2020-10-10 12:00:00     0.183
     4.4331  134.6490     2020-10-10 13:00:00     0.249
     4.4331  134.6490     2020-10-10 14:00:00     0.293
     4.4331  134.6490     2020-10-10 15:00:00     0.296
     4.4331  134.6490     2020-10-10 16:00:00     0.248
     4.4331  134.6490     2020-10-10 17:00:00     0.149
     4.4331  134.6490     2020-10-10 18:00:00     0.010
     4.4331  134.6490     2020-10-10 19:00:00    -0.147
     4.4331  134.6490     2020-10-10 20:00:00    -0.297
     4.4331  134.6490     2020-10-10 21:00:00    -0.414
     4.4331  134.6490     2020-10-10 22:00:00    -0.476
     4.4331  134.6490     2020-10-10 23:00:00    -0.472
     4.4331  134.6490     2020-10-11 00:00:00    -0.405
     4.4331  134.6490     2020-10-11 01:00:00    -0.286
