 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.8092  108.4598     2020-10-01 00:00:00     0.042
     4.8092  108.4598     2020-10-01 01:00:00     0.011
     4.8092  108.4598     2020-10-01 02:00:00     0.030
     4.8092  108.4598     2020-10-01 03:00:00     0.089
     4.8092  108.4598     2020-10-01 04:00:00     0.168
     4.8092  108.4598     2020-10-01 05:00:00     0.236
     4.8092  108.4598     2020-10-01 06:00:00     0.266
     4.8092  108.4598     2020-10-01 07:00:00     0.238
     4.8092  108.4598     2020-10-01 08:00:00     0.148
     4.8092  108.4598     2020-10-01 09:00:00     0.006
     4.8092  108.4598     2020-10-01 10:00:00    -0.161
     4.8092  108.4598     2020-10-01 11:00:00    -0.319
     4.8092  108.4598     2020-10-01 12:00:00    -0.432
     4.8092  108.4598     2020-10-01 13:00:00    -0.474
     4.8092  108.4598     2020-10-01 14:00:00    -0.437
     4.8092  108.4598     2020-10-01 15:00:00    -0.326
     4.8092  108.4598     2020-10-01 16:00:00    -0.166
     4.8092  108.4598     2020-10-01 17:00:00     0.008
     4.8092  108.4598     2020-10-01 18:00:00     0.159
     4.8092  108.4598     2020-10-01 19:00:00     0.257
     4.8092  108.4598     2020-10-01 20:00:00     0.285
     4.8092  108.4598     2020-10-01 21:00:00     0.245
     4.8092  108.4598     2020-10-01 22:00:00     0.155
     4.8092  108.4598     2020-10-01 23:00:00     0.044
     4.8092  108.4598     2020-10-02 00:00:00    -0.054
     4.8092  108.4598     2020-10-02 01:00:00    -0.110
     4.8092  108.4598     2020-10-02 02:00:00    -0.108
     4.8092  108.4598     2020-10-02 03:00:00    -0.050
     4.8092  108.4598     2020-10-02 04:00:00     0.047
     4.8092  108.4598     2020-10-02 05:00:00     0.156
     4.8092  108.4598     2020-10-02 06:00:00     0.242
     4.8092  108.4598     2020-10-02 07:00:00     0.279
     4.8092  108.4598     2020-10-02 08:00:00     0.251
     4.8092  108.4598     2020-10-02 09:00:00     0.160
     4.8092  108.4598     2020-10-02 10:00:00     0.022
     4.8092  108.4598     2020-10-02 11:00:00    -0.130
     4.8092  108.4598     2020-10-02 12:00:00    -0.261
     4.8092  108.4598     2020-10-02 13:00:00    -0.340
     4.8092  108.4598     2020-10-02 14:00:00    -0.348
     4.8092  108.4598     2020-10-02 15:00:00    -0.284
     4.8092  108.4598     2020-10-02 16:00:00    -0.163
     4.8092  108.4598     2020-10-02 17:00:00    -0.014
     4.8092  108.4598     2020-10-02 18:00:00     0.125
     4.8092  108.4598     2020-10-02 19:00:00     0.222
     4.8092  108.4598     2020-10-02 20:00:00     0.254
     4.8092  108.4598     2020-10-02 21:00:00     0.216
     4.8092  108.4598     2020-10-02 22:00:00     0.120
     4.8092  108.4598     2020-10-02 23:00:00    -0.008
     4.8092  108.4598     2020-10-03 00:00:00    -0.132
     4.8092  108.4598     2020-10-03 01:00:00    -0.220
     4.8092  108.4598     2020-10-03 02:00:00    -0.248
     4.8092  108.4598     2020-10-03 03:00:00    -0.208
     4.8092  108.4598     2020-10-03 04:00:00    -0.110
     4.8092  108.4598     2020-10-03 05:00:00     0.021
     4.8092  108.4598     2020-10-03 06:00:00     0.151
     4.8092  108.4598     2020-10-03 07:00:00     0.249
     4.8092  108.4598     2020-10-03 08:00:00     0.288
     4.8092  108.4598     2020-10-03 09:00:00     0.260
     4.8092  108.4598     2020-10-03 10:00:00     0.173
     4.8092  108.4598     2020-10-03 11:00:00     0.050
     4.8092  108.4598     2020-10-03 12:00:00    -0.076
     4.8092  108.4598     2020-10-03 13:00:00    -0.173
     4.8092  108.4598     2020-10-03 14:00:00    -0.216
     4.8092  108.4598     2020-10-03 15:00:00    -0.194
     4.8092  108.4598     2020-10-03 16:00:00    -0.114
     4.8092  108.4598     2020-10-03 17:00:00     0.001
     4.8092  108.4598     2020-10-03 18:00:00     0.119
     4.8092  108.4598     2020-10-03 19:00:00     0.208
     4.8092  108.4598     2020-10-03 20:00:00     0.240
     4.8092  108.4598     2020-10-03 21:00:00     0.204
     4.8092  108.4598     2020-10-03 22:00:00     0.105
     4.8092  108.4598     2020-10-03 23:00:00    -0.034
     4.8092  108.4598     2020-10-04 00:00:00    -0.182
     4.8092  108.4598     2020-10-04 01:00:00    -0.303
     4.8092  108.4598     2020-10-04 02:00:00    -0.367
     4.8092  108.4598     2020-10-04 03:00:00    -0.359
     4.8092  108.4598     2020-10-04 04:00:00    -0.279
     4.8092  108.4598     2020-10-04 05:00:00    -0.147
     4.8092  108.4598     2020-10-04 06:00:00     0.008
     4.8092  108.4598     2020-10-04 07:00:00     0.151
     4.8092  108.4598     2020-10-04 08:00:00     0.251
     4.8092  108.4598     2020-10-04 09:00:00     0.291
     4.8092  108.4598     2020-10-04 10:00:00     0.267
     4.8092  108.4598     2020-10-04 11:00:00     0.192
     4.8092  108.4598     2020-10-04 12:00:00     0.093
     4.8092  108.4598     2020-10-04 13:00:00    -0.000
     4.8092  108.4598     2020-10-04 14:00:00    -0.060
     4.8092  108.4598     2020-10-04 15:00:00    -0.070
     4.8092  108.4598     2020-10-04 16:00:00    -0.029
     4.8092  108.4598     2020-10-04 17:00:00     0.051
     4.8092  108.4598     2020-10-04 18:00:00     0.142
     4.8092  108.4598     2020-10-04 19:00:00     0.216
     4.8092  108.4598     2020-10-04 20:00:00     0.243
     4.8092  108.4598     2020-10-04 21:00:00     0.209
     4.8092  108.4598     2020-10-04 22:00:00     0.112
     4.8092  108.4598     2020-10-04 23:00:00    -0.032
     4.8092  108.4598     2020-10-05 00:00:00    -0.196
     4.8092  108.4598     2020-10-05 01:00:00    -0.345
     4.8092  108.4598     2020-10-05 02:00:00    -0.446
     4.8092  108.4598     2020-10-05 03:00:00    -0.478
     4.8092  108.4598     2020-10-05 04:00:00    -0.432
     4.8092  108.4598     2020-10-05 05:00:00    -0.319
     4.8092  108.4598     2020-10-05 06:00:00    -0.163
     4.8092  108.4598     2020-10-05 07:00:00     0.004
     4.8092  108.4598     2020-10-05 08:00:00     0.150
     4.8092  108.4598     2020-10-05 09:00:00     0.250
     4.8092  108.4598     2020-10-05 10:00:00     0.290
     4.8092  108.4598     2020-10-05 11:00:00     0.275
     4.8092  108.4598     2020-10-05 12:00:00     0.220
     4.8092  108.4598     2020-10-05 13:00:00     0.151
     4.8092  108.4598     2020-10-05 14:00:00     0.093
     4.8092  108.4598     2020-10-05 15:00:00     0.067
     4.8092  108.4598     2020-10-05 16:00:00     0.080
     4.8092  108.4598     2020-10-05 17:00:00     0.127
     4.8092  108.4598     2020-10-05 18:00:00     0.190
     4.8092  108.4598     2020-10-05 19:00:00     0.245
     4.8092  108.4598     2020-10-05 20:00:00     0.264
     4.8092  108.4598     2020-10-05 21:00:00     0.231
     4.8092  108.4598     2020-10-05 22:00:00     0.139
     4.8092  108.4598     2020-10-05 23:00:00    -0.004
     4.8092  108.4598     2020-10-06 00:00:00    -0.175
     4.8092  108.4598     2020-10-06 01:00:00    -0.343
     4.8092  108.4598     2020-10-06 02:00:00    -0.477
     4.8092  108.4598     2020-10-06 03:00:00    -0.550
     4.8092  108.4598     2020-10-06 04:00:00    -0.547
     4.8092  108.4598     2020-10-06 05:00:00    -0.470
     4.8092  108.4598     2020-10-06 06:00:00    -0.334
     4.8092  108.4598     2020-10-06 07:00:00    -0.165
     4.8092  108.4598     2020-10-06 08:00:00     0.004
     4.8092  108.4598     2020-10-06 09:00:00     0.147
     4.8092  108.4598     2020-10-06 10:00:00     0.244
     4.8092  108.4598     2020-10-06 11:00:00     0.289
     4.8092  108.4598     2020-10-06 12:00:00     0.288
     4.8092  108.4598     2020-10-06 13:00:00     0.258
     4.8092  108.4598     2020-10-06 14:00:00     0.221
     4.8092  108.4598     2020-10-06 15:00:00     0.196
     4.8092  108.4598     2020-10-06 16:00:00     0.194
     4.8092  108.4598     2020-10-06 17:00:00     0.218
     4.8092  108.4598     2020-10-06 18:00:00     0.256
     4.8092  108.4598     2020-10-06 19:00:00     0.291
     4.8092  108.4598     2020-10-06 20:00:00     0.301
     4.8092  108.4598     2020-10-06 21:00:00     0.268
     4.8092  108.4598     2020-10-06 22:00:00     0.182
     4.8092  108.4598     2020-10-06 23:00:00     0.046
     4.8092  108.4598     2020-10-07 00:00:00    -0.124
     4.8092  108.4598     2020-10-07 01:00:00    -0.303
     4.8092  108.4598     2020-10-07 02:00:00    -0.461
     4.8092  108.4598     2020-10-07 03:00:00    -0.571
     4.8092  108.4598     2020-10-07 04:00:00    -0.614
     4.8092  108.4598     2020-10-07 05:00:00    -0.582
     4.8092  108.4598     2020-10-07 06:00:00    -0.483
     4.8092  108.4598     2020-10-07 07:00:00    -0.335
     4.8092  108.4598     2020-10-07 08:00:00    -0.164
     4.8092  108.4598     2020-10-07 09:00:00     0.002
     4.8092  108.4598     2020-10-07 10:00:00     0.140
