 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -6.4741  118.3692     2020-10-01 00:00:00    -0.007
    -6.4741  118.3692     2020-10-01 01:00:00     0.077
    -6.4741  118.3692     2020-10-01 02:00:00     0.161
    -6.4741  118.3692     2020-10-01 03:00:00     0.217
    -6.4741  118.3692     2020-10-01 04:00:00     0.227
    -6.4741  118.3692     2020-10-01 05:00:00     0.181
    -6.4741  118.3692     2020-10-01 06:00:00     0.086
    -6.4741  118.3692     2020-10-01 07:00:00    -0.039
    -6.4741  118.3692     2020-10-01 08:00:00    -0.169
    -6.4741  118.3692     2020-10-01 09:00:00    -0.272
    -6.4741  118.3692     2020-10-01 10:00:00    -0.326
    -6.4741  118.3692     2020-10-01 11:00:00    -0.317
    -6.4741  118.3692     2020-10-01 12:00:00    -0.247
    -6.4741  118.3692     2020-10-01 13:00:00    -0.131
    -6.4741  118.3692     2020-10-01 14:00:00     0.004
    -6.4741  118.3692     2020-10-01 15:00:00     0.129
    -6.4741  118.3692     2020-10-01 16:00:00     0.215
    -6.4741  118.3692     2020-10-01 17:00:00     0.245
    -6.4741  118.3692     2020-10-01 18:00:00     0.215
    -6.4741  118.3692     2020-10-01 19:00:00     0.137
    -6.4741  118.3692     2020-10-01 20:00:00     0.032
    -6.4741  118.3692     2020-10-01 21:00:00    -0.071
    -6.4741  118.3692     2020-10-01 22:00:00    -0.145
    -6.4741  118.3692     2020-10-01 23:00:00    -0.172
    -6.4741  118.3692     2020-10-02 00:00:00    -0.146
    -6.4741  118.3692     2020-10-02 01:00:00    -0.073
    -6.4741  118.3692     2020-10-02 02:00:00     0.025
    -6.4741  118.3692     2020-10-02 03:00:00     0.123
    -6.4741  118.3692     2020-10-02 04:00:00     0.192
    -6.4741  118.3692     2020-10-02 05:00:00     0.215
    -6.4741  118.3692     2020-10-02 06:00:00     0.182
    -6.4741  118.3692     2020-10-02 07:00:00     0.102
    -6.4741  118.3692     2020-10-02 08:00:00    -0.008
    -6.4741  118.3692     2020-10-02 09:00:00    -0.119
    -6.4741  118.3692     2020-10-02 10:00:00    -0.205
    -6.4741  118.3692     2020-10-02 11:00:00    -0.242
    -6.4741  118.3692     2020-10-02 12:00:00    -0.221
    -6.4741  118.3692     2020-10-02 13:00:00    -0.146
    -6.4741  118.3692     2020-10-02 14:00:00    -0.034
    -6.4741  118.3692     2020-10-02 15:00:00     0.087
    -6.4741  118.3692     2020-10-02 16:00:00     0.188
    -6.4741  118.3692     2020-10-02 17:00:00     0.243
    -6.4741  118.3692     2020-10-02 18:00:00     0.239
    -6.4741  118.3692     2020-10-02 19:00:00     0.176
    -6.4741  118.3692     2020-10-02 20:00:00     0.068
    -6.4741  118.3692     2020-10-02 21:00:00    -0.058
    -6.4741  118.3692     2020-10-02 22:00:00    -0.173
    -6.4741  118.3692     2020-10-02 23:00:00    -0.248
    -6.4741  118.3692     2020-10-03 00:00:00    -0.267
    -6.4741  118.3692     2020-10-03 01:00:00    -0.226
    -6.4741  118.3692     2020-10-03 02:00:00    -0.135
    -6.4741  118.3692     2020-10-03 03:00:00    -0.017
    -6.4741  118.3692     2020-10-03 04:00:00     0.098
    -6.4741  118.3692     2020-10-03 05:00:00     0.184
    -6.4741  118.3692     2020-10-03 06:00:00     0.220
    -6.4741  118.3692     2020-10-03 07:00:00     0.200
    -6.4741  118.3692     2020-10-03 08:00:00     0.131
    -6.4741  118.3692     2020-10-03 09:00:00     0.035
    -6.4741  118.3692     2020-10-03 10:00:00    -0.062
    -6.4741  118.3692     2020-10-03 11:00:00    -0.133
    -6.4741  118.3692     2020-10-03 12:00:00    -0.157
    -6.4741  118.3692     2020-10-03 13:00:00    -0.127
    -6.4741  118.3692     2020-10-03 14:00:00    -0.050
    -6.4741  118.3692     2020-10-03 15:00:00     0.055
    -6.4741  118.3692     2020-10-03 16:00:00     0.159
    -6.4741  118.3692     2020-10-03 17:00:00     0.234
    -6.4741  118.3692     2020-10-03 18:00:00     0.256
    -6.4741  118.3692     2020-10-03 19:00:00     0.217
    -6.4741  118.3692     2020-10-03 20:00:00     0.119
