 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.8092   99.9660     2020-10-01 00:00:00    -0.541
     4.8092   99.9660     2020-10-01 01:00:00    -0.530
     4.8092   99.9660     2020-10-01 02:00:00    -0.363
     4.8092   99.9660     2020-10-01 03:00:00    -0.085
     4.8092   99.9660     2020-10-01 04:00:00     0.227
     4.8092   99.9660     2020-10-01 05:00:00     0.488
     4.8092   99.9660     2020-10-01 06:00:00     0.624
     4.8092   99.9660     2020-10-01 07:00:00     0.595
     4.8092   99.9660     2020-10-01 08:00:00     0.401
     4.8092   99.9660     2020-10-01 09:00:00     0.088
     4.8092   99.9660     2020-10-01 10:00:00    -0.267
     4.8092   99.9660     2020-10-01 11:00:00    -0.572
     4.8092   99.9660     2020-10-01 12:00:00    -0.750
     4.8092   99.9660     2020-10-01 13:00:00    -0.752
     4.8092   99.9660     2020-10-01 14:00:00    -0.575
     4.8092   99.9660     2020-10-01 15:00:00    -0.260
     4.8092   99.9660     2020-10-01 16:00:00     0.116
     4.8092   99.9660     2020-10-01 17:00:00     0.459
     4.8092   99.9660     2020-10-01 18:00:00     0.685
     4.8092   99.9660     2020-10-01 19:00:00     0.740
     4.8092   99.9660     2020-10-01 20:00:00     0.613
     4.8092   99.9660     2020-10-01 21:00:00     0.340
     4.8092   99.9660     2020-10-01 22:00:00    -0.008
     4.8092   99.9660     2020-10-01 23:00:00    -0.337
     4.8092   99.9660     2020-10-02 00:00:00    -0.563
     4.8092   99.9660     2020-10-02 01:00:00    -0.627
     4.8092   99.9660     2020-10-02 02:00:00    -0.515
     4.8092   99.9660     2020-10-02 03:00:00    -0.258
     4.8092   99.9660     2020-10-02 04:00:00     0.073
     4.8092   99.9660     2020-10-02 05:00:00     0.389
     4.8092   99.9660     2020-10-02 06:00:00     0.602
     4.8092   99.9660     2020-10-02 07:00:00     0.653
     4.8092   99.9660     2020-10-02 08:00:00     0.524
     4.8092   99.9660     2020-10-02 09:00:00     0.245
     4.8092   99.9660     2020-10-02 10:00:00    -0.113
     4.8092   99.9660     2020-10-02 11:00:00    -0.459
     4.8092   99.9660     2020-10-02 12:00:00    -0.703
     4.8092   99.9660     2020-10-02 13:00:00    -0.779
     4.8092   99.9660     2020-10-02 14:00:00    -0.664
     4.8092   99.9660     2020-10-02 15:00:00    -0.385
     4.8092   99.9660     2020-10-02 16:00:00    -0.010
     4.8092   99.9660     2020-10-02 17:00:00     0.368
     4.8092   99.9660     2020-10-02 18:00:00     0.656
     4.8092   99.9660     2020-10-02 19:00:00     0.782
     4.8092   99.9660     2020-10-02 20:00:00     0.716
