 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.8324  135.3568     2020-10-01 00:00:00     0.169
    -0.8324  135.3568     2020-10-01 01:00:00    -0.171
    -0.8324  135.3568     2020-10-01 02:00:00    -0.477
    -0.8324  135.3568     2020-10-01 03:00:00    -0.673
    -0.8324  135.3568     2020-10-01 04:00:00    -0.707
    -0.8324  135.3568     2020-10-01 05:00:00    -0.570
    -0.8324  135.3568     2020-10-01 06:00:00    -0.296
    -0.8324  135.3568     2020-10-01 07:00:00     0.048
    -0.8324  135.3568     2020-10-01 08:00:00     0.374
    -0.8324  135.3568     2020-10-01 09:00:00     0.600
    -0.8324  135.3568     2020-10-01 10:00:00     0.669
    -0.8324  135.3568     2020-10-01 11:00:00     0.566
    -0.8324  135.3568     2020-10-01 12:00:00     0.318
    -0.8324  135.3568     2020-10-01 13:00:00    -0.010
    -0.8324  135.3568     2020-10-01 14:00:00    -0.333
    -0.8324  135.3568     2020-10-01 15:00:00    -0.566
    -0.8324  135.3568     2020-10-01 16:00:00    -0.648
    -0.8324  135.3568     2020-10-01 17:00:00    -0.558
    -0.8324  135.3568     2020-10-01 18:00:00    -0.319
    -0.8324  135.3568     2020-10-01 19:00:00     0.007
    -0.8324  135.3568     2020-10-01 20:00:00     0.335
    -0.8324  135.3568     2020-10-01 21:00:00     0.580
    -0.8324  135.3568     2020-10-01 22:00:00     0.678
    -0.8324  135.3568     2020-10-01 23:00:00     0.601
    -0.8324  135.3568     2020-10-02 00:00:00     0.370
    -0.8324  135.3568     2020-10-02 01:00:00     0.042
    -0.8324  135.3568     2020-10-02 02:00:00    -0.297
    -0.8324  135.3568     2020-10-02 03:00:00    -0.560
    -0.8324  135.3568     2020-10-02 04:00:00    -0.678
    -0.8324  135.3568     2020-10-02 05:00:00    -0.621
    -0.8324  135.3568     2020-10-02 06:00:00    -0.401
    -0.8324  135.3568     2020-10-02 07:00:00    -0.077
    -0.8324  135.3568     2020-10-02 08:00:00     0.270
    -0.8324  135.3568     2020-10-02 09:00:00     0.549
    -0.8324  135.3568     2020-10-02 10:00:00     0.687
    -0.8324  135.3568     2020-10-02 11:00:00     0.648
    -0.8324  135.3568     2020-10-02 12:00:00     0.441
    -0.8324  135.3568     2020-10-02 13:00:00     0.117
    -0.8324  135.3568     2020-10-02 14:00:00    -0.241
    -0.8324  135.3568     2020-10-02 15:00:00    -0.543
    -0.8324  135.3568     2020-10-02 16:00:00    -0.711
    -0.8324  135.3568     2020-10-02 17:00:00    -0.702
    -0.8324  135.3568     2020-10-02 18:00:00    -0.520
    -0.8324  135.3568     2020-10-02 19:00:00    -0.211
    -0.8324  135.3568     2020-10-02 20:00:00     0.145
    -0.8324  135.3568     2020-10-02 21:00:00     0.459
    -0.8324  135.3568     2020-10-02 22:00:00     0.651
    -0.8324  135.3568     2020-10-02 23:00:00     0.673
    -0.8324  135.3568     2020-10-03 00:00:00     0.523
    -0.8324  135.3568     2020-10-03 01:00:00     0.242
    -0.8324  135.3568     2020-10-03 02:00:00    -0.095
    -0.8324  135.3568     2020-10-03 03:00:00    -0.398
    -0.8324  135.3568     2020-10-03 04:00:00    -0.587
    -0.8324  135.3568     2020-10-03 05:00:00    -0.611
    -0.8324  135.3568     2020-10-03 06:00:00    -0.465
    -0.8324  135.3568     2020-10-03 07:00:00    -0.185
    -0.8324  135.3568     2020-10-03 08:00:00     0.154
    -0.8324  135.3568     2020-10-03 09:00:00     0.464
    -0.8324  135.3568     2020-10-03 10:00:00     0.661
    -0.8324  135.3568     2020-10-03 11:00:00     0.691
    -0.8324  135.3568     2020-10-03 12:00:00     0.544
    -0.8324  135.3568     2020-10-03 13:00:00     0.252
    -0.8324  135.3568     2020-10-03 14:00:00    -0.112
    -0.8324  135.3568     2020-10-03 15:00:00    -0.459
    -0.8324  135.3568     2020-10-03 16:00:00    -0.702
    -0.8324  135.3568     2020-10-03 17:00:00    -0.782
    -0.8324  135.3568     2020-10-03 18:00:00    -0.679
    -0.8324  135.3568     2020-10-03 19:00:00    -0.422
