 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.5615  124.0317     2020-10-01 00:00:00     0.400
     5.5615  124.0317     2020-10-01 01:00:00    -0.077
     5.5615  124.0317     2020-10-01 02:00:00    -0.532
     5.5615  124.0317     2020-10-01 03:00:00    -0.850
     5.5615  124.0317     2020-10-01 04:00:00    -0.951
     5.5615  124.0317     2020-10-01 05:00:00    -0.808
     5.5615  124.0317     2020-10-01 06:00:00    -0.460
     5.5615  124.0317     2020-10-01 07:00:00     0.002
     5.5615  124.0317     2020-10-01 08:00:00     0.458
     5.5615  124.0317     2020-10-01 09:00:00     0.788
     5.5615  124.0317     2020-10-01 10:00:00     0.906
     5.5615  124.0317     2020-10-01 11:00:00     0.780
     5.5615  124.0317     2020-10-01 12:00:00     0.442
     5.5615  124.0317     2020-10-01 13:00:00    -0.019
     5.5615  124.0317     2020-10-01 14:00:00    -0.483
     5.5615  124.0317     2020-10-01 15:00:00    -0.827
     5.5615  124.0317     2020-10-01 16:00:00    -0.960
     5.5615  124.0317     2020-10-01 17:00:00    -0.843
     5.5615  124.0317     2020-10-01 18:00:00    -0.504
     5.5615  124.0317     2020-10-01 19:00:00    -0.030
     5.5615  124.0317     2020-10-01 20:00:00     0.459
     5.5615  124.0317     2020-10-01 21:00:00     0.835
     5.5615  124.0317     2020-10-01 22:00:00     1.001
     5.5615  124.0317     2020-10-01 23:00:00     0.913
     5.5615  124.0317     2020-10-02 00:00:00     0.592
     5.5615  124.0317     2020-10-02 01:00:00     0.120
     5.5615  124.0317     2020-10-02 02:00:00    -0.381
     5.5615  124.0317     2020-10-02 03:00:00    -0.782
     5.5615  124.0317     2020-10-02 04:00:00    -0.978
     5.5615  124.0317     2020-10-02 05:00:00    -0.919
     5.5615  124.0317     2020-10-02 06:00:00    -0.619
     5.5615  124.0317     2020-10-02 07:00:00    -0.156
     5.5615  124.0317     2020-10-02 08:00:00     0.349
     5.5615  124.0317     2020-10-02 09:00:00     0.766
     5.5615  124.0317     2020-10-02 10:00:00     0.985
     5.5615  124.0317     2020-10-02 11:00:00     0.948
     5.5615  124.0317     2020-10-02 12:00:00     0.663
     5.5615  124.0317     2020-10-02 13:00:00     0.204
     5.5615  124.0317     2020-10-02 14:00:00    -0.311
     5.5615  124.0317     2020-10-02 15:00:00    -0.750
     5.5615  124.0317     2020-10-02 16:00:00    -0.998
     5.5615  124.0317     2020-10-02 17:00:00    -0.992
     5.5615  124.0317     2020-10-02 18:00:00    -0.732
     5.5615  124.0317     2020-10-02 19:00:00    -0.287
     5.5615  124.0317     2020-10-02 20:00:00     0.228
     5.5615  124.0317     2020-10-02 21:00:00     0.680
     5.5615  124.0317     2020-10-02 22:00:00     0.951
     5.5615  124.0317     2020-10-02 23:00:00     0.972
     5.5615  124.0317     2020-10-03 00:00:00     0.737
     5.5615  124.0317     2020-10-03 01:00:00     0.308
     5.5615  124.0317     2020-10-03 02:00:00    -0.201
     5.5615  124.0317     2020-10-03 03:00:00    -0.657
     5.5615  124.0317     2020-10-03 04:00:00    -0.939
     5.5615  124.0317     2020-10-03 05:00:00    -0.974
     5.5615  124.0317     2020-10-03 06:00:00    -0.749
     5.5615  124.0317     2020-10-03 07:00:00    -0.321
     5.5615  124.0317     2020-10-03 08:00:00     0.198
     5.5615  124.0317     2020-10-03 09:00:00     0.676
     5.5615  124.0317     2020-10-03 10:00:00     0.988
     5.5615  124.0317     2020-10-03 11:00:00     1.053
     5.5615  124.0317     2020-10-03 12:00:00     0.852
     5.5615  124.0317     2020-10-03 13:00:00     0.436
     5.5615  124.0317     2020-10-03 14:00:00    -0.089
     5.5615  124.0317     2020-10-03 15:00:00    -0.590
     5.5615  124.0317     2020-10-03 16:00:00    -0.939
     5.5615  124.0317     2020-10-03 17:00:00    -1.049
     5.5615  124.0317     2020-10-03 18:00:00    -0.895
     5.5615  124.0317     2020-10-03 19:00:00    -0.520
     5.5615  124.0317     2020-10-03 20:00:00    -0.023
     5.5615  124.0317     2020-10-03 21:00:00     0.466
     5.5615  124.0317     2020-10-03 22:00:00     0.818
     5.5615  124.0317     2020-10-03 23:00:00     0.945
     5.5615  124.0317     2020-10-04 00:00:00     0.813
     5.5615  124.0317     2020-10-04 01:00:00     0.462
     5.5615  124.0317     2020-10-04 02:00:00    -0.016
     5.5615  124.0317     2020-10-04 03:00:00    -0.492
     5.5615  124.0317     2020-10-04 04:00:00    -0.840
     5.5615  124.0317     2020-10-04 05:00:00    -0.964
     5.5615  124.0317     2020-10-04 06:00:00    -0.830
     5.5615  124.0317     2020-10-04 07:00:00    -0.469
     5.5615  124.0317     2020-10-04 08:00:00     0.027
     5.5615  124.0317     2020-10-04 09:00:00     0.531
     5.5615  124.0317     2020-10-04 10:00:00     0.914
     5.5615  124.0317     2020-10-04 11:00:00     1.078
     5.5615  124.0317     2020-10-04 12:00:00     0.978
     5.5615  124.0317     2020-10-04 13:00:00     0.641
     5.5615  124.0317     2020-10-04 14:00:00     0.150
     5.5615  124.0317     2020-10-04 15:00:00    -0.370
     5.5615  124.0317     2020-10-04 16:00:00    -0.790
     5.5615  124.0317     2020-10-04 17:00:00    -1.006
     5.5615  124.0317     2020-10-04 18:00:00    -0.969
     5.5615  124.0317     2020-10-04 19:00:00    -0.694
     5.5615  124.0317     2020-10-04 20:00:00    -0.257
     5.5615  124.0317     2020-10-04 21:00:00     0.224
     5.5615  124.0317     2020-10-04 22:00:00     0.623
     5.5615  124.0317     2020-10-04 23:00:00     0.836
     5.5615  124.0317     2020-10-05 00:00:00     0.810
     5.5615  124.0317     2020-10-05 01:00:00     0.556
     5.5615  124.0317     2020-10-05 02:00:00     0.144
     5.5615  124.0317     2020-10-05 03:00:00    -0.314
     5.5615  124.0317     2020-10-05 04:00:00    -0.693
     5.5615  124.0317     2020-10-05 05:00:00    -0.890
     5.5615  124.0317     2020-10-05 06:00:00    -0.849
     5.5615  124.0317     2020-10-05 07:00:00    -0.576
     5.5615  124.0317     2020-10-05 08:00:00    -0.138
     5.5615  124.0317     2020-10-05 09:00:00     0.354
     5.5615  124.0317     2020-10-05 10:00:00     0.775
     5.5615  124.0317     2020-10-05 11:00:00     1.019
     5.5615  124.0317     2020-10-05 12:00:00     1.024
     5.5615  124.0317     2020-10-05 13:00:00     0.787
     5.5615  124.0317     2020-10-05 14:00:00     0.368
     5.5615  124.0317     2020-10-05 15:00:00    -0.127
     5.5615  124.0317     2020-10-05 16:00:00    -0.577
     5.5615  124.0317     2020-10-05 17:00:00    -0.871
     5.5615  124.0317     2020-10-05 18:00:00    -0.944
     5.5615  124.0317     2020-10-05 19:00:00    -0.783
     5.5615  124.0317     2020-10-05 20:00:00    -0.439
     5.5615  124.0317     2020-10-05 21:00:00    -0.008
     5.5615  124.0317     2020-10-05 22:00:00     0.394
     5.5615  124.0317     2020-10-05 23:00:00     0.663
     5.5615  124.0317     2020-10-06 00:00:00     0.728
     5.5615  124.0317     2020-10-06 01:00:00     0.578
     5.5615  124.0317     2020-10-06 02:00:00     0.256
     5.5615  124.0317     2020-10-06 03:00:00    -0.148
     5.5615  124.0317     2020-10-06 04:00:00    -0.522
     5.5615  124.0317     2020-10-06 05:00:00    -0.763
     5.5615  124.0317     2020-10-06 06:00:00    -0.803
     5.5615  124.0317     2020-10-06 07:00:00    -0.625
     5.5615  124.0317     2020-10-06 08:00:00    -0.271
     5.5615  124.0317     2020-10-06 09:00:00     0.173
     5.5615  124.0317     2020-10-06 10:00:00     0.594
     5.5615  124.0317     2020-10-06 11:00:00     0.889
     5.5615  124.0317     2020-10-06 12:00:00     0.983
     5.5615  124.0317     2020-10-06 13:00:00     0.854
     5.5615  124.0317     2020-10-06 14:00:00     0.534
     5.5615  124.0317     2020-10-06 15:00:00     0.103
     5.5615  124.0317     2020-10-06 16:00:00    -0.332
     5.5615  124.0317     2020-10-06 17:00:00    -0.667
     5.5615  124.0317     2020-10-06 18:00:00    -0.826
     5.5615  124.0317     2020-10-06 19:00:00    -0.777
     5.5615  124.0317     2020-10-06 20:00:00    -0.544
     5.5615  124.0317     2020-10-06 21:00:00    -0.198
     5.5615  124.0317     2020-10-06 22:00:00     0.167
     5.5615  124.0317     2020-10-06 23:00:00     0.451
     5.5615  124.0317     2020-10-07 00:00:00     0.581
     5.5615  124.0317     2020-10-07 01:00:00     0.525
     5.5615  124.0317     2020-10-07 02:00:00     0.304
     5.5615  124.0317     2020-10-07 03:00:00    -0.019
     5.5615  124.0317     2020-10-07 04:00:00    -0.353
     5.5615  124.0317     2020-10-07 05:00:00    -0.604
     5.5615  124.0317     2020-10-07 06:00:00    -0.700
     5.5615  124.0317     2020-10-07 07:00:00    -0.610
     5.5615  124.0317     2020-10-07 08:00:00    -0.351
     5.5615  124.0317     2020-10-07 09:00:00     0.015
     5.5615  124.0317     2020-10-07 10:00:00     0.400
     5.5615  124.0317     2020-10-07 11:00:00     0.709
     5.5615  124.0317     2020-10-07 12:00:00     0.867
     5.5615  124.0317     2020-10-07 13:00:00     0.836
     5.5615  124.0317     2020-10-07 14:00:00     0.626
     5.5615  124.0317     2020-10-07 15:00:00     0.290
     5.5615  124.0317     2020-10-07 16:00:00    -0.090
     5.5615  124.0317     2020-10-07 17:00:00    -0.423
