 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.0570  122.2622     2020-10-01 00:00:00     0.410
     4.0570  122.2622     2020-10-01 01:00:00    -0.074
     4.0570  122.2622     2020-10-01 02:00:00    -0.537
     4.0570  122.2622     2020-10-01 03:00:00    -0.861
     4.0570  122.2622     2020-10-01 04:00:00    -0.964
     4.0570  122.2622     2020-10-01 05:00:00    -0.820
     4.0570  122.2622     2020-10-01 06:00:00    -0.468
     4.0570  122.2622     2020-10-01 07:00:00     0.001
     4.0570  122.2622     2020-10-01 08:00:00     0.463
     4.0570  122.2622     2020-10-01 09:00:00     0.798
     4.0570  122.2622     2020-10-01 10:00:00     0.917
     4.0570  122.2622     2020-10-01 11:00:00     0.789
     4.0570  122.2622     2020-10-01 12:00:00     0.446
     4.0570  122.2622     2020-10-01 13:00:00    -0.022
     4.0570  122.2622     2020-10-01 14:00:00    -0.493
     4.0570  122.2622     2020-10-01 15:00:00    -0.842
     4.0570  122.2622     2020-10-01 16:00:00    -0.975
     4.0570  122.2622     2020-10-01 17:00:00    -0.856
     4.0570  122.2622     2020-10-01 18:00:00    -0.511
     4.0570  122.2622     2020-10-01 19:00:00    -0.028
     4.0570  122.2622     2020-10-01 20:00:00     0.468
     4.0570  122.2622     2020-10-01 21:00:00     0.851
     4.0570  122.2622     2020-10-01 22:00:00     1.019
     4.0570  122.2622     2020-10-01 23:00:00     0.929
     4.0570  122.2622     2020-10-02 00:00:00     0.602
     4.0570  122.2622     2020-10-02 01:00:00     0.121
     4.0570  122.2622     2020-10-02 02:00:00    -0.388
     4.0570  122.2622     2020-10-02 03:00:00    -0.796
     4.0570  122.2622     2020-10-02 04:00:00    -0.995
     4.0570  122.2622     2020-10-02 05:00:00    -0.934
     4.0570  122.2622     2020-10-02 06:00:00    -0.629
     4.0570  122.2622     2020-10-02 07:00:00    -0.158
     4.0570  122.2622     2020-10-02 08:00:00     0.356
     4.0570  122.2622     2020-10-02 09:00:00     0.780
     4.0570  122.2622     2020-10-02 10:00:00     1.002
     4.0570  122.2622     2020-10-02 11:00:00     0.963
     4.0570  122.2622     2020-10-02 12:00:00     0.674
     4.0570  122.2622     2020-10-02 13:00:00     0.207
     4.0570  122.2622     2020-10-02 14:00:00    -0.317
     4.0570  122.2622     2020-10-02 15:00:00    -0.762
     4.0570  122.2622     2020-10-02 16:00:00    -1.014
     4.0570  122.2622     2020-10-02 17:00:00    -1.007
     4.0570  122.2622     2020-10-02 18:00:00    -0.742
     4.0570  122.2622     2020-10-02 19:00:00    -0.289
     4.0570  122.2622     2020-10-02 20:00:00     0.235
     4.0570  122.2622     2020-10-02 21:00:00     0.693
     4.0570  122.2622     2020-10-02 22:00:00     0.967
     4.0570  122.2622     2020-10-02 23:00:00     0.986
     4.0570  122.2622     2020-10-03 00:00:00     0.746
     4.0570  122.2622     2020-10-03 01:00:00     0.309
     4.0570  122.2622     2020-10-03 02:00:00    -0.210
     4.0570  122.2622     2020-10-03 03:00:00    -0.673
     4.0570  122.2622     2020-10-03 04:00:00    -0.960
     4.0570  122.2622     2020-10-03 05:00:00    -0.993
     4.0570  122.2622     2020-10-03 06:00:00    -0.762
     4.0570  122.2622     2020-10-03 07:00:00    -0.326
     4.0570  122.2622     2020-10-03 08:00:00     0.204
     4.0570  122.2622     2020-10-03 09:00:00     0.691
     4.0570  122.2622     2020-10-03 10:00:00     1.009
     4.0570  122.2622     2020-10-03 11:00:00     1.074
     4.0570  122.2622     2020-10-03 12:00:00     0.869
     4.0570  122.2622     2020-10-03 13:00:00     0.446
     4.0570  122.2622     2020-10-03 14:00:00    -0.089
     4.0570  122.2622     2020-10-03 15:00:00    -0.598
     4.0570  122.2622     2020-10-03 16:00:00    -0.952
     4.0570  122.2622     2020-10-03 17:00:00    -1.064
     4.0570  122.2622     2020-10-03 18:00:00    -0.907
     4.0570  122.2622     2020-10-03 19:00:00    -0.525
     4.0570  122.2622     2020-10-03 20:00:00    -0.020
     4.0570  122.2622     2020-10-03 21:00:00     0.476
     4.0570  122.2622     2020-10-03 22:00:00     0.832
     4.0570  122.2622     2020-10-03 23:00:00     0.958
     4.0570  122.2622     2020-10-04 00:00:00     0.822
     4.0570  122.2622     2020-10-04 01:00:00     0.461
     4.0570  122.2622     2020-10-04 02:00:00    -0.026
     4.0570  122.2622     2020-10-04 03:00:00    -0.511
     4.0570  122.2622     2020-10-04 04:00:00    -0.863
     4.0570  122.2622     2020-10-04 05:00:00    -0.987
     4.0570  122.2622     2020-10-04 06:00:00    -0.848
     4.0570  122.2622     2020-10-04 07:00:00    -0.478
     4.0570  122.2622     2020-10-04 08:00:00     0.030
     4.0570  122.2622     2020-10-04 09:00:00     0.545
     4.0570  122.2622     2020-10-04 10:00:00     0.936
     4.0570  122.2622     2020-10-04 11:00:00     1.103
     4.0570  122.2622     2020-10-04 12:00:00     1.001
     4.0570  122.2622     2020-10-04 13:00:00     0.657
     4.0570  122.2622     2020-10-04 14:00:00     0.157
     4.0570  122.2622     2020-10-04 15:00:00    -0.373
     4.0570  122.2622     2020-10-04 16:00:00    -0.800
     4.0570  122.2622     2020-10-04 17:00:00    -1.019
     4.0570  122.2622     2020-10-04 18:00:00    -0.981
     4.0570  122.2622     2020-10-04 19:00:00    -0.701
     4.0570  122.2622     2020-10-04 20:00:00    -0.257
     4.0570  122.2622     2020-10-04 21:00:00     0.231
     4.0570  122.2622     2020-10-04 22:00:00     0.635
     4.0570  122.2622     2020-10-04 23:00:00     0.848
     4.0570  122.2622     2020-10-05 00:00:00     0.818
     4.0570  122.2622     2020-10-05 01:00:00     0.556
     4.0570  122.2622     2020-10-05 02:00:00     0.134
     4.0570  122.2622     2020-10-05 03:00:00    -0.333
     4.0570  122.2622     2020-10-05 04:00:00    -0.719
     4.0570  122.2622     2020-10-05 05:00:00    -0.917
     4.0570  122.2622     2020-10-05 06:00:00    -0.871
     4.0570  122.2622     2020-10-05 07:00:00    -0.590
     4.0570  122.2622     2020-10-05 08:00:00    -0.140
     4.0570  122.2622     2020-10-05 09:00:00     0.364
     4.0570  122.2622     2020-10-05 10:00:00     0.796
     4.0570  122.2622     2020-10-05 11:00:00     1.046
     4.0570  122.2622     2020-10-05 12:00:00     1.050
