 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.4242  140.3115     2020-10-01 00:00:00     0.065
     1.4242  140.3115     2020-10-01 01:00:00    -0.151
     1.4242  140.3115     2020-10-01 02:00:00    -0.341
     1.4242  140.3115     2020-10-01 03:00:00    -0.457
     1.4242  140.3115     2020-10-01 04:00:00    -0.468
     1.4242  140.3115     2020-10-01 05:00:00    -0.371
     1.4242  140.3115     2020-10-01 06:00:00    -0.189
     1.4242  140.3115     2020-10-01 07:00:00     0.035
     1.4242  140.3115     2020-10-01 08:00:00     0.245
     1.4242  140.3115     2020-10-01 09:00:00     0.390
     1.4242  140.3115     2020-10-01 10:00:00     0.435
     1.4242  140.3115     2020-10-01 11:00:00     0.370
     1.4242  140.3115     2020-10-01 12:00:00     0.214
     1.4242  140.3115     2020-10-01 13:00:00     0.008
     1.4242  140.3115     2020-10-01 14:00:00    -0.194
     1.4242  140.3115     2020-10-01 15:00:00    -0.340
     1.4242  140.3115     2020-10-01 16:00:00    -0.392
     1.4242  140.3115     2020-10-01 17:00:00    -0.337
     1.4242  140.3115     2020-10-01 18:00:00    -0.190
     1.4242  140.3115     2020-10-01 19:00:00     0.010
     1.4242  140.3115     2020-10-01 20:00:00     0.210
     1.4242  140.3115     2020-10-01 21:00:00     0.359
     1.4242  140.3115     2020-10-01 22:00:00     0.415
     1.4242  140.3115     2020-10-01 23:00:00     0.364
     1.4242  140.3115     2020-10-02 00:00:00     0.218
     1.4242  140.3115     2020-10-02 01:00:00     0.013
     1.4242  140.3115     2020-10-02 02:00:00    -0.197
     1.4242  140.3115     2020-10-02 03:00:00    -0.359
     1.4242  140.3115     2020-10-02 04:00:00    -0.429
     1.4242  140.3115     2020-10-02 05:00:00    -0.390
     1.4242  140.3115     2020-10-02 06:00:00    -0.250
     1.4242  140.3115     2020-10-02 07:00:00    -0.045
     1.4242  140.3115     2020-10-02 08:00:00     0.174
     1.4242  140.3115     2020-10-02 09:00:00     0.350
     1.4242  140.3115     2020-10-02 10:00:00     0.437
     1.4242  140.3115     2020-10-02 11:00:00     0.413
     1.4242  140.3115     2020-10-02 12:00:00     0.284
     1.4242  140.3115     2020-10-02 13:00:00     0.080
     1.4242  140.3115     2020-10-02 14:00:00    -0.147
     1.4242  140.3115     2020-10-02 15:00:00    -0.339
     1.4242  140.3115     2020-10-02 16:00:00    -0.449
     1.4242  140.3115     2020-10-02 17:00:00    -0.449
     1.4242  140.3115     2020-10-02 18:00:00    -0.340
     1.4242  140.3115     2020-10-02 19:00:00    -0.150
     1.4242  140.3115     2020-10-02 20:00:00     0.073
     1.4242  140.3115     2020-10-02 21:00:00     0.272
     1.4242  140.3115     2020-10-02 22:00:00     0.397
     1.4242  140.3115     2020-10-02 23:00:00     0.418
     1.4242  140.3115     2020-10-03 00:00:00     0.333
     1.4242  140.3115     2020-10-03 01:00:00     0.165
     1.4242  140.3115     2020-10-03 02:00:00    -0.040
     1.4242  140.3115     2020-10-03 03:00:00    -0.227
     1.4242  140.3115     2020-10-03 04:00:00    -0.345
     1.4242  140.3115     2020-10-03 05:00:00    -0.364
     1.4242  140.3115     2020-10-03 06:00:00    -0.277
     1.4242  140.3115     2020-10-03 07:00:00    -0.107
     1.4242  140.3115     2020-10-03 08:00:00     0.101
     1.4242  140.3115     2020-10-03 09:00:00     0.292
     1.4242  140.3115     2020-10-03 10:00:00     0.415
     1.4242  140.3115     2020-10-03 11:00:00     0.435
     1.4242  140.3115     2020-10-03 12:00:00     0.343
     1.4242  140.3115     2020-10-03 13:00:00     0.160
     1.4242  140.3115     2020-10-03 14:00:00    -0.072
     1.4242  140.3115     2020-10-03 15:00:00    -0.296
     1.4242  140.3115     2020-10-03 16:00:00    -0.458
     1.4242  140.3115     2020-10-03 17:00:00    -0.518
     1.4242  140.3115     2020-10-03 18:00:00    -0.463
     1.4242  140.3115     2020-10-03 19:00:00    -0.307
     1.4242  140.3115     2020-10-03 20:00:00    -0.089
     1.4242  140.3115     2020-10-03 21:00:00     0.137
     1.4242  140.3115     2020-10-03 22:00:00     0.316
     1.4242  140.3115     2020-10-03 23:00:00     0.408
     1.4242  140.3115     2020-10-04 00:00:00     0.393
     1.4242  140.3115     2020-10-04 01:00:00     0.281
     1.4242  140.3115     2020-10-04 02:00:00     0.107
     1.4242  140.3115     2020-10-04 03:00:00    -0.080
     1.4242  140.3115     2020-10-04 04:00:00    -0.228
     1.4242  140.3115     2020-10-04 05:00:00    -0.296
     1.4242  140.3115     2020-10-04 06:00:00    -0.265
     1.4242  140.3115     2020-10-04 07:00:00    -0.143
     1.4242  140.3115     2020-10-04 08:00:00     0.037
     1.4242  140.3115     2020-10-04 09:00:00     0.226
     1.4242  140.3115     2020-10-04 10:00:00     0.371
     1.4242  140.3115     2020-10-04 11:00:00     0.430
     1.4242  140.3115     2020-10-04 12:00:00     0.383
     1.4242  140.3115     2020-10-04 13:00:00     0.235
     1.4242  140.3115     2020-10-04 14:00:00     0.018
     1.4242  140.3115     2020-10-04 15:00:00    -0.217
     1.4242  140.3115     2020-10-04 16:00:00    -0.417
     1.4242  140.3115     2020-10-04 17:00:00    -0.533
     1.4242  140.3115     2020-10-04 18:00:00    -0.540
     1.4242  140.3115     2020-10-04 19:00:00    -0.437
     1.4242  140.3115     2020-10-04 20:00:00    -0.249
     1.4242  140.3115     2020-10-04 21:00:00    -0.024
     1.4242  140.3115     2020-10-04 22:00:00     0.187
     1.4242  140.3115     2020-10-04 23:00:00     0.334
     1.4242  140.3115     2020-10-05 00:00:00     0.389
     1.4242  140.3115     2020-10-05 01:00:00     0.344
     1.4242  140.3115     2020-10-05 02:00:00     0.221
     1.4242  140.3115     2020-10-05 03:00:00     0.058
     1.4242  140.3115     2020-10-05 04:00:00    -0.096
     1.4242  140.3115     2020-10-05 05:00:00    -0.197
     1.4242  140.3115     2020-10-05 06:00:00    -0.215
     1.4242  140.3115     2020-10-05 07:00:00    -0.146
     1.4242  140.3115     2020-10-05 08:00:00    -0.007
     1.4242  140.3115     2020-10-05 09:00:00     0.161
     1.4242  140.3115     2020-10-05 10:00:00     0.312
     1.4242  140.3115     2020-10-05 11:00:00     0.400
     1.4242  140.3115     2020-10-05 12:00:00     0.396
     1.4242  140.3115     2020-10-05 13:00:00     0.292
     1.4242  140.3115     2020-10-05 14:00:00     0.108
     1.4242  140.3115     2020-10-05 15:00:00    -0.118
     1.4242  140.3115     2020-10-05 16:00:00    -0.335
