 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.4242  120.8466     2020-10-01 00:00:00     0.403
     1.4242  120.8466     2020-10-01 01:00:00    -0.083
     1.4242  120.8466     2020-10-01 02:00:00    -0.545
     1.4242  120.8466     2020-10-01 03:00:00    -0.865
     1.4242  120.8466     2020-10-01 04:00:00    -0.963
     1.4242  120.8466     2020-10-01 05:00:00    -0.815
     1.4242  120.8466     2020-10-01 06:00:00    -0.460
     1.4242  120.8466     2020-10-01 07:00:00     0.009
     1.4242  120.8466     2020-10-01 08:00:00     0.468
     1.4242  120.8466     2020-10-01 09:00:00     0.798
     1.4242  120.8466     2020-10-01 10:00:00     0.911
     1.4242  120.8466     2020-10-01 11:00:00     0.778
     1.4242  120.8466     2020-10-01 12:00:00     0.431
     1.4242  120.8466     2020-10-01 13:00:00    -0.038
     1.4242  120.8466     2020-10-01 14:00:00    -0.506
     1.4242  120.8466     2020-10-01 15:00:00    -0.849
     1.4242  120.8466     2020-10-01 16:00:00    -0.974
     1.4242  120.8466     2020-10-01 17:00:00    -0.847
     1.4242  120.8466     2020-10-01 18:00:00    -0.496
     1.4242  120.8466     2020-10-01 19:00:00    -0.011
     1.4242  120.8466     2020-10-01 20:00:00     0.485
     1.4242  120.8466     2020-10-01 21:00:00     0.862
     1.4242  120.8466     2020-10-01 22:00:00     1.024
     1.4242  120.8466     2020-10-01 23:00:00     0.925
     1.4242  120.8466     2020-10-02 00:00:00     0.592
     1.4242  120.8466     2020-10-02 01:00:00     0.108
     1.4242  120.8466     2020-10-02 02:00:00    -0.402
     1.4242  120.8466     2020-10-02 03:00:00    -0.805
     1.4242  120.8466     2020-10-02 04:00:00    -0.998
     1.4242  120.8466     2020-10-02 05:00:00    -0.930
     1.4242  120.8466     2020-10-02 06:00:00    -0.618
     1.4242  120.8466     2020-10-02 07:00:00    -0.144
     1.4242  120.8466     2020-10-02 08:00:00     0.370
     1.4242  120.8466     2020-10-02 09:00:00     0.789
     1.4242  120.8466     2020-10-02 10:00:00     1.004
     1.4242  120.8466     2020-10-02 11:00:00     0.958
     1.4242  120.8466     2020-10-02 12:00:00     0.661
     1.4242  120.8466     2020-10-02 13:00:00     0.190
     1.4242  120.8466     2020-10-02 14:00:00    -0.334
     1.4242  120.8466     2020-10-02 15:00:00    -0.775
     1.4242  120.8466     2020-10-02 16:00:00    -1.020
     1.4242  120.8466     2020-10-02 17:00:00    -1.003
     1.4242  120.8466     2020-10-02 18:00:00    -0.730
     1.4242  120.8466     2020-10-02 19:00:00    -0.272
     1.4242  120.8466     2020-10-02 20:00:00     0.253
     1.4242  120.8466     2020-10-02 21:00:00     0.708
     1.4242  120.8466     2020-10-02 22:00:00     0.975
     1.4242  120.8466     2020-10-02 23:00:00     0.984
     1.4242  120.8466     2020-10-03 00:00:00     0.735
     1.4242  120.8466     2020-10-03 01:00:00     0.292
     1.4242  120.8466     2020-10-03 02:00:00    -0.229
     1.4242  120.8466     2020-10-03 03:00:00    -0.689
     1.4242  120.8466     2020-10-03 04:00:00    -0.969
     1.4242  120.8466     2020-10-03 05:00:00    -0.992
     1.4242  120.8466     2020-10-03 06:00:00    -0.752
     1.4242  120.8466     2020-10-03 07:00:00    -0.308
     1.4242  120.8466     2020-10-03 08:00:00     0.225
     1.4242  120.8466     2020-10-03 09:00:00     0.710
     1.4242  120.8466     2020-10-03 10:00:00     1.021
     1.4242  120.8466     2020-10-03 11:00:00     1.076
     1.4242  120.8466     2020-10-03 12:00:00     0.861
     1.4242  120.8466     2020-10-03 13:00:00     0.430
     1.4242  120.8466     2020-10-03 14:00:00    -0.108
     1.4242  120.8466     2020-10-03 15:00:00    -0.615
     1.4242  120.8466     2020-10-03 16:00:00    -0.964
     1.4242  120.8466     2020-10-03 17:00:00    -1.066
     1.4242  120.8466     2020-10-03 18:00:00    -0.900
     1.4242  120.8466     2020-10-03 19:00:00    -0.510
     1.4242  120.8466     2020-10-03 20:00:00    -0.001
     1.4242  120.8466     2020-10-03 21:00:00     0.493
     1.4242  120.8466     2020-10-03 22:00:00     0.843
     1.4242  120.8466     2020-10-03 23:00:00     0.959
     1.4242  120.8466     2020-10-04 00:00:00     0.811
     1.4242  120.8466     2020-10-04 01:00:00     0.442
     1.4242  120.8466     2020-10-04 02:00:00    -0.050
     1.4242  120.8466     2020-10-04 03:00:00    -0.533
     1.4242  120.8466     2020-10-04 04:00:00    -0.879
     1.4242  120.8466     2020-10-04 05:00:00    -0.992
     1.4242  120.8466     2020-10-04 06:00:00    -0.840
     1.4242  120.8466     2020-10-04 07:00:00    -0.460
     1.4242  120.8466     2020-10-04 08:00:00     0.054
     1.4242  120.8466     2020-10-04 09:00:00     0.571
     1.4242  120.8466     2020-10-04 10:00:00     0.957
     1.4242  120.8466     2020-10-04 11:00:00     1.114
     1.4242  120.8466     2020-10-04 12:00:00     1.001
     1.4242  120.8466     2020-10-04 13:00:00     0.646
     1.4242  120.8466     2020-10-04 14:00:00     0.139
     1.4242  120.8466     2020-10-04 15:00:00    -0.393
     1.4242  120.8466     2020-10-04 16:00:00    -0.816
     1.4242  120.8466     2020-10-04 17:00:00    -1.027
     1.4242  120.8466     2020-10-04 18:00:00    -0.979
     1.4242  120.8466     2020-10-04 19:00:00    -0.689
     1.4242  120.8466     2020-10-04 20:00:00    -0.239
     1.4242  120.8466     2020-10-04 21:00:00     0.250
     1.4242  120.8466     2020-10-04 22:00:00     0.648
     1.4242  120.8466     2020-10-04 23:00:00     0.852
     1.4242  120.8466     2020-10-05 00:00:00     0.810
     1.4242  120.8466     2020-10-05 01:00:00     0.537
     1.4242  120.8466     2020-10-05 02:00:00     0.108
     1.4242  120.8466     2020-10-05 03:00:00    -0.361
     1.4242  120.8466     2020-10-05 04:00:00    -0.741
     1.4242  120.8466     2020-10-05 05:00:00    -0.929
     1.4242  120.8466     2020-10-05 06:00:00    -0.870
     1.4242  120.8466     2020-10-05 07:00:00    -0.574
     1.4242  120.8466     2020-10-05 08:00:00    -0.115
     1.4242  120.8466     2020-10-05 09:00:00     0.394
     1.4242  120.8466     2020-10-05 10:00:00     0.824
     1.4242  120.8466     2020-10-05 11:00:00     1.066
     1.4242  120.8466     2020-10-05 12:00:00     1.059
     1.4242  120.8466     2020-10-05 13:00:00     0.804
     1.4242  120.8466     2020-10-05 14:00:00     0.368
     1.4242  120.8466     2020-10-05 15:00:00    -0.143
     1.4242  120.8466     2020-10-05 16:00:00    -0.600
     1.4242  120.8466     2020-10-05 17:00:00    -0.894
     1.4242  120.8466     2020-10-05 18:00:00    -0.957
     1.4242  120.8466     2020-10-05 19:00:00    -0.782
     1.4242  120.8466     2020-10-05 20:00:00    -0.425
     1.4242  120.8466     2020-10-05 21:00:00     0.015
     1.4242  120.8466     2020-10-05 22:00:00     0.420
     1.4242  120.8466     2020-10-05 23:00:00     0.681
     1.4242  120.8466     2020-10-06 00:00:00     0.731
     1.4242  120.8466     2020-10-06 01:00:00     0.561
