 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  137.1263     2020-10-01 00:00:00     0.121
     3.3048  137.1263     2020-10-01 01:00:00    -0.163
     3.3048  137.1263     2020-10-01 02:00:00    -0.416
     3.3048  137.1263     2020-10-01 03:00:00    -0.574
     3.3048  137.1263     2020-10-01 04:00:00    -0.598
     3.3048  137.1263     2020-10-01 05:00:00    -0.479
     3.3048  137.1263     2020-10-01 06:00:00    -0.246
     3.3048  137.1263     2020-10-01 07:00:00     0.042
     3.3048  137.1263     2020-10-01 08:00:00     0.315
     3.3048  137.1263     2020-10-01 09:00:00     0.503
     3.3048  137.1263     2020-10-01 10:00:00     0.560
     3.3048  137.1263     2020-10-01 11:00:00     0.474
     3.3048  137.1263     2020-10-01 12:00:00     0.268
     3.3048  137.1263     2020-10-01 13:00:00    -0.004
     3.3048  137.1263     2020-10-01 14:00:00    -0.271
     3.3048  137.1263     2020-10-01 15:00:00    -0.462
     3.3048  137.1263     2020-10-01 16:00:00    -0.529
     3.3048  137.1263     2020-10-01 17:00:00    -0.454
     3.3048  137.1263     2020-10-01 18:00:00    -0.256
     3.3048  137.1263     2020-10-01 19:00:00     0.013
     3.3048  137.1263     2020-10-01 20:00:00     0.282
     3.3048  137.1263     2020-10-01 21:00:00     0.482
     3.3048  137.1263     2020-10-01 22:00:00     0.559
     3.3048  137.1263     2020-10-01 23:00:00     0.492
     3.3048  137.1263     2020-10-02 00:00:00     0.298
     3.3048  137.1263     2020-10-02 01:00:00     0.025
     3.3048  137.1263     2020-10-02 02:00:00    -0.256
     3.3048  137.1263     2020-10-02 03:00:00    -0.472
     3.3048  137.1263     2020-10-02 04:00:00    -0.568
     3.3048  137.1263     2020-10-02 05:00:00    -0.517
     3.3048  137.1263     2020-10-02 06:00:00    -0.333
     3.3048  137.1263     2020-10-02 07:00:00    -0.062
     3.3048  137.1263     2020-10-02 08:00:00     0.227
     3.3048  137.1263     2020-10-02 09:00:00     0.458
     3.3048  137.1263     2020-10-02 10:00:00     0.573
     3.3048  137.1263     2020-10-02 11:00:00     0.540
     3.3048  137.1263     2020-10-02 12:00:00     0.368
     3.3048  137.1263     2020-10-02 13:00:00     0.099
     3.3048  137.1263     2020-10-02 14:00:00    -0.199
     3.3048  137.1263     2020-10-02 15:00:00    -0.449
     3.3048  137.1263     2020-10-02 16:00:00    -0.589
     3.3048  137.1263     2020-10-02 17:00:00    -0.582
     3.3048  137.1263     2020-10-02 18:00:00    -0.432
     3.3048  137.1263     2020-10-02 19:00:00    -0.177
     3.3048  137.1263     2020-10-02 20:00:00     0.118
     3.3048  137.1263     2020-10-02 21:00:00     0.378
     3.3048  137.1263     2020-10-02 22:00:00     0.537
     3.3048  137.1263     2020-10-02 23:00:00     0.556
     3.3048  137.1263     2020-10-03 00:00:00     0.433
     3.3048  137.1263     2020-10-03 01:00:00     0.201
     3.3048  137.1263     2020-10-03 02:00:00    -0.077
     3.3048  137.1263     2020-10-03 03:00:00    -0.327
     3.3048  137.1263     2020-10-03 04:00:00    -0.483
     3.3048  137.1263     2020-10-03 05:00:00    -0.504
     3.3048  137.1263     2020-10-03 06:00:00    -0.382
     3.3048  137.1263     2020-10-03 07:00:00    -0.151
     3.3048  137.1263     2020-10-03 08:00:00     0.130
     3.3048  137.1263     2020-10-03 09:00:00     0.387
     3.3048  137.1263     2020-10-03 10:00:00     0.550
     3.3048  137.1263     2020-10-03 11:00:00     0.575
     3.3048  137.1263     2020-10-03 12:00:00     0.453
     3.3048  137.1263     2020-10-03 13:00:00     0.210
     3.3048  137.1263     2020-10-03 14:00:00    -0.093
     3.3048  137.1263     2020-10-03 15:00:00    -0.383
     3.3048  137.1263     2020-10-03 16:00:00    -0.588
     3.3048  137.1263     2020-10-03 17:00:00    -0.657
     3.3048  137.1263     2020-10-03 18:00:00    -0.574
     3.3048  137.1263     2020-10-03 19:00:00    -0.361
     3.3048  137.1263     2020-10-03 20:00:00    -0.073
     3.3048  137.1263     2020-10-03 21:00:00     0.219
     3.3048  137.1263     2020-10-03 22:00:00     0.443
     3.3048  137.1263     2020-10-03 23:00:00     0.546
     3.3048  137.1263     2020-10-04 00:00:00     0.505
     3.3048  137.1263     2020-10-04 01:00:00     0.339
     3.3048  137.1263     2020-10-04 02:00:00     0.094
     3.3048  137.1263     2020-10-04 03:00:00    -0.161
     3.3048  137.1263     2020-10-04 04:00:00    -0.356
     3.3048  137.1263     2020-10-04 05:00:00    -0.439
     3.3048  137.1263     2020-10-04 06:00:00    -0.386
     3.3048  137.1263     2020-10-04 07:00:00    -0.211
     3.3048  137.1263     2020-10-04 08:00:00     0.039
     3.3048  137.1263     2020-10-04 09:00:00     0.298
     3.3048  137.1263     2020-10-04 10:00:00     0.494
     3.3048  137.1263     2020-10-04 11:00:00     0.573
     3.3048  137.1263     2020-10-04 12:00:00     0.508
     3.3048  137.1263     2020-10-04 13:00:00     0.312
     3.3048  137.1263     2020-10-04 14:00:00     0.029
     3.3048  137.1263     2020-10-04 15:00:00    -0.275
     3.3048  137.1263     2020-10-04 16:00:00    -0.526
     3.3048  137.1263     2020-10-04 17:00:00    -0.665
     3.3048  137.1263     2020-10-04 18:00:00    -0.659
     3.3048  137.1263     2020-10-04 19:00:00    -0.512
     3.3048  137.1263     2020-10-04 20:00:00    -0.261
     3.3048  137.1263     2020-10-04 21:00:00     0.031
     3.3048  137.1263     2020-10-04 22:00:00     0.292
     3.3048  137.1263     2020-10-04 23:00:00     0.462
     3.3048  137.1263     2020-10-05 00:00:00     0.505
     3.3048  137.1263     2020-10-05 01:00:00     0.417
     3.3048  137.1263     2020-10-05 02:00:00     0.230
     3.3048  137.1263     2020-10-05 03:00:00     0.000
     3.3048  137.1263     2020-10-05 04:00:00    -0.207
     3.3048  137.1263     2020-10-05 05:00:00    -0.333
     3.3048  137.1263     2020-10-05 06:00:00    -0.342
     3.3048  137.1263     2020-10-05 07:00:00    -0.232
