 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.5615  121.2005     2020-10-01 00:00:00     0.401
     5.5615  121.2005     2020-10-01 01:00:00    -0.072
     5.5615  121.2005     2020-10-01 02:00:00    -0.522
     5.5615  121.2005     2020-10-01 03:00:00    -0.837
     5.5615  121.2005     2020-10-01 04:00:00    -0.936
     5.5615  121.2005     2020-10-01 05:00:00    -0.794
     5.5615  121.2005     2020-10-01 06:00:00    -0.450
     5.5615  121.2005     2020-10-01 07:00:00     0.007
     5.5615  121.2005     2020-10-01 08:00:00     0.456
     5.5615  121.2005     2020-10-01 09:00:00     0.780
     5.5615  121.2005     2020-10-01 10:00:00     0.893
     5.5615  121.2005     2020-10-01 11:00:00     0.765
     5.5615  121.2005     2020-10-01 12:00:00     0.428
     5.5615  121.2005     2020-10-01 13:00:00    -0.030
     5.5615  121.2005     2020-10-01 14:00:00    -0.489
     5.5615  121.2005     2020-10-01 15:00:00    -0.827
     5.5615  121.2005     2020-10-01 16:00:00    -0.955
     5.5615  121.2005     2020-10-01 17:00:00    -0.835
     5.5615  121.2005     2020-10-01 18:00:00    -0.496
     5.5615  121.2005     2020-10-01 19:00:00    -0.024
     5.5615  121.2005     2020-10-01 20:00:00     0.461
     5.5615  121.2005     2020-10-01 21:00:00     0.834
     5.5615  121.2005     2020-10-01 22:00:00     0.996
     5.5615  121.2005     2020-10-01 23:00:00     0.905
     5.5615  121.2005     2020-10-02 00:00:00     0.584
     5.5615  121.2005     2020-10-02 01:00:00     0.114
     5.5615  121.2005     2020-10-02 02:00:00    -0.384
     5.5615  121.2005     2020-10-02 03:00:00    -0.780
     5.5615  121.2005     2020-10-02 04:00:00    -0.972
     5.5615  121.2005     2020-10-02 05:00:00    -0.910
     5.5615  121.2005     2020-10-02 06:00:00    -0.610
     5.5615  121.2005     2020-10-02 07:00:00    -0.149
     5.5615  121.2005     2020-10-02 08:00:00     0.354
     5.5615  121.2005     2020-10-02 09:00:00     0.766
     5.5615  121.2005     2020-10-02 10:00:00     0.981
     5.5615  121.2005     2020-10-02 11:00:00     0.941
     5.5615  121.2005     2020-10-02 12:00:00     0.656
     5.5615  121.2005     2020-10-02 13:00:00     0.199
     5.5615  121.2005     2020-10-02 14:00:00    -0.313
     5.5615  121.2005     2020-10-02 15:00:00    -0.747
     5.5615  121.2005     2020-10-02 16:00:00    -0.991
     5.5615  121.2005     2020-10-02 17:00:00    -0.981
     5.5615  121.2005     2020-10-02 18:00:00    -0.720
     5.5615  121.2005     2020-10-02 19:00:00    -0.277
     5.5615  121.2005     2020-10-02 20:00:00     0.235
     5.5615  121.2005     2020-10-02 21:00:00     0.681
     5.5615  121.2005     2020-10-02 22:00:00     0.946
     5.5615  121.2005     2020-10-02 23:00:00     0.961
     5.5615  121.2005     2020-10-03 00:00:00     0.722
     5.5615  121.2005     2020-10-03 01:00:00     0.293
     5.5615  121.2005     2020-10-03 02:00:00    -0.215
     5.5615  121.2005     2020-10-03 03:00:00    -0.667
     5.5615  121.2005     2020-10-03 04:00:00    -0.945
     5.5615  121.2005     2020-10-03 05:00:00    -0.974
     5.5615  121.2005     2020-10-03 06:00:00    -0.745
     5.5615  121.2005     2020-10-03 07:00:00    -0.315
     5.5615  121.2005     2020-10-03 08:00:00     0.205
     5.5615  121.2005     2020-10-03 09:00:00     0.682
     5.5615  121.2005     2020-10-03 10:00:00     0.992
     5.5615  121.2005     2020-10-03 11:00:00     1.054
     5.5615  121.2005     2020-10-03 12:00:00     0.852
     5.5615  121.2005     2020-10-03 13:00:00     0.437
     5.5615  121.2005     2020-10-03 14:00:00    -0.086
     5.5615  121.2005     2020-10-03 15:00:00    -0.583
     5.5615  121.2005     2020-10-03 16:00:00    -0.928
     5.5615  121.2005     2020-10-03 17:00:00    -1.035
     5.5615  121.2005     2020-10-03 18:00:00    -0.880
     5.5615  121.2005     2020-10-03 19:00:00    -0.505
     5.5615  121.2005     2020-10-03 20:00:00    -0.012
     5.5615  121.2005     2020-10-03 21:00:00     0.470
     5.5615  121.2005     2020-10-03 22:00:00     0.816
     5.5615  121.2005     2020-10-03 23:00:00     0.934
     5.5615  121.2005     2020-10-04 00:00:00     0.796
     5.5615  121.2005     2020-10-04 01:00:00     0.440
     5.5615  121.2005     2020-10-04 02:00:00    -0.040
     5.5615  121.2005     2020-10-04 03:00:00    -0.515
     5.5615  121.2005     2020-10-04 04:00:00    -0.858
     5.5615  121.2005     2020-10-04 05:00:00    -0.976
     5.5615  121.2005     2020-10-04 06:00:00    -0.835
     5.5615  121.2005     2020-10-04 07:00:00    -0.469
     5.5615  121.2005     2020-10-04 08:00:00     0.031
     5.5615  121.2005     2020-10-04 09:00:00     0.538
     5.5615  121.2005     2020-10-04 10:00:00     0.922
     5.5615  121.2005     2020-10-04 11:00:00     1.085
     5.5615  121.2005     2020-10-04 12:00:00     0.986
     5.5615  121.2005     2020-10-04 13:00:00     0.648
     5.5615  121.2005     2020-10-04 14:00:00     0.159
     5.5615  121.2005     2020-10-04 15:00:00    -0.359
     5.5615  121.2005     2020-10-04 16:00:00    -0.776
     5.5615  121.2005     2020-10-04 17:00:00    -0.989
     5.5615  121.2005     2020-10-04 18:00:00    -0.950
     5.5615  121.2005     2020-10-04 19:00:00    -0.675
     5.5615  121.2005     2020-10-04 20:00:00    -0.241
     5.5615  121.2005     2020-10-04 21:00:00     0.235
     5.5615  121.2005     2020-10-04 22:00:00     0.626
     5.5615  121.2005     2020-10-04 23:00:00     0.829
     5.5615  121.2005     2020-10-05 00:00:00     0.794
     5.5615  121.2005     2020-10-05 01:00:00     0.532
     5.5615  121.2005     2020-10-05 02:00:00     0.115
     5.5615  121.2005     2020-10-05 03:00:00    -0.345
     5.5615  121.2005     2020-10-05 04:00:00    -0.722
     5.5615  121.2005     2020-10-05 05:00:00    -0.914
