 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.9287  129.3403     2020-10-01 00:00:00     0.175
     2.9287  129.3403     2020-10-01 01:00:00    -0.195
     2.9287  129.3403     2020-10-01 02:00:00    -0.523
     2.9287  129.3403     2020-10-01 03:00:00    -0.726
     2.9287  129.3403     2020-10-01 04:00:00    -0.752
     2.9287  129.3403     2020-10-01 05:00:00    -0.594
     2.9287  129.3403     2020-10-01 06:00:00    -0.292
     2.9287  129.3403     2020-10-01 07:00:00     0.077
     2.9287  129.3403     2020-10-01 08:00:00     0.419
     2.9287  129.3403     2020-10-01 09:00:00     0.647
     2.9287  129.3403     2020-10-01 10:00:00     0.702
     2.9287  129.3403     2020-10-01 11:00:00     0.573
     2.9287  129.3403     2020-10-01 12:00:00     0.293
     2.9287  129.3403     2020-10-01 13:00:00    -0.064
     2.9287  129.3403     2020-10-01 14:00:00    -0.403
     2.9287  129.3403     2020-10-01 15:00:00    -0.637
     2.9287  129.3403     2020-10-01 16:00:00    -0.702
     2.9287  129.3403     2020-10-01 17:00:00    -0.580
     2.9287  129.3403     2020-10-01 18:00:00    -0.303
     2.9287  129.3403     2020-10-01 19:00:00     0.060
     2.9287  129.3403     2020-10-01 20:00:00     0.412
     2.9287  129.3403     2020-10-01 21:00:00     0.664
     2.9287  129.3403     2020-10-01 22:00:00     0.748
     2.9287  129.3403     2020-10-01 23:00:00     0.642
     2.9287  129.3403     2020-10-02 00:00:00     0.371
     2.9287  129.3403     2020-10-02 01:00:00     0.005
     2.9287  129.3403     2020-10-02 02:00:00    -0.362
     2.9287  129.3403     2020-10-02 03:00:00    -0.636
     2.9287  129.3403     2020-10-02 04:00:00    -0.746
     2.9287  129.3403     2020-10-02 05:00:00    -0.662
     2.9287  129.3403     2020-10-02 06:00:00    -0.407
     2.9287  129.3403     2020-10-02 07:00:00    -0.046
     2.9287  129.3403     2020-10-02 08:00:00     0.328
     2.9287  129.3403     2020-10-02 09:00:00     0.618
     2.9287  129.3403     2020-10-02 10:00:00     0.748
     2.9287  129.3403     2020-10-02 11:00:00     0.683
     2.9287  129.3403     2020-10-02 12:00:00     0.440
     2.9287  129.3403     2020-10-02 13:00:00     0.080
     2.9287  129.3403     2020-10-02 14:00:00    -0.305
     2.9287  129.3403     2020-10-02 15:00:00    -0.615
     2.9287  129.3403     2020-10-02 16:00:00    -0.772
     2.9287  129.3403     2020-10-02 17:00:00    -0.734
     2.9287  129.3403     2020-10-02 18:00:00    -0.513
     2.9287  129.3403     2020-10-02 19:00:00    -0.165
     2.9287  129.3403     2020-10-02 20:00:00     0.221
     2.9287  129.3403     2020-10-02 21:00:00     0.546
     2.9287  129.3403     2020-10-02 22:00:00     0.726
     2.9287  129.3403     2020-10-02 23:00:00     0.717
     2.9287  129.3403     2020-10-03 00:00:00     0.524
     2.9287  129.3403     2020-10-03 01:00:00     0.197
     2.9287  129.3403     2020-10-03 02:00:00    -0.175
     2.9287  129.3403     2020-10-03 03:00:00    -0.495
     2.9287  129.3403     2020-10-03 04:00:00    -0.678
     2.9287  129.3403     2020-10-03 05:00:00    -0.676
     2.9287  129.3403     2020-10-03 06:00:00    -0.488
     2.9287  129.3403     2020-10-03 07:00:00    -0.162
     2.9287  129.3403     2020-10-03 08:00:00     0.215
     2.9287  129.3403     2020-10-03 09:00:00     0.546
     2.9287  129.3403     2020-10-03 10:00:00     0.743
     2.9287  129.3403     2020-10-03 11:00:00     0.753
     2.9287  129.3403     2020-10-03 12:00:00     0.570
     2.9287  129.3403     2020-10-03 13:00:00     0.238
     2.9287  129.3403     2020-10-03 14:00:00    -0.160
     2.9287  129.3403     2020-10-03 15:00:00    -0.525
     2.9287  129.3403     2020-10-03 16:00:00    -0.765
     2.9287  129.3403     2020-10-03 17:00:00    -0.821
     2.9287  129.3403     2020-10-03 18:00:00    -0.681
     2.9287  129.3403     2020-10-03 19:00:00    -0.382
     2.9287  129.3403     2020-10-03 20:00:00    -0.002
     2.9287  129.3403     2020-10-03 21:00:00     0.364
     2.9287  129.3403     2020-10-03 22:00:00     0.622
     2.9287  129.3403     2020-10-03 23:00:00     0.710
     2.9287  129.3403     2020-10-04 00:00:00     0.610
     2.9287  129.3403     2020-10-04 01:00:00     0.353
     2.9287  129.3403     2020-10-04 02:00:00     0.010
     2.9287  129.3403     2020-10-04 03:00:00    -0.324
     2.9287  129.3403     2020-10-04 04:00:00    -0.560
     2.9287  129.3403     2020-10-04 05:00:00    -0.632
     2.9287  129.3403     2020-10-04 06:00:00    -0.522
     2.9287  129.3403     2020-10-04 07:00:00    -0.256
     2.9287  129.3403     2020-10-04 08:00:00     0.097
     2.9287  129.3403     2020-10-04 09:00:00     0.442
     2.9287  129.3403     2020-10-04 10:00:00     0.690
     2.9287  129.3403     2020-10-04 11:00:00     0.772
     2.9287  129.3403     2020-10-04 12:00:00     0.662
     2.9287  129.3403     2020-10-04 13:00:00     0.385
     2.9287  129.3403     2020-10-04 14:00:00     0.007
     2.9287  129.3403     2020-10-04 15:00:00    -0.381
     2.9287  129.3403     2020-10-04 16:00:00    -0.683
     2.9287  129.3403     2020-10-04 17:00:00    -0.827
     2.9287  129.3403     2020-10-04 18:00:00    -0.781
     2.9287  129.3403     2020-10-04 19:00:00    -0.560
     2.9287  129.3403     2020-10-04 20:00:00    -0.222
     2.9287  129.3403     2020-10-04 21:00:00     0.147
     2.9287  129.3403     2020-10-04 22:00:00     0.452
     2.9287  129.3403     2020-10-04 23:00:00     0.622
     2.9287  129.3403     2020-10-05 00:00:00     0.617
     2.9287  129.3403     2020-10-05 01:00:00     0.448
     2.9287  129.3403     2020-10-05 02:00:00     0.166
     2.9287  129.3403     2020-10-05 03:00:00    -0.149
     2.9287  129.3403     2020-10-05 04:00:00    -0.408
     2.9287  129.3403     2020-10-05 05:00:00    -0.539
     2.9287  129.3403     2020-10-05 06:00:00    -0.504
     2.9287  129.3403     2020-10-05 07:00:00    -0.311
     2.9287  129.3403     2020-10-05 08:00:00    -0.009
     2.9287  129.3403     2020-10-05 09:00:00     0.323
     2.9287  129.3403     2020-10-05 10:00:00     0.596
     2.9287  129.3403     2020-10-05 11:00:00     0.737
     2.9287  129.3403     2020-10-05 12:00:00     0.704
     2.9287  129.3403     2020-10-05 13:00:00     0.499
     2.9287  129.3403     2020-10-05 14:00:00     0.171
     2.9287  129.3403     2020-10-05 15:00:00    -0.206
     2.9287  129.3403     2020-10-05 16:00:00    -0.540
     2.9287  129.3403     2020-10-05 17:00:00    -0.754
     2.9287  129.3403     2020-10-05 18:00:00    -0.800
     2.9287  129.3403     2020-10-05 19:00:00    -0.671
     2.9287  129.3403     2020-10-05 20:00:00    -0.405
     2.9287  129.3403     2020-10-05 21:00:00    -0.072
     2.9287  129.3403     2020-10-05 22:00:00     0.245
     2.9287  129.3403     2020-10-05 23:00:00     0.467
     2.9287  129.3403     2020-10-06 00:00:00     0.546
     2.9287  129.3403     2020-10-06 01:00:00     0.470
     2.9287  129.3403     2020-10-06 02:00:00     0.268
     2.9287  129.3403     2020-10-06 03:00:00     0.003
     2.9287  129.3403     2020-10-06 04:00:00    -0.247
     2.9287  129.3403     2020-10-06 05:00:00    -0.410
     2.9287  129.3403     2020-10-06 06:00:00    -0.438
     2.9287  129.3403     2020-10-06 07:00:00    -0.320
     2.9287  129.3403     2020-10-06 08:00:00    -0.085
     2.9287  129.3403     2020-10-06 09:00:00     0.207
     2.9287  129.3403     2020-10-06 10:00:00     0.478
     2.9287  129.3403     2020-10-06 11:00:00     0.656
     2.9287  129.3403     2020-10-06 12:00:00     0.690
     2.9287  129.3403     2020-10-06 13:00:00     0.566
     2.9287  129.3403     2020-10-06 14:00:00     0.307
     2.9287  129.3403     2020-10-06 15:00:00    -0.027
     2.9287  129.3403     2020-10-06 16:00:00    -0.359
     2.9287  129.3403     2020-10-06 17:00:00    -0.615
     2.9287  129.3403     2020-10-06 18:00:00    -0.737
     2.9287  129.3403     2020-10-06 19:00:00    -0.703
     2.9287  129.3403     2020-10-06 20:00:00    -0.528
     2.9287  129.3403     2020-10-06 21:00:00    -0.261
     2.9287  129.3403     2020-10-06 22:00:00     0.029
     2.9287  129.3403     2020-10-06 23:00:00     0.271
     2.9287  129.3403     2020-10-07 00:00:00     0.410
     2.9287  129.3403     2020-10-07 01:00:00     0.418
     2.9287  129.3403     2020-10-07 02:00:00     0.305
     2.9287  129.3403     2020-10-07 03:00:00     0.112
     2.9287  129.3403     2020-10-07 04:00:00    -0.100
     2.9287  129.3403     2020-10-07 05:00:00    -0.266
     2.9287  129.3403     2020-10-07 06:00:00    -0.336
     2.9287  129.3403     2020-10-07 07:00:00    -0.285
     2.9287  129.3403     2020-10-07 08:00:00    -0.123
     2.9287  129.3403     2020-10-07 09:00:00     0.110
     2.9287  129.3403     2020-10-07 10:00:00     0.354
