 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.5526  105.6285     2020-10-01 00:00:00     0.336
     2.5526  105.6285     2020-10-01 01:00:00     0.480
     2.5526  105.6285     2020-10-01 02:00:00     0.517
     2.5526  105.6285     2020-10-01 03:00:00     0.445
     2.5526  105.6285     2020-10-01 04:00:00     0.288
     2.5526  105.6285     2020-10-01 05:00:00     0.092
     2.5526  105.6285     2020-10-01 06:00:00    -0.092
     2.5526  105.6285     2020-10-01 07:00:00    -0.216
     2.5526  105.6285     2020-10-01 08:00:00    -0.250
     2.5526  105.6285     2020-10-01 09:00:00    -0.188
     2.5526  105.6285     2020-10-01 10:00:00    -0.052
     2.5526  105.6285     2020-10-01 11:00:00     0.117
     2.5526  105.6285     2020-10-01 12:00:00     0.267
     2.5526  105.6285     2020-10-01 13:00:00     0.353
     2.5526  105.6285     2020-10-01 14:00:00     0.343
     2.5526  105.6285     2020-10-01 15:00:00     0.233
     2.5526  105.6285     2020-10-01 16:00:00     0.045
     2.5526  105.6285     2020-10-01 17:00:00    -0.179
     2.5526  105.6285     2020-10-01 18:00:00    -0.384
     2.5526  105.6285     2020-10-01 19:00:00    -0.519
     2.5526  105.6285     2020-10-01 20:00:00    -0.548
     2.5526  105.6285     2020-10-01 21:00:00    -0.462
     2.5526  105.6285     2020-10-01 22:00:00    -0.280
     2.5526  105.6285     2020-10-01 23:00:00    -0.044
     2.5526  105.6285     2020-10-02 00:00:00     0.191
     2.5526  105.6285     2020-10-02 01:00:00     0.369
     2.5526  105.6285     2020-10-02 02:00:00     0.449
     2.5526  105.6285     2020-10-02 03:00:00     0.416
     2.5526  105.6285     2020-10-02 04:00:00     0.283
     2.5526  105.6285     2020-10-02 05:00:00     0.086
     2.5526  105.6285     2020-10-02 06:00:00    -0.120
     2.5526  105.6285     2020-10-02 07:00:00    -0.279
     2.5526  105.6285     2020-10-02 08:00:00    -0.351
     2.5526  105.6285     2020-10-02 09:00:00    -0.314
     2.5526  105.6285     2020-10-02 10:00:00    -0.179
     2.5526  105.6285     2020-10-02 11:00:00     0.019
     2.5526  105.6285     2020-10-02 12:00:00     0.227
     2.5526  105.6285     2020-10-02 13:00:00     0.391
     2.5526  105.6285     2020-10-02 14:00:00     0.465
     2.5526  105.6285     2020-10-02 15:00:00     0.427
     2.5526  105.6285     2020-10-02 16:00:00     0.284
     2.5526  105.6285     2020-10-02 17:00:00     0.069
     2.5526  105.6285     2020-10-02 18:00:00    -0.164
     2.5526  105.6285     2020-10-02 19:00:00    -0.360
     2.5526  105.6285     2020-10-02 20:00:00    -0.470
     2.5526  105.6285     2020-10-02 21:00:00    -0.468
     2.5526  105.6285     2020-10-02 22:00:00    -0.356
     2.5526  105.6285     2020-10-02 23:00:00    -0.164
     2.5526  105.6285     2020-10-03 00:00:00     0.056
     2.5526  105.6285     2020-10-03 01:00:00     0.248
     2.5526  105.6285     2020-10-03 02:00:00     0.361
     2.5526  105.6285     2020-10-03 03:00:00     0.367
     2.5526  105.6285     2020-10-03 04:00:00     0.264
     2.5526  105.6285     2020-10-03 05:00:00     0.080
     2.5526  105.6285     2020-10-03 06:00:00    -0.137
     2.5526  105.6285     2020-10-03 07:00:00    -0.327
     2.5526  105.6285     2020-10-03 08:00:00    -0.440
     2.5526  105.6285     2020-10-03 09:00:00    -0.442
     2.5526  105.6285     2020-10-03 10:00:00    -0.329
     2.5526  105.6285     2020-10-03 11:00:00    -0.126
     2.5526  105.6285     2020-10-03 12:00:00     0.120
     2.5526  105.6285     2020-10-03 13:00:00     0.349
     2.5526  105.6285     2020-10-03 14:00:00     0.506
     2.5526  105.6285     2020-10-03 15:00:00     0.554
     2.5526  105.6285     2020-10-03 16:00:00     0.483
     2.5526  105.6285     2020-10-03 17:00:00     0.311
     2.5526  105.6285     2020-10-03 18:00:00     0.083
     2.5526  105.6285     2020-10-03 19:00:00    -0.145
     2.5526  105.6285     2020-10-03 20:00:00    -0.317
     2.5526  105.6285     2020-10-03 21:00:00    -0.393
     2.5526  105.6285     2020-10-03 22:00:00    -0.360
     2.5526  105.6285     2020-10-03 23:00:00    -0.232
     2.5526  105.6285     2020-10-04 00:00:00    -0.049
     2.5526  105.6285     2020-10-04 01:00:00     0.135
     2.5526  105.6285     2020-10-04 02:00:00     0.265
     2.5526  105.6285     2020-10-04 03:00:00     0.304
     2.5526  105.6285     2020-10-04 04:00:00     0.235
     2.5526  105.6285     2020-10-04 05:00:00     0.074
     2.5526  105.6285     2020-10-04 06:00:00    -0.140
     2.5526  105.6285     2020-10-04 07:00:00    -0.351
     2.5526  105.6285     2020-10-04 08:00:00    -0.502
     2.5526  105.6285     2020-10-04 09:00:00    -0.550
     2.5526  105.6285     2020-10-04 10:00:00    -0.477
     2.5526  105.6285     2020-10-04 11:00:00    -0.294
     2.5526  105.6285     2020-10-04 12:00:00    -0.039
     2.5526  105.6285     2020-10-04 13:00:00     0.233
     2.5526  105.6285     2020-10-04 14:00:00     0.460
     2.5526  105.6285     2020-10-04 15:00:00     0.595
     2.5526  105.6285     2020-10-04 16:00:00     0.609
     2.5526  105.6285     2020-10-04 17:00:00     0.507
     2.5526  105.6285     2020-10-04 18:00:00     0.318
     2.5526  105.6285     2020-10-04 19:00:00     0.093
     2.5526  105.6285     2020-10-04 20:00:00    -0.113
     2.5526  105.6285     2020-10-04 21:00:00    -0.251
     2.5526  105.6285     2020-10-04 22:00:00    -0.292
     2.5526  105.6285     2020-10-04 23:00:00    -0.236
     2.5526  105.6285     2020-10-05 00:00:00    -0.108
     2.5526  105.6285     2020-10-05 01:00:00     0.046
     2.5526  105.6285     2020-10-05 02:00:00     0.176
     2.5526  105.6285     2020-10-05 03:00:00     0.235
     2.5526  105.6285     2020-10-05 04:00:00     0.199
     2.5526  105.6285     2020-10-05 05:00:00     0.068
     2.5526  105.6285     2020-10-05 06:00:00    -0.130
     2.5526  105.6285     2020-10-05 07:00:00    -0.348
     2.5526  105.6285     2020-10-05 08:00:00    -0.528
     2.5526  105.6285     2020-10-05 09:00:00    -0.622
     2.5526  105.6285     2020-10-05 10:00:00    -0.600
     2.5526  105.6285     2020-10-05 11:00:00    -0.458
     2.5526  105.6285     2020-10-05 12:00:00    -0.221
     2.5526  105.6285     2020-10-05 13:00:00     0.064
     2.5526  105.6285     2020-10-05 14:00:00     0.337
     2.5526  105.6285     2020-10-05 15:00:00     0.544
     2.5526  105.6285     2020-10-05 16:00:00     0.646
     2.5526  105.6285     2020-10-05 17:00:00     0.628
     2.5526  105.6285     2020-10-05 18:00:00     0.505
     2.5526  105.6285     2020-10-05 19:00:00     0.315
     2.5526  105.6285     2020-10-05 20:00:00     0.109
     2.5526  105.6285     2020-10-05 21:00:00    -0.064
     2.5526  105.6285     2020-10-05 22:00:00    -0.164
     2.5526  105.6285     2020-10-05 23:00:00    -0.177
     2.5526  105.6285     2020-10-06 00:00:00    -0.113
     2.5526  105.6285     2020-10-06 01:00:00    -0.003
     2.5526  105.6285     2020-10-06 02:00:00     0.107
     2.5526  105.6285     2020-10-06 03:00:00     0.173
     2.5526  105.6285     2020-10-06 04:00:00     0.161
     2.5526  105.6285     2020-10-06 05:00:00     0.061
     2.5526  105.6285     2020-10-06 06:00:00    -0.111
     2.5526  105.6285     2020-10-06 07:00:00    -0.321
     2.5526  105.6285     2020-10-06 08:00:00    -0.517
     2.5526  105.6285     2020-10-06 09:00:00    -0.650
     2.5526  105.6285     2020-10-06 10:00:00    -0.681
     2.5526  105.6285     2020-10-06 11:00:00    -0.593
     2.5526  105.6285     2020-10-06 12:00:00    -0.398
     2.5526  105.6285     2020-10-06 13:00:00    -0.130
     2.5526  105.6285     2020-10-06 14:00:00     0.160
     2.5526  105.6285     2020-10-06 15:00:00     0.416
     2.5526  105.6285     2020-10-06 16:00:00     0.591
     2.5526  105.6285     2020-10-06 17:00:00     0.659
     2.5526  105.6285     2020-10-06 18:00:00     0.618
     2.5526  105.6285     2020-10-06 19:00:00     0.489
     2.5526  105.6285     2020-10-06 20:00:00     0.313
     2.5526  105.6285     2020-10-06 21:00:00     0.137
     2.5526  105.6285     2020-10-06 22:00:00     0.002
     2.5526  105.6285     2020-10-06 23:00:00    -0.066
     2.5526  105.6285     2020-10-07 00:00:00    -0.063
     2.5526  105.6285     2020-10-07 01:00:00    -0.006
     2.5526  105.6285     2020-10-07 02:00:00     0.071
     2.5526  105.6285     2020-10-07 03:00:00     0.127
     2.5526  105.6285     2020-10-07 04:00:00     0.129
     2.5526  105.6285     2020-10-07 05:00:00     0.057
     2.5526  105.6285     2020-10-07 06:00:00    -0.086
     2.5526  105.6285     2020-10-07 07:00:00    -0.277
     2.5526  105.6285     2020-10-07 08:00:00    -0.475
     2.5526  105.6285     2020-10-07 09:00:00    -0.634
     2.5526  105.6285     2020-10-07 10:00:00    -0.712
     2.5526  105.6285     2020-10-07 11:00:00    -0.685
     2.5526  105.6285     2020-10-07 12:00:00    -0.547
     2.5526  105.6285     2020-10-07 13:00:00    -0.321
     2.5526  105.6285     2020-10-07 14:00:00    -0.045
     2.5526  105.6285     2020-10-07 15:00:00     0.231
     2.5526  105.6285     2020-10-07 16:00:00     0.459
     2.5526  105.6285     2020-10-07 17:00:00     0.603
     2.5526  105.6285     2020-10-07 18:00:00     0.646
     2.5526  105.6285     2020-10-07 19:00:00     0.594
     2.5526  105.6285     2020-10-07 20:00:00     0.474
     2.5526  105.6285     2020-10-07 21:00:00     0.323
     2.5526  105.6285     2020-10-07 22:00:00     0.180
     2.5526  105.6285     2020-10-07 23:00:00     0.078
     2.5526  105.6285     2020-10-08 00:00:00     0.031
     2.5526  105.6285     2020-10-08 01:00:00     0.035
     2.5526  105.6285     2020-10-08 02:00:00     0.070
     2.5526  105.6285     2020-10-08 03:00:00     0.106
     2.5526  105.6285     2020-10-08 04:00:00     0.110
     2.5526  105.6285     2020-10-08 05:00:00     0.059
     2.5526  105.6285     2020-10-08 06:00:00    -0.055
     2.5526  105.6285     2020-10-08 07:00:00    -0.220
     2.5526  105.6285     2020-10-08 08:00:00    -0.407
     2.5526  105.6285     2020-10-08 09:00:00    -0.579
     2.5526  105.6285     2020-10-08 10:00:00    -0.696
     2.5526  105.6285     2020-10-08 11:00:00    -0.726
     2.5526  105.6285     2020-10-08 12:00:00    -0.655
     2.5526  105.6285     2020-10-08 13:00:00    -0.489
     2.5526  105.6285     2020-10-08 14:00:00    -0.252
     2.5526  105.6285     2020-10-08 15:00:00     0.015
     2.5526  105.6285     2020-10-08 16:00:00     0.269
     2.5526  105.6285     2020-10-08 17:00:00     0.470
     2.5526  105.6285     2020-10-08 18:00:00     0.591
     2.5526  105.6285     2020-10-08 19:00:00     0.622
     2.5526  105.6285     2020-10-08 20:00:00     0.575
     2.5526  105.6285     2020-10-08 21:00:00     0.473
     2.5526  105.6285     2020-10-08 22:00:00     0.350
     2.5526  105.6285     2020-10-08 23:00:00     0.236
     2.5526  105.6285     2020-10-09 00:00:00     0.153
     2.5526  105.6285     2020-10-09 01:00:00     0.112
     2.5526  105.6285     2020-10-09 02:00:00     0.103
     2.5526  105.6285     2020-10-09 03:00:00     0.110
