 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.1854  108.1059     2020-10-01 00:00:00     0.091
     5.1854  108.1059     2020-10-01 01:00:00     0.080
     5.1854  108.1059     2020-10-01 02:00:00     0.102
     5.1854  108.1059     2020-10-01 03:00:00     0.147
     5.1854  108.1059     2020-10-01 04:00:00     0.198
     5.1854  108.1059     2020-10-01 05:00:00     0.232
     5.1854  108.1059     2020-10-01 06:00:00     0.230
     5.1854  108.1059     2020-10-01 07:00:00     0.181
     5.1854  108.1059     2020-10-01 08:00:00     0.085
     5.1854  108.1059     2020-10-01 09:00:00    -0.046
     5.1854  108.1059     2020-10-01 10:00:00    -0.187
     5.1854  108.1059     2020-10-01 11:00:00    -0.312
     5.1854  108.1059     2020-10-01 12:00:00    -0.394
     5.1854  108.1059     2020-10-01 13:00:00    -0.415
     5.1854  108.1059     2020-10-01 14:00:00    -0.371
     5.1854  108.1059     2020-10-01 15:00:00    -0.272
     5.1854  108.1059     2020-10-01 16:00:00    -0.138
     5.1854  108.1059     2020-10-01 17:00:00     0.002
     5.1854  108.1059     2020-10-01 18:00:00     0.120
     5.1854  108.1059     2020-10-01 19:00:00     0.195
     5.1854  108.1059     2020-10-01 20:00:00     0.215
     5.1854  108.1059     2020-10-01 21:00:00     0.185
     5.1854  108.1059     2020-10-01 22:00:00     0.120
     5.1854  108.1059     2020-10-01 23:00:00     0.043
     5.1854  108.1059     2020-10-02 00:00:00    -0.020
     5.1854  108.1059     2020-10-02 01:00:00    -0.049
     5.1854  108.1059     2020-10-02 02:00:00    -0.037
     5.1854  108.1059     2020-10-02 03:00:00     0.014
     5.1854  108.1059     2020-10-02 04:00:00     0.088
     5.1854  108.1059     2020-10-02 05:00:00     0.163
     5.1854  108.1059     2020-10-02 06:00:00     0.213
     5.1854  108.1059     2020-10-02 07:00:00     0.221
     5.1854  108.1059     2020-10-02 08:00:00     0.178
     5.1854  108.1059     2020-10-02 09:00:00     0.090
     5.1854  108.1059     2020-10-02 10:00:00    -0.027
     5.1854  108.1059     2020-10-02 11:00:00    -0.146
     5.1854  108.1059     2020-10-02 12:00:00    -0.241
     5.1854  108.1059     2020-10-02 13:00:00    -0.289
     5.1854  108.1059     2020-10-02 14:00:00    -0.280
     5.1854  108.1059     2020-10-02 15:00:00    -0.215
     5.1854  108.1059     2020-10-02 16:00:00    -0.111
     5.1854  108.1059     2020-10-02 17:00:00     0.008
     5.1854  108.1059     2020-10-02 18:00:00     0.113
     5.1854  108.1059     2020-10-02 19:00:00     0.180
     5.1854  108.1059     2020-10-02 20:00:00     0.194
     5.1854  108.1059     2020-10-02 21:00:00     0.155
     5.1854  108.1059     2020-10-02 22:00:00     0.075
     5.1854  108.1059     2020-10-02 23:00:00    -0.024
     5.1854  108.1059     2020-10-03 00:00:00    -0.114
     5.1854  108.1059     2020-10-03 01:00:00    -0.172
     5.1854  108.1059     2020-10-03 02:00:00    -0.181
     5.1854  108.1059     2020-10-03 03:00:00    -0.140
     5.1854  108.1059     2020-10-03 04:00:00    -0.060
     5.1854  108.1059     2020-10-03 05:00:00     0.040
     5.1854  108.1059     2020-10-03 06:00:00     0.133
     5.1854  108.1059     2020-10-03 07:00:00     0.195
     5.1854  108.1059     2020-10-03 08:00:00     0.211
     5.1854  108.1059     2020-10-03 09:00:00     0.177
     5.1854  108.1059     2020-10-03 10:00:00     0.103
     5.1854  108.1059     2020-10-03 11:00:00     0.009
     5.1854  108.1059     2020-10-03 12:00:00    -0.080
     5.1854  108.1059     2020-10-03 13:00:00    -0.139
     5.1854  108.1059     2020-10-03 14:00:00    -0.154
     5.1854  108.1059     2020-10-03 15:00:00    -0.120
     5.1854  108.1059     2020-10-03 16:00:00    -0.046
     5.1854  108.1059     2020-10-03 17:00:00     0.047
     5.1854  108.1059     2020-10-03 18:00:00     0.134
     5.1854  108.1059     2020-10-03 19:00:00     0.190
     5.1854  108.1059     2020-10-03 20:00:00     0.197
     5.1854  108.1059     2020-10-03 21:00:00     0.150
     5.1854  108.1059     2020-10-03 22:00:00     0.057
     5.1854  108.1059     2020-10-03 23:00:00    -0.061
     5.1854  108.1059     2020-10-04 00:00:00    -0.179
     5.1854  108.1059     2020-10-04 01:00:00    -0.268
     5.1854  108.1059     2020-10-04 02:00:00    -0.309
     5.1854  108.1059     2020-10-04 03:00:00    -0.293
     5.1854  108.1059     2020-10-04 04:00:00    -0.223
     5.1854  108.1059     2020-10-04 05:00:00    -0.116
     5.1854  108.1059     2020-10-04 06:00:00     0.003
     5.1854  108.1059     2020-10-04 07:00:00     0.108
     5.1854  108.1059     2020-10-04 08:00:00     0.179
     5.1854  108.1059     2020-10-04 09:00:00     0.203
     5.1854  108.1059     2020-10-04 10:00:00     0.182
     5.1854  108.1059     2020-10-04 11:00:00     0.129
     5.1854  108.1059     2020-10-04 12:00:00     0.064
     5.1854  108.1059     2020-10-04 13:00:00     0.010
     5.1854  108.1059     2020-10-04 14:00:00    -0.015
     5.1854  108.1059     2020-10-04 15:00:00    -0.002
     5.1854  108.1059     2020-10-04 16:00:00     0.046
     5.1854  108.1059     2020-10-04 17:00:00     0.114
     5.1854  108.1059     2020-10-04 18:00:00     0.181
     5.1854  108.1059     2020-10-04 19:00:00     0.224
     5.1854  108.1059     2020-10-04 20:00:00     0.223
     5.1854  108.1059     2020-10-04 21:00:00     0.171
     5.1854  108.1059     2020-10-04 22:00:00     0.070
     5.1854  108.1059     2020-10-04 23:00:00    -0.063
     5.1854  108.1059     2020-10-05 00:00:00    -0.204
     5.1854  108.1059     2020-10-05 01:00:00    -0.325
     5.1854  108.1059     2020-10-05 02:00:00    -0.401
     5.1854  108.1059     2020-10-05 03:00:00    -0.419
     5.1854  108.1059     2020-10-05 04:00:00    -0.375
     5.1854  108.1059     2020-10-05 05:00:00    -0.280
     5.1854  108.1059     2020-10-05 06:00:00    -0.155
     5.1854  108.1059     2020-10-05 07:00:00    -0.024
     5.1854  108.1059     2020-10-05 08:00:00     0.088
     5.1854  108.1059     2020-10-05 09:00:00     0.165
     5.1854  108.1059     2020-10-05 10:00:00     0.199
     5.1854  108.1059     2020-10-05 11:00:00     0.195
     5.1854  108.1059     2020-10-05 12:00:00     0.168
