 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -4.5936  117.3075     2020-10-01 00:00:00     0.195
    -4.5936  117.3075     2020-10-01 01:00:00     0.037
    -4.5936  117.3075     2020-10-01 02:00:00    -0.115
    -4.5936  117.3075     2020-10-01 03:00:00    -0.225
    -4.5936  117.3075     2020-10-01 04:00:00    -0.270
    -4.5936  117.3075     2020-10-01 05:00:00    -0.243
    -4.5936  117.3075     2020-10-01 06:00:00    -0.156
    -4.5936  117.3075     2020-10-01 07:00:00    -0.037
    -4.5936  117.3075     2020-10-01 08:00:00     0.078
    -4.5936  117.3075     2020-10-01 09:00:00     0.155
    -4.5936  117.3075     2020-10-01 10:00:00     0.172
    -4.5936  117.3075     2020-10-01 11:00:00     0.121
    -4.5936  117.3075     2020-10-01 12:00:00     0.017
    -4.5936  117.3075     2020-10-01 13:00:00    -0.111
    -4.5936  117.3075     2020-10-01 14:00:00    -0.226
    -4.5936  117.3075     2020-10-01 15:00:00    -0.294
    -4.5936  117.3075     2020-10-01 16:00:00    -0.291
    -4.5936  117.3075     2020-10-01 17:00:00    -0.213
    -4.5936  117.3075     2020-10-01 18:00:00    -0.074
    -4.5936  117.3075     2020-10-01 19:00:00     0.092
    -4.5936  117.3075     2020-10-01 20:00:00     0.245
    -4.5936  117.3075     2020-10-01 21:00:00     0.347
    -4.5936  117.3075     2020-10-01 22:00:00     0.370
    -4.5936  117.3075     2020-10-01 23:00:00     0.309
    -4.5936  117.3075     2020-10-02 00:00:00     0.177
    -4.5936  117.3075     2020-10-02 01:00:00     0.007
    -4.5936  117.3075     2020-10-02 02:00:00    -0.157
    -4.5936  117.3075     2020-10-02 03:00:00    -0.276
    -4.5936  117.3075     2020-10-02 04:00:00    -0.318
    -4.5936  117.3075     2020-10-02 05:00:00    -0.275
    -4.5936  117.3075     2020-10-02 06:00:00    -0.159
    -4.5936  117.3075     2020-10-02 07:00:00    -0.001
    -4.5936  117.3075     2020-10-02 08:00:00     0.155
    -4.5936  117.3075     2020-10-02 09:00:00     0.267
    -4.5936  117.3075     2020-10-02 10:00:00     0.305
    -4.5936  117.3075     2020-10-02 11:00:00     0.259
    -4.5936  117.3075     2020-10-02 12:00:00     0.139
    -4.5936  117.3075     2020-10-02 13:00:00    -0.022
    -4.5936  117.3075     2020-10-02 14:00:00    -0.181
    -4.5936  117.3075     2020-10-02 15:00:00    -0.296
    -4.5936  117.3075     2020-10-02 16:00:00    -0.334
    -4.5936  117.3075     2020-10-02 17:00:00    -0.284
    -4.5936  117.3075     2020-10-02 18:00:00    -0.160
    -4.5936  117.3075     2020-10-02 19:00:00     0.008
    -4.5936  117.3075     2020-10-02 20:00:00     0.175
    -4.5936  117.3075     2020-10-02 21:00:00     0.295
    -4.5936  117.3075     2020-10-02 22:00:00     0.336
    -4.5936  117.3075     2020-10-02 23:00:00     0.285
    -4.5936  117.3075     2020-10-03 00:00:00     0.154
    -4.5936  117.3075     2020-10-03 01:00:00    -0.024
    -4.5936  117.3075     2020-10-03 02:00:00    -0.202
    -4.5936  117.3075     2020-10-03 03:00:00    -0.333
    -4.5936  117.3075     2020-10-03 04:00:00    -0.381
    -4.5936  117.3075     2020-10-03 05:00:00    -0.332
    -4.5936  117.3075     2020-10-03 06:00:00    -0.195
    -4.5936  117.3075     2020-10-03 07:00:00    -0.005
    -4.5936  117.3075     2020-10-03 08:00:00     0.193
    -4.5936  117.3075     2020-10-03 09:00:00     0.348
    -4.5936  117.3075     2020-10-03 10:00:00     0.421
    -4.5936  117.3075     2020-10-03 11:00:00     0.395
    -4.5936  117.3075     2020-10-03 12:00:00     0.277
    -4.5936  117.3075     2020-10-03 13:00:00     0.099
    -4.5936  117.3075     2020-10-03 14:00:00    -0.094
    -4.5936  117.3075     2020-10-03 15:00:00    -0.251
    -4.5936  117.3075     2020-10-03 16:00:00    -0.334
    -4.5936  117.3075     2020-10-03 17:00:00    -0.323
    -4.5936  117.3075     2020-10-03 18:00:00    -0.223
    -4.5936  117.3075     2020-10-03 19:00:00    -0.066
    -4.5936  117.3075     2020-10-03 20:00:00     0.104
    -4.5936  117.3075     2020-10-03 21:00:00     0.237
    -4.5936  117.3075     2020-10-03 22:00:00     0.294
    -4.5936  117.3075     2020-10-03 23:00:00     0.256
    -4.5936  117.3075     2020-10-04 00:00:00     0.131
    -4.5936  117.3075     2020-10-04 01:00:00    -0.051
    -4.5936  117.3075     2020-10-04 02:00:00    -0.241
    -4.5936  117.3075     2020-10-04 03:00:00    -0.388
    -4.5936  117.3075     2020-10-04 04:00:00    -0.450
    -4.5936  117.3075     2020-10-04 05:00:00    -0.406
    -4.5936  117.3075     2020-10-04 06:00:00    -0.261
    -4.5936  117.3075     2020-10-04 07:00:00    -0.047
    -4.5936  117.3075     2020-10-04 08:00:00     0.186
    -4.5936  117.3075     2020-10-04 09:00:00     0.384
    -4.5936  117.3075     2020-10-04 10:00:00     0.501
    -4.5936  117.3075     2020-10-04 11:00:00     0.510
    -4.5936  117.3075     2020-10-04 12:00:00     0.412
    -4.5936  117.3075     2020-10-04 13:00:00     0.234
    -4.5936  117.3075     2020-10-04 14:00:00     0.023
    -4.5936  117.3075     2020-10-04 15:00:00    -0.168
    -4.5936  117.3075     2020-10-04 16:00:00    -0.292
    -4.5936  117.3075     2020-10-04 17:00:00    -0.323
    -4.5936  117.3075     2020-10-04 18:00:00    -0.258
    -4.5936  117.3075     2020-10-04 19:00:00    -0.122
    -4.5936  117.3075     2020-10-04 20:00:00     0.040
    -4.5936  117.3075     2020-10-04 21:00:00     0.179
    -4.5936  117.3075     2020-10-04 22:00:00     0.250
    -4.5936  117.3075     2020-10-04 23:00:00     0.227
    -4.5936  117.3075     2020-10-05 00:00:00     0.113
    -4.5936  117.3075     2020-10-05 01:00:00    -0.067
    -4.5936  117.3075     2020-10-05 02:00:00    -0.266
    -4.5936  117.3075     2020-10-05 03:00:00    -0.429
    -4.5936  117.3075     2020-10-05 04:00:00    -0.511
    -4.5936  117.3075     2020-10-05 05:00:00    -0.483
    -4.5936  117.3075     2020-10-05 06:00:00    -0.344
    -4.5936  117.3075     2020-10-05 07:00:00    -0.122
    -4.5936  117.3075     2020-10-05 08:00:00     0.136
    -4.5936  117.3075     2020-10-05 09:00:00     0.371
    -4.5936  117.3075     2020-10-05 10:00:00     0.532
    -4.5936  117.3075     2020-10-05 11:00:00     0.584
    -4.5936  117.3075     2020-10-05 12:00:00     0.521
    -4.5936  117.3075     2020-10-05 13:00:00     0.363
    -4.5936  117.3075     2020-10-05 14:00:00     0.152
    -4.5936  117.3075     2020-10-05 15:00:00    -0.057
    -4.5936  117.3075     2020-10-05 16:00:00    -0.213
    -4.5936  117.3075     2020-10-05 17:00:00    -0.283
    -4.5936  117.3075     2020-10-05 18:00:00    -0.257
    -4.5936  117.3075     2020-10-05 19:00:00    -0.152
    -4.5936  117.3075     2020-10-05 20:00:00    -0.008
    -4.5936  117.3075     2020-10-05 21:00:00     0.127
    -4.5936  117.3075     2020-10-05 22:00:00     0.206
