 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.4563  126.1552     2020-10-01 00:00:00     0.003
    -0.4563  126.1552     2020-10-01 01:00:00    -0.181
    -0.4563  126.1552     2020-10-01 02:00:00    -0.314
    -0.4563  126.1552     2020-10-01 03:00:00    -0.365
    -0.4563  126.1552     2020-10-01 04:00:00    -0.324
    -0.4563  126.1552     2020-10-01 05:00:00    -0.202
    -0.4563  126.1552     2020-10-01 06:00:00    -0.035
    -0.4563  126.1552     2020-10-01 07:00:00     0.134
    -0.4563  126.1552     2020-10-01 08:00:00     0.259
    -0.4563  126.1552     2020-10-01 09:00:00     0.307
    -0.4563  126.1552     2020-10-01 10:00:00     0.264
    -0.4563  126.1552     2020-10-01 11:00:00     0.143
    -0.4563  126.1552     2020-10-01 12:00:00    -0.023
    -0.4563  126.1552     2020-10-01 13:00:00    -0.190
    -0.4563  126.1552     2020-10-01 14:00:00    -0.311
    -0.4563  126.1552     2020-10-01 15:00:00    -0.352
    -0.4563  126.1552     2020-10-01 16:00:00    -0.300
    -0.4563  126.1552     2020-10-01 17:00:00    -0.166
    -0.4563  126.1552     2020-10-01 18:00:00     0.017
    -0.4563  126.1552     2020-10-01 19:00:00     0.203
    -0.4563  126.1552     2020-10-01 20:00:00     0.342
    -0.4563  126.1552     2020-10-01 21:00:00     0.397
    -0.4563  126.1552     2020-10-01 22:00:00     0.355
    -0.4563  126.1552     2020-10-01 23:00:00     0.223
    -0.4563  126.1552     2020-10-02 00:00:00     0.034
    -0.4563  126.1552     2020-10-02 01:00:00    -0.162
    -0.4563  126.1552     2020-10-02 02:00:00    -0.317
    -0.4563  126.1552     2020-10-02 03:00:00    -0.390
    -0.4563  126.1552     2020-10-02 04:00:00    -0.362
    -0.4563  126.1552     2020-10-02 05:00:00    -0.241
    -0.4563  126.1552     2020-10-02 06:00:00    -0.058
    -0.4563  126.1552     2020-10-02 07:00:00     0.139
    -0.4563  126.1552     2020-10-02 08:00:00     0.300
    -0.4563  126.1552     2020-10-02 09:00:00     0.383
    -0.4563  126.1552     2020-10-02 10:00:00     0.366
    -0.4563  126.1552     2020-10-02 11:00:00     0.254
    -0.4563  126.1552     2020-10-02 12:00:00     0.077
    -0.4563  126.1552     2020-10-02 13:00:00    -0.119
    -0.4563  126.1552     2020-10-02 14:00:00    -0.282
    -0.4563  126.1552     2020-10-02 15:00:00    -0.370
    -0.4563  126.1552     2020-10-02 16:00:00    -0.360
    -0.4563  126.1552     2020-10-02 17:00:00    -0.255
    -0.4563  126.1552     2020-10-02 18:00:00    -0.083
    -0.4563  126.1552     2020-10-02 19:00:00     0.110
    -0.4563  126.1552     2020-10-02 20:00:00     0.272
    -0.4563  126.1552     2020-10-02 21:00:00     0.359
    -0.4563  126.1552     2020-10-02 22:00:00     0.348
    -0.4563  126.1552     2020-10-02 23:00:00     0.239
