 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.5615  106.6903     2020-10-01 00:00:00     0.220
     5.5615  106.6903     2020-10-01 01:00:00     0.205
     5.5615  106.6903     2020-10-01 02:00:00     0.193
     5.5615  106.6903     2020-10-01 03:00:00     0.187
     5.5615  106.6903     2020-10-01 04:00:00     0.183
     5.5615  106.6903     2020-10-01 05:00:00     0.174
     5.5615  106.6903     2020-10-01 06:00:00     0.152
     5.5615  106.6903     2020-10-01 07:00:00     0.110
     5.5615  106.6903     2020-10-01 08:00:00     0.046
     5.5615  106.6903     2020-10-01 09:00:00    -0.037
     5.5615  106.6903     2020-10-01 10:00:00    -0.128
     5.5615  106.6903     2020-10-01 11:00:00    -0.214
     5.5615  106.6903     2020-10-01 12:00:00    -0.282
     5.5615  106.6903     2020-10-01 13:00:00    -0.319
     5.5615  106.6903     2020-10-01 14:00:00    -0.317
     5.5615  106.6903     2020-10-01 15:00:00    -0.277
     5.5615  106.6903     2020-10-01 16:00:00    -0.204
     5.5615  106.6903     2020-10-01 17:00:00    -0.113
     5.5615  106.6903     2020-10-01 18:00:00    -0.019
     5.5615  106.6903     2020-10-01 19:00:00     0.063
     5.5615  106.6903     2020-10-01 20:00:00     0.120
     5.5615  106.6903     2020-10-01 21:00:00     0.149
     5.5615  106.6903     2020-10-01 22:00:00     0.149
     5.5615  106.6903     2020-10-01 23:00:00     0.129
     5.5615  106.6903     2020-10-02 00:00:00     0.099
     5.5615  106.6903     2020-10-02 01:00:00     0.073
     5.5615  106.6903     2020-10-02 02:00:00     0.057
     5.5615  106.6903     2020-10-02 03:00:00     0.057
     5.5615  106.6903     2020-10-02 04:00:00     0.069
     5.5615  106.6903     2020-10-02 05:00:00     0.089
     5.5615  106.6903     2020-10-02 06:00:00     0.104
     5.5615  106.6903     2020-10-02 07:00:00     0.105
     5.5615  106.6903     2020-10-02 08:00:00     0.087
     5.5615  106.6903     2020-10-02 09:00:00     0.046
     5.5615  106.6903     2020-10-02 10:00:00    -0.011
     5.5615  106.6903     2020-10-02 11:00:00    -0.075
     5.5615  106.6903     2020-10-02 12:00:00    -0.133
     5.5615  106.6903     2020-10-02 13:00:00    -0.172
     5.5615  106.6903     2020-10-02 14:00:00    -0.183
     5.5615  106.6903     2020-10-02 15:00:00    -0.163
     5.5615  106.6903     2020-10-02 16:00:00    -0.115
     5.5615  106.6903     2020-10-02 17:00:00    -0.050
     5.5615  106.6903     2020-10-02 18:00:00     0.019
     5.5615  106.6903     2020-10-02 19:00:00     0.076
     5.5615  106.6903     2020-10-02 20:00:00     0.110
     5.5615  106.6903     2020-10-02 21:00:00     0.115
     5.5615  106.6903     2020-10-02 22:00:00     0.092
     5.5615  106.6903     2020-10-02 23:00:00     0.047
     5.5615  106.6903     2020-10-03 00:00:00    -0.005
     5.5615  106.6903     2020-10-03 01:00:00    -0.053
     5.5615  106.6903     2020-10-03 02:00:00    -0.084
     5.5615  106.6903     2020-10-03 03:00:00    -0.092
     5.5615  106.6903     2020-10-03 04:00:00    -0.075
     5.5615  106.6903     2020-10-03 05:00:00    -0.039
     5.5615  106.6903     2020-10-03 06:00:00     0.005
     5.5615  106.6903     2020-10-03 07:00:00     0.045
     5.5615  106.6903     2020-10-03 08:00:00     0.071
     5.5615  106.6903     2020-10-03 09:00:00     0.078
     5.5615  106.6903     2020-10-03 10:00:00     0.063
     5.5615  106.6903     2020-10-03 11:00:00     0.035
     5.5615  106.6903     2020-10-03 12:00:00     0.001
     5.5615  106.6903     2020-10-03 13:00:00    -0.026
     5.5615  106.6903     2020-10-03 14:00:00    -0.036
     5.5615  106.6903     2020-10-03 15:00:00    -0.026
     5.5615  106.6903     2020-10-03 16:00:00     0.005
     5.5615  106.6903     2020-10-03 17:00:00     0.049
     5.5615  106.6903     2020-10-03 18:00:00     0.094
     5.5615  106.6903     2020-10-03 19:00:00     0.127
     5.5615  106.6903     2020-10-03 20:00:00     0.138
     5.5615  106.6903     2020-10-03 21:00:00     0.119
     5.5615  106.6903     2020-10-03 22:00:00     0.071
     5.5615  106.6903     2020-10-03 23:00:00     0.001
     5.5615  106.6903     2020-10-04 00:00:00    -0.079
     5.5615  106.6903     2020-10-04 01:00:00    -0.154
     5.5615  106.6903     2020-10-04 02:00:00    -0.209
     5.5615  106.6903     2020-10-04 03:00:00    -0.235
     5.5615  106.6903     2020-10-04 04:00:00    -0.227
     5.5615  106.6903     2020-10-04 05:00:00    -0.189
     5.5615  106.6903     2020-10-04 06:00:00    -0.130
     5.5615  106.6903     2020-10-04 07:00:00    -0.062
     5.5615  106.6903     2020-10-04 08:00:00     0.002
     5.5615  106.6903     2020-10-04 09:00:00     0.053
     5.5615  106.6903     2020-10-04 10:00:00     0.085
     5.5615  106.6903     2020-10-04 11:00:00     0.098
     5.5615  106.6903     2020-10-04 12:00:00     0.100
     5.5615  106.6903     2020-10-04 13:00:00     0.098
     5.5615  106.6903     2020-10-04 14:00:00     0.100
     5.5615  106.6903     2020-10-04 15:00:00     0.113
     5.5615  106.6903     2020-10-04 16:00:00     0.137
     5.5615  106.6903     2020-10-04 17:00:00     0.167
     5.5615  106.6903     2020-10-04 18:00:00     0.195
     5.5615  106.6903     2020-10-04 19:00:00     0.210
     5.5615  106.6903     2020-10-04 20:00:00     0.200
     5.5615  106.6903     2020-10-04 21:00:00     0.161
     5.5615  106.6903     2020-10-04 22:00:00     0.090
     5.5615  106.6903     2020-10-04 23:00:00    -0.005
     5.5615  106.6903     2020-10-05 00:00:00    -0.112
     5.5615  106.6903     2020-10-05 01:00:00    -0.215
     5.5615  106.6903     2020-10-05 02:00:00    -0.300
     5.5615  106.6903     2020-10-05 03:00:00    -0.352
     5.5615  106.6903     2020-10-05 04:00:00    -0.365
     5.5615  106.6903     2020-10-05 05:00:00    -0.339
     5.5615  106.6903     2020-10-05 06:00:00    -0.280
     5.5615  106.6903     2020-10-05 07:00:00    -0.198
     5.5615  106.6903     2020-10-05 08:00:00    -0.109
     5.5615  106.6903     2020-10-05 09:00:00    -0.023
     5.5615  106.6903     2020-10-05 10:00:00     0.050
     5.5615  106.6903     2020-10-05 11:00:00     0.107
     5.5615  106.6903     2020-10-05 12:00:00     0.148
     5.5615  106.6903     2020-10-05 13:00:00     0.179
     5.5615  106.6903     2020-10-05 14:00:00     0.205
     5.5615  106.6903     2020-10-05 15:00:00     0.231
     5.5615  106.6903     2020-10-05 16:00:00     0.259
     5.5615  106.6903     2020-10-05 17:00:00     0.287
     5.5615  106.6903     2020-10-05 18:00:00     0.307
     5.5615  106.6903     2020-10-05 19:00:00     0.310
     5.5615  106.6903     2020-10-05 20:00:00     0.288
     5.5615  106.6903     2020-10-05 21:00:00     0.234
     5.5615  106.6903     2020-10-05 22:00:00     0.147
     5.5615  106.6903     2020-10-05 23:00:00     0.033
     5.5615  106.6903     2020-10-06 00:00:00    -0.097
     5.5615  106.6903     2020-10-06 01:00:00    -0.227
     5.5615  106.6903     2020-10-06 02:00:00    -0.342
     5.5615  106.6903     2020-10-06 03:00:00    -0.426
     5.5615  106.6903     2020-10-06 04:00:00    -0.469
     5.5615  106.6903     2020-10-06 05:00:00    -0.467
     5.5615  106.6903     2020-10-06 06:00:00    -0.422
     5.5615  106.6903     2020-10-06 07:00:00    -0.344
     5.5615  106.6903     2020-10-06 08:00:00    -0.245
     5.5615  106.6903     2020-10-06 09:00:00    -0.138
     5.5615  106.6903     2020-10-06 10:00:00    -0.034
     5.5615  106.6903     2020-10-06 11:00:00     0.060
     5.5615  106.6903     2020-10-06 12:00:00     0.140
     5.5615  106.6903     2020-10-06 13:00:00     0.206
     5.5615  106.6903     2020-10-06 14:00:00     0.263
     5.5615  106.6903     2020-10-06 15:00:00     0.312
     5.5615  106.6903     2020-10-06 16:00:00     0.355
     5.5615  106.6903     2020-10-06 17:00:00     0.389
     5.5615  106.6903     2020-10-06 18:00:00     0.411
     5.5615  106.6903     2020-10-06 19:00:00     0.413
     5.5615  106.6903     2020-10-06 20:00:00     0.387
     5.5615  106.6903     2020-10-06 21:00:00     0.328
     5.5615  106.6903     2020-10-06 22:00:00     0.234
     5.5615  106.6903     2020-10-06 23:00:00     0.109
     5.5615  106.6903     2020-10-07 00:00:00    -0.036
     5.5615  106.6903     2020-10-07 01:00:00    -0.188
     5.5615  106.6903     2020-10-07 02:00:00    -0.330
     5.5615  106.6903     2020-10-07 03:00:00    -0.447
     5.5615  106.6903     2020-10-07 04:00:00    -0.524
     5.5615  106.6903     2020-10-07 05:00:00    -0.555
     5.5615  106.6903     2020-10-07 06:00:00    -0.539
     5.5615  106.6903     2020-10-07 07:00:00    -0.481
     5.5615  106.6903     2020-10-07 08:00:00    -0.389
     5.5615  106.6903     2020-10-07 09:00:00    -0.277
     5.5615  106.6903     2020-10-07 10:00:00    -0.155
     5.5615  106.6903     2020-10-07 11:00:00    -0.035
     5.5615  106.6903     2020-10-07 12:00:00     0.078
     5.5615  106.6903     2020-10-07 13:00:00     0.179
     5.5615  106.6903     2020-10-07 14:00:00     0.268
     5.5615  106.6903     2020-10-07 15:00:00     0.345
     5.5615  106.6903     2020-10-07 16:00:00     0.410
     5.5615  106.6903     2020-10-07 17:00:00     0.461
     5.5615  106.6903     2020-10-07 18:00:00     0.494
     5.5615  106.6903     2020-10-07 19:00:00     0.504
     5.5615  106.6903     2020-10-07 20:00:00     0.484
     5.5615  106.6903     2020-10-07 21:00:00     0.429
     5.5615  106.6903     2020-10-07 22:00:00     0.338
     5.5615  106.6903     2020-10-07 23:00:00     0.213
     5.5615  106.6903     2020-10-08 00:00:00     0.062
     5.5615  106.6903     2020-10-08 01:00:00    -0.103
     5.5615  106.6903     2020-10-08 02:00:00    -0.266
     5.5615  106.6903     2020-10-08 03:00:00    -0.411
     5.5615  106.6903     2020-10-08 04:00:00    -0.524
     5.5615  106.6903     2020-10-08 05:00:00    -0.595
     5.5615  106.6903     2020-10-08 06:00:00    -0.617
     5.5615  106.6903     2020-10-08 07:00:00    -0.591
     5.5615  106.6903     2020-10-08 08:00:00    -0.524
     5.5615  106.6903     2020-10-08 09:00:00    -0.423
     5.5615  106.6903     2020-10-08 10:00:00    -0.299
     5.5615  106.6903     2020-10-08 11:00:00    -0.165
     5.5615  106.6903     2020-10-08 12:00:00    -0.029
     5.5615  106.6903     2020-10-08 13:00:00     0.102
     5.5615  106.6903     2020-10-08 14:00:00     0.222
     5.5615  106.6903     2020-10-08 15:00:00     0.329
     5.5615  106.6903     2020-10-08 16:00:00     0.421
     5.5615  106.6903     2020-10-08 17:00:00     0.495
     5.5615  106.6903     2020-10-08 18:00:00     0.546
     5.5615  106.6903     2020-10-08 19:00:00     0.572
     5.5615  106.6903     2020-10-08 20:00:00     0.566
     5.5615  106.6903     2020-10-08 21:00:00     0.524
     5.5615  106.6903     2020-10-08 22:00:00     0.445
     5.5615  106.6903     2020-10-08 23:00:00     0.330
     5.5615  106.6903     2020-10-09 00:00:00     0.185
     5.5615  106.6903     2020-10-09 01:00:00     0.019
     5.5615  106.6903     2020-10-09 02:00:00    -0.155
     5.5615  106.6903     2020-10-09 03:00:00    -0.323
     5.5615  106.6903     2020-10-09 04:00:00    -0.468
     5.5615  106.6903     2020-10-09 05:00:00    -0.578
     5.5615  106.6903     2020-10-09 06:00:00    -0.645
     5.5615  106.6903     2020-10-09 07:00:00    -0.663
     5.5615  106.6903     2020-10-09 08:00:00    -0.633
     5.5615  106.6903     2020-10-09 09:00:00    -0.559
     5.5615  106.6903     2020-10-09 10:00:00    -0.450
     5.5615  106.6903     2020-10-09 11:00:00    -0.317
     5.5615  106.6903     2020-10-09 12:00:00    -0.169
     5.5615  106.6903     2020-10-09 13:00:00    -0.017
     5.5615  106.6903     2020-10-09 14:00:00     0.131
     5.5615  106.6903     2020-10-09 15:00:00     0.268
     5.5615  106.6903     2020-10-09 16:00:00     0.389
     5.5615  106.6903     2020-10-09 17:00:00     0.488
     5.5615  106.6903     2020-10-09 18:00:00     0.562
     5.5615  106.6903     2020-10-09 19:00:00     0.608
     5.5615  106.6903     2020-10-09 20:00:00     0.621
     5.5615  106.6903     2020-10-09 21:00:00     0.598
     5.5615  106.6903     2020-10-09 22:00:00     0.539
     5.5615  106.6903     2020-10-09 23:00:00     0.443
     5.5615  106.6903     2020-10-10 00:00:00     0.314
     5.5615  106.6903     2020-10-10 01:00:00     0.159
     5.5615  106.6903     2020-10-10 02:00:00    -0.014
     5.5615  106.6903     2020-10-10 03:00:00    -0.191
     5.5615  106.6903     2020-10-10 04:00:00    -0.359
     5.5615  106.6903     2020-10-10 05:00:00    -0.505
     5.5615  106.6903     2020-10-10 06:00:00    -0.615
     5.5615  106.6903     2020-10-10 07:00:00    -0.682
     5.5615  106.6903     2020-10-10 08:00:00    -0.700
     5.5615  106.6903     2020-10-10 09:00:00    -0.667
     5.5615  106.6903     2020-10-10 10:00:00    -0.589
     5.5615  106.6903     2020-10-10 11:00:00    -0.471
     5.5615  106.6903     2020-10-10 12:00:00    -0.325
     5.5615  106.6903     2020-10-10 13:00:00    -0.162
     5.5615  106.6903     2020-10-10 14:00:00     0.006
     5.5615  106.6903     2020-10-10 15:00:00     0.169
     5.5615  106.6903     2020-10-10 16:00:00     0.316
     5.5615  106.6903     2020-10-10 17:00:00     0.442
     5.5615  106.6903     2020-10-10 18:00:00     0.540
     5.5615  106.6903     2020-10-10 19:00:00     0.607
     5.5615  106.6903     2020-10-10 20:00:00     0.640
     5.5615  106.6903     2020-10-10 21:00:00     0.639
     5.5615  106.6903     2020-10-10 22:00:00     0.602
     5.5615  106.6903     2020-10-10 23:00:00     0.531
     5.5615  106.6903     2020-10-11 00:00:00     0.427
     5.5615  106.6903     2020-10-11 01:00:00     0.294
     5.5615  106.6903     2020-10-11 02:00:00     0.138
     5.5615  106.6903     2020-10-11 03:00:00    -0.034
     5.5615  106.6903     2020-10-11 04:00:00    -0.210
     5.5615  106.6903     2020-10-11 05:00:00    -0.378
     5.5615  106.6903     2020-10-11 06:00:00    -0.525
     5.5615  106.6903     2020-10-11 07:00:00    -0.638
     5.5615  106.6903     2020-10-11 08:00:00    -0.707
     5.5615  106.6903     2020-10-11 09:00:00    -0.725
     5.5615  106.6903     2020-10-11 10:00:00    -0.690
     5.5615  106.6903     2020-10-11 11:00:00    -0.604
     5.5615  106.6903     2020-10-11 12:00:00    -0.475
     5.5615  106.6903     2020-10-11 13:00:00    -0.315
     5.5615  106.6903     2020-10-11 14:00:00    -0.138
     5.5615  106.6903     2020-10-11 15:00:00     0.043
     5.5615  106.6903     2020-10-11 16:00:00     0.213
     5.5615  106.6903     2020-10-11 17:00:00     0.362
     5.5615  106.6903     2020-10-11 18:00:00     0.481
     5.5615  106.6903     2020-10-11 19:00:00     0.567
     5.5615  106.6903     2020-10-11 20:00:00     0.618
     5.5615  106.6903     2020-10-11 21:00:00     0.635
     5.5615  106.6903     2020-10-11 22:00:00     0.620
     5.5615  106.6903     2020-10-11 23:00:00     0.573
     5.5615  106.6903     2020-10-12 00:00:00     0.498
     5.5615  106.6903     2020-10-12 01:00:00     0.396
     5.5615  106.6903     2020-10-12 02:00:00     0.268
     5.5615  106.6903     2020-10-12 03:00:00     0.120
     5.5615  106.6903     2020-10-12 04:00:00    -0.044
     5.5615  106.6903     2020-10-12 05:00:00    -0.215
     5.5615  106.6903     2020-10-12 06:00:00    -0.381
     5.5615  106.6903     2020-10-12 07:00:00    -0.527
     5.5615  106.6903     2020-10-12 08:00:00    -0.641
     5.5615  106.6903     2020-10-12 09:00:00    -0.711
     5.5615  106.6903     2020-10-12 10:00:00    -0.726
     5.5615  106.6903     2020-10-12 11:00:00    -0.685
     5.5615  106.6903     2020-10-12 12:00:00    -0.589
     5.5615  106.6903     2020-10-12 13:00:00    -0.448
     5.5615  106.6903     2020-10-12 14:00:00    -0.276
     5.5615  106.6903     2020-10-12 15:00:00    -0.090
     5.5615  106.6903     2020-10-12 16:00:00     0.093
     5.5615  106.6903     2020-10-12 17:00:00     0.258
     5.5615  106.6903     2020-10-12 18:00:00     0.393
     5.5615  106.6903     2020-10-12 19:00:00     0.493
     5.5615  106.6903     2020-10-12 20:00:00     0.555
     5.5615  106.6903     2020-10-12 21:00:00     0.583
     5.5615  106.6903     2020-10-12 22:00:00     0.581
     5.5615  106.6903     2020-10-12 23:00:00     0.553
     5.5615  106.6903     2020-10-13 00:00:00     0.503
     5.5615  106.6903     2020-10-13 01:00:00     0.434
     5.5615  106.6903     2020-10-13 02:00:00     0.343
     5.5615  106.6903     2020-10-13 03:00:00     0.232
     5.5615  106.6903     2020-10-13 04:00:00     0.101
     5.5615  106.6903     2020-10-13 05:00:00    -0.047
     5.5615  106.6903     2020-10-13 06:00:00    -0.206
     5.5615  106.6903     2020-10-13 07:00:00    -0.363
     5.5615  106.6903     2020-10-13 08:00:00    -0.504
     5.5615  106.6903     2020-10-13 09:00:00    -0.613
     5.5615  106.6903     2020-10-13 10:00:00    -0.676
     5.5615  106.6903     2020-10-13 11:00:00    -0.683
     5.5615  106.6903     2020-10-13 12:00:00    -0.632
     5.5615  106.6903     2020-10-13 13:00:00    -0.525
     5.5615  106.6903     2020-10-13 14:00:00    -0.376
     5.5615  106.6903     2020-10-13 15:00:00    -0.201
     5.5615  106.6903     2020-10-13 16:00:00    -0.019
     5.5615  106.6903     2020-10-13 17:00:00     0.150
     5.5615  106.6903     2020-10-13 18:00:00     0.291
     5.5615  106.6903     2020-10-13 19:00:00     0.395
     5.5615  106.6903     2020-10-13 20:00:00     0.460
     5.5615  106.6903     2020-10-13 21:00:00     0.488
     5.5615  106.6903     2020-10-13 22:00:00     0.487
     5.5615  106.6903     2020-10-13 23:00:00     0.466
     5.5615  106.6903     2020-10-14 00:00:00     0.431
     5.5615  106.6903     2020-10-14 01:00:00     0.387
     5.5615  106.6903     2020-10-14 02:00:00     0.334
     5.5615  106.6903     2020-10-14 03:00:00     0.267
     5.5615  106.6903     2020-10-14 04:00:00     0.184
     5.5615  106.6903     2020-10-14 05:00:00     0.081
     5.5615  106.6903     2020-10-14 06:00:00    -0.042
     5.5615  106.6903     2020-10-14 07:00:00    -0.178
     5.5615  106.6903     2020-10-14 08:00:00    -0.316
     5.5615  106.6903     2020-10-14 09:00:00    -0.441
     5.5615  106.6903     2020-10-14 10:00:00    -0.536
     5.5615  106.6903     2020-10-14 11:00:00    -0.585
     5.5615  106.6903     2020-10-14 12:00:00    -0.579
     5.5615  106.6903     2020-10-14 13:00:00    -0.517
     5.5615  106.6903     2020-10-14 14:00:00    -0.404
     5.5615  106.6903     2020-10-14 15:00:00    -0.256
     5.5615  106.6903     2020-10-14 16:00:00    -0.093
     5.5615  106.6903     2020-10-14 17:00:00     0.065
     5.5615  106.6903     2020-10-14 18:00:00     0.199
     5.5615  106.6903     2020-10-14 19:00:00     0.296
     5.5615  106.6903     2020-10-14 20:00:00     0.352
     5.5615  106.6903     2020-10-14 21:00:00     0.368
     5.5615  106.6903     2020-10-14 22:00:00     0.355
     5.5615  106.6903     2020-10-14 23:00:00     0.325
     5.5615  106.6903     2020-10-15 00:00:00     0.289
     5.5615  106.6903     2020-10-15 01:00:00     0.255
     5.5615  106.6903     2020-10-15 02:00:00     0.227
     5.5615  106.6903     2020-10-15 03:00:00     0.201
     5.5615  106.6903     2020-10-15 04:00:00     0.171
     5.5615  106.6903     2020-10-15 05:00:00     0.127
     5.5615  106.6903     2020-10-15 06:00:00     0.063
     5.5615  106.6903     2020-10-15 07:00:00    -0.022
     5.5615  106.6903     2020-10-15 08:00:00    -0.125
     5.5615  106.6903     2020-10-15 09:00:00    -0.233
     5.5615  106.6903     2020-10-15 10:00:00    -0.330
     5.5615  106.6903     2020-10-15 11:00:00    -0.400
     5.5615  106.6903     2020-10-15 12:00:00    -0.429
     5.5615  106.6903     2020-10-15 13:00:00    -0.408
     5.5615  106.6903     2020-10-15 14:00:00    -0.338
     5.5615  106.6903     2020-10-15 15:00:00    -0.229
     5.5615  106.6903     2020-10-15 16:00:00    -0.098
     5.5615  106.6903     2020-10-15 17:00:00     0.034
     5.5615  106.6903     2020-10-15 18:00:00     0.147
     5.5615  106.6903     2020-10-15 19:00:00     0.226
     5.5615  106.6903     2020-10-15 20:00:00     0.261
     5.5615  106.6903     2020-10-15 21:00:00     0.255
     5.5615  106.6903     2020-10-15 22:00:00     0.216
     5.5615  106.6903     2020-10-15 23:00:00     0.161
