 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -1.5847  108.1059     2020-10-01 00:00:00    -0.444
    -1.5847  108.1059     2020-10-01 01:00:00    -0.396
    -1.5847  108.1059     2020-10-01 02:00:00    -0.327
    -1.5847  108.1059     2020-10-01 03:00:00    -0.243
    -1.5847  108.1059     2020-10-01 04:00:00    -0.148
    -1.5847  108.1059     2020-10-01 05:00:00    -0.047
    -1.5847  108.1059     2020-10-01 06:00:00     0.057
    -1.5847  108.1059     2020-10-01 07:00:00     0.158
    -1.5847  108.1059     2020-10-01 08:00:00     0.250
    -1.5847  108.1059     2020-10-01 09:00:00     0.329
    -1.5847  108.1059     2020-10-01 10:00:00     0.387
    -1.5847  108.1059     2020-10-01 11:00:00     0.420
    -1.5847  108.1059     2020-10-01 12:00:00     0.423
    -1.5847  108.1059     2020-10-01 13:00:00     0.396
    -1.5847  108.1059     2020-10-01 14:00:00     0.338
    -1.5847  108.1059     2020-10-01 15:00:00     0.255
    -1.5847  108.1059     2020-10-01 16:00:00     0.155
    -1.5847  108.1059     2020-10-01 17:00:00     0.047
    -1.5847  108.1059     2020-10-01 18:00:00    -0.060
    -1.5847  108.1059     2020-10-01 19:00:00    -0.155
    -1.5847  108.1059     2020-10-01 20:00:00    -0.231
    -1.5847  108.1059     2020-10-01 21:00:00    -0.284
    -1.5847  108.1059     2020-10-01 22:00:00    -0.312
    -1.5847  108.1059     2020-10-01 23:00:00    -0.317
    -1.5847  108.1059     2020-10-02 00:00:00    -0.303
    -1.5847  108.1059     2020-10-02 01:00:00    -0.274
    -1.5847  108.1059     2020-10-02 02:00:00    -0.234
    -1.5847  108.1059     2020-10-02 03:00:00    -0.187
    -1.5847  108.1059     2020-10-02 04:00:00    -0.136
    -1.5847  108.1059     2020-10-02 05:00:00    -0.079
    -1.5847  108.1059     2020-10-02 06:00:00    -0.020
    -1.5847  108.1059     2020-10-02 07:00:00     0.042
    -1.5847  108.1059     2020-10-02 08:00:00     0.105
    -1.5847  108.1059     2020-10-02 09:00:00     0.165
    -1.5847  108.1059     2020-10-02 10:00:00     0.217
    -1.5847  108.1059     2020-10-02 11:00:00     0.255
    -1.5847  108.1059     2020-10-02 12:00:00     0.274
    -1.5847  108.1059     2020-10-02 13:00:00     0.271
    -1.5847  108.1059     2020-10-02 14:00:00     0.244
