 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.0481  136.0646     2020-10-01 00:00:00     0.122
     1.0481  136.0646     2020-10-01 01:00:00    -0.169
     1.0481  136.0646     2020-10-01 02:00:00    -0.429
     1.0481  136.0646     2020-10-01 03:00:00    -0.590
     1.0481  136.0646     2020-10-01 04:00:00    -0.612
     1.0481  136.0646     2020-10-01 05:00:00    -0.487
     1.0481  136.0646     2020-10-01 06:00:00    -0.246
     1.0481  136.0646     2020-10-01 07:00:00     0.050
     1.0481  136.0646     2020-10-01 08:00:00     0.329
     1.0481  136.0646     2020-10-01 09:00:00     0.519
     1.0481  136.0646     2020-10-01 10:00:00     0.575
     1.0481  136.0646     2020-10-01 11:00:00     0.482
     1.0481  136.0646     2020-10-01 12:00:00     0.267
     1.0481  136.0646     2020-10-01 13:00:00    -0.014
     1.0481  136.0646     2020-10-01 14:00:00    -0.287
     1.0481  136.0646     2020-10-01 15:00:00    -0.482
     1.0481  136.0646     2020-10-01 16:00:00    -0.547
     1.0481  136.0646     2020-10-01 17:00:00    -0.466
     1.0481  136.0646     2020-10-01 18:00:00    -0.260
     1.0481  136.0646     2020-10-01 19:00:00     0.019
     1.0481  136.0646     2020-10-01 20:00:00     0.296
     1.0481  136.0646     2020-10-01 21:00:00     0.500
     1.0481  136.0646     2020-10-01 22:00:00     0.577
     1.0481  136.0646     2020-10-01 23:00:00     0.505
     1.0481  136.0646     2020-10-02 00:00:00     0.303
     1.0481  136.0646     2020-10-02 01:00:00     0.021
     1.0481  136.0646     2020-10-02 02:00:00    -0.267
     1.0481  136.0646     2020-10-02 03:00:00    -0.487
     1.0481  136.0646     2020-10-02 04:00:00    -0.583
     1.0481  136.0646     2020-10-02 05:00:00    -0.527
     1.0481  136.0646     2020-10-02 06:00:00    -0.335
     1.0481  136.0646     2020-10-02 07:00:00    -0.055
     1.0481  136.0646     2020-10-02 08:00:00     0.241
     1.0481  136.0646     2020-10-02 09:00:00     0.476
     1.0481  136.0646     2020-10-02 10:00:00     0.590
     1.0481  136.0646     2020-10-02 11:00:00     0.552
     1.0481  136.0646     2020-10-02 12:00:00     0.371
     1.0481  136.0646     2020-10-02 13:00:00     0.092
     1.0481  136.0646     2020-10-02 14:00:00    -0.214
     1.0481  136.0646     2020-10-02 15:00:00    -0.470
     1.0481  136.0646     2020-10-02 16:00:00    -0.610
     1.0481  136.0646     2020-10-02 17:00:00    -0.599
