 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     0.2959  128.2786     2020-10-01 00:00:00    -0.017
     0.2959  128.2786     2020-10-01 01:00:00    -0.217
     0.2959  128.2786     2020-10-01 02:00:00    -0.361
     0.2959  128.2786     2020-10-01 03:00:00    -0.414
     0.2959  128.2786     2020-10-01 04:00:00    -0.364
     0.2959  128.2786     2020-10-01 05:00:00    -0.225
     0.2959  128.2786     2020-10-01 06:00:00    -0.034
     0.2959  128.2786     2020-10-01 07:00:00     0.158
     0.2959  128.2786     2020-10-01 08:00:00     0.302
     0.2959  128.2786     2020-10-01 09:00:00     0.359
     0.2959  128.2786     2020-10-01 10:00:00     0.316
     0.2959  128.2786     2020-10-01 11:00:00     0.185
     0.2959  128.2786     2020-10-01 12:00:00    -0.000
     0.2959  128.2786     2020-10-01 13:00:00    -0.189
     0.2959  128.2786     2020-10-01 14:00:00    -0.330
     0.2959  128.2786     2020-10-01 15:00:00    -0.384
     0.2959  128.2786     2020-10-01 16:00:00    -0.336
     0.2959  128.2786     2020-10-01 17:00:00    -0.197
     0.2959  128.2786     2020-10-01 18:00:00    -0.001
     0.2959  128.2786     2020-10-01 19:00:00     0.201
     0.2959  128.2786     2020-10-01 20:00:00     0.356
     0.2959  128.2786     2020-10-01 21:00:00     0.423
     0.2959  128.2786     2020-10-01 22:00:00     0.383
     0.2959  128.2786     2020-10-01 23:00:00     0.247
     0.2959  128.2786     2020-10-02 00:00:00     0.046
     0.2959  128.2786     2020-10-02 01:00:00    -0.166
     0.2959  128.2786     2020-10-02 02:00:00    -0.335
     0.2959  128.2786     2020-10-02 03:00:00    -0.419
     0.2959  128.2786     2020-10-02 04:00:00    -0.395
     0.2959  128.2786     2020-10-02 05:00:00    -0.268
     0.2959  128.2786     2020-10-02 06:00:00    -0.073
     0.2959  128.2786     2020-10-02 07:00:00     0.142
     0.2959  128.2786     2020-10-02 08:00:00     0.320
     0.2959  128.2786     2020-10-02 09:00:00     0.415
     0.2959  128.2786     2020-10-02 10:00:00     0.403
     0.2959  128.2786     2020-10-02 11:00:00     0.287
     0.2959  128.2786     2020-10-02 12:00:00     0.097
     0.2959  128.2786     2020-10-02 13:00:00    -0.118
     0.2959  128.2786     2020-10-02 14:00:00    -0.301
     0.2959  128.2786     2020-10-02 15:00:00    -0.405
     0.2959  128.2786     2020-10-02 16:00:00    -0.404
     0.2959  128.2786     2020-10-02 17:00:00    -0.298
     0.2959  128.2786     2020-10-02 18:00:00    -0.117
     0.2959  128.2786     2020-10-02 19:00:00     0.093
     0.2959  128.2786     2020-10-02 20:00:00     0.276
     0.2959  128.2786     2020-10-02 21:00:00     0.382
     0.2959  128.2786     2020-10-02 22:00:00     0.385
     0.2959  128.2786     2020-10-02 23:00:00     0.282
     0.2959  128.2786     2020-10-03 00:00:00     0.101
     0.2959  128.2786     2020-10-03 01:00:00    -0.110
     0.2959  128.2786     2020-10-03 02:00:00    -0.297
     0.2959  128.2786     2020-10-03 03:00:00    -0.407
     0.2959  128.2786     2020-10-03 04:00:00    -0.412
     0.2959  128.2786     2020-10-03 05:00:00    -0.308
     0.2959  128.2786     2020-10-03 06:00:00    -0.119
     0.2959  128.2786     2020-10-03 07:00:00     0.106
     0.2959  128.2786     2020-10-03 08:00:00     0.310
     0.2959  128.2786     2020-10-03 09:00:00     0.442
     0.2959  128.2786     2020-10-03 10:00:00     0.468
     0.2959  128.2786     2020-10-03 11:00:00     0.381
     0.2959  128.2786     2020-10-03 12:00:00     0.204
     0.2959  128.2786     2020-10-03 13:00:00    -0.020
     0.2959  128.2786     2020-10-03 14:00:00    -0.232
     0.2959  128.2786     2020-10-03 15:00:00    -0.381
     0.2959  128.2786     2020-10-03 16:00:00    -0.430
     0.2959  128.2786     2020-10-03 17:00:00    -0.369
     0.2959  128.2786     2020-10-03 18:00:00    -0.218
     0.2959  128.2786     2020-10-03 19:00:00    -0.018
     0.2959  128.2786     2020-10-03 20:00:00     0.176
     0.2959  128.2786     2020-10-03 21:00:00     0.312
     0.2959  128.2786     2020-10-03 22:00:00     0.354
     0.2959  128.2786     2020-10-03 23:00:00     0.291
     0.2959  128.2786     2020-10-04 00:00:00     0.140
     0.2959  128.2786     2020-10-04 01:00:00    -0.058
     0.2959  128.2786     2020-10-04 02:00:00    -0.249
     0.2959  128.2786     2020-10-04 03:00:00    -0.379
     0.2959  128.2786     2020-10-04 04:00:00    -0.413
     0.2959  128.2786     2020-10-04 05:00:00    -0.337
     0.2959  128.2786     2020-10-04 06:00:00    -0.168
     0.2959  128.2786     2020-10-04 07:00:00     0.054
     0.2959  128.2786     2020-10-04 08:00:00     0.274
     0.2959  128.2786     2020-10-04 09:00:00     0.437
     0.2959  128.2786     2020-10-04 10:00:00     0.502
     0.2959  128.2786     2020-10-04 11:00:00     0.454
     0.2959  128.2786     2020-10-04 12:00:00     0.304
     0.2959  128.2786     2020-10-04 13:00:00     0.090
     0.2959  128.2786     2020-10-04 14:00:00    -0.135
     0.2959  128.2786     2020-10-04 15:00:00    -0.315
     0.2959  128.2786     2020-10-04 16:00:00    -0.410
     0.2959  128.2786     2020-10-04 17:00:00    -0.399
     0.2959  128.2786     2020-10-04 18:00:00    -0.290
     0.2959  128.2786     2020-10-04 19:00:00    -0.117
     0.2959  128.2786     2020-10-04 20:00:00     0.071
     0.2959  128.2786     2020-10-04 21:00:00     0.222
     0.2959  128.2786     2020-10-04 22:00:00     0.295
     0.2959  128.2786     2020-10-04 23:00:00     0.271
     0.2959  128.2786     2020-10-05 00:00:00     0.156
     0.2959  128.2786     2020-10-05 01:00:00    -0.016
     0.2959  128.2786     2020-10-05 02:00:00    -0.198
     0.2959  128.2786     2020-10-05 03:00:00    -0.339
     0.2959  128.2786     2020-10-05 04:00:00    -0.396
     0.2959  128.2786     2020-10-05 05:00:00    -0.351
     0.2959  128.2786     2020-10-05 06:00:00    -0.209
     0.2959  128.2786     2020-10-05 07:00:00    -0.004
     0.2959  128.2786     2020-10-05 08:00:00     0.217
     0.2959  128.2786     2020-10-05 09:00:00     0.400
     0.2959  128.2786     2020-10-05 10:00:00     0.500
     0.2959  128.2786     2020-10-05 11:00:00     0.493
     0.2959  128.2786     2020-10-05 12:00:00     0.382
     0.2959  128.2786     2020-10-05 13:00:00     0.194
     0.2959  128.2786     2020-10-05 14:00:00    -0.024
     0.2959  128.2786     2020-10-05 15:00:00    -0.219
     0.2959  128.2786     2020-10-05 16:00:00    -0.348
     0.2959  128.2786     2020-10-05 17:00:00    -0.383
     0.2959  128.2786     2020-10-05 18:00:00    -0.323
     0.2959  128.2786     2020-10-05 19:00:00    -0.190
     0.2959  128.2786     2020-10-05 20:00:00    -0.025
     0.2959  128.2786     2020-10-05 21:00:00     0.124
     0.2959  128.2786     2020-10-05 22:00:00     0.215
     0.2959  128.2786     2020-10-05 23:00:00     0.223
     0.2959  128.2786     2020-10-06 00:00:00     0.147
     0.2959  128.2786     2020-10-06 01:00:00     0.007
     0.2959  128.2786     2020-10-06 02:00:00    -0.154
     0.2959  128.2786     2020-10-06 03:00:00    -0.292
     0.2959  128.2786     2020-10-06 04:00:00    -0.364
     0.2959  128.2786     2020-10-06 05:00:00    -0.346
     0.2959  128.2786     2020-10-06 06:00:00    -0.236
