 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.4563  131.8177     2020-10-01 00:00:00     0.147
    -0.4563  131.8177     2020-10-01 01:00:00    -0.184
    -0.4563  131.8177     2020-10-01 02:00:00    -0.477
    -0.4563  131.8177     2020-10-01 03:00:00    -0.657
    -0.4563  131.8177     2020-10-01 04:00:00    -0.678
    -0.4563  131.8177     2020-10-01 05:00:00    -0.534
    -0.4563  131.8177     2020-10-01 06:00:00    -0.261
    -0.4563  131.8177     2020-10-01 07:00:00     0.072
    -0.4563  131.8177     2020-10-01 08:00:00     0.381
    -0.4563  131.8177     2020-10-01 09:00:00     0.587
    -0.4563  131.8177     2020-10-01 10:00:00     0.639
    -0.4563  131.8177     2020-10-01 11:00:00     0.524
    -0.4563  131.8177     2020-10-01 12:00:00     0.274
    -0.4563  131.8177     2020-10-01 13:00:00    -0.047
    -0.4563  131.8177     2020-10-01 14:00:00    -0.354
    -0.4563  131.8177     2020-10-01 15:00:00    -0.567
    -0.4563  131.8177     2020-10-01 16:00:00    -0.630
    -0.4563  131.8177     2020-10-01 17:00:00    -0.525
    -0.4563  131.8177     2020-10-01 18:00:00    -0.281
    -0.4563  131.8177     2020-10-01 19:00:00     0.041
    -0.4563  131.8177     2020-10-01 20:00:00     0.357
    -0.4563  131.8177     2020-10-01 21:00:00     0.584
    -0.4563  131.8177     2020-10-01 22:00:00     0.663
    -0.4563  131.8177     2020-10-01 23:00:00     0.572
    -0.4563  131.8177     2020-10-02 00:00:00     0.335
    -0.4563  131.8177     2020-10-02 01:00:00     0.011
    -0.4563  131.8177     2020-10-02 02:00:00    -0.316
    -0.4563  131.8177     2020-10-02 03:00:00    -0.562
    -0.4563  131.8177     2020-10-02 04:00:00    -0.661
    -0.4563  131.8177     2020-10-02 05:00:00    -0.589
    -0.4563  131.8177     2020-10-02 06:00:00    -0.363
    -0.4563  131.8177     2020-10-02 07:00:00    -0.042
    -0.4563  131.8177     2020-10-02 08:00:00     0.293
    -0.4563  131.8177     2020-10-02 09:00:00     0.553
    -0.4563  131.8177     2020-10-02 10:00:00     0.671
    -0.4563  131.8177     2020-10-02 11:00:00     0.616
    -0.4563  131.8177     2020-10-02 12:00:00     0.400
    -0.4563  131.8177     2020-10-02 13:00:00     0.079
    -0.4563  131.8177     2020-10-02 14:00:00    -0.268
    -0.4563  131.8177     2020-10-02 15:00:00    -0.550
    -0.4563  131.8177     2020-10-02 16:00:00    -0.696
    -0.4563  131.8177     2020-10-02 17:00:00    -0.670
    -0.4563  131.8177     2020-10-02 18:00:00    -0.477
    -0.4563  131.8177     2020-10-02 19:00:00    -0.168
    -0.4563  131.8177     2020-10-02 20:00:00     0.178
    -0.4563  131.8177     2020-10-02 21:00:00     0.472
    -0.4563  131.8177     2020-10-02 22:00:00     0.642
    -0.4563  131.8177     2020-10-02 23:00:00     0.643
    -0.4563  131.8177     2020-10-03 00:00:00     0.480
    -0.4563  131.8177     2020-10-03 01:00:00     0.195
    -0.4563  131.8177     2020-10-03 02:00:00    -0.134
    -0.4563  131.8177     2020-10-03 03:00:00    -0.420
    -0.4563  131.8177     2020-10-03 04:00:00    -0.587
    -0.4563  131.8177     2020-10-03 05:00:00    -0.591
    -0.4563  131.8177     2020-10-03 06:00:00    -0.430
    -0.4563  131.8177     2020-10-03 07:00:00    -0.146
    -0.4563  131.8177     2020-10-03 08:00:00     0.188
    -0.4563  131.8177     2020-10-03 09:00:00     0.483
    -0.4563  131.8177     2020-10-03 10:00:00     0.660
    -0.4563  131.8177     2020-10-03 11:00:00     0.672
    -0.4563  131.8177     2020-10-03 12:00:00     0.512
    -0.4563  131.8177     2020-10-03 13:00:00     0.217
    -0.4563  131.8177     2020-10-03 14:00:00    -0.140
    -0.4563  131.8177     2020-10-03 15:00:00    -0.471
    -0.4563  131.8177     2020-10-03 16:00:00    -0.693
    -0.4563  131.8177     2020-10-03 17:00:00    -0.752
    -0.4563  131.8177     2020-10-03 18:00:00    -0.635
    -0.4563  131.8177     2020-10-03 19:00:00    -0.372
    -0.4563  131.8177     2020-10-03 20:00:00    -0.032
    -0.4563  131.8177     2020-10-03 21:00:00     0.301
    -0.4563  131.8177     2020-10-03 22:00:00     0.542
    -0.4563  131.8177     2020-10-03 23:00:00     0.635
    -0.4563  131.8177     2020-10-04 00:00:00     0.560
    -0.4563  131.8177     2020-10-04 01:00:00     0.343
    -0.4563  131.8177     2020-10-04 02:00:00     0.045
    -0.4563  131.8177     2020-10-04 03:00:00    -0.252
    -0.4563  131.8177     2020-10-04 04:00:00    -0.466
    -0.4563  131.8177     2020-10-04 05:00:00    -0.539
    -0.4563  131.8177     2020-10-04 06:00:00    -0.452
    -0.4563  131.8177     2020-10-04 07:00:00    -0.225
    -0.4563  131.8177     2020-10-04 08:00:00     0.082
    -0.4563  131.8177     2020-10-04 09:00:00     0.386
    -0.4563  131.8177     2020-10-04 10:00:00     0.607
    -0.4563  131.8177     2020-10-04 11:00:00     0.683
    -0.4563  131.8177     2020-10-04 12:00:00     0.589
    -0.4563  131.8177     2020-10-04 13:00:00     0.345
    -0.4563  131.8177     2020-10-04 14:00:00     0.008
    -0.4563  131.8177     2020-10-04 15:00:00    -0.342
    -0.4563  131.8177     2020-10-04 16:00:00    -0.620
    -0.4563  131.8177     2020-10-04 17:00:00    -0.760
    -0.4563  131.8177     2020-10-04 18:00:00    -0.729
    -0.4563  131.8177     2020-10-04 19:00:00    -0.538
    -0.4563  131.8177     2020-10-04 20:00:00    -0.238
    -0.4563  131.8177     2020-10-04 21:00:00     0.096
    -0.4563  131.8177     2020-10-04 22:00:00     0.381
    -0.4563  131.8177     2020-10-04 23:00:00     0.549
    -0.4563  131.8177     2020-10-05 00:00:00     0.564
    -0.4563  131.8177     2020-10-05 01:00:00     0.431
    -0.4563  131.8177     2020-10-05 02:00:00     0.192
    -0.4563  131.8177     2020-10-05 03:00:00    -0.083
    -0.4563  131.8177     2020-10-05 04:00:00    -0.316
    -0.4563  131.8177     2020-10-05 05:00:00    -0.442
    -0.4563  131.8177     2020-10-05 06:00:00    -0.424
    -0.4563  131.8177     2020-10-05 07:00:00    -0.266
    -0.4563  131.8177     2020-10-05 08:00:00    -0.009
    -0.4563  131.8177     2020-10-05 09:00:00     0.279
    -0.4563  131.8177     2020-10-05 10:00:00     0.520
    -0.4563  131.8177     2020-10-05 11:00:00     0.647
    -0.4563  131.8177     2020-10-05 12:00:00     0.622
    -0.4563  131.8177     2020-10-05 13:00:00     0.444
    -0.4563  131.8177     2020-10-05 14:00:00     0.153
    -0.4563  131.8177     2020-10-05 15:00:00    -0.186
    -0.4563  131.8177     2020-10-05 16:00:00    -0.492
