 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -1.2086   98.1965     2020-10-01 00:00:00     0.295
    -1.2086   98.1965     2020-10-01 01:00:00     0.153
    -1.2086   98.1965     2020-10-01 02:00:00    -0.025
    -1.2086   98.1965     2020-10-01 03:00:00    -0.196
    -1.2086   98.1965     2020-10-01 04:00:00    -0.317
    -1.2086   98.1965     2020-10-01 05:00:00    -0.357
    -1.2086   98.1965     2020-10-01 06:00:00    -0.308
    -1.2086   98.1965     2020-10-01 07:00:00    -0.183
    -1.2086   98.1965     2020-10-01 08:00:00    -0.013
    -1.2086   98.1965     2020-10-01 09:00:00     0.156
    -1.2086   98.1965     2020-10-01 10:00:00     0.281
    -1.2086   98.1965     2020-10-01 11:00:00     0.330
    -1.2086   98.1965     2020-10-01 12:00:00     0.289
    -1.2086   98.1965     2020-10-01 13:00:00     0.171
    -1.2086   98.1965     2020-10-01 14:00:00     0.006
    -1.2086   98.1965     2020-10-01 15:00:00    -0.163
    -1.2086   98.1965     2020-10-01 16:00:00    -0.290
    -1.2086   98.1965     2020-10-01 17:00:00    -0.342
    -1.2086   98.1965     2020-10-01 18:00:00    -0.304
    -1.2086   98.1965     2020-10-01 19:00:00    -0.185
    -1.2086   98.1965     2020-10-01 20:00:00    -0.015
    -1.2086   98.1965     2020-10-01 21:00:00     0.162
    -1.2086   98.1965     2020-10-01 22:00:00     0.300
    -1.2086   98.1965     2020-10-01 23:00:00     0.362
    -1.2086   98.1965     2020-10-02 00:00:00     0.333
    -1.2086   98.1965     2020-10-02 01:00:00     0.217
    -1.2086   98.1965     2020-10-02 02:00:00     0.045
    -1.2086   98.1965     2020-10-02 03:00:00    -0.140
    -1.2086   98.1965     2020-10-02 04:00:00    -0.291
    -1.2086   98.1965     2020-10-02 05:00:00    -0.368
    -1.2086   98.1965     2020-10-02 06:00:00    -0.352
    -1.2086   98.1965     2020-10-02 07:00:00    -0.245
    -1.2086   98.1965     2020-10-02 08:00:00    -0.076
    -1.2086   98.1965     2020-10-02 09:00:00     0.113
    -1.2086   98.1965     2020-10-02 10:00:00     0.274
    -1.2086   98.1965     2020-10-02 11:00:00     0.365
    -1.2086   98.1965     2020-10-02 12:00:00     0.364
    -1.2086   98.1965     2020-10-02 13:00:00     0.271
    -1.2086   98.1965     2020-10-02 14:00:00     0.110
    -1.2086   98.1965     2020-10-02 15:00:00    -0.077
    -1.2086   98.1965     2020-10-02 16:00:00    -0.242
    -1.2086   98.1965     2020-10-02 17:00:00    -0.343
    -1.2086   98.1965     2020-10-02 18:00:00    -0.354
    -1.2086   98.1965     2020-10-02 19:00:00    -0.272
    -1.2086   98.1965     2020-10-02 20:00:00    -0.121
    -1.2086   98.1965     2020-10-02 21:00:00     0.060
    -1.2086   98.1965     2020-10-02 22:00:00     0.224
    -1.2086   98.1965     2020-10-02 23:00:00     0.326
    -1.2086   98.1965     2020-10-03 00:00:00     0.339
    -1.2086   98.1965     2020-10-03 01:00:00     0.260
    -1.2086   98.1965     2020-10-03 02:00:00     0.109
    -1.2086   98.1965     2020-10-03 03:00:00    -0.076
    -1.2086   98.1965     2020-10-03 04:00:00    -0.245
    -1.2086   98.1965     2020-10-03 05:00:00    -0.354
    -1.2086   98.1965     2020-10-03 06:00:00    -0.374
    -1.2086   98.1965     2020-10-03 07:00:00    -0.298
    -1.2086   98.1965     2020-10-03 08:00:00    -0.143
    -1.2086   98.1965     2020-10-03 09:00:00     0.051
    -1.2086   98.1965     2020-10-03 10:00:00     0.237
    -1.2086   98.1965     2020-10-03 11:00:00     0.367
    -1.2086   98.1965     2020-10-03 12:00:00     0.410
    -1.2086   98.1965     2020-10-03 13:00:00     0.354
    -1.2086   98.1965     2020-10-03 14:00:00     0.215
    -1.2086   98.1965     2020-10-03 15:00:00     0.028
    -1.2086   98.1965     2020-10-03 16:00:00    -0.160
    -1.2086   98.1965     2020-10-03 17:00:00    -0.302
    -1.2086   98.1965     2020-10-03 18:00:00    -0.362
    -1.2086   98.1965     2020-10-03 19:00:00    -0.328
    -1.2086   98.1965     2020-10-03 20:00:00    -0.210
    -1.2086   98.1965     2020-10-03 21:00:00    -0.043
    -1.2086   98.1965     2020-10-03 22:00:00     0.129
    -1.2086   98.1965     2020-10-03 23:00:00     0.259
    -1.2086   98.1965     2020-10-04 00:00:00     0.313
    -1.2086   98.1965     2020-10-04 01:00:00     0.276
    -1.2086   98.1965     2020-10-04 02:00:00     0.157
    -1.2086   98.1965     2020-10-04 03:00:00    -0.012
    -1.2086   98.1965     2020-10-04 04:00:00    -0.186
    -1.2086   98.1965     2020-10-04 05:00:00    -0.319
    -1.2086   98.1965     2020-10-04 06:00:00    -0.373
    -1.2086   98.1965     2020-10-04 07:00:00    -0.332
    -1.2086   98.1965     2020-10-04 08:00:00    -0.205
    -1.2086   98.1965     2020-10-04 09:00:00    -0.020
    -1.2086   98.1965     2020-10-04 10:00:00     0.175
    -1.2086   98.1965     2020-10-04 11:00:00     0.335
    -1.2086   98.1965     2020-10-04 12:00:00     0.419
    -1.2086   98.1965     2020-10-04 13:00:00     0.407
    -1.2086   98.1965     2020-10-04 14:00:00     0.303
    -1.2086   98.1965     2020-10-04 15:00:00     0.134
    -1.2086   98.1965     2020-10-04 16:00:00    -0.058
    -1.2086   98.1965     2020-10-04 17:00:00    -0.225
    -1.2086   98.1965     2020-10-04 18:00:00    -0.327
