 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  122.2622     2020-10-01 00:00:00     0.410
     4.4331  122.2622     2020-10-01 01:00:00    -0.074
     4.4331  122.2622     2020-10-01 02:00:00    -0.536
     4.4331  122.2622     2020-10-01 03:00:00    -0.859
     4.4331  122.2622     2020-10-01 04:00:00    -0.962
     4.4331  122.2622     2020-10-01 05:00:00    -0.818
     4.4331  122.2622     2020-10-01 06:00:00    -0.467
     4.4331  122.2622     2020-10-01 07:00:00     0.001
     4.4331  122.2622     2020-10-01 08:00:00     0.463
     4.4331  122.2622     2020-10-01 09:00:00     0.797
     4.4331  122.2622     2020-10-01 10:00:00     0.916
     4.4331  122.2622     2020-10-01 11:00:00     0.788
     4.4331  122.2622     2020-10-01 12:00:00     0.445
     4.4331  122.2622     2020-10-01 13:00:00    -0.022
     4.4331  122.2622     2020-10-01 14:00:00    -0.492
     4.4331  122.2622     2020-10-01 15:00:00    -0.840
     4.4331  122.2622     2020-10-01 16:00:00    -0.974
     4.4331  122.2622     2020-10-01 17:00:00    -0.854
     4.4331  122.2622     2020-10-01 18:00:00    -0.510
     4.4331  122.2622     2020-10-01 19:00:00    -0.029
     4.4331  122.2622     2020-10-01 20:00:00     0.467
     4.4331  122.2622     2020-10-01 21:00:00     0.849
     4.4331  122.2622     2020-10-01 22:00:00     1.017
     4.4331  122.2622     2020-10-01 23:00:00     0.927
     4.4331  122.2622     2020-10-02 00:00:00     0.601
     4.4331  122.2622     2020-10-02 01:00:00     0.121
     4.4331  122.2622     2020-10-02 02:00:00    -0.388
     4.4331  122.2622     2020-10-02 03:00:00    -0.794
     4.4331  122.2622     2020-10-02 04:00:00    -0.993
     4.4331  122.2622     2020-10-02 05:00:00    -0.933
     4.4331  122.2622     2020-10-02 06:00:00    -0.628
     4.4331  122.2622     2020-10-02 07:00:00    -0.158
     4.4331  122.2622     2020-10-02 08:00:00     0.355
     4.4331  122.2622     2020-10-02 09:00:00     0.778
     4.4331  122.2622     2020-10-02 10:00:00     1.000
     4.4331  122.2622     2020-10-02 11:00:00     0.962
     4.4331  122.2622     2020-10-02 12:00:00     0.673
     4.4331  122.2622     2020-10-02 13:00:00     0.207
     4.4331  122.2622     2020-10-02 14:00:00    -0.316
     4.4331  122.2622     2020-10-02 15:00:00    -0.761
     4.4331  122.2622     2020-10-02 16:00:00    -1.012
     4.4331  122.2622     2020-10-02 17:00:00    -1.005
     4.4331  122.2622     2020-10-02 18:00:00    -0.741
     4.4331  122.2622     2020-10-02 19:00:00    -0.289
     4.4331  122.2622     2020-10-02 20:00:00     0.234
     4.4331  122.2622     2020-10-02 21:00:00     0.692
     4.4331  122.2622     2020-10-02 22:00:00     0.966
     4.4331  122.2622     2020-10-02 23:00:00     0.985
     4.4331  122.2622     2020-10-03 00:00:00     0.744
     4.4331  122.2622     2020-10-03 01:00:00     0.308
     4.4331  122.2622     2020-10-03 02:00:00    -0.209
     4.4331  122.2622     2020-10-03 03:00:00    -0.672
     4.4331  122.2622     2020-10-03 04:00:00    -0.959
     4.4331  122.2622     2020-10-03 05:00:00    -0.992
     4.4331  122.2622     2020-10-03 06:00:00    -0.762
     4.4331  122.2622     2020-10-03 07:00:00    -0.326
     4.4331  122.2622     2020-10-03 08:00:00     0.203
     4.4331  122.2622     2020-10-03 09:00:00     0.690
     4.4331  122.2622     2020-10-03 10:00:00     1.007
     4.4331  122.2622     2020-10-03 11:00:00     1.072
     4.4331  122.2622     2020-10-03 12:00:00     0.868
     4.4331  122.2622     2020-10-03 13:00:00     0.446
     4.4331  122.2622     2020-10-03 14:00:00    -0.088
     4.4331  122.2622     2020-10-03 15:00:00    -0.596
     4.4331  122.2622     2020-10-03 16:00:00    -0.950
     4.4331  122.2622     2020-10-03 17:00:00    -1.062
     4.4331  122.2622     2020-10-03 18:00:00    -0.905
     4.4331  122.2622     2020-10-03 19:00:00    -0.524
     4.4331  122.2622     2020-10-03 20:00:00    -0.020
     4.4331  122.2622     2020-10-03 21:00:00     0.475
     4.4331  122.2622     2020-10-03 22:00:00     0.831
     4.4331  122.2622     2020-10-03 23:00:00     0.957
     4.4331  122.2622     2020-10-04 00:00:00     0.820
     4.4331  122.2622     2020-10-04 01:00:00     0.461
     4.4331  122.2622     2020-10-04 02:00:00    -0.027
     4.4331  122.2622     2020-10-04 03:00:00    -0.511
     4.4331  122.2622     2020-10-04 04:00:00    -0.862
     4.4331  122.2622     2020-10-04 05:00:00    -0.987
     4.4331  122.2622     2020-10-04 06:00:00    -0.848
     4.4331  122.2622     2020-10-04 07:00:00    -0.478
     4.4331  122.2622     2020-10-04 08:00:00     0.029
     4.4331  122.2622     2020-10-04 09:00:00     0.543
     4.4331  122.2622     2020-10-04 10:00:00     0.934
