 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.5615  125.4474     2020-10-01 00:00:00     0.303
     5.5615  125.4474     2020-10-01 01:00:00    -0.138
     5.5615  125.4474     2020-10-01 02:00:00    -0.546
     5.5615  125.4474     2020-10-01 03:00:00    -0.817
     5.5615  125.4474     2020-10-01 04:00:00    -0.883
     5.5615  125.4474     2020-10-01 05:00:00    -0.727
     5.5615  125.4474     2020-10-01 06:00:00    -0.389
     5.5615  125.4474     2020-10-01 07:00:00     0.043
     5.5615  125.4474     2020-10-01 08:00:00     0.458
     5.5615  125.4474     2020-10-01 09:00:00     0.747
     5.5615  125.4474     2020-10-01 10:00:00     0.837
     5.5615  125.4474     2020-10-01 11:00:00     0.702
     5.5615  125.4474     2020-10-01 12:00:00     0.380
     5.5615  125.4474     2020-10-01 13:00:00    -0.047
     5.5615  125.4474     2020-10-01 14:00:00    -0.465
     5.5615  125.4474     2020-10-01 15:00:00    -0.766
     5.5615  125.4474     2020-10-01 16:00:00    -0.867
     5.5615  125.4474     2020-10-01 17:00:00    -0.742
     5.5615  125.4474     2020-10-01 18:00:00    -0.420
     5.5615  125.4474     2020-10-01 19:00:00     0.017
     5.5615  125.4474     2020-10-01 20:00:00     0.456
     5.5615  125.4474     2020-10-01 21:00:00     0.783
     5.5615  125.4474     2020-10-01 22:00:00     0.913
     5.5615  125.4474     2020-10-01 23:00:00     0.810
     5.5615  125.4474     2020-10-02 00:00:00     0.501
     5.5615  125.4474     2020-10-02 01:00:00     0.063
     5.5615  125.4474     2020-10-02 02:00:00    -0.390
     5.5615  125.4474     2020-10-02 03:00:00    -0.741
     5.5615  125.4474     2020-10-02 04:00:00    -0.899
     5.5615  125.4474     2020-10-02 05:00:00    -0.824
     5.5615  125.4474     2020-10-02 06:00:00    -0.533
     5.5615  125.4474     2020-10-02 07:00:00    -0.103
     5.5615  125.4474     2020-10-02 08:00:00     0.356
     5.5615  125.4474     2020-10-02 09:00:00     0.723
     5.5615  125.4474     2020-10-02 10:00:00     0.904
     5.5615  125.4474     2020-10-02 11:00:00     0.850
     5.5615  125.4474     2020-10-02 12:00:00     0.573
     5.5615  125.4474     2020-10-02 13:00:00     0.146
     5.5615  125.4474     2020-10-02 14:00:00    -0.323
     5.5615  125.4474     2020-10-02 15:00:00    -0.712
     5.5615  125.4474     2020-10-02 16:00:00    -0.921
     5.5615  125.4474     2020-10-02 17:00:00    -0.896
     5.5615  125.4474     2020-10-02 18:00:00    -0.644
     5.5615  125.4474     2020-10-02 19:00:00    -0.230
     5.5615  125.4474     2020-10-02 20:00:00     0.240
     5.5615  125.4474     2020-10-02 21:00:00     0.643
     5.5615  125.4474     2020-10-02 22:00:00     0.876
     5.5615  125.4474     2020-10-02 23:00:00     0.879
     5.5615  125.4474     2020-10-03 00:00:00     0.652
     5.5615  125.4474     2020-10-03 01:00:00     0.256
     5.5615  125.4474     2020-10-03 02:00:00    -0.204
     5.5615  125.4474     2020-10-03 03:00:00    -0.609
     5.5615  125.4474     2020-10-03 04:00:00    -0.850
     5.5615  125.4474     2020-10-03 05:00:00    -0.864
     5.5615  125.4474     2020-10-03 06:00:00    -0.646
     5.5615  125.4474     2020-10-03 07:00:00    -0.251
     5.5615  125.4474     2020-10-03 08:00:00     0.218
     5.5615  125.4474     2020-10-03 09:00:00     0.641
     5.5615  125.4474     2020-10-03 10:00:00     0.905
     5.5615  125.4474     2020-10-03 11:00:00     0.943
     5.5615  125.4474     2020-10-03 12:00:00     0.741
     5.5615  125.4474     2020-10-03 13:00:00     0.351
     5.5615  125.4474     2020-10-03 14:00:00    -0.130
     5.5615  125.4474     2020-10-03 15:00:00    -0.580
     5.5615  125.4474     2020-10-03 16:00:00    -0.885
     5.5615  125.4474     2020-10-03 17:00:00    -0.969
     5.5615  125.4474     2020-10-03 18:00:00    -0.813
     5.5615  125.4474     2020-10-03 19:00:00    -0.460
     5.5615  125.4474     2020-10-03 20:00:00    -0.002
     5.5615  125.4474     2020-10-03 21:00:00     0.441
     5.5615  125.4474     2020-10-03 22:00:00     0.755
     5.5615  125.4474     2020-10-03 23:00:00     0.862
     5.5615  125.4474     2020-10-04 00:00:00     0.736
     5.5615  125.4474     2020-10-04 01:00:00     0.414
     5.5615  125.4474     2020-10-04 02:00:00    -0.017
     5.5615  125.4474     2020-10-04 03:00:00    -0.440
     5.5615  125.4474     2020-10-04 04:00:00    -0.742
     5.5615  125.4474     2020-10-04 05:00:00    -0.842
     5.5615  125.4474     2020-10-04 06:00:00    -0.711
     5.5615  125.4474     2020-10-04 07:00:00    -0.380
     5.5615  125.4474     2020-10-04 08:00:00     0.065
     5.5615  125.4474     2020-10-04 09:00:00     0.510
     5.5615  125.4474     2020-10-04 10:00:00     0.840
     5.5615  125.4474     2020-10-04 11:00:00     0.967
     5.5615  125.4474     2020-10-04 12:00:00     0.857
     5.5615  125.4474     2020-10-04 13:00:00     0.535
     5.5615  125.4474     2020-10-04 14:00:00     0.082
     5.5615  125.4474     2020-10-04 15:00:00    -0.389
     5.5615  125.4474     2020-10-04 16:00:00    -0.763
     5.5615  125.4474     2020-10-04 17:00:00    -0.947
     5.5615  125.4474     2020-10-04 18:00:00    -0.900
     5.5615  125.4474     2020-10-04 19:00:00    -0.639
     5.5615  125.4474     2020-10-04 20:00:00    -0.234
     5.5615  125.4474     2020-10-04 21:00:00     0.206
     5.5615  125.4474     2020-10-04 22:00:00     0.569
     5.5615  125.4474     2020-10-04 23:00:00     0.763
     5.5615  125.4474     2020-10-05 00:00:00     0.740
     5.5615  125.4474     2020-10-05 01:00:00     0.513
