 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.1765  121.9083     2020-10-01 00:00:00     0.405
     2.1765  121.9083     2020-10-01 01:00:00    -0.080
     2.1765  121.9083     2020-10-01 02:00:00    -0.542
     2.1765  121.9083     2020-10-01 03:00:00    -0.864
     2.1765  121.9083     2020-10-01 04:00:00    -0.964
     2.1765  121.9083     2020-10-01 05:00:00    -0.818
     2.1765  121.9083     2020-10-01 06:00:00    -0.464
     2.1765  121.9083     2020-10-01 07:00:00     0.005
     2.1765  121.9083     2020-10-01 08:00:00     0.466
     2.1765  121.9083     2020-10-01 09:00:00     0.798
     2.1765  121.9083     2020-10-01 10:00:00     0.915
     2.1765  121.9083     2020-10-01 11:00:00     0.784
     2.1765  121.9083     2020-10-01 12:00:00     0.440
     2.1765  121.9083     2020-10-01 13:00:00    -0.028
     2.1765  121.9083     2020-10-01 14:00:00    -0.497
     2.1765  121.9083     2020-10-01 15:00:00    -0.844
     2.1765  121.9083     2020-10-01 16:00:00    -0.974
     2.1765  121.9083     2020-10-01 17:00:00    -0.851
     2.1765  121.9083     2020-10-01 18:00:00    -0.504
     2.1765  121.9083     2020-10-01 19:00:00    -0.021
     2.1765  121.9083     2020-10-01 20:00:00     0.474
     2.1765  121.9083     2020-10-01 21:00:00     0.854
     2.1765  121.9083     2020-10-01 22:00:00     1.020
     2.1765  121.9083     2020-10-01 23:00:00     0.926
     2.1765  121.9083     2020-10-02 00:00:00     0.597
     2.1765  121.9083     2020-10-02 01:00:00     0.115
     2.1765  121.9083     2020-10-02 02:00:00    -0.394
     2.1765  121.9083     2020-10-02 03:00:00    -0.799
     2.1765  121.9083     2020-10-02 04:00:00    -0.995
     2.1765  121.9083     2020-10-02 05:00:00    -0.931
     2.1765  121.9083     2020-10-02 06:00:00    -0.623
     2.1765  121.9083     2020-10-02 07:00:00    -0.151
     2.1765  121.9083     2020-10-02 08:00:00     0.362
     2.1765  121.9083     2020-10-02 09:00:00     0.783
     2.1765  121.9083     2020-10-02 10:00:00     1.002
     2.1765  121.9083     2020-10-02 11:00:00     0.960
     2.1765  121.9083     2020-10-02 12:00:00     0.668
     2.1765  121.9083     2020-10-02 13:00:00     0.199
     2.1765  121.9083     2020-10-02 14:00:00    -0.324
     2.1765  121.9083     2020-10-02 15:00:00    -0.768
     2.1765  121.9083     2020-10-02 16:00:00    -1.016
     2.1765  121.9083     2020-10-02 17:00:00    -1.005
     2.1765  121.9083     2020-10-02 18:00:00    -0.738
     2.1765  121.9083     2020-10-02 19:00:00    -0.283
     2.1765  121.9083     2020-10-02 20:00:00     0.241
     2.1765  121.9083     2020-10-02 21:00:00     0.698
     2.1765  121.9083     2020-10-02 22:00:00     0.969
     2.1765  121.9083     2020-10-02 23:00:00     0.985
     2.1765  121.9083     2020-10-03 00:00:00     0.741
     2.1765  121.9083     2020-10-03 01:00:00     0.302
     2.1765  121.9083     2020-10-03 02:00:00    -0.216
     2.1765  121.9083     2020-10-03 03:00:00    -0.677
     2.1765  121.9083     2020-10-03 04:00:00    -0.961
     2.1765  121.9083     2020-10-03 05:00:00    -0.990
     2.1765  121.9083     2020-10-03 06:00:00    -0.755
     2.1765  121.9083     2020-10-03 07:00:00    -0.317
     2.1765  121.9083     2020-10-03 08:00:00     0.214
     2.1765  121.9083     2020-10-03 09:00:00     0.699
     2.1765  121.9083     2020-10-03 10:00:00     1.013
     2.1765  121.9083     2020-10-03 11:00:00     1.073
     2.1765  121.9083     2020-10-03 12:00:00     0.864
     2.1765  121.9083     2020-10-03 13:00:00     0.438
     2.1765  121.9083     2020-10-03 14:00:00    -0.098
     2.1765  121.9083     2020-10-03 15:00:00    -0.606
     2.1765  121.9083     2020-10-03 16:00:00    -0.958
     2.1765  121.9083     2020-10-03 17:00:00    -1.066
     2.1765  121.9083     2020-10-03 18:00:00    -0.905
     2.1765  121.9083     2020-10-03 19:00:00    -0.521
     2.1765  121.9083     2020-10-03 20:00:00    -0.014
     2.1765  121.9083     2020-10-03 21:00:00     0.481
     2.1765  121.9083     2020-10-03 22:00:00     0.835
     2.1765  121.9083     2020-10-03 23:00:00     0.957
     2.1765  121.9083     2020-10-04 00:00:00     0.818
     2.1765  121.9083     2020-10-04 01:00:00     0.455
     2.1765  121.9083     2020-10-04 02:00:00    -0.033
     2.1765  121.9083     2020-10-04 03:00:00    -0.517
     2.1765  121.9083     2020-10-04 04:00:00    -0.865
     2.1765  121.9083     2020-10-04 05:00:00    -0.985
     2.1765  121.9083     2020-10-04 06:00:00    -0.841
     2.1765  121.9083     2020-10-04 07:00:00    -0.467
     2.1765  121.9083     2020-10-04 08:00:00     0.042
     2.1765  121.9083     2020-10-04 09:00:00     0.556
     2.1765  121.9083     2020-10-04 10:00:00     0.944
     2.1765  121.9083     2020-10-04 11:00:00     1.106
     2.1765  121.9083     2020-10-04 12:00:00     0.999
     2.1765  121.9083     2020-10-04 13:00:00     0.650
     2.1765  121.9083     2020-10-04 14:00:00     0.148
     2.1765  121.9083     2020-10-04 15:00:00    -0.383
     2.1765  121.9083     2020-10-04 16:00:00    -0.809
     2.1765  121.9083     2020-10-04 17:00:00    -1.025
     2.1765  121.9083     2020-10-04 18:00:00    -0.982
     2.1765  121.9083     2020-10-04 19:00:00    -0.699
     2.1765  121.9083     2020-10-04 20:00:00    -0.252
     2.1765  121.9083     2020-10-04 21:00:00     0.236
     2.1765  121.9083     2020-10-04 22:00:00     0.638
     2.1765  121.9083     2020-10-04 23:00:00     0.848
     2.1765  121.9083     2020-10-05 00:00:00     0.815
     2.1765  121.9083     2020-10-05 01:00:00     0.550
     2.1765  121.9083     2020-10-05 02:00:00     0.126
     2.1765  121.9083     2020-10-05 03:00:00    -0.340
