 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -2.3369  106.6903     2020-10-01 00:00:00    -0.517
    -2.3369  106.6903     2020-10-01 01:00:00    -0.505
    -2.3369  106.6903     2020-10-01 02:00:00    -0.449
    -2.3369  106.6903     2020-10-01 03:00:00    -0.348
    -2.3369  106.6903     2020-10-01 04:00:00    -0.210
    -2.3369  106.6903     2020-10-01 05:00:00    -0.049
    -2.3369  106.6903     2020-10-01 06:00:00     0.117
    -2.3369  106.6903     2020-10-01 07:00:00     0.268
    -2.3369  106.6903     2020-10-01 08:00:00     0.386
    -2.3369  106.6903     2020-10-01 09:00:00     0.460
    -2.3369  106.6903     2020-10-01 10:00:00     0.484
    -2.3369  106.6903     2020-10-01 11:00:00     0.462
    -2.3369  106.6903     2020-10-01 12:00:00     0.404
    -2.3369  106.6903     2020-10-01 13:00:00     0.322
    -2.3369  106.6903     2020-10-01 14:00:00     0.233
    -2.3369  106.6903     2020-10-01 15:00:00     0.146
    -2.3369  106.6903     2020-10-01 16:00:00     0.069
    -2.3369  106.6903     2020-10-01 17:00:00     0.005
    -2.3369  106.6903     2020-10-01 18:00:00    -0.049
    -2.3369  106.6903     2020-10-01 19:00:00    -0.098
    -2.3369  106.6903     2020-10-01 20:00:00    -0.147
    -2.3369  106.6903     2020-10-01 21:00:00    -0.198
    -2.3369  106.6903     2020-10-01 22:00:00    -0.251
    -2.3369  106.6903     2020-10-01 23:00:00    -0.300
    -2.3369  106.6903     2020-10-02 00:00:00    -0.337
    -2.3369  106.6903     2020-10-02 01:00:00    -0.351
    -2.3369  106.6903     2020-10-02 02:00:00    -0.334
    -2.3369  106.6903     2020-10-02 03:00:00    -0.283
    -2.3369  106.6903     2020-10-02 04:00:00    -0.201
    -2.3369  106.6903     2020-10-02 05:00:00    -0.094
    -2.3369  106.6903     2020-10-02 06:00:00     0.025
    -2.3369  106.6903     2020-10-02 07:00:00     0.138
    -2.3369  106.6903     2020-10-02 08:00:00     0.231
    -2.3369  106.6903     2020-10-02 09:00:00     0.292
    -2.3369  106.6903     2020-10-02 10:00:00     0.316
    -2.3369  106.6903     2020-10-02 11:00:00     0.302
    -2.3369  106.6903     2020-10-02 12:00:00     0.258
    -2.3369  106.6903     2020-10-02 13:00:00     0.195
    -2.3369  106.6903     2020-10-02 14:00:00     0.127
    -2.3369  106.6903     2020-10-02 15:00:00     0.063
    -2.3369  106.6903     2020-10-02 16:00:00     0.014
    -2.3369  106.6903     2020-10-02 17:00:00    -0.019
    -2.3369  106.6903     2020-10-02 18:00:00    -0.036
    -2.3369  106.6903     2020-10-02 19:00:00    -0.045
    -2.3369  106.6903     2020-10-02 20:00:00    -0.051
    -2.3369  106.6903     2020-10-02 21:00:00    -0.062
    -2.3369  106.6903     2020-10-02 22:00:00    -0.079
    -2.3369  106.6903     2020-10-02 23:00:00    -0.104
    -2.3369  106.6903     2020-10-03 00:00:00    -0.130
    -2.3369  106.6903     2020-10-03 01:00:00    -0.152
    -2.3369  106.6903     2020-10-03 02:00:00    -0.160
    -2.3369  106.6903     2020-10-03 03:00:00    -0.149
    -2.3369  106.6903     2020-10-03 04:00:00    -0.117
    -2.3369  106.6903     2020-10-03 05:00:00    -0.067
    -2.3369  106.6903     2020-10-03 06:00:00    -0.005
    -2.3369  106.6903     2020-10-03 07:00:00     0.059
    -2.3369  106.6903     2020-10-03 08:00:00     0.112
    -2.3369  106.6903     2020-10-03 09:00:00     0.145
    -2.3369  106.6903     2020-10-03 10:00:00     0.152
    -2.3369  106.6903     2020-10-03 11:00:00     0.133
    -2.3369  106.6903     2020-10-03 12:00:00     0.092
    -2.3369  106.6903     2020-10-03 13:00:00     0.038
    -2.3369  106.6903     2020-10-03 14:00:00    -0.017
    -2.3369  106.6903     2020-10-03 15:00:00    -0.063
    -2.3369  106.6903     2020-10-03 16:00:00    -0.090
    -2.3369  106.6903     2020-10-03 17:00:00    -0.096
    -2.3369  106.6903     2020-10-03 18:00:00    -0.080
    -2.3369  106.6903     2020-10-03 19:00:00    -0.049
    -2.3369  106.6903     2020-10-03 20:00:00    -0.010
    -2.3369  106.6903     2020-10-03 21:00:00     0.027
    -2.3369  106.6903     2020-10-03 22:00:00     0.055
    -2.3369  106.6903     2020-10-03 23:00:00     0.070
    -2.3369  106.6903     2020-10-04 00:00:00     0.072
    -2.3369  106.6903     2020-10-04 01:00:00     0.063
    -2.3369  106.6903     2020-10-04 02:00:00     0.049
    -2.3369  106.6903     2020-10-04 03:00:00     0.036
    -2.3369  106.6903     2020-10-04 04:00:00     0.029
    -2.3369  106.6903     2020-10-04 05:00:00     0.029
    -2.3369  106.6903     2020-10-04 06:00:00     0.035
    -2.3369  106.6903     2020-10-04 07:00:00     0.043
    -2.3369  106.6903     2020-10-04 08:00:00     0.046
    -2.3369  106.6903     2020-10-04 09:00:00     0.039
    -2.3369  106.6903     2020-10-04 10:00:00     0.017
    -2.3369  106.6903     2020-10-04 11:00:00    -0.021
    -2.3369  106.6903     2020-10-04 12:00:00    -0.071
    -2.3369  106.6903     2020-10-04 13:00:00    -0.126
    -2.3369  106.6903     2020-10-04 14:00:00    -0.176
    -2.3369  106.6903     2020-10-04 15:00:00    -0.212
    -2.3369  106.6903     2020-10-04 16:00:00    -0.226
    -2.3369  106.6903     2020-10-04 17:00:00    -0.213
    -2.3369  106.6903     2020-10-04 18:00:00    -0.172
    -2.3369  106.6903     2020-10-04 19:00:00    -0.109
    -2.3369  106.6903     2020-10-04 20:00:00    -0.031
    -2.3369  106.6903     2020-10-04 21:00:00     0.052
    -2.3369  106.6903     2020-10-04 22:00:00     0.130
    -2.3369  106.6903     2020-10-04 23:00:00     0.193
    -2.3369  106.6903     2020-10-05 00:00:00     0.236
    -2.3369  106.6903     2020-10-05 01:00:00     0.257
    -2.3369  106.6903     2020-10-05 02:00:00     0.258
    -2.3369  106.6903     2020-10-05 03:00:00     0.242
    -2.3369  106.6903     2020-10-05 04:00:00     0.214
    -2.3369  106.6903     2020-10-05 05:00:00     0.179
    -2.3369  106.6903     2020-10-05 06:00:00     0.139
    -2.3369  106.6903     2020-10-05 07:00:00     0.095
    -2.3369  106.6903     2020-10-05 08:00:00     0.046
    -2.3369  106.6903     2020-10-05 09:00:00    -0.007
    -2.3369  106.6903     2020-10-05 10:00:00    -0.068
    -2.3369  106.6903     2020-10-05 11:00:00    -0.134
    -2.3369  106.6903     2020-10-05 12:00:00    -0.203
    -2.3369  106.6903     2020-10-05 13:00:00    -0.269
    -2.3369  106.6903     2020-10-05 14:00:00    -0.325
    -2.3369  106.6903     2020-10-05 15:00:00    -0.362
    -2.3369  106.6903     2020-10-05 16:00:00    -0.372
    -2.3369  106.6903     2020-10-05 17:00:00    -0.352
    -2.3369  106.6903     2020-10-05 18:00:00    -0.298
    -2.3369  106.6903     2020-10-05 19:00:00    -0.214
    -2.3369  106.6903     2020-10-05 20:00:00    -0.108
    -2.3369  106.6903     2020-10-05 21:00:00     0.012
    -2.3369  106.6903     2020-10-05 22:00:00     0.134
    -2.3369  106.6903     2020-10-05 23:00:00     0.245
    -2.3369  106.6903     2020-10-06 00:00:00     0.336
    -2.3369  106.6903     2020-10-06 01:00:00     0.400
    -2.3369  106.6903     2020-10-06 02:00:00     0.432
    -2.3369  106.6903     2020-10-06 03:00:00     0.434
    -2.3369  106.6903     2020-10-06 04:00:00     0.407
    -2.3369  106.6903     2020-10-06 05:00:00     0.357
    -2.3369  106.6903     2020-10-06 06:00:00     0.287
    -2.3369  106.6903     2020-10-06 07:00:00     0.204
    -2.3369  106.6903     2020-10-06 08:00:00     0.112
    -2.3369  106.6903     2020-10-06 09:00:00     0.014
    -2.3369  106.6903     2020-10-06 10:00:00    -0.087
    -2.3369  106.6903     2020-10-06 11:00:00    -0.188
