 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  125.0935     2020-10-01 00:00:00     0.381
     4.4331  125.0935     2020-10-01 01:00:00    -0.086
     4.4331  125.0935     2020-10-01 02:00:00    -0.531
     4.4331  125.0935     2020-10-01 03:00:00    -0.840
     4.4331  125.0935     2020-10-01 04:00:00    -0.934
     4.4331  125.0935     2020-10-01 05:00:00    -0.790
     4.4331  125.0935     2020-10-01 06:00:00    -0.446
     4.4331  125.0935     2020-10-01 07:00:00     0.008
     4.4331  125.0935     2020-10-01 08:00:00     0.455
     4.4331  125.0935     2020-10-01 09:00:00     0.776
     4.4331  125.0935     2020-10-01 10:00:00     0.889
     4.4331  125.0935     2020-10-01 11:00:00     0.762
     4.4331  125.0935     2020-10-01 12:00:00     0.429
     4.4331  125.0935     2020-10-01 13:00:00    -0.024
     4.4331  125.0935     2020-10-01 14:00:00    -0.477
     4.4331  125.0935     2020-10-01 15:00:00    -0.812
     4.4331  125.0935     2020-10-01 16:00:00    -0.939
     4.4331  125.0935     2020-10-01 17:00:00    -0.821
     4.4331  125.0935     2020-10-01 18:00:00    -0.488
     4.4331  125.0935     2020-10-01 19:00:00    -0.023
     4.4331  125.0935     2020-10-01 20:00:00     0.455
     4.4331  125.0935     2020-10-01 21:00:00     0.821
     4.4331  125.0935     2020-10-01 22:00:00     0.981
     4.4331  125.0935     2020-10-01 23:00:00     0.891
     4.4331  125.0935     2020-10-02 00:00:00     0.574
     4.4331  125.0935     2020-10-02 01:00:00     0.111
     4.4331  125.0935     2020-10-02 02:00:00    -0.379
     4.4331  125.0935     2020-10-02 03:00:00    -0.769
     4.4331  125.0935     2020-10-02 04:00:00    -0.957
     4.4331  125.0935     2020-10-02 05:00:00    -0.896
     4.4331  125.0935     2020-10-02 06:00:00    -0.599
     4.4331  125.0935     2020-10-02 07:00:00    -0.145
     4.4331  125.0935     2020-10-02 08:00:00     0.349
     4.4331  125.0935     2020-10-02 09:00:00     0.755
     4.4331  125.0935     2020-10-02 10:00:00     0.965
     4.4331  125.0935     2020-10-02 11:00:00     0.925
     4.4331  125.0935     2020-10-02 12:00:00     0.643
     4.4331  125.0935     2020-10-02 13:00:00     0.191
     4.4331  125.0935     2020-10-02 14:00:00    -0.313
     4.4331  125.0935     2020-10-02 15:00:00    -0.741
     4.4331  125.0935     2020-10-02 16:00:00    -0.981
     4.4331  125.0935     2020-10-02 17:00:00    -0.972
     4.4331  125.0935     2020-10-02 18:00:00    -0.715
     4.4331  125.0935     2020-10-02 19:00:00    -0.277
     4.4331  125.0935     2020-10-02 20:00:00     0.228
