 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.8003  120.8466     2020-10-01 00:00:00     0.404
     1.8003  120.8466     2020-10-01 01:00:00    -0.083
     1.8003  120.8466     2020-10-01 02:00:00    -0.546
     1.8003  120.8466     2020-10-01 03:00:00    -0.868
     1.8003  120.8466     2020-10-01 04:00:00    -0.966
     1.8003  120.8466     2020-10-01 05:00:00    -0.818
     1.8003  120.8466     2020-10-01 06:00:00    -0.462
     1.8003  120.8466     2020-10-01 07:00:00     0.009
     1.8003  120.8466     2020-10-01 08:00:00     0.470
     1.8003  120.8466     2020-10-01 09:00:00     0.801
     1.8003  120.8466     2020-10-01 10:00:00     0.914
     1.8003  120.8466     2020-10-01 11:00:00     0.780
     1.8003  120.8466     2020-10-01 12:00:00     0.432
     1.8003  120.8466     2020-10-01 13:00:00    -0.038
     1.8003  120.8466     2020-10-01 14:00:00    -0.507
     1.8003  120.8466     2020-10-01 15:00:00    -0.851
     1.8003  120.8466     2020-10-01 16:00:00    -0.978
     1.8003  120.8466     2020-10-01 17:00:00    -0.850
     1.8003  120.8466     2020-10-01 18:00:00    -0.498
     1.8003  120.8466     2020-10-01 19:00:00    -0.011
     1.8003  120.8466     2020-10-01 20:00:00     0.486
     1.8003  120.8466     2020-10-01 21:00:00     0.865
     1.8003  120.8466     2020-10-01 22:00:00     1.027
     1.8003  120.8466     2020-10-01 23:00:00     0.929
     1.8003  120.8466     2020-10-02 00:00:00     0.594
     1.8003  120.8466     2020-10-02 01:00:00     0.109
     1.8003  120.8466     2020-10-02 02:00:00    -0.402
     1.8003  120.8466     2020-10-02 03:00:00    -0.807
     1.8003  120.8466     2020-10-02 04:00:00    -1.001
     1.8003  120.8466     2020-10-02 05:00:00    -0.933
     1.8003  120.8466     2020-10-02 06:00:00    -0.621
     1.8003  120.8466     2020-10-02 07:00:00    -0.145
     1.8003  120.8466     2020-10-02 08:00:00     0.370
     1.8003  120.8466     2020-10-02 09:00:00     0.791
     1.8003  120.8466     2020-10-02 10:00:00     1.007
     1.8003  120.8466     2020-10-02 11:00:00     0.961
     1.8003  120.8466     2020-10-02 12:00:00     0.663
     1.8003  120.8466     2020-10-02 13:00:00     0.191
     1.8003  120.8466     2020-10-02 14:00:00    -0.335
     1.8003  120.8466     2020-10-02 15:00:00    -0.777
     1.8003  120.8466     2020-10-02 16:00:00    -1.022
     1.8003  120.8466     2020-10-02 17:00:00    -1.006
     1.8003  120.8466     2020-10-02 18:00:00    -0.733
     1.8003  120.8466     2020-10-02 19:00:00    -0.273
     1.8003  120.8466     2020-10-02 20:00:00     0.253
     1.8003  120.8466     2020-10-02 21:00:00     0.710
     1.8003  120.8466     2020-10-02 22:00:00     0.978
     1.8003  120.8466     2020-10-02 23:00:00     0.988
     1.8003  120.8466     2020-10-03 00:00:00     0.738
     1.8003  120.8466     2020-10-03 01:00:00     0.294
     1.8003  120.8466     2020-10-03 02:00:00    -0.228
     1.8003  120.8466     2020-10-03 03:00:00    -0.690
     1.8003  120.8466     2020-10-03 04:00:00    -0.971
     1.8003  120.8466     2020-10-03 05:00:00    -0.995
     1.8003  120.8466     2020-10-03 06:00:00    -0.755
     1.8003  120.8466     2020-10-03 07:00:00    -0.310
     1.8003  120.8466     2020-10-03 08:00:00     0.224
     1.8003  120.8466     2020-10-03 09:00:00     0.710
     1.8003  120.8466     2020-10-03 10:00:00     1.022
     1.8003  120.8466     2020-10-03 11:00:00     1.079
     1.8003  120.8466     2020-10-03 12:00:00     0.864
     1.8003  120.8466     2020-10-03 13:00:00     0.432
     1.8003  120.8466     2020-10-03 14:00:00    -0.107
     1.8003  120.8466     2020-10-03 15:00:00    -0.616
     1.8003  120.8466     2020-10-03 16:00:00    -0.966
     1.8003  120.8466     2020-10-03 17:00:00    -1.069
     1.8003  120.8466     2020-10-03 18:00:00    -0.902
     1.8003  120.8466     2020-10-03 19:00:00    -0.512
     1.8003  120.8466     2020-10-03 20:00:00    -0.002
     1.8003  120.8466     2020-10-03 21:00:00     0.493
     1.8003  120.8466     2020-10-03 22:00:00     0.845
     1.8003  120.8466     2020-10-03 23:00:00     0.962
     1.8003  120.8466     2020-10-04 00:00:00     0.815
     1.8003  120.8466     2020-10-04 01:00:00     0.445
     1.8003  120.8466     2020-10-04 02:00:00    -0.048
     1.8003  120.8466     2020-10-04 03:00:00    -0.533
     1.8003  120.8466     2020-10-04 04:00:00    -0.880
     1.8003  120.8466     2020-10-04 05:00:00    -0.995
     1.8003  120.8466     2020-10-04 06:00:00    -0.844
     1.8003  120.8466     2020-10-04 07:00:00    -0.463
     1.8003  120.8466     2020-10-04 08:00:00     0.052
     1.8003  120.8466     2020-10-04 09:00:00     0.570
     1.8003  120.8466     2020-10-04 10:00:00     0.958
     1.8003  120.8466     2020-10-04 11:00:00     1.116
     1.8003  120.8466     2020-10-04 12:00:00     1.004
     1.8003  120.8466     2020-10-04 13:00:00     0.649
     1.8003  120.8466     2020-10-04 14:00:00     0.141
     1.8003  120.8466     2020-10-04 15:00:00    -0.392
     1.8003  120.8466     2020-10-04 16:00:00    -0.817
     1.8003  120.8466     2020-10-04 17:00:00    -1.029
     1.8003  120.8466     2020-10-04 18:00:00    -0.981
     1.8003  120.8466     2020-10-04 19:00:00    -0.691
     1.8003  120.8466     2020-10-04 20:00:00    -0.241
     1.8003  120.8466     2020-10-04 21:00:00     0.249
     1.8003  120.8466     2020-10-04 22:00:00     0.649
     1.8003  120.8466     2020-10-04 23:00:00     0.854
     1.8003  120.8466     2020-10-05 00:00:00     0.813
     1.8003  120.8466     2020-10-05 01:00:00     0.540
     1.8003  120.8466     2020-10-05 02:00:00     0.110
     1.8003  120.8466     2020-10-05 03:00:00    -0.359
