 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.4242  119.0770     2020-10-01 00:00:00     0.401
     1.4242  119.0770     2020-10-01 01:00:00    -0.087
     1.4242  119.0770     2020-10-01 02:00:00    -0.547
     1.4242  119.0770     2020-10-01 03:00:00    -0.865
     1.4242  119.0770     2020-10-01 04:00:00    -0.960
     1.4242  119.0770     2020-10-01 05:00:00    -0.809
     1.4242  119.0770     2020-10-01 06:00:00    -0.453
     1.4242  119.0770     2020-10-01 07:00:00     0.014
     1.4242  119.0770     2020-10-01 08:00:00     0.470
     1.4242  119.0770     2020-10-01 09:00:00     0.793
     1.4242  119.0770     2020-10-01 10:00:00     0.900
     1.4242  119.0770     2020-10-01 11:00:00     0.760
     1.4242  119.0770     2020-10-01 12:00:00     0.411
     1.4242  119.0770     2020-10-01 13:00:00    -0.057
     1.4242  119.0770     2020-10-01 14:00:00    -0.521
     1.4242  119.0770     2020-10-01 15:00:00    -0.856
     1.4242  119.0770     2020-10-01 16:00:00    -0.973
     1.4242  119.0770     2020-10-01 17:00:00    -0.837
     1.4242  119.0770     2020-10-01 18:00:00    -0.480
     1.4242  119.0770     2020-10-01 19:00:00     0.009
     1.4242  119.0770     2020-10-01 20:00:00     0.503
     1.4242  119.0770     2020-10-01 21:00:00     0.876
     1.4242  119.0770     2020-10-01 22:00:00     1.031
     1.4242  119.0770     2020-10-01 23:00:00     0.925
     1.4242  119.0770     2020-10-02 00:00:00     0.585
     1.4242  119.0770     2020-10-02 01:00:00     0.098
     1.4242  119.0770     2020-10-02 02:00:00    -0.412
     1.4242  119.0770     2020-10-02 03:00:00    -0.812
     1.4242  119.0770     2020-10-02 04:00:00    -0.999
     1.4242  119.0770     2020-10-02 05:00:00    -0.925
     1.4242  119.0770     2020-10-02 06:00:00    -0.609
     1.4242  119.0770     2020-10-02 07:00:00    -0.133
     1.4242  119.0770     2020-10-02 08:00:00     0.379
     1.4242  119.0770     2020-10-02 09:00:00     0.793
     1.4242  119.0770     2020-10-02 10:00:00     1.001
     1.4242  119.0770     2020-10-02 11:00:00     0.947
     1.4242  119.0770     2020-10-02 12:00:00     0.644
     1.4242  119.0770     2020-10-02 13:00:00     0.171
     1.4242  119.0770     2020-10-02 14:00:00    -0.351
     1.4242  119.0770     2020-10-02 15:00:00    -0.787
     1.4242  119.0770     2020-10-02 16:00:00    -1.022
     1.4242  119.0770     2020-10-02 17:00:00    -0.996
     1.4242  119.0770     2020-10-02 18:00:00    -0.715
     1.4242  119.0770     2020-10-02 19:00:00    -0.252
     1.4242  119.0770     2020-10-02 20:00:00     0.273
     1.4242  119.0770     2020-10-02 21:00:00     0.724
     1.4242  119.0770     2020-10-02 22:00:00     0.983
     1.4242  119.0770     2020-10-02 23:00:00     0.983
     1.4242  119.0770     2020-10-03 00:00:00     0.725
     1.4242  119.0770     2020-10-03 01:00:00     0.276
     1.4242  119.0770     2020-10-03 02:00:00    -0.246
     1.4242  119.0770     2020-10-03 03:00:00    -0.704
     1.4242  119.0770     2020-10-03 04:00:00    -0.977
     1.4242  119.0770     2020-10-03 05:00:00    -0.992
     1.4242  119.0770     2020-10-03 06:00:00    -0.744
     1.4242  119.0770     2020-10-03 07:00:00    -0.295
     1.4242  119.0770     2020-10-03 08:00:00     0.240
     1.4242  119.0770     2020-10-03 09:00:00     0.722
     1.4242  119.0770     2020-10-03 10:00:00     1.026
     1.4242  119.0770     2020-10-03 11:00:00     1.074
     1.4242  119.0770     2020-10-03 12:00:00     0.851
     1.4242  119.0770     2020-10-03 13:00:00     0.415
     1.4242  119.0770     2020-10-03 14:00:00    -0.125
     1.4242  119.0770     2020-10-03 15:00:00    -0.629
     1.4242  119.0770     2020-10-03 16:00:00    -0.970
     1.4242  119.0770     2020-10-03 17:00:00    -1.063
     1.4242  119.0770     2020-10-03 18:00:00    -0.887
     1.4242  119.0770     2020-10-03 19:00:00    -0.491
     1.4242  119.0770     2020-10-03 20:00:00     0.020
     1.4242  119.0770     2020-10-03 21:00:00     0.511
     1.4242  119.0770     2020-10-03 22:00:00     0.854
     1.4242  119.0770     2020-10-03 23:00:00     0.959
     1.4242  119.0770     2020-10-04 00:00:00     0.801
     1.4242  119.0770     2020-10-04 01:00:00     0.423
     1.4242  119.0770     2020-10-04 02:00:00    -0.073
     1.4242  119.0770     2020-10-04 03:00:00    -0.556
     1.4242  119.0770     2020-10-04 04:00:00    -0.895
     1.4242  119.0770     2020-10-04 05:00:00    -0.999
     1.4242  119.0770     2020-10-04 06:00:00    -0.837
     1.4242  119.0770     2020-10-04 07:00:00    -0.447
     1.4242  119.0770     2020-10-04 08:00:00     0.072
     1.4242  119.0770     2020-10-04 09:00:00     0.589
     1.4242  119.0770     2020-10-04 10:00:00     0.971
     1.4242  119.0770     2020-10-04 11:00:00     1.120
     1.4242  119.0770     2020-10-04 12:00:00     0.998
     1.4242  119.0770     2020-10-04 13:00:00     0.636
     1.4242  119.0770     2020-10-04 14:00:00     0.125
     1.4242  119.0770     2020-10-04 15:00:00    -0.406
     1.4242  119.0770     2020-10-04 16:00:00    -0.824
     1.4242  119.0770     2020-10-04 17:00:00    -1.027
     1.4242  119.0770     2020-10-04 18:00:00    -0.969
     1.4242  119.0770     2020-10-04 19:00:00    -0.671
     1.4242  119.0770     2020-10-04 20:00:00    -0.217
     1.4242  119.0770     2020-10-04 21:00:00     0.270
     1.4242  119.0770     2020-10-04 22:00:00     0.661
     1.4242  119.0770     2020-10-04 23:00:00     0.855
     1.4242  119.0770     2020-10-05 00:00:00     0.801
     1.4242  119.0770     2020-10-05 01:00:00     0.517
     1.4242  119.0770     2020-10-05 02:00:00     0.080
     1.4242  119.0770     2020-10-05 03:00:00    -0.389
     1.4242  119.0770     2020-10-05 04:00:00    -0.765
     1.4242  119.0770     2020-10-05 05:00:00    -0.944
     1.4242  119.0770     2020-10-05 06:00:00    -0.873
     1.4242  119.0770     2020-10-05 07:00:00    -0.566
     1.4242  119.0770     2020-10-05 08:00:00    -0.098
     1.4242  119.0770     2020-10-05 09:00:00     0.415
     1.4242  119.0770     2020-10-05 10:00:00     0.844
     1.4242  119.0770     2020-10-05 11:00:00     1.080
     1.4242  119.0770     2020-10-05 12:00:00     1.064
     1.4242  119.0770     2020-10-05 13:00:00     0.801
     1.4242  119.0770     2020-10-05 14:00:00     0.358
     1.4242  119.0770     2020-10-05 15:00:00    -0.154
     1.4242  119.0770     2020-10-05 16:00:00    -0.608
     1.4242  119.0770     2020-10-05 17:00:00    -0.895
     1.4242  119.0770     2020-10-05 18:00:00    -0.949
     1.4242  119.0770     2020-10-05 19:00:00    -0.767
     1.4242  119.0770     2020-10-05 20:00:00    -0.404
     1.4242  119.0770     2020-10-05 21:00:00     0.037
     1.4242  119.0770     2020-10-05 22:00:00     0.436
     1.4242  119.0770     2020-10-05 23:00:00     0.687
     1.4242  119.0770     2020-10-06 00:00:00     0.725
     1.4242  119.0770     2020-10-06 01:00:00     0.542
     1.4242  119.0770     2020-10-06 02:00:00     0.191
     1.4242  119.0770     2020-10-06 03:00:00    -0.231
     1.4242  119.0770     2020-10-06 04:00:00    -0.608
     1.4242  119.0770     2020-10-06 05:00:00    -0.835
     1.4242  119.0770     2020-10-06 06:00:00    -0.846
     1.4242  119.0770     2020-10-06 07:00:00    -0.632
     1.4242  119.0770     2020-10-06 08:00:00    -0.242
     1.4242  119.0770     2020-10-06 09:00:00     0.230
     1.4242  119.0770     2020-10-06 10:00:00     0.667
     1.4242  119.0770     2020-10-06 11:00:00     0.961
     1.4242  119.0770     2020-10-06 12:00:00     1.040
     1.4242  119.0770     2020-10-06 13:00:00     0.887
     1.4242  119.0770     2020-10-06 14:00:00     0.541
     1.4242  119.0770     2020-10-06 15:00:00     0.089
     1.4242  119.0770     2020-10-06 16:00:00    -0.356
     1.4242  119.0770     2020-10-06 17:00:00    -0.689
     1.4242  119.0770     2020-10-06 18:00:00    -0.834
     1.4242  119.0770     2020-10-06 19:00:00    -0.766
     1.4242  119.0770     2020-10-06 20:00:00    -0.514
     1.4242  119.0770     2020-10-06 21:00:00    -0.155
     1.4242  119.0770     2020-10-06 22:00:00     0.210
     1.4242  119.0770     2020-10-06 23:00:00     0.480
     1.4242  119.0770     2020-10-07 00:00:00     0.584
     1.4242  119.0770     2020-10-07 01:00:00     0.496
     1.4242  119.0770     2020-10-07 02:00:00     0.243
     1.4242  119.0770     2020-10-07 03:00:00    -0.104
     1.4242  119.0770     2020-10-07 04:00:00    -0.447
     1.4242  119.0770     2020-10-07 05:00:00    -0.690
     1.4242  119.0770     2020-10-07 06:00:00    -0.762
     1.4242  119.0770     2020-10-07 07:00:00    -0.637
     1.4242  119.0770     2020-10-07 08:00:00    -0.340
     1.4242  119.0770     2020-10-07 09:00:00     0.060
     1.4242  119.0770     2020-10-07 10:00:00     0.468
     1.4242  119.0770     2020-10-07 11:00:00     0.784
     1.4242  119.0770     2020-10-07 12:00:00     0.934
     1.4242  119.0770     2020-10-07 13:00:00     0.884
     1.4242  119.0770     2020-10-07 14:00:00     0.650
     1.4242  119.0770     2020-10-07 15:00:00     0.291
     1.4242  119.0770     2020-10-07 16:00:00    -0.103
     1.4242  119.0770     2020-10-07 17:00:00    -0.439
     1.4242  119.0770     2020-10-07 18:00:00    -0.641
     1.4242  119.0770     2020-10-07 19:00:00    -0.670
     1.4242  119.0770     2020-10-07 20:00:00    -0.534
     1.4242  119.0770     2020-10-07 21:00:00    -0.280
     1.4242  119.0770     2020-10-07 22:00:00     0.013
     1.4242  119.0770     2020-10-07 23:00:00     0.262
     1.4242  119.0770     2020-10-08 00:00:00     0.397
     1.4242  119.0770     2020-10-08 01:00:00     0.384
     1.4242  119.0770     2020-10-08 02:00:00     0.227
     1.4242  119.0770     2020-10-08 03:00:00    -0.027
     1.4242  119.0770     2020-10-08 04:00:00    -0.306
     1.4242  119.0770     2020-10-08 05:00:00    -0.531
     1.4242  119.0770     2020-10-08 06:00:00    -0.635
     1.4242  119.0770     2020-10-08 07:00:00    -0.583
     1.4242  119.0770     2020-10-08 08:00:00    -0.381
     1.4242  119.0770     2020-10-08 09:00:00    -0.072
     1.4242  119.0770     2020-10-08 10:00:00     0.273
     1.4242  119.0770     2020-10-08 11:00:00     0.574
     1.4242  119.0770     2020-10-08 12:00:00     0.763
     1.4242  119.0770     2020-10-08 13:00:00     0.797
     1.4242  119.0770     2020-10-08 14:00:00     0.675
     1.4242  119.0770     2020-10-08 15:00:00     0.429
     1.4242  119.0770     2020-10-08 16:00:00     0.122
     1.4242  119.0770     2020-10-08 17:00:00    -0.174
     1.4242  119.0770     2020-10-08 18:00:00    -0.393
     1.4242  119.0770     2020-10-08 19:00:00    -0.492
     1.4242  119.0770     2020-10-08 20:00:00    -0.461
     1.4242  119.0770     2020-10-08 21:00:00    -0.324
     1.4242  119.0770     2020-10-08 22:00:00    -0.130
     1.4242  119.0770     2020-10-08 23:00:00     0.060
     1.4242  119.0770     2020-10-09 00:00:00     0.189
     1.4242  119.0770     2020-10-09 01:00:00     0.221
     1.4242  119.0770     2020-10-09 02:00:00     0.147
     1.4242  119.0770     2020-10-09 03:00:00    -0.009
     1.4242  119.0770     2020-10-09 04:00:00    -0.203
     1.4242  119.0770     2020-10-09 05:00:00    -0.377
     1.4242  119.0770     2020-10-09 06:00:00    -0.480
     1.4242  119.0770     2020-10-09 07:00:00    -0.477
     1.4242  119.0770     2020-10-09 08:00:00    -0.361
     1.4242  119.0770     2020-10-09 09:00:00    -0.153
     1.4242  119.0770     2020-10-09 10:00:00     0.103
     1.4242  119.0770     2020-10-09 11:00:00     0.353
     1.4242  119.0770     2020-10-09 12:00:00     0.543
     1.4242  119.0770     2020-10-09 13:00:00     0.633
     1.4242  119.0770     2020-10-09 14:00:00     0.611
     1.4242  119.0770     2020-10-09 15:00:00     0.486
     1.4242  119.0770     2020-10-09 16:00:00     0.292
     1.4242  119.0770     2020-10-09 17:00:00     0.075
     1.4242  119.0770     2020-10-09 18:00:00    -0.117
     1.4242  119.0770     2020-10-09 19:00:00    -0.248
     1.4242  119.0770     2020-10-09 20:00:00    -0.301
     1.4242  119.0770     2020-10-09 21:00:00    -0.277
