 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.8092  139.9576     2020-10-01 00:00:00     0.087
     4.8092  139.9576     2020-10-01 01:00:00    -0.146
     4.8092  139.9576     2020-10-01 02:00:00    -0.354
     4.8092  139.9576     2020-10-01 03:00:00    -0.484
     4.8092  139.9576     2020-10-01 04:00:00    -0.503
     4.8092  139.9576     2020-10-01 05:00:00    -0.403
     4.8092  139.9576     2020-10-01 06:00:00    -0.210
     4.8092  139.9576     2020-10-01 07:00:00     0.030
     4.8092  139.9576     2020-10-01 08:00:00     0.258
     4.8092  139.9576     2020-10-01 09:00:00     0.416
     4.8092  139.9576     2020-10-01 10:00:00     0.468
     4.8092  139.9576     2020-10-01 11:00:00     0.400
     4.8092  139.9576     2020-10-01 12:00:00     0.233
     4.8092  139.9576     2020-10-01 13:00:00     0.011
     4.8092  139.9576     2020-10-01 14:00:00    -0.209
     4.8092  139.9576     2020-10-01 15:00:00    -0.369
     4.8092  139.9576     2020-10-01 16:00:00    -0.428
     4.8092  139.9576     2020-10-01 17:00:00    -0.371
     4.8092  139.9576     2020-10-01 18:00:00    -0.212
     4.8092  139.9576     2020-10-01 19:00:00     0.005
     4.8092  139.9576     2020-10-01 20:00:00     0.225
     4.8092  139.9576     2020-10-01 21:00:00     0.389
     4.8092  139.9576     2020-10-01 22:00:00     0.454
     4.8092  139.9576     2020-10-01 23:00:00     0.401
     4.8092  139.9576     2020-10-02 00:00:00     0.244
     4.8092  139.9576     2020-10-02 01:00:00     0.022
     4.8092  139.9576     2020-10-02 02:00:00    -0.208
     4.8092  139.9576     2020-10-02 03:00:00    -0.387
     4.8092  139.9576     2020-10-02 04:00:00    -0.468
     4.8092  139.9576     2020-10-02 05:00:00    -0.429
     4.8092  139.9576     2020-10-02 06:00:00    -0.279
     4.8092  139.9576     2020-10-02 07:00:00    -0.057
     4.8092  139.9576     2020-10-02 08:00:00     0.181
     4.8092  139.9576     2020-10-02 09:00:00     0.374
     4.8092  139.9576     2020-10-02 10:00:00     0.472
     4.8092  139.9576     2020-10-02 11:00:00     0.450
     4.8092  139.9576     2020-10-02 12:00:00     0.312
