 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.0891  107.0442     2020-10-01 00:00:00    -0.448
    -3.0891  107.0442     2020-10-01 01:00:00    -0.440
    -3.0891  107.0442     2020-10-01 02:00:00    -0.386
    -3.0891  107.0442     2020-10-01 03:00:00    -0.292
    -3.0891  107.0442     2020-10-01 04:00:00    -0.171
    -3.0891  107.0442     2020-10-01 05:00:00    -0.038
    -3.0891  107.0442     2020-10-01 06:00:00     0.089
    -3.0891  107.0442     2020-10-01 07:00:00     0.195
    -3.0891  107.0442     2020-10-01 08:00:00     0.269
    -3.0891  107.0442     2020-10-01 09:00:00     0.307
    -3.0891  107.0442     2020-10-01 10:00:00     0.312
    -3.0891  107.0442     2020-10-01 11:00:00     0.292
    -3.0891  107.0442     2020-10-01 12:00:00     0.258
    -3.0891  107.0442     2020-10-01 13:00:00     0.219
    -3.0891  107.0442     2020-10-01 14:00:00     0.182
    -3.0891  107.0442     2020-10-01 15:00:00     0.150
    -3.0891  107.0442     2020-10-01 16:00:00     0.121
    -3.0891  107.0442     2020-10-01 17:00:00     0.090
    -3.0891  107.0442     2020-10-01 18:00:00     0.050
    -3.0891  107.0442     2020-10-01 19:00:00    -0.002
    -3.0891  107.0442     2020-10-01 20:00:00    -0.066
    -3.0891  107.0442     2020-10-01 21:00:00    -0.139
    -3.0891  107.0442     2020-10-01 22:00:00    -0.211
    -3.0891  107.0442     2020-10-01 23:00:00    -0.271
    -3.0891  107.0442     2020-10-02 00:00:00    -0.308
    -3.0891  107.0442     2020-10-02 01:00:00    -0.313
    -3.0891  107.0442     2020-10-02 02:00:00    -0.283
    -3.0891  107.0442     2020-10-02 03:00:00    -0.220
    -3.0891  107.0442     2020-10-02 04:00:00    -0.134
    -3.0891  107.0442     2020-10-02 05:00:00    -0.037
    -3.0891  107.0442     2020-10-02 06:00:00     0.055
    -3.0891  107.0442     2020-10-02 07:00:00     0.131
    -3.0891  107.0442     2020-10-02 08:00:00     0.180
    -3.0891  107.0442     2020-10-02 09:00:00     0.200
    -3.0891  107.0442     2020-10-02 10:00:00     0.194
