 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.8324  107.7520     2020-10-01 00:00:00    -0.408
    -0.8324  107.7520     2020-10-01 01:00:00    -0.380
    -0.8324  107.7520     2020-10-01 02:00:00    -0.329
    -0.8324  107.7520     2020-10-01 03:00:00    -0.253
    -0.8324  107.7520     2020-10-01 04:00:00    -0.156
    -0.8324  107.7520     2020-10-01 05:00:00    -0.041
    -0.8324  107.7520     2020-10-01 06:00:00     0.082
    -0.8324  107.7520     2020-10-01 07:00:00     0.203
    -0.8324  107.7520     2020-10-01 08:00:00     0.309
    -0.8324  107.7520     2020-10-01 09:00:00     0.390
    -0.8324  107.7520     2020-10-01 10:00:00     0.437
    -0.8324  107.7520     2020-10-01 11:00:00     0.445
    -0.8324  107.7520     2020-10-01 12:00:00     0.415
    -0.8324  107.7520     2020-10-01 13:00:00     0.353
    -0.8324  107.7520     2020-10-01 14:00:00     0.268
    -0.8324  107.7520     2020-10-01 15:00:00     0.170
    -0.8324  107.7520     2020-10-01 16:00:00     0.071
    -0.8324  107.7520     2020-10-01 17:00:00    -0.021
    -0.8324  107.7520     2020-10-01 18:00:00    -0.099
    -0.8324  107.7520     2020-10-01 19:00:00    -0.161
    -0.8324  107.7520     2020-10-01 20:00:00    -0.208
    -0.8324  107.7520     2020-10-01 21:00:00    -0.241
    -0.8324  107.7520     2020-10-01 22:00:00    -0.263
    -0.8324  107.7520     2020-10-01 23:00:00    -0.277
    -0.8324  107.7520     2020-10-02 00:00:00    -0.282
    -0.8324  107.7520     2020-10-02 01:00:00    -0.276
    -0.8324  107.7520     2020-10-02 02:00:00    -0.258
    -0.8324  107.7520     2020-10-02 03:00:00    -0.224
    -0.8324  107.7520     2020-10-02 04:00:00    -0.171
    -0.8324  107.7520     2020-10-02 05:00:00    -0.102
    -0.8324  107.7520     2020-10-02 06:00:00    -0.018
    -0.8324  107.7520     2020-10-02 07:00:00     0.071
    -0.8324  107.7520     2020-10-02 08:00:00     0.158
    -0.8324  107.7520     2020-10-02 09:00:00     0.232
    -0.8324  107.7520     2020-10-02 10:00:00     0.283
    -0.8324  107.7520     2020-10-02 11:00:00     0.306
    -0.8324  107.7520     2020-10-02 12:00:00     0.298
    -0.8324  107.7520     2020-10-02 13:00:00     0.263
    -0.8324  107.7520     2020-10-02 14:00:00     0.206
    -0.8324  107.7520     2020-10-02 15:00:00     0.137
    -0.8324  107.7520     2020-10-02 16:00:00     0.066
    -0.8324  107.7520     2020-10-02 17:00:00     0.002
    -0.8324  107.7520     2020-10-02 18:00:00    -0.049
    -0.8324  107.7520     2020-10-02 19:00:00    -0.084
    -0.8324  107.7520     2020-10-02 20:00:00    -0.105
    -0.8324  107.7520     2020-10-02 21:00:00    -0.114
    -0.8324  107.7520     2020-10-02 22:00:00    -0.118
    -0.8324  107.7520     2020-10-02 23:00:00    -0.120
    -0.8324  107.7520     2020-10-03 00:00:00    -0.124
    -0.8324  107.7520     2020-10-03 01:00:00    -0.129
    -0.8324  107.7520     2020-10-03 02:00:00    -0.134
    -0.8324  107.7520     2020-10-03 03:00:00    -0.134
    -0.8324  107.7520     2020-10-03 04:00:00    -0.124
    -0.8324  107.7520     2020-10-03 05:00:00    -0.102
    -0.8324  107.7520     2020-10-03 06:00:00    -0.066
    -0.8324  107.7520     2020-10-03 07:00:00    -0.020
    -0.8324  107.7520     2020-10-03 08:00:00     0.033
    -0.8324  107.7520     2020-10-03 09:00:00     0.083
    -0.8324  107.7520     2020-10-03 10:00:00     0.123
    -0.8324  107.7520     2020-10-03 11:00:00     0.147
    -0.8324  107.7520     2020-10-03 12:00:00     0.150
    -0.8324  107.7520     2020-10-03 13:00:00     0.132
    -0.8324  107.7520     2020-10-03 14:00:00     0.099
    -0.8324  107.7520     2020-10-03 15:00:00     0.056
    -0.8324  107.7520     2020-10-03 16:00:00     0.013
    -0.8324  107.7520     2020-10-03 17:00:00    -0.022
    -0.8324  107.7520     2020-10-03 18:00:00    -0.043
    -0.8324  107.7520     2020-10-03 19:00:00    -0.047
    -0.8324  107.7520     2020-10-03 20:00:00    -0.036
    -0.8324  107.7520     2020-10-03 21:00:00    -0.015
    -0.8324  107.7520     2020-10-03 22:00:00     0.009
    -0.8324  107.7520     2020-10-03 23:00:00     0.030
    -0.8324  107.7520     2020-10-04 00:00:00     0.042
    -0.8324  107.7520     2020-10-04 01:00:00     0.040
    -0.8324  107.7520     2020-10-04 02:00:00     0.027
    -0.8324  107.7520     2020-10-04 03:00:00     0.005
    -0.8324  107.7520     2020-10-04 04:00:00    -0.020
    -0.8324  107.7520     2020-10-04 05:00:00    -0.042
    -0.8324  107.7520     2020-10-04 06:00:00    -0.054
    -0.8324  107.7520     2020-10-04 07:00:00    -0.057
    -0.8324  107.7520     2020-10-04 08:00:00    -0.049
    -0.8324  107.7520     2020-10-04 09:00:00    -0.035
    -0.8324  107.7520     2020-10-04 10:00:00    -0.019
    -0.8324  107.7520     2020-10-04 11:00:00    -0.009
    -0.8324  107.7520     2020-10-04 12:00:00    -0.008
    -0.8324  107.7520     2020-10-04 13:00:00    -0.018
    -0.8324  107.7520     2020-10-04 14:00:00    -0.037
    -0.8324  107.7520     2020-10-04 15:00:00    -0.059
    -0.8324  107.7520     2020-10-04 16:00:00    -0.079
    -0.8324  107.7520     2020-10-04 17:00:00    -0.089
    -0.8324  107.7520     2020-10-04 18:00:00    -0.082
    -0.8324  107.7520     2020-10-04 19:00:00    -0.057
    -0.8324  107.7520     2020-10-04 20:00:00    -0.014
    -0.8324  107.7520     2020-10-04 21:00:00     0.040
    -0.8324  107.7520     2020-10-04 22:00:00     0.098
    -0.8324  107.7520     2020-10-04 23:00:00     0.150
    -0.8324  107.7520     2020-10-05 00:00:00     0.187
    -0.8324  107.7520     2020-10-05 01:00:00     0.204
    -0.8324  107.7520     2020-10-05 02:00:00     0.197
    -0.8324  107.7520     2020-10-05 03:00:00     0.168
    -0.8324  107.7520     2020-10-05 04:00:00     0.123
    -0.8324  107.7520     2020-10-05 05:00:00     0.070
    -0.8324  107.7520     2020-10-05 06:00:00     0.015
    -0.8324  107.7520     2020-10-05 07:00:00    -0.033
    -0.8324  107.7520     2020-10-05 08:00:00    -0.072
    -0.8324  107.7520     2020-10-05 09:00:00    -0.101
    -0.8324  107.7520     2020-10-05 10:00:00    -0.121
    -0.8324  107.7520     2020-10-05 11:00:00    -0.136
    -0.8324  107.7520     2020-10-05 12:00:00    -0.149
    -0.8324  107.7520     2020-10-05 13:00:00    -0.163
    -0.8324  107.7520     2020-10-05 14:00:00    -0.178
    -0.8324  107.7520     2020-10-05 15:00:00    -0.190
    -0.8324  107.7520     2020-10-05 16:00:00    -0.194
    -0.8324  107.7520     2020-10-05 17:00:00    -0.186
    -0.8324  107.7520     2020-10-05 18:00:00    -0.158
    -0.8324  107.7520     2020-10-05 19:00:00    -0.110
    -0.8324  107.7520     2020-10-05 20:00:00    -0.041
    -0.8324  107.7520     2020-10-05 21:00:00     0.043
    -0.8324  107.7520     2020-10-05 22:00:00     0.133
    -0.8324  107.7520     2020-10-05 23:00:00     0.219
    -0.8324  107.7520     2020-10-06 00:00:00     0.289
    -0.8324  107.7520     2020-10-06 01:00:00     0.334
    -0.8324  107.7520     2020-10-06 02:00:00     0.348
    -0.8324  107.7520     2020-10-06 03:00:00     0.329
    -0.8324  107.7520     2020-10-06 04:00:00     0.282
    -0.8324  107.7520     2020-10-06 05:00:00     0.213
    -0.8324  107.7520     2020-10-06 06:00:00     0.131
    -0.8324  107.7520     2020-10-06 07:00:00     0.046
    -0.8324  107.7520     2020-10-06 08:00:00    -0.035
    -0.8324  107.7520     2020-10-06 09:00:00    -0.107
    -0.8324  107.7520     2020-10-06 10:00:00    -0.166
    -0.8324  107.7520     2020-10-06 11:00:00    -0.214
    -0.8324  107.7520     2020-10-06 12:00:00    -0.252
    -0.8324  107.7520     2020-10-06 13:00:00    -0.281
    -0.8324  107.7520     2020-10-06 14:00:00    -0.302
    -0.8324  107.7520     2020-10-06 15:00:00    -0.315
    -0.8324  107.7520     2020-10-06 16:00:00    -0.314
    -0.8324  107.7520     2020-10-06 17:00:00    -0.297
    -0.8324  107.7520     2020-10-06 18:00:00    -0.258
    -0.8324  107.7520     2020-10-06 19:00:00    -0.196
    -0.8324  107.7520     2020-10-06 20:00:00    -0.109
    -0.8324  107.7520     2020-10-06 21:00:00    -0.004
    -0.8324  107.7520     2020-10-06 22:00:00     0.113
    -0.8324  107.7520     2020-10-06 23:00:00     0.229
    -0.8324  107.7520     2020-10-07 00:00:00     0.333
    -0.8324  107.7520     2020-10-07 01:00:00     0.412
    -0.8324  107.7520     2020-10-07 02:00:00     0.457
    -0.8324  107.7520     2020-10-07 03:00:00     0.463
    -0.8324  107.7520     2020-10-07 04:00:00     0.431
    -0.8324  107.7520     2020-10-07 05:00:00     0.365
    -0.8324  107.7520     2020-10-07 06:00:00     0.273
    -0.8324  107.7520     2020-10-07 07:00:00     0.167
    -0.8324  107.7520     2020-10-07 08:00:00     0.055
    -0.8324  107.7520     2020-10-07 09:00:00    -0.052
    -0.8324  107.7520     2020-10-07 10:00:00    -0.150
    -0.8324  107.7520     2020-10-07 11:00:00    -0.233
    -0.8324  107.7520     2020-10-07 12:00:00    -0.302
    -0.8324  107.7520     2020-10-07 13:00:00    -0.356
    -0.8324  107.7520     2020-10-07 14:00:00    -0.395
    -0.8324  107.7520     2020-10-07 15:00:00    -0.418
    -0.8324  107.7520     2020-10-07 16:00:00    -0.424
    -0.8324  107.7520     2020-10-07 17:00:00    -0.408
    -0.8324  107.7520     2020-10-07 18:00:00    -0.369
    -0.8324  107.7520     2020-10-07 19:00:00    -0.302
    -0.8324  107.7520     2020-10-07 20:00:00    -0.208
    -0.8324  107.7520     2020-10-07 21:00:00    -0.091
    -0.8324  107.7520     2020-10-07 22:00:00     0.043
    -0.8324  107.7520     2020-10-07 23:00:00     0.183
    -0.8324  107.7520     2020-10-08 00:00:00     0.317
    -0.8324  107.7520     2020-10-08 01:00:00     0.430
    -0.8324  107.7520     2020-10-08 02:00:00     0.511
    -0.8324  107.7520     2020-10-08 03:00:00     0.553
    -0.8324  107.7520     2020-10-08 04:00:00     0.550
    -0.8324  107.7520     2020-10-08 05:00:00     0.504
    -0.8324  107.7520     2020-10-08 06:00:00     0.422
    -0.8324  107.7520     2020-10-08 07:00:00     0.312
    -0.8324  107.7520     2020-10-08 08:00:00     0.186
    -0.8324  107.7520     2020-10-08 09:00:00     0.053
    -0.8324  107.7520     2020-10-08 10:00:00    -0.075
    -0.8324  107.7520     2020-10-08 11:00:00    -0.193
    -0.8324  107.7520     2020-10-08 12:00:00    -0.295
    -0.8324  107.7520     2020-10-08 13:00:00    -0.379
    -0.8324  107.7520     2020-10-08 14:00:00    -0.444
    -0.8324  107.7520     2020-10-08 15:00:00    -0.489
    -0.8324  107.7520     2020-10-08 16:00:00    -0.511
    -0.8324  107.7520     2020-10-08 17:00:00    -0.508
    -0.8324  107.7520     2020-10-08 18:00:00    -0.478
    -0.8324  107.7520     2020-10-08 19:00:00    -0.418
    -0.8324  107.7520     2020-10-08 20:00:00    -0.327
    -0.8324  107.7520     2020-10-08 21:00:00    -0.208
    -0.8324  107.7520     2020-10-08 22:00:00    -0.065
    -0.8324  107.7520     2020-10-08 23:00:00     0.090
    -0.8324  107.7520     2020-10-09 00:00:00     0.247
    -0.8324  107.7520     2020-10-09 01:00:00     0.392
    -0.8324  107.7520     2020-10-09 02:00:00     0.510
    -0.8324  107.7520     2020-10-09 03:00:00     0.592
    -0.8324  107.7520     2020-10-09 04:00:00     0.628
    -0.8324  107.7520     2020-10-09 05:00:00     0.617
    -0.8324  107.7520     2020-10-09 06:00:00     0.560
    -0.8324  107.7520     2020-10-09 07:00:00     0.464
    -0.8324  107.7520     2020-10-09 08:00:00     0.340
    -0.8324  107.7520     2020-10-09 09:00:00     0.197
    -0.8324  107.7520     2020-10-09 10:00:00     0.048
    -0.8324  107.7520     2020-10-09 11:00:00    -0.098
    -0.8324  107.7520     2020-10-09 12:00:00    -0.232
    -0.8324  107.7520     2020-10-09 13:00:00    -0.350
    -0.8324  107.7520     2020-10-09 14:00:00    -0.447
    -0.8324  107.7520     2020-10-09 15:00:00    -0.521
    -0.8324  107.7520     2020-10-09 16:00:00    -0.569
    -0.8324  107.7520     2020-10-09 17:00:00    -0.589
    -0.8324  107.7520     2020-10-09 18:00:00    -0.577
    -0.8324  107.7520     2020-10-09 19:00:00    -0.533
    -0.8324  107.7520     2020-10-09 20:00:00    -0.455
    -0.8324  107.7520     2020-10-09 21:00:00    -0.343
    -0.8324  107.7520     2020-10-09 22:00:00    -0.202
    -0.8324  107.7520     2020-10-09 23:00:00    -0.040
    -0.8324  107.7520     2020-10-10 00:00:00     0.133
    -0.8324  107.7520     2020-10-10 01:00:00     0.303
    -0.8324  107.7520     2020-10-10 02:00:00     0.456
    -0.8324  107.7520     2020-10-10 03:00:00     0.579
    -0.8324  107.7520     2020-10-10 04:00:00     0.660
    -0.8324  107.7520     2020-10-10 05:00:00     0.692
    -0.8324  107.7520     2020-10-10 06:00:00     0.674
    -0.8324  107.7520     2020-10-10 07:00:00     0.608
    -0.8324  107.7520     2020-10-10 08:00:00     0.501
    -0.8324  107.7520     2020-10-10 09:00:00     0.363
    -0.8324  107.7520     2020-10-10 10:00:00     0.206
    -0.8324  107.7520     2020-10-10 11:00:00     0.042
    -0.8324  107.7520     2020-10-10 12:00:00    -0.120
    -0.8324  107.7520     2020-10-10 13:00:00    -0.269
    -0.8324  107.7520     2020-10-10 14:00:00    -0.400
    -0.8324  107.7520     2020-10-10 15:00:00    -0.508
    -0.8324  107.7520     2020-10-10 16:00:00    -0.589
    -0.8324  107.7520     2020-10-10 17:00:00    -0.639
    -0.8324  107.7520     2020-10-10 18:00:00    -0.656
    -0.8324  107.7520     2020-10-10 19:00:00    -0.636
    -0.8324  107.7520     2020-10-10 20:00:00    -0.579
    -0.8324  107.7520     2020-10-10 21:00:00    -0.485
    -0.8324  107.7520     2020-10-10 22:00:00    -0.355
    -0.8324  107.7520     2020-10-10 23:00:00    -0.196
    -0.8324  107.7520     2020-10-11 00:00:00    -0.016
    -0.8324  107.7520     2020-10-11 01:00:00     0.171
    -0.8324  107.7520     2020-10-11 02:00:00     0.353
