 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -1.9608  118.7231     2020-10-01 00:00:00     0.351
    -1.9608  118.7231     2020-10-01 01:00:00    -0.050
    -1.9608  118.7231     2020-10-01 02:00:00    -0.428
    -1.9608  118.7231     2020-10-01 03:00:00    -0.691
    -1.9608  118.7231     2020-10-01 04:00:00    -0.772
    -1.9608  118.7231     2020-10-01 05:00:00    -0.656
    -1.9608  118.7231     2020-10-01 06:00:00    -0.374
    -1.9608  118.7231     2020-10-01 07:00:00    -0.004
    -1.9608  118.7231     2020-10-01 08:00:00     0.355
    -1.9608  118.7231     2020-10-01 09:00:00     0.607
    -1.9608  118.7231     2020-10-01 10:00:00     0.684
    -1.9608  118.7231     2020-10-01 11:00:00     0.565
    -1.9608  118.7231     2020-10-01 12:00:00     0.281
    -1.9608  118.7231     2020-10-01 13:00:00    -0.093
    -1.9608  118.7231     2020-10-01 14:00:00    -0.457
    -1.9608  118.7231     2020-10-01 15:00:00    -0.711
    -1.9608  118.7231     2020-10-01 16:00:00    -0.786
    -1.9608  118.7231     2020-10-01 17:00:00    -0.655
    -1.9608  118.7231     2020-10-01 18:00:00    -0.349
    -1.9608  118.7231     2020-10-01 19:00:00     0.056
    -1.9608  118.7231     2020-10-01 20:00:00     0.459
    -1.9608  118.7231     2020-10-01 21:00:00     0.754
    -1.9608  118.7231     2020-10-01 22:00:00     0.866
    -1.9608  118.7231     2020-10-01 23:00:00     0.763
    -1.9608  118.7231     2020-10-02 00:00:00     0.471
    -1.9608  118.7231     2020-10-02 01:00:00     0.064
    -1.9608  118.7231     2020-10-02 02:00:00    -0.354
    -1.9608  118.7231     2020-10-02 03:00:00    -0.676
    -1.9608  118.7231     2020-10-02 04:00:00    -0.819
    -1.9608  118.7231     2020-10-02 05:00:00    -0.747
    -1.9608  118.7231     2020-10-02 06:00:00    -0.479
    -1.9608  118.7231     2020-10-02 07:00:00    -0.086
    -1.9608  118.7231     2020-10-02 08:00:00     0.329
    -1.9608  118.7231     2020-10-02 09:00:00     0.656
    -1.9608  118.7231     2020-10-02 10:00:00     0.810
    -1.9608  118.7231     2020-10-02 11:00:00     0.748
    -1.9608  118.7231     2020-10-02 12:00:00     0.486
    -1.9608  118.7231     2020-10-02 13:00:00     0.093
    -1.9608  118.7231     2020-10-02 14:00:00    -0.331
    -1.9608  118.7231     2020-10-02 15:00:00    -0.673
    -1.9608  118.7231     2020-10-02 16:00:00    -0.844
    -1.9608  118.7231     2020-10-02 17:00:00    -0.798
    -1.9608  118.7231     2020-10-02 18:00:00    -0.547
    -1.9608  118.7231     2020-10-02 19:00:00    -0.154
    -1.9608  118.7231     2020-10-02 20:00:00     0.276
    -1.9608  118.7231     2020-10-02 21:00:00     0.634
    -1.9608  118.7231     2020-10-02 22:00:00     0.824
    -1.9608  118.7231     2020-10-02 23:00:00     0.797
    -1.9608  118.7231     2020-10-03 00:00:00     0.559
    -1.9608  118.7231     2020-10-03 01:00:00     0.173
    -1.9608  118.7231     2020-10-03 02:00:00    -0.260
    -1.9608  118.7231     2020-10-03 03:00:00    -0.627
    -1.9608  118.7231     2020-10-03 04:00:00    -0.830
    -1.9608  118.7231     2020-10-03 05:00:00    -0.815
    -1.9608  118.7231     2020-10-03 06:00:00    -0.583
    -1.9608  118.7231     2020-10-03 07:00:00    -0.193
    -1.9608  118.7231     2020-10-03 08:00:00     0.255
    -1.9608  118.7231     2020-10-03 09:00:00     0.646
    -1.9608  118.7231     2020-10-03 10:00:00     0.878
    -1.9608  118.7231     2020-10-03 11:00:00     0.892
    -1.9608  118.7231     2020-10-03 12:00:00     0.683
    -1.9608  118.7231     2020-10-03 13:00:00     0.304
    -1.9608  118.7231     2020-10-03 14:00:00    -0.147
    -1.9608  118.7231     2020-10-03 15:00:00    -0.555
    -1.9608  118.7231     2020-10-03 16:00:00    -0.816
    -1.9608  118.7231     2020-10-03 17:00:00    -0.866
    -1.9608  118.7231     2020-10-03 18:00:00    -0.694
    -1.9608  118.7231     2020-10-03 19:00:00    -0.349
    -1.9608  118.7231     2020-10-03 20:00:00     0.076
    -1.9608  118.7231     2020-10-03 21:00:00     0.468
    -1.9608  118.7231     2020-10-03 22:00:00     0.722
    -1.9608  118.7231     2020-10-03 23:00:00     0.772
    -1.9608  118.7231     2020-10-04 00:00:00     0.605
    -1.9608  118.7231     2020-10-04 01:00:00     0.264
    -1.9608  118.7231     2020-10-04 02:00:00    -0.158
    -1.9608  118.7231     2020-10-04 03:00:00    -0.550
    -1.9608  118.7231     2020-10-04 04:00:00    -0.804
    -1.9608  118.7231     2020-10-04 05:00:00    -0.850
    -1.9608  118.7231     2020-10-04 06:00:00    -0.672
    -1.9608  118.7231     2020-10-04 07:00:00    -0.312
    -1.9608  118.7231     2020-10-04 08:00:00     0.143
    -1.9608  118.7231     2020-10-04 09:00:00     0.576
    -1.9608  118.7231     2020-10-04 10:00:00     0.879
    -1.9608  118.7231     2020-10-04 11:00:00     0.975
    -1.9608  118.7231     2020-10-04 12:00:00     0.840
    -1.9608  118.7231     2020-10-04 13:00:00     0.510
    -1.9608  118.7231     2020-10-04 14:00:00     0.067
    -1.9608  118.7231     2020-10-04 15:00:00    -0.375
    -1.9608  118.7231     2020-10-04 16:00:00    -0.707
    -1.9608  118.7231     2020-10-04 17:00:00    -0.849
    -1.9608  118.7231     2020-10-04 18:00:00    -0.770
    -1.9608  118.7231     2020-10-04 19:00:00    -0.499
    -1.9608  118.7231     2020-10-04 20:00:00    -0.114
    -1.9608  118.7231     2020-10-04 21:00:00     0.280
    -1.9608  118.7231     2020-10-04 22:00:00     0.576
    -1.9608  118.7231     2020-10-04 23:00:00     0.693
    -1.9608  118.7231     2020-10-05 00:00:00     0.600
    -1.9608  118.7231     2020-10-05 01:00:00     0.323
    -1.9608  118.7231     2020-10-05 02:00:00    -0.063
    -1.9608  118.7231     2020-10-05 03:00:00    -0.454
    -1.9608  118.7231     2020-10-05 04:00:00    -0.742
    -1.9608  118.7231     2020-10-05 05:00:00    -0.845
    -1.9608  118.7231     2020-10-05 06:00:00    -0.731
    -1.9608  118.7231     2020-10-05 07:00:00    -0.421
    -1.9608  118.7231     2020-10-05 08:00:00     0.010
    -1.9608  118.7231     2020-10-05 09:00:00     0.458
    -1.9608  118.7231     2020-10-05 10:00:00     0.811
    -1.9608  118.7231     2020-10-05 11:00:00     0.984
    -1.9608  118.7231     2020-10-05 12:00:00     0.934
    -1.9608  118.7231     2020-10-05 13:00:00     0.677
    -1.9608  118.7231     2020-10-05 14:00:00     0.278
    -1.9608  118.7231     2020-10-05 15:00:00    -0.161
    -1.9608  118.7231     2020-10-05 16:00:00    -0.534
    -1.9608  118.7231     2020-10-05 17:00:00    -0.750
    -1.9608  118.7231     2020-10-05 18:00:00    -0.764
    -1.9608  118.7231     2020-10-05 19:00:00    -0.583
    -1.9608  118.7231     2020-10-05 20:00:00    -0.264
    -1.9608  118.7231     2020-10-05 21:00:00     0.099
    -1.9608  118.7231     2020-10-05 22:00:00     0.405
    -1.9608  118.7231     2020-10-05 23:00:00     0.568
    -1.9608  118.7231     2020-10-06 00:00:00     0.544
    -1.9608  118.7231     2020-10-06 01:00:00     0.339
    -1.9608  118.7231     2020-10-06 02:00:00     0.009
    -1.9608  118.7231     2020-10-06 03:00:00    -0.355
    -1.9608  118.7231     2020-10-06 04:00:00    -0.653
    -1.9608  118.7231     2020-10-06 05:00:00    -0.799
    -1.9608  118.7231     2020-10-06 06:00:00    -0.748
    -1.9608  118.7231     2020-10-06 07:00:00    -0.503
    -1.9608  118.7231     2020-10-06 08:00:00    -0.120
    -1.9608  118.7231     2020-10-06 09:00:00     0.312
    -1.9608  118.7231     2020-10-06 10:00:00     0.688
    -1.9608  118.7231     2020-10-06 11:00:00     0.919
    -1.9608  118.7231     2020-10-06 12:00:00     0.952
    -1.9608  118.7231     2020-10-06 13:00:00     0.782
    -1.9608  118.7231     2020-10-06 14:00:00     0.455
    -1.9608  118.7231     2020-10-06 15:00:00     0.054
    -1.9608  118.7231     2020-10-06 16:00:00    -0.322
    -1.9608  118.7231     2020-10-06 17:00:00    -0.584
    -1.9608  118.7231     2020-10-06 18:00:00    -0.676
