 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.0802  131.4638     2020-10-01 00:00:00     0.147
    -0.0802  131.4638     2020-10-01 01:00:00    -0.187
    -0.0802  131.4638     2020-10-01 02:00:00    -0.481
    -0.0802  131.4638     2020-10-01 03:00:00    -0.662
    -0.0802  131.4638     2020-10-01 04:00:00    -0.682
    -0.0802  131.4638     2020-10-01 05:00:00    -0.537
    -0.0802  131.4638     2020-10-01 06:00:00    -0.262
    -0.0802  131.4638     2020-10-01 07:00:00     0.074
    -0.0802  131.4638     2020-10-01 08:00:00     0.385
    -0.0802  131.4638     2020-10-01 09:00:00     0.592
    -0.0802  131.4638     2020-10-01 10:00:00     0.643
    -0.0802  131.4638     2020-10-01 11:00:00     0.527
    -0.0802  131.4638     2020-10-01 12:00:00     0.274
    -0.0802  131.4638     2020-10-01 13:00:00    -0.049
    -0.0802  131.4638     2020-10-01 14:00:00    -0.357
    -0.0802  131.4638     2020-10-01 15:00:00    -0.571
    -0.0802  131.4638     2020-10-01 16:00:00    -0.634
    -0.0802  131.4638     2020-10-01 17:00:00    -0.528
    -0.0802  131.4638     2020-10-01 18:00:00    -0.281
    -0.0802  131.4638     2020-10-01 19:00:00     0.043
    -0.0802  131.4638     2020-10-01 20:00:00     0.361
    -0.0802  131.4638     2020-10-01 21:00:00     0.589
    -0.0802  131.4638     2020-10-01 22:00:00     0.668
    -0.0802  131.4638     2020-10-01 23:00:00     0.576
    -0.0802  131.4638     2020-10-02 00:00:00     0.335
    -0.0802  131.4638     2020-10-02 01:00:00     0.009
    -0.0802  131.4638     2020-10-02 02:00:00    -0.321
    -0.0802  131.4638     2020-10-02 03:00:00    -0.567
    -0.0802  131.4638     2020-10-02 04:00:00    -0.667
    -0.0802  131.4638     2020-10-02 05:00:00    -0.593
    -0.0802  131.4638     2020-10-02 06:00:00    -0.365
    -0.0802  131.4638     2020-10-02 07:00:00    -0.041
    -0.0802  131.4638     2020-10-02 08:00:00     0.296
    -0.0802  131.4638     2020-10-02 09:00:00     0.558
    -0.0802  131.4638     2020-10-02 10:00:00     0.677
    -0.0802  131.4638     2020-10-02 11:00:00     0.621
    -0.0802  131.4638     2020-10-02 12:00:00     0.403
    -0.0802  131.4638     2020-10-02 13:00:00     0.079
    -0.0802  131.4638     2020-10-02 14:00:00    -0.270
    -0.0802  131.4638     2020-10-02 15:00:00    -0.554
    -0.0802  131.4638     2020-10-02 16:00:00    -0.701
    -0.0802  131.4638     2020-10-02 17:00:00    -0.673
    -0.0802  131.4638     2020-10-02 18:00:00    -0.479
    -0.0802  131.4638     2020-10-02 19:00:00    -0.167
    -0.0802  131.4638     2020-10-02 20:00:00     0.181
    -0.0802  131.4638     2020-10-02 21:00:00     0.477
    -0.0802  131.4638     2020-10-02 22:00:00     0.646
    -0.0802  131.4638     2020-10-02 23:00:00     0.647
    -0.0802  131.4638     2020-10-03 00:00:00     0.481
    -0.0802  131.4638     2020-10-03 01:00:00     0.194
    -0.0802  131.4638     2020-10-03 02:00:00    -0.137
    -0.0802  131.4638     2020-10-03 03:00:00    -0.425
    -0.0802  131.4638     2020-10-03 04:00:00    -0.593
    -0.0802  131.4638     2020-10-03 05:00:00    -0.597
    -0.0802  131.4638     2020-10-03 06:00:00    -0.434
    -0.0802  131.4638     2020-10-03 07:00:00    -0.147
    -0.0802  131.4638     2020-10-03 08:00:00     0.190
    -0.0802  131.4638     2020-10-03 09:00:00     0.487
    -0.0802  131.4638     2020-10-03 10:00:00     0.666
    -0.0802  131.4638     2020-10-03 11:00:00     0.677
    -0.0802  131.4638     2020-10-03 12:00:00     0.515
    -0.0802  131.4638     2020-10-03 13:00:00     0.218
    -0.0802  131.4638     2020-10-03 14:00:00    -0.142
    -0.0802  131.4638     2020-10-03 15:00:00    -0.474
    -0.0802  131.4638     2020-10-03 16:00:00    -0.697
    -0.0802  131.4638     2020-10-03 17:00:00    -0.756
    -0.0802  131.4638     2020-10-03 18:00:00    -0.637
    -0.0802  131.4638     2020-10-03 19:00:00    -0.372
    -0.0802  131.4638     2020-10-03 20:00:00    -0.029
    -0.0802  131.4638     2020-10-03 21:00:00     0.305
    -0.0802  131.4638     2020-10-03 22:00:00     0.547
    -0.0802  131.4638     2020-10-03 23:00:00     0.639
    -0.0802  131.4638     2020-10-04 00:00:00     0.563
    -0.0802  131.4638     2020-10-04 01:00:00     0.343
    -0.0802  131.4638     2020-10-04 02:00:00     0.042
    -0.0802  131.4638     2020-10-04 03:00:00    -0.257
    -0.0802  131.4638     2020-10-04 04:00:00    -0.472
    -0.0802  131.4638     2020-10-04 05:00:00    -0.545
    -0.0802  131.4638     2020-10-04 06:00:00    -0.456
    -0.0802  131.4638     2020-10-04 07:00:00    -0.227
    -0.0802  131.4638     2020-10-04 08:00:00     0.082
    -0.0802  131.4638     2020-10-04 09:00:00     0.390
    -0.0802  131.4638     2020-10-04 10:00:00     0.612
    -0.0802  131.4638     2020-10-04 11:00:00     0.688
    -0.0802  131.4638     2020-10-04 12:00:00     0.594
    -0.0802  131.4638     2020-10-04 13:00:00     0.348
    -0.0802  131.4638     2020-10-04 14:00:00     0.008
    -0.0802  131.4638     2020-10-04 15:00:00    -0.344
    -0.0802  131.4638     2020-10-04 16:00:00    -0.624
    -0.0802  131.4638     2020-10-04 17:00:00    -0.763
    -0.0802  131.4638     2020-10-04 18:00:00    -0.731
    -0.0802  131.4638     2020-10-04 19:00:00    -0.539
    -0.0802  131.4638     2020-10-04 20:00:00    -0.237
    -0.0802  131.4638     2020-10-04 21:00:00     0.099
    -0.0802  131.4638     2020-10-04 22:00:00     0.385
    -0.0802  131.4638     2020-10-04 23:00:00     0.553
    -0.0802  131.4638     2020-10-05 00:00:00     0.567
    -0.0802  131.4638     2020-10-05 01:00:00     0.432
    -0.0802  131.4638     2020-10-05 02:00:00     0.190
    -0.0802  131.4638     2020-10-05 03:00:00    -0.088
    -0.0802  131.4638     2020-10-05 04:00:00    -0.322
    -0.0802  131.4638     2020-10-05 05:00:00    -0.448
    -0.0802  131.4638     2020-10-05 06:00:00    -0.429
    -0.0802  131.4638     2020-10-05 07:00:00    -0.269
    -0.0802  131.4638     2020-10-05 08:00:00    -0.009
    -0.0802  131.4638     2020-10-05 09:00:00     0.281
    -0.0802  131.4638     2020-10-05 10:00:00     0.524
    -0.0802  131.4638     2020-10-05 11:00:00     0.652
    -0.0802  131.4638     2020-10-05 12:00:00     0.627
    -0.0802  131.4638     2020-10-05 13:00:00     0.448
    -0.0802  131.4638     2020-10-05 14:00:00     0.154
    -0.0802  131.4638     2020-10-05 15:00:00    -0.187
    -0.0802  131.4638     2020-10-05 16:00:00    -0.494
    -0.0802  131.4638     2020-10-05 17:00:00    -0.697
    -0.0802  131.4638     2020-10-05 18:00:00    -0.750
    -0.0802  131.4638     2020-10-05 19:00:00    -0.644
    -0.0802  131.4638     2020-10-05 20:00:00    -0.409
    -0.0802  131.4638     2020-10-05 21:00:00    -0.107
    -0.0802  131.4638     2020-10-05 22:00:00     0.188
    -0.0802  131.4638     2020-10-05 23:00:00     0.405
    -0.0802  131.4638     2020-10-06 00:00:00     0.496
    -0.0802  131.4638     2020-10-06 01:00:00     0.448
    -0.0802  131.4638     2020-10-06 02:00:00     0.284
    -0.0802  131.4638     2020-10-06 03:00:00     0.056
    -0.0802  131.4638     2020-10-06 04:00:00    -0.167
    -0.0802  131.4638     2020-10-06 05:00:00    -0.320
    -0.0802  131.4638     2020-10-06 06:00:00    -0.358
    -0.0802  131.4638     2020-10-06 07:00:00    -0.267
    -0.0802  131.4638     2020-10-06 08:00:00    -0.071
    -0.0802  131.4638     2020-10-06 09:00:00     0.180
    -0.0802  131.4638     2020-10-06 10:00:00     0.419
    -0.0802  131.4638     2020-10-06 11:00:00     0.578
    -0.0802  131.4638     2020-10-06 12:00:00     0.612
    -0.0802  131.4638     2020-10-06 13:00:00     0.505
    -0.0802  131.4638     2020-10-06 14:00:00     0.276
    -0.0802  131.4638     2020-10-06 15:00:00    -0.025
    -0.0802  131.4638     2020-10-06 16:00:00    -0.330
    -0.0802  131.4638     2020-10-06 17:00:00    -0.571
    -0.0802  131.4638     2020-10-06 18:00:00    -0.693
    -0.0802  131.4638     2020-10-06 19:00:00    -0.675
    -0.0802  131.4638     2020-10-06 20:00:00    -0.525
    -0.0802  131.4638     2020-10-06 21:00:00    -0.285
    -0.0802  131.4638     2020-10-06 22:00:00    -0.016
    -0.0802  131.4638     2020-10-06 23:00:00     0.218
    -0.0802  131.4638     2020-10-07 00:00:00     0.364
    -0.0802  131.4638     2020-10-07 01:00:00     0.395
    -0.0802  131.4638     2020-10-07 02:00:00     0.314
    -0.0802  131.4638     2020-10-07 03:00:00     0.155
    -0.0802  131.4638     2020-10-07 04:00:00    -0.029
    -0.0802  131.4638     2020-10-07 05:00:00    -0.182
    -0.0802  131.4638     2020-10-07 06:00:00    -0.255
    -0.0802  131.4638     2020-10-07 07:00:00    -0.225
    -0.0802  131.4638     2020-10-07 08:00:00    -0.096
    -0.0802  131.4638     2020-10-07 09:00:00     0.100
    -0.0802  131.4638     2020-10-07 10:00:00     0.310
    -0.0802  131.4638     2020-10-07 11:00:00     0.478
    -0.0802  131.4638     2020-10-07 12:00:00     0.555
    -0.0802  131.4638     2020-10-07 13:00:00     0.515
    -0.0802  131.4638     2020-10-07 14:00:00     0.359
    -0.0802  131.4638     2020-10-07 15:00:00     0.119
    -0.0802  131.4638     2020-10-07 16:00:00    -0.154
    -0.0802  131.4638     2020-10-07 17:00:00    -0.403
    -0.0802  131.4638     2020-10-07 18:00:00    -0.574
    -0.0802  131.4638     2020-10-07 19:00:00    -0.633
    -0.0802  131.4638     2020-10-07 20:00:00    -0.573
    -0.0802  131.4638     2020-10-07 21:00:00    -0.415
    -0.0802  131.4638     2020-10-07 22:00:00    -0.201
    -0.0802  131.4638     2020-10-07 23:00:00     0.017
    -0.0802  131.4638     2020-10-08 00:00:00     0.189
    -0.0802  131.4638     2020-10-08 01:00:00     0.280
    -0.0802  131.4638     2020-10-08 02:00:00     0.280
    -0.0802  131.4638     2020-10-08 03:00:00     0.200
    -0.0802  131.4638     2020-10-08 04:00:00     0.076
    -0.0802  131.4638     2020-10-08 05:00:00    -0.051
    -0.0802  131.4638     2020-10-08 06:00:00    -0.135
    -0.0802  131.4638     2020-10-08 07:00:00    -0.150
    -0.0802  131.4638     2020-10-08 08:00:00    -0.084
    -0.0802  131.4638     2020-10-08 09:00:00     0.047
    -0.0802  131.4638     2020-10-08 10:00:00     0.211
    -0.0802  131.4638     2020-10-08 11:00:00     0.364
    -0.0802  131.4638     2020-10-08 12:00:00     0.463
    -0.0802  131.4638     2020-10-08 13:00:00     0.478
    -0.0802  131.4638     2020-10-08 14:00:00     0.398
    -0.0802  131.4638     2020-10-08 15:00:00     0.232
    -0.0802  131.4638     2020-10-08 16:00:00     0.014
    -0.0802  131.4638     2020-10-08 17:00:00    -0.213
    -0.0802  131.4638     2020-10-08 18:00:00    -0.405
    -0.0802  131.4638     2020-10-08 19:00:00    -0.523
    -0.0802  131.4638     2020-10-08 20:00:00    -0.549
    -0.0802  131.4638     2020-10-08 21:00:00    -0.483
