 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.0802  104.2129     2020-10-01 00:00:00    -0.543
    -0.0802  104.2129     2020-10-01 01:00:00    -0.587
    -0.0802  104.2129     2020-10-01 02:00:00    -0.556
    -0.0802  104.2129     2020-10-01 03:00:00    -0.463
    -0.0802  104.2129     2020-10-01 04:00:00    -0.331
    -0.0802  104.2129     2020-10-01 05:00:00    -0.190
    -0.0802  104.2129     2020-10-01 06:00:00    -0.066
    -0.0802  104.2129     2020-10-01 07:00:00     0.022
    -0.0802  104.2129     2020-10-01 08:00:00     0.068
    -0.0802  104.2129     2020-10-01 09:00:00     0.077
    -0.0802  104.2129     2020-10-01 10:00:00     0.066
    -0.0802  104.2129     2020-10-01 11:00:00     0.057
    -0.0802  104.2129     2020-10-01 12:00:00     0.069
    -0.0802  104.2129     2020-10-01 13:00:00     0.112
    -0.0802  104.2129     2020-10-01 14:00:00     0.188
    -0.0802  104.2129     2020-10-01 15:00:00     0.283
    -0.0802  104.2129     2020-10-01 16:00:00     0.377
    -0.0802  104.2129     2020-10-01 17:00:00     0.443
    -0.0802  104.2129     2020-10-01 18:00:00     0.458
    -0.0802  104.2129     2020-10-01 19:00:00     0.407
    -0.0802  104.2129     2020-10-01 20:00:00     0.292
    -0.0802  104.2129     2020-10-01 21:00:00     0.125
    -0.0802  104.2129     2020-10-01 22:00:00    -0.065
    -0.0802  104.2129     2020-10-01 23:00:00    -0.248
    -0.0802  104.2129     2020-10-02 00:00:00    -0.390
    -0.0802  104.2129     2020-10-02 01:00:00    -0.469
    -0.0802  104.2129     2020-10-02 02:00:00    -0.474
    -0.0802  104.2129     2020-10-02 03:00:00    -0.410
    -0.0802  104.2129     2020-10-02 04:00:00    -0.299
    -0.0802  104.2129     2020-10-02 05:00:00    -0.167
    -0.0802  104.2129     2020-10-02 06:00:00    -0.046
    -0.0802  104.2129     2020-10-02 07:00:00     0.040
    -0.0802  104.2129     2020-10-02 08:00:00     0.078
    -0.0802  104.2129     2020-10-02 09:00:00     0.069
    -0.0802  104.2129     2020-10-02 10:00:00     0.027
    -0.0802  104.2129     2020-10-02 11:00:00    -0.024
    -0.0802  104.2129     2020-10-02 12:00:00    -0.059
    -0.0802  104.2129     2020-10-02 13:00:00    -0.057
    -0.0802  104.2129     2020-10-02 14:00:00    -0.010
    -0.0802  104.2129     2020-10-02 15:00:00     0.078
    -0.0802  104.2129     2020-10-02 16:00:00     0.189
    -0.0802  104.2129     2020-10-02 17:00:00     0.297
    -0.0802  104.2129     2020-10-02 18:00:00     0.373
    -0.0802  104.2129     2020-10-02 19:00:00     0.394
    -0.0802  104.2129     2020-10-02 20:00:00     0.348
    -0.0802  104.2129     2020-10-02 21:00:00     0.240
    -0.0802  104.2129     2020-10-02 22:00:00     0.089
    -0.0802  104.2129     2020-10-02 23:00:00    -0.076
    -0.0802  104.2129     2020-10-03 00:00:00    -0.222
    -0.0802  104.2129     2020-10-03 01:00:00    -0.321
    -0.0802  104.2129     2020-10-03 02:00:00    -0.354
    -0.0802  104.2129     2020-10-03 03:00:00    -0.318
    -0.0802  104.2129     2020-10-03 04:00:00    -0.229
    -0.0802  104.2129     2020-10-03 05:00:00    -0.111
    -0.0802  104.2129     2020-10-03 06:00:00     0.005
    -0.0802  104.2129     2020-10-03 07:00:00     0.090
    -0.0802  104.2129     2020-10-03 08:00:00     0.123
    -0.0802  104.2129     2020-10-03 09:00:00     0.101
    -0.0802  104.2129     2020-10-03 10:00:00     0.033
    -0.0802  104.2129     2020-10-03 11:00:00    -0.058
    -0.0802  104.2129     2020-10-03 12:00:00    -0.142
    -0.0802  104.2129     2020-10-03 13:00:00    -0.194
    -0.0802  104.2129     2020-10-03 14:00:00    -0.193
    -0.0802  104.2129     2020-10-03 15:00:00    -0.135
    -0.0802  104.2129     2020-10-03 16:00:00    -0.031
    -0.0802  104.2129     2020-10-03 17:00:00     0.096
    -0.0802  104.2129     2020-10-03 18:00:00     0.215
    -0.0802  104.2129     2020-10-03 19:00:00     0.298
    -0.0802  104.2129     2020-10-03 20:00:00     0.324
    -0.0802  104.2129     2020-10-03 21:00:00     0.286
    -0.0802  104.2129     2020-10-03 22:00:00     0.192
    -0.0802  104.2129     2020-10-03 23:00:00     0.065
    -0.0802  104.2129     2020-10-04 00:00:00    -0.064
    -0.0802  104.2129     2020-10-04 01:00:00    -0.164
    -0.0802  104.2129     2020-10-04 02:00:00    -0.213
    -0.0802  104.2129     2020-10-04 03:00:00    -0.200
    -0.0802  104.2129     2020-10-04 04:00:00    -0.131
    -0.0802  104.2129     2020-10-04 05:00:00    -0.028
    -0.0802  104.2129     2020-10-04 06:00:00     0.081
    -0.0802  104.2129     2020-10-04 07:00:00     0.164
    -0.0802  104.2129     2020-10-04 08:00:00     0.198
    -0.0802  104.2129     2020-10-04 09:00:00     0.170
    -0.0802  104.2129     2020-10-04 10:00:00     0.085
    -0.0802  104.2129     2020-10-04 11:00:00    -0.038
    -0.0802  104.2129     2020-10-04 12:00:00    -0.169
    -0.0802  104.2129     2020-10-04 13:00:00    -0.276
