 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.8324  118.0153     2020-10-01 00:00:00     0.371
    -0.8324  118.0153     2020-10-01 01:00:00    -0.070
    -0.8324  118.0153     2020-10-01 02:00:00    -0.484
    -0.8324  118.0153     2020-10-01 03:00:00    -0.768
    -0.8324  118.0153     2020-10-01 04:00:00    -0.852
    -0.8324  118.0153     2020-10-01 05:00:00    -0.718
    -0.8324  118.0153     2020-10-01 06:00:00    -0.402
    -0.8324  118.0153     2020-10-01 07:00:00     0.010
    -0.8324  118.0153     2020-10-01 08:00:00     0.408
    -0.8324  118.0153     2020-10-01 09:00:00     0.686
    -0.8324  118.0153     2020-10-01 10:00:00     0.770
    -0.8324  118.0153     2020-10-01 11:00:00     0.637
    -0.8324  118.0153     2020-10-01 12:00:00     0.320
    -0.8324  118.0153     2020-10-01 13:00:00    -0.096
    -0.8324  118.0153     2020-10-01 14:00:00    -0.500
    -0.8324  118.0153     2020-10-01 15:00:00    -0.784
    -0.8324  118.0153     2020-10-01 16:00:00    -0.869
    -0.8324  118.0153     2020-10-01 17:00:00    -0.727
    -0.8324  118.0153     2020-10-01 18:00:00    -0.392
    -0.8324  118.0153     2020-10-01 19:00:00     0.053
    -0.8324  118.0153     2020-10-01 20:00:00     0.496
    -0.8324  118.0153     2020-10-01 21:00:00     0.822
    -0.8324  118.0153     2020-10-01 22:00:00     0.945
    -0.8324  118.0153     2020-10-01 23:00:00     0.834
    -0.8324  118.0153     2020-10-02 00:00:00     0.514
    -0.8324  118.0153     2020-10-02 01:00:00     0.067
    -0.8324  118.0153     2020-10-02 02:00:00    -0.391
    -0.8324  118.0153     2020-10-02 03:00:00    -0.744
    -0.8324  118.0153     2020-10-02 04:00:00    -0.901
    -0.8324  118.0153     2020-10-02 05:00:00    -0.821
    -0.8324  118.0153     2020-10-02 06:00:00    -0.526
    -0.8324  118.0153     2020-10-02 07:00:00    -0.093
    -0.8324  118.0153     2020-10-02 08:00:00     0.363
    -0.8324  118.0153     2020-10-02 09:00:00     0.724
    -0.8324  118.0153     2020-10-02 10:00:00     0.894
    -0.8324  118.0153     2020-10-02 11:00:00     0.827
    -0.8324  118.0153     2020-10-02 12:00:00     0.541
    -0.8324  118.0153     2020-10-02 13:00:00     0.108
    -0.8324  118.0153     2020-10-02 14:00:00    -0.358
    -0.8324  118.0153     2020-10-02 15:00:00    -0.737
    -0.8324  118.0153     2020-10-02 16:00:00    -0.927
    -0.8324  118.0153     2020-10-02 17:00:00    -0.880
    -0.8324  118.0153     2020-10-02 18:00:00    -0.607
    -0.8324  118.0153     2020-10-02 19:00:00    -0.177
    -0.8324  118.0153     2020-10-02 20:00:00     0.296
    -0.8324  118.0153     2020-10-02 21:00:00     0.691
    -0.8324  118.0153     2020-10-02 22:00:00     0.903
    -0.8324  118.0153     2020-10-02 23:00:00     0.878
    -0.8324  118.0153     2020-10-03 00:00:00     0.622
    -0.8324  118.0153     2020-10-03 01:00:00     0.201
    -0.8324  118.0153     2020-10-03 02:00:00    -0.274
    -0.8324  118.0153     2020-10-03 03:00:00    -0.678
    -0.8324  118.0153     2020-10-03 04:00:00    -0.905
    -0.8324  118.0153     2020-10-03 05:00:00    -0.893
    -0.8324  118.0153     2020-10-03 06:00:00    -0.644
    -0.8324  118.0153     2020-10-03 07:00:00    -0.221
    -0.8324  118.0153     2020-10-03 08:00:00     0.268
    -0.8324  118.0153     2020-10-03 09:00:00     0.697
    -0.8324  118.0153     2020-10-03 10:00:00     0.954
    -0.8324  118.0153     2020-10-03 11:00:00     0.972
    -0.8324  118.0153     2020-10-03 12:00:00     0.747
    -0.8324  118.0153     2020-10-03 13:00:00     0.335
    -0.8324  118.0153     2020-10-03 14:00:00    -0.157
    -0.8324  118.0153     2020-10-03 15:00:00    -0.605
    -0.8324  118.0153     2020-10-03 16:00:00    -0.894
    -0.8324  118.0153     2020-10-03 17:00:00    -0.952
    -0.8324  118.0153     2020-10-03 18:00:00    -0.767
    -0.8324  118.0153     2020-10-03 19:00:00    -0.391
    -0.8324  118.0153     2020-10-03 20:00:00     0.075
    -0.8324  118.0153     2020-10-03 21:00:00     0.508
    -0.8324  118.0153     2020-10-03 22:00:00     0.793
    -0.8324  118.0153     2020-10-03 23:00:00     0.856
    -0.8324  118.0153     2020-10-04 00:00:00     0.680
    -0.8324  118.0153     2020-10-04 01:00:00     0.312
    -0.8324  118.0153     2020-10-04 02:00:00    -0.148
    -0.8324  118.0153     2020-10-04 03:00:00    -0.579
    -0.8324  118.0153     2020-10-04 04:00:00    -0.863
    -0.8324  118.0153     2020-10-04 05:00:00    -0.924
    -0.8324  118.0153     2020-10-04 06:00:00    -0.740
    -0.8324  118.0153     2020-10-04 07:00:00    -0.355
    -0.8324  118.0153     2020-10-04 08:00:00     0.135
    -0.8324  118.0153     2020-10-04 09:00:00     0.606
    -0.8324  118.0153     2020-10-04 10:00:00     0.939
