 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.1765  136.0646     2020-10-01 00:00:00     0.128
     2.1765  136.0646     2020-10-01 01:00:00    -0.168
     2.1765  136.0646     2020-10-01 02:00:00    -0.432
     2.1765  136.0646     2020-10-01 03:00:00    -0.597
     2.1765  136.0646     2020-10-01 04:00:00    -0.620
     2.1765  136.0646     2020-10-01 05:00:00    -0.495
     2.1765  136.0646     2020-10-01 06:00:00    -0.252
     2.1765  136.0646     2020-10-01 07:00:00     0.048
     2.1765  136.0646     2020-10-01 08:00:00     0.331
     2.1765  136.0646     2020-10-01 09:00:00     0.525
     2.1765  136.0646     2020-10-01 10:00:00     0.582
     2.1765  136.0646     2020-10-01 11:00:00     0.490
     2.1765  136.0646     2020-10-01 12:00:00     0.273
     2.1765  136.0646     2020-10-01 13:00:00    -0.012
     2.1765  136.0646     2020-10-01 14:00:00    -0.289
     2.1765  136.0646     2020-10-01 15:00:00    -0.488
     2.1765  136.0646     2020-10-01 16:00:00    -0.555
     2.1765  136.0646     2020-10-01 17:00:00    -0.474
     2.1765  136.0646     2020-10-01 18:00:00    -0.265
     2.1765  136.0646     2020-10-01 19:00:00     0.017
     2.1765  136.0646     2020-10-01 20:00:00     0.299
     2.1765  136.0646     2020-10-01 21:00:00     0.507
     2.1765  136.0646     2020-10-01 22:00:00     0.586
     2.1765  136.0646     2020-10-01 23:00:00     0.514
     2.1765  136.0646     2020-10-02 00:00:00     0.309
     2.1765  136.0646     2020-10-02 01:00:00     0.024
     2.1765  136.0646     2020-10-02 02:00:00    -0.269
     2.1765  136.0646     2020-10-02 03:00:00    -0.494
     2.1765  136.0646     2020-10-02 04:00:00    -0.592
     2.1765  136.0646     2020-10-02 05:00:00    -0.537
     2.1765  136.0646     2020-10-02 06:00:00    -0.343
     2.1765  136.0646     2020-10-02 07:00:00    -0.059
     2.1765  136.0646     2020-10-02 08:00:00     0.241
     2.1765  136.0646     2020-10-02 09:00:00     0.481
     2.1765  136.0646     2020-10-02 10:00:00     0.598
     2.1765  136.0646     2020-10-02 11:00:00     0.561
     2.1765  136.0646     2020-10-02 12:00:00     0.379
     2.1765  136.0646     2020-10-02 13:00:00     0.096
     2.1765  136.0646     2020-10-02 14:00:00    -0.214
     2.1765  136.0646     2020-10-02 15:00:00    -0.474
     2.1765  136.0646     2020-10-02 16:00:00    -0.617
     2.1765  136.0646     2020-10-02 17:00:00    -0.607
     2.1765  136.0646     2020-10-02 18:00:00    -0.447
     2.1765  136.0646     2020-10-02 19:00:00    -0.178
     2.1765  136.0646     2020-10-02 20:00:00     0.130
     2.1765  136.0646     2020-10-02 21:00:00     0.400
     2.1765  136.0646     2020-10-02 22:00:00     0.564
     2.1765  136.0646     2020-10-02 23:00:00     0.580
     2.1765  136.0646     2020-10-03 00:00:00     0.448
     2.1765  136.0646     2020-10-03 01:00:00     0.204
     2.1765  136.0646     2020-10-03 02:00:00    -0.087
     2.1765  136.0646     2020-10-03 03:00:00    -0.347
     2.1765  136.0646     2020-10-03 04:00:00    -0.508
     2.1765  136.0646     2020-10-03 05:00:00    -0.526
     2.1765  136.0646     2020-10-03 06:00:00    -0.396
     2.1765  136.0646     2020-10-03 07:00:00    -0.152
     2.1765  136.0646     2020-10-03 08:00:00     0.142
     2.1765  136.0646     2020-10-03 09:00:00     0.409
     2.1765  136.0646     2020-10-03 10:00:00     0.577
     2.1765  136.0646     2020-10-03 11:00:00     0.600
     2.1765  136.0646     2020-10-03 12:00:00     0.469
     2.1765  136.0646     2020-10-03 13:00:00     0.214
     2.1765  136.0646     2020-10-03 14:00:00    -0.104
     2.1765  136.0646     2020-10-03 15:00:00    -0.405
     2.1765  136.0646     2020-10-03 16:00:00    -0.616
     2.1765  136.0646     2020-10-03 17:00:00    -0.684
     2.1765  136.0646     2020-10-03 18:00:00    -0.593
     2.1765  136.0646     2020-10-03 19:00:00    -0.369
     2.1765  136.0646     2020-10-03 20:00:00    -0.067
     2.1765  136.0646     2020-10-03 21:00:00     0.237
     2.1765  136.0646     2020-10-03 22:00:00     0.467
     2.1765  136.0646     2020-10-03 23:00:00     0.570
     2.1765  136.0646     2020-10-04 00:00:00     0.523
     2.1765  136.0646     2020-10-04 01:00:00     0.345
