 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -2.3369  130.0482     2020-10-01 00:00:00    -0.270
    -2.3369  130.0482     2020-10-01 01:00:00    -0.232
    -2.3369  130.0482     2020-10-01 02:00:00    -0.125
    -2.3369  130.0482     2020-10-01 03:00:00     0.022
    -2.3369  130.0482     2020-10-01 04:00:00     0.167
    -2.3369  130.0482     2020-10-01 05:00:00     0.270
    -2.3369  130.0482     2020-10-01 06:00:00     0.301
    -2.3369  130.0482     2020-10-01 07:00:00     0.248
    -2.3369  130.0482     2020-10-01 08:00:00     0.121
    -2.3369  130.0482     2020-10-01 09:00:00    -0.048
    -2.3369  130.0482     2020-10-01 10:00:00    -0.217
    -2.3369  130.0482     2020-10-01 11:00:00    -0.342
    -2.3369  130.0482     2020-10-01 12:00:00    -0.389
    -2.3369  130.0482     2020-10-01 13:00:00    -0.343
    -2.3369  130.0482     2020-10-01 14:00:00    -0.213
    -2.3369  130.0482     2020-10-01 15:00:00    -0.029
    -2.3369  130.0482     2020-10-01 16:00:00     0.163
    -2.3369  130.0482     2020-10-01 17:00:00     0.317
    -2.3369  130.0482     2020-10-01 18:00:00     0.394
    -2.3369  130.0482     2020-10-01 19:00:00     0.373
    -2.3369  130.0482     2020-10-01 20:00:00     0.261
    -2.3369  130.0482     2020-10-01 21:00:00     0.085
    -2.3369  130.0482     2020-10-01 22:00:00    -0.111
    -2.3369  130.0482     2020-10-01 23:00:00    -0.276
    -2.3369  130.0482     2020-10-02 00:00:00    -0.369
    -2.3369  130.0482     2020-10-02 01:00:00    -0.365
    -2.3369  130.0482     2020-10-02 02:00:00    -0.267
    -2.3369  130.0482     2020-10-02 03:00:00    -0.100
    -2.3369  130.0482     2020-10-02 04:00:00     0.094
    -2.3369  130.0482     2020-10-02 05:00:00     0.263
    -2.3369  130.0482     2020-10-02 06:00:00     0.363
    -2.3369  130.0482     2020-10-02 07:00:00     0.368
    -2.3369  130.0482     2020-10-02 08:00:00     0.277
    -2.3369  130.0482     2020-10-02 09:00:00     0.112
    -2.3369  130.0482     2020-10-02 10:00:00    -0.082
    -2.3369  130.0482     2020-10-02 11:00:00    -0.256
    -2.3369  130.0482     2020-10-02 12:00:00    -0.361
