 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.4652  118.0153     2020-10-01 00:00:00     0.221
    -3.4652  118.0153     2020-10-01 01:00:00     0.015
    -3.4652  118.0153     2020-10-01 02:00:00    -0.179
    -3.4652  118.0153     2020-10-01 03:00:00    -0.316
    -3.4652  118.0153     2020-10-01 04:00:00    -0.364
    -3.4652  118.0153     2020-10-01 05:00:00    -0.316
    -3.4652  118.0153     2020-10-01 06:00:00    -0.190
    -3.4652  118.0153     2020-10-01 07:00:00    -0.022
    -3.4652  118.0153     2020-10-01 08:00:00     0.138
    -3.4652  118.0153     2020-10-01 09:00:00     0.244
    -3.4652  118.0153     2020-10-01 10:00:00     0.267
    -3.4652  118.0153     2020-10-01 11:00:00     0.198
    -3.4652  118.0153     2020-10-01 12:00:00     0.056
    -3.4652  118.0153     2020-10-01 13:00:00    -0.121
    -3.4652  118.0153     2020-10-01 14:00:00    -0.283
    -3.4652  118.0153     2020-10-01 15:00:00    -0.383
    -3.4652  118.0153     2020-10-01 16:00:00    -0.390
    -3.4652  118.0153     2020-10-01 17:00:00    -0.295
    -3.4652  118.0153     2020-10-01 18:00:00    -0.119
    -3.4652  118.0153     2020-10-01 19:00:00     0.096
    -3.4652  118.0153     2020-10-01 20:00:00     0.298
    -3.4652  118.0153     2020-10-01 21:00:00     0.434
    -3.4652  118.0153     2020-10-01 22:00:00     0.471
    -3.4652  118.0153     2020-10-01 23:00:00     0.396
    -3.4652  118.0153     2020-10-02 00:00:00     0.229
    -3.4652  118.0153     2020-10-02 01:00:00     0.011
    -3.4652  118.0153     2020-10-02 02:00:00    -0.203
    -3.4652  118.0153     2020-10-02 03:00:00    -0.358
    -3.4652  118.0153     2020-10-02 04:00:00    -0.415
    -3.4652  118.0153     2020-10-02 05:00:00    -0.362
    -3.4652  118.0153     2020-10-02 06:00:00    -0.212
    -3.4652  118.0153     2020-10-02 07:00:00    -0.007
    -3.4652  118.0153     2020-10-02 08:00:00     0.199
    -3.4652  118.0153     2020-10-02 09:00:00     0.349
    -3.4652  118.0153     2020-10-02 10:00:00     0.404
    -3.4652  118.0153     2020-10-02 11:00:00     0.348
    -3.4652  118.0153     2020-10-02 12:00:00     0.196
    -3.4652  118.0153     2020-10-02 13:00:00    -0.014
    -3.4652  118.0153     2020-10-02 14:00:00    -0.225
    -3.4652  118.0153     2020-10-02 15:00:00    -0.380
    -3.4652  118.0153     2020-10-02 16:00:00    -0.439
    -3.4652  118.0153     2020-10-02 17:00:00    -0.384
    -3.4652  118.0153     2020-10-02 18:00:00    -0.228
    -3.4652  118.0153     2020-10-02 19:00:00    -0.012
    -3.4652  118.0153     2020-10-02 20:00:00     0.207
    -3.4652  118.0153     2020-10-02 21:00:00     0.372
    -3.4652  118.0153     2020-10-02 22:00:00     0.437
    -3.4652  118.0153     2020-10-02 23:00:00     0.385
    -3.4652  118.0153     2020-10-03 00:00:00     0.228
    -3.4652  118.0153     2020-10-03 01:00:00     0.005
    -3.4652  118.0153     2020-10-03 02:00:00    -0.224
    -3.4652  118.0153     2020-10-03 03:00:00    -0.399
    -3.4652  118.0153     2020-10-03 04:00:00    -0.473
    -3.4652  118.0153     2020-10-03 05:00:00    -0.424
    -3.4652  118.0153     2020-10-03 06:00:00    -0.263
    -3.4652  118.0153     2020-10-03 07:00:00    -0.030
