 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.8413  113.4145     2020-10-01 00:00:00     0.420
    -3.8413  113.4145     2020-10-01 01:00:00     0.244
    -3.8413  113.4145     2020-10-01 02:00:00     0.081
    -3.8413  113.4145     2020-10-01 03:00:00    -0.042
    -3.8413  113.4145     2020-10-01 04:00:00    -0.111
    -3.8413  113.4145     2020-10-01 05:00:00    -0.130
    -3.8413  113.4145     2020-10-01 06:00:00    -0.116
    -3.8413  113.4145     2020-10-01 07:00:00    -0.092
    -3.8413  113.4145     2020-10-01 08:00:00    -0.083
    -3.8413  113.4145     2020-10-01 09:00:00    -0.108
    -3.8413  113.4145     2020-10-01 10:00:00    -0.169
    -3.8413  113.4145     2020-10-01 11:00:00    -0.260
    -3.8413  113.4145     2020-10-01 12:00:00    -0.357
    -3.8413  113.4145     2020-10-01 13:00:00    -0.434
    -3.8413  113.4145     2020-10-01 14:00:00    -0.464
    -3.8413  113.4145     2020-10-01 15:00:00    -0.428
    -3.8413  113.4145     2020-10-01 16:00:00    -0.322
    -3.8413  113.4145     2020-10-01 17:00:00    -0.155
    -3.8413  113.4145     2020-10-01 18:00:00     0.047
    -3.8413  113.4145     2020-10-01 19:00:00     0.249
    -3.8413  113.4145     2020-10-01 20:00:00     0.418
    -3.8413  113.4145     2020-10-01 21:00:00     0.524
    -3.8413  113.4145     2020-10-01 22:00:00     0.551
    -3.8413  113.4145     2020-10-01 23:00:00     0.499
    -3.8413  113.4145     2020-10-02 00:00:00     0.384
    -3.8413  113.4145     2020-10-02 01:00:00     0.232
    -3.8413  113.4145     2020-10-02 02:00:00     0.075
    -3.8413  113.4145     2020-10-02 03:00:00    -0.058
    -3.8413  113.4145     2020-10-02 04:00:00    -0.146
    -3.8413  113.4145     2020-10-02 05:00:00    -0.182
    -3.8413  113.4145     2020-10-02 06:00:00    -0.171
    -3.8413  113.4145     2020-10-02 07:00:00    -0.132
    -3.8413  113.4145     2020-10-02 08:00:00    -0.086
    -3.8413  113.4145     2020-10-02 09:00:00    -0.055
    -3.8413  113.4145     2020-10-02 10:00:00    -0.054
    -3.8413  113.4145     2020-10-02 11:00:00    -0.086
    -3.8413  113.4145     2020-10-02 12:00:00    -0.143
    -3.8413  113.4145     2020-10-02 13:00:00    -0.208
    -3.8413  113.4145     2020-10-02 14:00:00    -0.259
    -3.8413  113.4145     2020-10-02 15:00:00    -0.274
    -3.8413  113.4145     2020-10-02 16:00:00    -0.241
    -3.8413  113.4145     2020-10-02 17:00:00    -0.156
    -3.8413  113.4145     2020-10-02 18:00:00    -0.031
    -3.8413  113.4145     2020-10-02 19:00:00     0.113
    -3.8413  113.4145     2020-10-02 20:00:00     0.250
    -3.8413  113.4145     2020-10-02 21:00:00     0.353
    -3.8413  113.4145     2020-10-02 22:00:00     0.401
    -3.8413  113.4145     2020-10-02 23:00:00     0.385
    -3.8413  113.4145     2020-10-03 00:00:00     0.308
    -3.8413  113.4145     2020-10-03 01:00:00     0.187
    -3.8413  113.4145     2020-10-03 02:00:00     0.046
    -3.8413  113.4145     2020-10-03 03:00:00    -0.088
    -3.8413  113.4145     2020-10-03 04:00:00    -0.189
    -3.8413  113.4145     2020-10-03 05:00:00    -0.243
    -3.8413  113.4145     2020-10-03 06:00:00    -0.245
    -3.8413  113.4145     2020-10-03 07:00:00    -0.203
    -3.8413  113.4145     2020-10-03 08:00:00    -0.132
    -3.8413  113.4145     2020-10-03 09:00:00    -0.054
    -3.8413  113.4145     2020-10-03 10:00:00     0.010
    -3.8413  113.4145     2020-10-03 11:00:00     0.046
    -3.8413  113.4145     2020-10-03 12:00:00     0.048
    -3.8413  113.4145     2020-10-03 13:00:00     0.022
    -3.8413  113.4145     2020-10-03 14:00:00    -0.021
    -3.8413  113.4145     2020-10-03 15:00:00    -0.062
    -3.8413  113.4145     2020-10-03 16:00:00    -0.084
    -3.8413  113.4145     2020-10-03 17:00:00    -0.076
    -3.8413  113.4145     2020-10-03 18:00:00    -0.034
    -3.8413  113.4145     2020-10-03 19:00:00     0.035
    -3.8413  113.4145     2020-10-03 20:00:00     0.117
    -3.8413  113.4145     2020-10-03 21:00:00     0.192
    -3.8413  113.4145     2020-10-03 22:00:00     0.240
    -3.8413  113.4145     2020-10-03 23:00:00     0.245
    -3.8413  113.4145     2020-10-04 00:00:00     0.203
    -3.8413  113.4145     2020-10-04 01:00:00     0.116
    -3.8413  113.4145     2020-10-04 02:00:00    -0.000
    -3.8413  113.4145     2020-10-04 03:00:00    -0.125
    -3.8413  113.4145     2020-10-04 04:00:00    -0.233
    -3.8413  113.4145     2020-10-04 05:00:00    -0.305
    -3.8413  113.4145     2020-10-04 06:00:00    -0.326
    -3.8413  113.4145     2020-10-04 07:00:00    -0.293
    -3.8413  113.4145     2020-10-04 08:00:00    -0.214
    -3.8413  113.4145     2020-10-04 09:00:00    -0.105
    -3.8413  113.4145     2020-10-04 10:00:00     0.012
    -3.8413  113.4145     2020-10-04 11:00:00     0.116
    -3.8413  113.4145     2020-10-04 12:00:00     0.188
    -3.8413  113.4145     2020-10-04 13:00:00     0.221
    -3.8413  113.4145     2020-10-04 14:00:00     0.214
    -3.8413  113.4145     2020-10-04 15:00:00     0.176
    -3.8413  113.4145     2020-10-04 16:00:00     0.124
    -3.8413  113.4145     2020-10-04 17:00:00     0.074
    -3.8413  113.4145     2020-10-04 18:00:00     0.040
    -3.8413  113.4145     2020-10-04 19:00:00     0.029
    -3.8413  113.4145     2020-10-04 20:00:00     0.041
    -3.8413  113.4145     2020-10-04 21:00:00     0.067
    -3.8413  113.4145     2020-10-04 22:00:00     0.093
    -3.8413  113.4145     2020-10-04 23:00:00     0.102
    -3.8413  113.4145     2020-10-05 00:00:00     0.083
    -3.8413  113.4145     2020-10-05 01:00:00     0.028
    -3.8413  113.4145     2020-10-05 02:00:00    -0.059
    -3.8413  113.4145     2020-10-05 03:00:00    -0.166
    -3.8413  113.4145     2020-10-05 04:00:00    -0.273
    -3.8413  113.4145     2020-10-05 05:00:00    -0.358
    -3.8413  113.4145     2020-10-05 06:00:00    -0.402
    -3.8413  113.4145     2020-10-05 07:00:00    -0.390
    -3.8413  113.4145     2020-10-05 08:00:00    -0.320
    -3.8413  113.4145     2020-10-05 09:00:00    -0.200
    -3.8413  113.4145     2020-10-05 10:00:00    -0.047
    -3.8413  113.4145     2020-10-05 11:00:00     0.113
    -3.8413  113.4145     2020-10-05 12:00:00     0.255
    -3.8413  113.4145     2020-10-05 13:00:00     0.358
    -3.8413  113.4145     2020-10-05 14:00:00     0.409
    -3.8413  113.4145     2020-10-05 15:00:00     0.405
    -3.8413  113.4145     2020-10-05 16:00:00     0.354
    -3.8413  113.4145     2020-10-05 17:00:00     0.273
    -3.8413  113.4145     2020-10-05 18:00:00     0.181
    -3.8413  113.4145     2020-10-05 19:00:00     0.098
    -3.8413  113.4145     2020-10-05 20:00:00     0.037
    -3.8413  113.4145     2020-10-05 21:00:00     0.001
    -3.8413  113.4145     2020-10-05 22:00:00    -0.014
    -3.8413  113.4145     2020-10-05 23:00:00    -0.020
    -3.8413  113.4145     2020-10-06 00:00:00    -0.032
    -3.8413  113.4145     2020-10-06 01:00:00    -0.064
    -3.8413  113.4145     2020-10-06 02:00:00    -0.123
    -3.8413  113.4145     2020-10-06 03:00:00    -0.207
    -3.8413  113.4145     2020-10-06 04:00:00    -0.306
    -3.8413  113.4145     2020-10-06 05:00:00    -0.399
