 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.5526  124.7396     2020-10-01 00:00:00     0.373
     2.5526  124.7396     2020-10-01 01:00:00    -0.086
     2.5526  124.7396     2020-10-01 02:00:00    -0.521
     2.5526  124.7396     2020-10-01 03:00:00    -0.822
     2.5526  124.7396     2020-10-01 04:00:00    -0.913
     2.5526  124.7396     2020-10-01 05:00:00    -0.771
     2.5526  124.7396     2020-10-01 06:00:00    -0.434
     2.5526  124.7396     2020-10-01 07:00:00     0.010
     2.5526  124.7396     2020-10-01 08:00:00     0.446
     2.5526  124.7396     2020-10-01 09:00:00     0.758
     2.5526  124.7396     2020-10-01 10:00:00     0.866
     2.5526  124.7396     2020-10-01 11:00:00     0.741
     2.5526  124.7396     2020-10-01 12:00:00     0.413
     2.5526  124.7396     2020-10-01 13:00:00    -0.030
     2.5526  124.7396     2020-10-01 14:00:00    -0.472
     2.5526  124.7396     2020-10-01 15:00:00    -0.797
     2.5526  124.7396     2020-10-01 16:00:00    -0.918
     2.5526  124.7396     2020-10-01 17:00:00    -0.800
     2.5526  124.7396     2020-10-01 18:00:00    -0.472
     2.5526  124.7396     2020-10-01 19:00:00    -0.016
     2.5526  124.7396     2020-10-01 20:00:00     0.451
     2.5526  124.7396     2020-10-01 21:00:00     0.807
     2.5526  124.7396     2020-10-01 22:00:00     0.960
     2.5526  124.7396     2020-10-01 23:00:00     0.869
     2.5526  124.7396     2020-10-02 00:00:00     0.557
     2.5526  124.7396     2020-10-02 01:00:00     0.103
     2.5526  124.7396     2020-10-02 02:00:00    -0.376
     2.5526  124.7396     2020-10-02 03:00:00    -0.756
     2.5526  124.7396     2020-10-02 04:00:00    -0.937
     2.5526  124.7396     2020-10-02 05:00:00    -0.874
     2.5526  124.7396     2020-10-02 06:00:00    -0.581
     2.5526  124.7396     2020-10-02 07:00:00    -0.135
     2.5526  124.7396     2020-10-02 08:00:00     0.348
     2.5526  124.7396     2020-10-02 09:00:00     0.743
     2.5526  124.7396     2020-10-02 10:00:00     0.946
     2.5526  124.7396     2020-10-02 11:00:00     0.903
     2.5526  124.7396     2020-10-02 12:00:00     0.625
     2.5526  124.7396     2020-10-02 13:00:00     0.181
     2.5526  124.7396     2020-10-02 14:00:00    -0.313
     2.5526  124.7396     2020-10-02 15:00:00    -0.730
     2.5526  124.7396     2020-10-02 16:00:00    -0.962
     2.5526  124.7396     2020-10-02 17:00:00    -0.949
     2.5526  124.7396     2020-10-02 18:00:00    -0.695
     2.5526  124.7396     2020-10-02 19:00:00    -0.265
     2.5526  124.7396     2020-10-02 20:00:00     0.229
     2.5526  124.7396     2020-10-02 21:00:00     0.658
     2.5526  124.7396     2020-10-02 22:00:00     0.912
     2.5526  124.7396     2020-10-02 23:00:00     0.926
     2.5526  124.7396     2020-10-03 00:00:00     0.695
     2.5526  124.7396     2020-10-03 01:00:00     0.283
     2.5526  124.7396     2020-10-03 02:00:00    -0.204
     2.5526  124.7396     2020-10-03 03:00:00    -0.636
     2.5526  124.7396     2020-10-03 04:00:00    -0.900
     2.5526  124.7396     2020-10-03 05:00:00    -0.924
     2.5526  124.7396     2020-10-03 06:00:00    -0.702
     2.5526  124.7396     2020-10-03 07:00:00    -0.288
     2.5526  124.7396     2020-10-03 08:00:00     0.210
     2.5526  124.7396     2020-10-03 09:00:00     0.664
     2.5526  124.7396     2020-10-03 10:00:00     0.956
     2.5526  124.7396     2020-10-03 11:00:00     1.009
     2.5526  124.7396     2020-10-03 12:00:00     0.808
     2.5526  124.7396     2020-10-03 13:00:00     0.403
     2.5526  124.7396     2020-10-03 14:00:00    -0.102
     2.5526  124.7396     2020-10-03 15:00:00    -0.581
     2.5526  124.7396     2020-10-03 16:00:00    -0.911
     2.5526  124.7396     2020-10-03 17:00:00    -1.010
     2.5526  124.7396     2020-10-03 18:00:00    -0.857
     2.5526  124.7396     2020-10-03 19:00:00    -0.493
     2.5526  124.7396     2020-10-03 20:00:00    -0.015
     2.5526  124.7396     2020-10-03 21:00:00     0.451
     2.5526  124.7396     2020-10-03 22:00:00     0.784
     2.5526  124.7396     2020-10-03 23:00:00     0.899
     2.5526  124.7396     2020-10-04 00:00:00     0.769
     2.5526  124.7396     2020-10-04 01:00:00     0.429
     2.5526  124.7396     2020-10-04 02:00:00    -0.029
     2.5526  124.7396     2020-10-04 03:00:00    -0.480
     2.5526  124.7396     2020-10-04 04:00:00    -0.805
     2.5526  124.7396     2020-10-04 05:00:00    -0.915
     2.5526  124.7396     2020-10-04 06:00:00    -0.777
     2.5526  124.7396     2020-10-04 07:00:00    -0.426
     2.5526  124.7396     2020-10-04 08:00:00     0.051
     2.5526  124.7396     2020-10-04 09:00:00     0.532
     2.5526  124.7396     2020-10-04 10:00:00     0.892
     2.5526  124.7396     2020-10-04 11:00:00     1.039
     2.5526  124.7396     2020-10-04 12:00:00     0.934
     2.5526  124.7396     2020-10-04 13:00:00     0.602
     2.5526  124.7396     2020-10-04 14:00:00     0.127
     2.5526  124.7396     2020-10-04 15:00:00    -0.373
     2.5526  124.7396     2020-10-04 16:00:00    -0.773
     2.5526  124.7396     2020-10-04 17:00:00    -0.975
     2.5526  124.7396     2020-10-04 18:00:00    -0.933
