 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -4.2174  115.5379     2020-10-01 00:00:00     0.322
    -4.2174  115.5379     2020-10-01 01:00:00     0.258
    -4.2174  115.5379     2020-10-01 02:00:00     0.167
    -4.2174  115.5379     2020-10-01 03:00:00     0.064
    -4.2174  115.5379     2020-10-01 04:00:00    -0.034
    -4.2174  115.5379     2020-10-01 05:00:00    -0.112
    -4.2174  115.5379     2020-10-01 06:00:00    -0.159
    -4.2174  115.5379     2020-10-01 07:00:00    -0.177
    -4.2174  115.5379     2020-10-01 08:00:00    -0.170
    -4.2174  115.5379     2020-10-01 09:00:00    -0.149
    -4.2174  115.5379     2020-10-01 10:00:00    -0.129
    -4.2174  115.5379     2020-10-01 11:00:00    -0.119
    -4.2174  115.5379     2020-10-01 12:00:00    -0.122
    -4.2174  115.5379     2020-10-01 13:00:00    -0.137
    -4.2174  115.5379     2020-10-01 14:00:00    -0.154
    -4.2174  115.5379     2020-10-01 15:00:00    -0.159
    -4.2174  115.5379     2020-10-01 16:00:00    -0.143
    -4.2174  115.5379     2020-10-01 17:00:00    -0.097
    -4.2174  115.5379     2020-10-01 18:00:00    -0.023
    -4.2174  115.5379     2020-10-01 19:00:00     0.070
    -4.2174  115.5379     2020-10-01 20:00:00     0.164
    -4.2174  115.5379     2020-10-01 21:00:00     0.242
    -4.2174  115.5379     2020-10-01 22:00:00     0.285
    -4.2174  115.5379     2020-10-01 23:00:00     0.283
    -4.2174  115.5379     2020-10-02 00:00:00     0.235
    -4.2174  115.5379     2020-10-02 01:00:00     0.151
    -4.2174  115.5379     2020-10-02 02:00:00     0.050
    -4.2174  115.5379     2020-10-02 03:00:00    -0.047
    -4.2174  115.5379     2020-10-02 04:00:00    -0.118
    -4.2174  115.5379     2020-10-02 05:00:00    -0.151
    -4.2174  115.5379     2020-10-02 06:00:00    -0.142
    -4.2174  115.5379     2020-10-02 07:00:00    -0.099
    -4.2174  115.5379     2020-10-02 08:00:00    -0.038
    -4.2174  115.5379     2020-10-02 09:00:00     0.019
    -4.2174  115.5379     2020-10-02 10:00:00     0.054
    -4.2174  115.5379     2020-10-02 11:00:00     0.055
    -4.2174  115.5379     2020-10-02 12:00:00     0.020
    -4.2174  115.5379     2020-10-02 13:00:00    -0.040
    -4.2174  115.5379     2020-10-02 14:00:00    -0.106
    -4.2174  115.5379     2020-10-02 15:00:00    -0.158
    -4.2174  115.5379     2020-10-02 16:00:00    -0.175
    -4.2174  115.5379     2020-10-02 17:00:00    -0.148
    -4.2174  115.5379     2020-10-02 18:00:00    -0.079
    -4.2174  115.5379     2020-10-02 19:00:00     0.019
    -4.2174  115.5379     2020-10-02 20:00:00     0.122
    -4.2174  115.5379     2020-10-02 21:00:00     0.205
    -4.2174  115.5379     2020-10-02 22:00:00     0.243
    -4.2174  115.5379     2020-10-02 23:00:00     0.226
    -4.2174  115.5379     2020-10-03 00:00:00     0.155
    -4.2174  115.5379     2020-10-03 01:00:00     0.046
    -4.2174  115.5379     2020-10-03 02:00:00    -0.077
    -4.2174  115.5379     2020-10-03 03:00:00    -0.181
    -4.2174  115.5379     2020-10-03 04:00:00    -0.242
    -4.2174  115.5379     2020-10-03 05:00:00    -0.244
    -4.2174  115.5379     2020-10-03 06:00:00    -0.186
    -4.2174  115.5379     2020-10-03 07:00:00    -0.082
    -4.2174  115.5379     2020-10-03 08:00:00     0.041
    -4.2174  115.5379     2020-10-03 09:00:00     0.152
    -4.2174  115.5379     2020-10-03 10:00:00     0.222
    -4.2174  115.5379     2020-10-03 11:00:00     0.236
    -4.2174  115.5379     2020-10-03 12:00:00     0.191
    -4.2174  115.5379     2020-10-03 13:00:00     0.100
    -4.2174  115.5379     2020-10-03 14:00:00    -0.009
    -4.2174  115.5379     2020-10-03 15:00:00    -0.107
    -4.2174  115.5379     2020-10-03 16:00:00    -0.166
    -4.2174  115.5379     2020-10-03 17:00:00    -0.168
