 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -1.5847  107.0442     2020-10-01 00:00:00    -0.497
    -1.5847  107.0442     2020-10-01 01:00:00    -0.470
    -1.5847  107.0442     2020-10-01 02:00:00    -0.404
    -1.5847  107.0442     2020-10-01 03:00:00    -0.303
    -1.5847  107.0442     2020-10-01 04:00:00    -0.171
    -1.5847  107.0442     2020-10-01 05:00:00    -0.021
    -1.5847  107.0442     2020-10-01 06:00:00     0.131
    -1.5847  107.0442     2020-10-01 07:00:00     0.270
    -1.5847  107.0442     2020-10-01 08:00:00     0.381
    -1.5847  107.0442     2020-10-01 09:00:00     0.453
    -1.5847  107.0442     2020-10-01 10:00:00     0.481
    -1.5847  107.0442     2020-10-01 11:00:00     0.465
    -1.5847  107.0442     2020-10-01 12:00:00     0.414
    -1.5847  107.0442     2020-10-01 13:00:00     0.338
    -1.5847  107.0442     2020-10-01 14:00:00     0.248
    -1.5847  107.0442     2020-10-01 15:00:00     0.155
    -1.5847  107.0442     2020-10-01 16:00:00     0.068
    -1.5847  107.0442     2020-10-01 17:00:00    -0.009
    -1.5847  107.0442     2020-10-01 18:00:00    -0.076
    -1.5847  107.0442     2020-10-01 19:00:00    -0.134
    -1.5847  107.0442     2020-10-01 20:00:00    -0.186
    -1.5847  107.0442     2020-10-01 21:00:00    -0.235
    -1.5847  107.0442     2020-10-01 22:00:00    -0.278
    -1.5847  107.0442     2020-10-01 23:00:00    -0.313
    -1.5847  107.0442     2020-10-02 00:00:00    -0.335
    -1.5847  107.0442     2020-10-02 01:00:00    -0.337
    -1.5847  107.0442     2020-10-02 02:00:00    -0.313
    -1.5847  107.0442     2020-10-02 03:00:00    -0.261
    -1.5847  107.0442     2020-10-02 04:00:00    -0.182
    -1.5847  107.0442     2020-10-02 05:00:00    -0.083
    -1.5847  107.0442     2020-10-02 06:00:00     0.026
    -1.5847  107.0442     2020-10-02 07:00:00     0.131
    -1.5847  107.0442     2020-10-02 08:00:00     0.221
    -1.5847  107.0442     2020-10-02 09:00:00     0.283
    -1.5847  107.0442     2020-10-02 10:00:00     0.314
    -1.5847  107.0442     2020-10-02 11:00:00     0.310
    -1.5847  107.0442     2020-10-02 12:00:00     0.276
    -1.5847  107.0442     2020-10-02 13:00:00     0.222
    -1.5847  107.0442     2020-10-02 14:00:00     0.156
    -1.5847  107.0442     2020-10-02 15:00:00     0.091
    -1.5847  107.0442     2020-10-02 16:00:00     0.034
    -1.5847  107.0442     2020-10-02 17:00:00    -0.010
    -1.5847  107.0442     2020-10-02 18:00:00    -0.040
    -1.5847  107.0442     2020-10-02 19:00:00    -0.060
    -1.5847  107.0442     2020-10-02 20:00:00    -0.074
    -1.5847  107.0442     2020-10-02 21:00:00    -0.087
    -1.5847  107.0442     2020-10-02 22:00:00    -0.103
    -1.5847  107.0442     2020-10-02 23:00:00    -0.121
    -1.5847  107.0442     2020-10-03 00:00:00    -0.140
    -1.5847  107.0442     2020-10-03 01:00:00    -0.155
    -1.5847  107.0442     2020-10-03 02:00:00    -0.159
    -1.5847  107.0442     2020-10-03 03:00:00    -0.148
    -1.5847  107.0442     2020-10-03 04:00:00    -0.121
    -1.5847  107.0442     2020-10-03 05:00:00    -0.076
    -1.5847  107.0442     2020-10-03 06:00:00    -0.021
    -1.5847  107.0442     2020-10-03 07:00:00     0.038
    -1.5847  107.0442     2020-10-03 08:00:00     0.090
    -1.5847  107.0442     2020-10-03 09:00:00     0.128
    -1.5847  107.0442     2020-10-03 10:00:00     0.144
    -1.5847  107.0442     2020-10-03 11:00:00     0.138
    -1.5847  107.0442     2020-10-03 12:00:00     0.110
    -1.5847  107.0442     2020-10-03 13:00:00     0.069
    -1.5847  107.0442     2020-10-03 14:00:00     0.022
    -1.5847  107.0442     2020-10-03 15:00:00    -0.021
    -1.5847  107.0442     2020-10-03 16:00:00    -0.052
    -1.5847  107.0442     2020-10-03 17:00:00    -0.065
    -1.5847  107.0442     2020-10-03 18:00:00    -0.060
    -1.5847  107.0442     2020-10-03 19:00:00    -0.039
    -1.5847  107.0442     2020-10-03 20:00:00    -0.010
    -1.5847  107.0442     2020-10-03 21:00:00     0.020
    -1.5847  107.0442     2020-10-03 22:00:00     0.044
    -1.5847  107.0442     2020-10-03 23:00:00     0.058
    -1.5847  107.0442     2020-10-04 00:00:00     0.060
    -1.5847  107.0442     2020-10-04 01:00:00     0.051
    -1.5847  107.0442     2020-10-04 02:00:00     0.035
    -1.5847  107.0442     2020-10-04 03:00:00     0.018
    -1.5847  107.0442     2020-10-04 04:00:00     0.005
    -1.5847  107.0442     2020-10-04 05:00:00    -0.002
    -1.5847  107.0442     2020-10-04 06:00:00    -0.001
    -1.5847  107.0442     2020-10-04 07:00:00     0.005
    -1.5847  107.0442     2020-10-04 08:00:00     0.010
    -1.5847  107.0442     2020-10-04 09:00:00     0.009
    -1.5847  107.0442     2020-10-04 10:00:00    -0.001
    -1.5847  107.0442     2020-10-04 11:00:00    -0.024
    -1.5847  107.0442     2020-10-04 12:00:00    -0.057
    -1.5847  107.0442     2020-10-04 13:00:00    -0.097
    -1.5847  107.0442     2020-10-04 14:00:00    -0.135
    -1.5847  107.0442     2020-10-04 15:00:00    -0.164
    -1.5847  107.0442     2020-10-04 16:00:00    -0.176
    -1.5847  107.0442     2020-10-04 17:00:00    -0.166
    -1.5847  107.0442     2020-10-04 18:00:00    -0.131
    -1.5847  107.0442     2020-10-04 19:00:00    -0.076
    -1.5847  107.0442     2020-10-04 20:00:00    -0.006
    -1.5847  107.0442     2020-10-04 21:00:00     0.069
    -1.5847  107.0442     2020-10-04 22:00:00     0.139
    -1.5847  107.0442     2020-10-04 23:00:00     0.195
    -1.5847  107.0442     2020-10-05 00:00:00     0.232
    -1.5847  107.0442     2020-10-05 01:00:00     0.245
    -1.5847  107.0442     2020-10-05 02:00:00     0.237
    -1.5847  107.0442     2020-10-05 03:00:00     0.212
    -1.5847  107.0442     2020-10-05 04:00:00     0.174
    -1.5847  107.0442     2020-10-05 05:00:00     0.130
    -1.5847  107.0442     2020-10-05 06:00:00     0.084
    -1.5847  107.0442     2020-10-05 07:00:00     0.038
    -1.5847  107.0442     2020-10-05 08:00:00    -0.007
    -1.5847  107.0442     2020-10-05 09:00:00    -0.052
    -1.5847  107.0442     2020-10-05 10:00:00    -0.099
    -1.5847  107.0442     2020-10-05 11:00:00    -0.148
    -1.5847  107.0442     2020-10-05 12:00:00    -0.199
    -1.5847  107.0442     2020-10-05 13:00:00    -0.248
    -1.5847  107.0442     2020-10-05 14:00:00    -0.289
    -1.5847  107.0442     2020-10-05 15:00:00    -0.314
    -1.5847  107.0442     2020-10-05 16:00:00    -0.318
    -1.5847  107.0442     2020-10-05 17:00:00    -0.295
    -1.5847  107.0442     2020-10-05 18:00:00    -0.242
    -1.5847  107.0442     2020-10-05 19:00:00    -0.162
    -1.5847  107.0442     2020-10-05 20:00:00    -0.061
    -1.5847  107.0442     2020-10-05 21:00:00     0.053
    -1.5847  107.0442     2020-10-05 22:00:00     0.166
    -1.5847  107.0442     2020-10-05 23:00:00     0.267
    -1.5847  107.0442     2020-10-06 00:00:00     0.347
    -1.5847  107.0442     2020-10-06 01:00:00     0.397
    -1.5847  107.0442     2020-10-06 02:00:00     0.414
    -1.5847  107.0442     2020-10-06 03:00:00     0.400
    -1.5847  107.0442     2020-10-06 04:00:00     0.359
    -1.5847  107.0442     2020-10-06 05:00:00     0.295
    -1.5847  107.0442     2020-10-06 06:00:00     0.217
    -1.5847  107.0442     2020-10-06 07:00:00     0.131
    -1.5847  107.0442     2020-10-06 08:00:00     0.042
    -1.5847  107.0442     2020-10-06 09:00:00    -0.047
    -1.5847  107.0442     2020-10-06 10:00:00    -0.134
    -1.5847  107.0442     2020-10-06 11:00:00    -0.217
    -1.5847  107.0442     2020-10-06 12:00:00    -0.293
    -1.5847  107.0442     2020-10-06 13:00:00    -0.361
    -1.5847  107.0442     2020-10-06 14:00:00    -0.414
    -1.5847  107.0442     2020-10-06 15:00:00    -0.448
    -1.5847  107.0442     2020-10-06 16:00:00    -0.455
    -1.5847  107.0442     2020-10-06 17:00:00    -0.432
    -1.5847  107.0442     2020-10-06 18:00:00    -0.374
    -1.5847  107.0442     2020-10-06 19:00:00    -0.283
    -1.5847  107.0442     2020-10-06 20:00:00    -0.163
    -1.5847  107.0442     2020-10-06 21:00:00    -0.024
    -1.5847  107.0442     2020-10-06 22:00:00     0.124
    -1.5847  107.0442     2020-10-06 23:00:00     0.266
    -1.5847  107.0442     2020-10-07 00:00:00     0.389
    -1.5847  107.0442     2020-10-07 01:00:00     0.483
    -1.5847  107.0442     2020-10-07 02:00:00     0.539
    -1.5847  107.0442     2020-10-07 03:00:00     0.554
    -1.5847  107.0442     2020-10-07 04:00:00     0.529
    -1.5847  107.0442     2020-10-07 05:00:00     0.468
    -1.5847  107.0442     2020-10-07 06:00:00     0.378
    -1.5847  107.0442     2020-10-07 07:00:00     0.269
    -1.5847  107.0442     2020-10-07 08:00:00     0.148
    -1.5847  107.0442     2020-10-07 09:00:00     0.022
    -1.5847  107.0442     2020-10-07 10:00:00    -0.102
    -1.5847  107.0442     2020-10-07 11:00:00    -0.220
    -1.5847  107.0442     2020-10-07 12:00:00    -0.327
    -1.5847  107.0442     2020-10-07 13:00:00    -0.420
    -1.5847  107.0442     2020-10-07 14:00:00    -0.495
    -1.5847  107.0442     2020-10-07 15:00:00    -0.547
    -1.5847  107.0442     2020-10-07 16:00:00    -0.569
    -1.5847  107.0442     2020-10-07 17:00:00    -0.557
    -1.5847  107.0442     2020-10-07 18:00:00    -0.508
    -1.5847  107.0442     2020-10-07 19:00:00    -0.421
    -1.5847  107.0442     2020-10-07 20:00:00    -0.298
    -1.5847  107.0442     2020-10-07 21:00:00    -0.147
    -1.5847  107.0442     2020-10-07 22:00:00     0.022
    -1.5847  107.0442     2020-10-07 23:00:00     0.196
    -1.5847  107.0442     2020-10-08 00:00:00     0.359
    -1.5847  107.0442     2020-10-08 01:00:00     0.496
    -1.5847  107.0442     2020-10-08 02:00:00     0.598
    -1.5847  107.0442     2020-10-08 03:00:00     0.654
    -1.5847  107.0442     2020-10-08 04:00:00     0.662
    -1.5847  107.0442     2020-10-08 05:00:00     0.623
    -1.5847  107.0442     2020-10-08 06:00:00     0.542
    -1.5847  107.0442     2020-10-08 07:00:00     0.429
    -1.5847  107.0442     2020-10-08 08:00:00     0.293
    -1.5847  107.0442     2020-10-08 09:00:00     0.143
    -1.5847  107.0442     2020-10-08 10:00:00    -0.010
    -1.5847  107.0442     2020-10-08 11:00:00    -0.159
    -1.5847  107.0442     2020-10-08 12:00:00    -0.298
    -1.5847  107.0442     2020-10-08 13:00:00    -0.421
    -1.5847  107.0442     2020-10-08 14:00:00    -0.524
    -1.5847  107.0442     2020-10-08 15:00:00    -0.601
    -1.5847  107.0442     2020-10-08 16:00:00    -0.648
    -1.5847  107.0442     2020-10-08 17:00:00    -0.660
    -1.5847  107.0442     2020-10-08 18:00:00    -0.631
    -1.5847  107.0442     2020-10-08 19:00:00    -0.561
    -1.5847  107.0442     2020-10-08 20:00:00    -0.449
    -1.5847  107.0442     2020-10-08 21:00:00    -0.300
    -1.5847  107.0442     2020-10-08 22:00:00    -0.123
    -1.5847  107.0442     2020-10-08 23:00:00     0.070
    -1.5847  107.0442     2020-10-09 00:00:00     0.264
    -1.5847  107.0442     2020-10-09 01:00:00     0.442
    -1.5847  107.0442     2020-10-09 02:00:00     0.589
    -1.5847  107.0442     2020-10-09 03:00:00     0.693
    -1.5847  107.0442     2020-10-09 04:00:00     0.746
    -1.5847  107.0442     2020-10-09 05:00:00     0.745
    -1.5847  107.0442     2020-10-09 06:00:00     0.692
