 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.8324  104.2129     2020-10-01 00:00:00    -0.483
    -0.8324  104.2129     2020-10-01 01:00:00    -0.515
    -0.8324  104.2129     2020-10-01 02:00:00    -0.522
    -0.8324  104.2129     2020-10-01 03:00:00    -0.497
    -0.8324  104.2129     2020-10-01 04:00:00    -0.436
    -0.8324  104.2129     2020-10-01 05:00:00    -0.338
    -0.8324  104.2129     2020-10-01 06:00:00    -0.207
    -0.8324  104.2129     2020-10-01 07:00:00    -0.053
    -0.8324  104.2129     2020-10-01 08:00:00     0.110
    -0.8324  104.2129     2020-10-01 09:00:00     0.265
    -0.8324  104.2129     2020-10-01 10:00:00     0.394
    -0.8324  104.2129     2020-10-01 11:00:00     0.485
    -0.8324  104.2129     2020-10-01 12:00:00     0.529
    -0.8324  104.2129     2020-10-01 13:00:00     0.524
    -0.8324  104.2129     2020-10-01 14:00:00     0.477
    -0.8324  104.2129     2020-10-01 15:00:00     0.397
    -0.8324  104.2129     2020-10-01 16:00:00     0.299
    -0.8324  104.2129     2020-10-01 17:00:00     0.195
    -0.8324  104.2129     2020-10-01 18:00:00     0.096
    -0.8324  104.2129     2020-10-01 19:00:00     0.009
    -0.8324  104.2129     2020-10-01 20:00:00    -0.066
    -0.8324  104.2129     2020-10-01 21:00:00    -0.129
    -0.8324  104.2129     2020-10-01 22:00:00    -0.186
    -0.8324  104.2129     2020-10-01 23:00:00    -0.240
    -0.8324  104.2129     2020-10-02 00:00:00    -0.291
    -0.8324  104.2129     2020-10-02 01:00:00    -0.338
    -0.8324  104.2129     2020-10-02 02:00:00    -0.374
    -0.8324  104.2129     2020-10-02 03:00:00    -0.391
    -0.8324  104.2129     2020-10-02 04:00:00    -0.381
    -0.8324  104.2129     2020-10-02 05:00:00    -0.337
    -0.8324  104.2129     2020-10-02 06:00:00    -0.259
    -0.8324  104.2129     2020-10-02 07:00:00    -0.152
    -0.8324  104.2129     2020-10-02 08:00:00    -0.027
    -0.8324  104.2129     2020-10-02 09:00:00     0.101
    -0.8324  104.2129     2020-10-02 10:00:00     0.217
    -0.8324  104.2129     2020-10-02 11:00:00     0.305
    -0.8324  104.2129     2020-10-02 12:00:00     0.355
    -0.8324  104.2129     2020-10-02 13:00:00     0.366
    -0.8324  104.2129     2020-10-02 14:00:00     0.339
    -0.8324  104.2129     2020-10-02 15:00:00     0.285
    -0.8324  104.2129     2020-10-02 16:00:00     0.216
    -0.8324  104.2129     2020-10-02 17:00:00     0.146
    -0.8324  104.2129     2020-10-02 18:00:00     0.085
    -0.8324  104.2129     2020-10-02 19:00:00     0.039
    -0.8324  104.2129     2020-10-02 20:00:00     0.007
    -0.8324  104.2129     2020-10-02 21:00:00    -0.014
    -0.8324  104.2129     2020-10-02 22:00:00    -0.033
    -0.8324  104.2129     2020-10-02 23:00:00    -0.055
