 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.1854  132.8794     2020-10-01 00:00:00     0.178
     5.1854  132.8794     2020-10-01 01:00:00    -0.173
     5.1854  132.8794     2020-10-01 02:00:00    -0.489
     5.1854  132.8794     2020-10-01 03:00:00    -0.691
     5.1854  132.8794     2020-10-01 04:00:00    -0.725
     5.1854  132.8794     2020-10-01 05:00:00    -0.584
     5.1854  132.8794     2020-10-01 06:00:00    -0.302
     5.1854  132.8794     2020-10-01 07:00:00     0.051
     5.1854  132.8794     2020-10-01 08:00:00     0.384
     5.1854  132.8794     2020-10-01 09:00:00     0.613
     5.1854  132.8794     2020-10-01 10:00:00     0.681
     5.1854  132.8794     2020-10-01 11:00:00     0.571
     5.1854  132.8794     2020-10-01 12:00:00     0.314
     5.1854  132.8794     2020-10-01 13:00:00    -0.024
     5.1854  132.8794     2020-10-01 14:00:00    -0.353
     5.1854  132.8794     2020-10-01 15:00:00    -0.588
     5.1854  132.8794     2020-10-01 16:00:00    -0.666
     5.1854  132.8794     2020-10-01 17:00:00    -0.567
     5.1854  132.8794     2020-10-01 18:00:00    -0.316
     5.1854  132.8794     2020-10-01 19:00:00     0.023
     5.1854  132.8794     2020-10-01 20:00:00     0.361
     5.1854  132.8794     2020-10-01 21:00:00     0.610
     5.1854  132.8794     2020-10-01 22:00:00     0.706
     5.1854  132.8794     2020-10-01 23:00:00     0.620
     5.1854  132.8794     2020-10-02 00:00:00     0.376
     5.1854  132.8794     2020-10-02 01:00:00     0.034
     5.1854  132.8794     2020-10-02 02:00:00    -0.317
     5.1854  132.8794     2020-10-02 03:00:00    -0.587
     5.1854  132.8794     2020-10-02 04:00:00    -0.706
     5.1854  132.8794     2020-10-02 05:00:00    -0.642
     5.1854  132.8794     2020-10-02 06:00:00    -0.412
     5.1854  132.8794     2020-10-02 07:00:00    -0.075
     5.1854  132.8794     2020-10-02 08:00:00     0.283
     5.1854  132.8794     2020-10-02 09:00:00     0.568
     5.1854  132.8794     2020-10-02 10:00:00     0.707
     5.1854  132.8794     2020-10-02 11:00:00     0.663
     5.1854  132.8794     2020-10-02 12:00:00     0.445
     5.1854  132.8794     2020-10-02 13:00:00     0.110
     5.1854  132.8794     2020-10-02 14:00:00    -0.257
     5.1854  132.8794     2020-10-02 15:00:00    -0.563
     5.1854  132.8794     2020-10-02 16:00:00    -0.728
     5.1854  132.8794     2020-10-02 17:00:00    -0.712
     5.1854  132.8794     2020-10-02 18:00:00    -0.518
     5.1854  132.8794     2020-10-02 19:00:00    -0.196
     5.1854  132.8794     2020-10-02 20:00:00     0.171
     5.1854  132.8794     2020-10-02 21:00:00     0.490
     5.1854  132.8794     2020-10-02 22:00:00     0.680
     5.1854  132.8794     2020-10-02 23:00:00     0.692
     5.1854  132.8794     2020-10-03 00:00:00     0.528
