 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.5615   99.9660     2020-10-01 00:00:00    -0.595
     5.5615   99.9660     2020-10-01 01:00:00    -0.312
     5.5615   99.9660     2020-10-01 02:00:00     0.070
     5.5615   99.9660     2020-10-01 03:00:00     0.450
     5.5615   99.9660     2020-10-01 04:00:00     0.724
     5.5615   99.9660     2020-10-01 05:00:00     0.818
     5.5615   99.9660     2020-10-01 06:00:00     0.699
     5.5615   99.9660     2020-10-01 07:00:00     0.394
     5.5615   99.9660     2020-10-01 08:00:00    -0.025
     5.5615   99.9660     2020-10-01 09:00:00    -0.451
     5.5615   99.9660     2020-10-01 10:00:00    -0.778
     5.5615   99.9660     2020-10-01 11:00:00    -0.920
     5.5615   99.9660     2020-10-01 12:00:00    -0.840
     5.5615   99.9660     2020-10-01 13:00:00    -0.556
     5.5615   99.9660     2020-10-01 14:00:00    -0.139
     5.5615   99.9660     2020-10-01 15:00:00     0.306
     5.5615   99.9660     2020-10-01 16:00:00     0.667
     5.5615   99.9660     2020-10-01 17:00:00     0.853
     5.5615   99.9660     2020-10-01 18:00:00     0.820
     5.5615   99.9660     2020-10-01 19:00:00     0.579
     5.5615   99.9660     2020-10-01 20:00:00     0.194
     5.5615   99.9660     2020-10-01 21:00:00    -0.231
     5.5615   99.9660     2020-10-01 22:00:00    -0.585
     5.5615   99.9660     2020-10-01 23:00:00    -0.775
     5.5615   99.9660     2020-10-02 00:00:00    -0.749
     5.5615   99.9660     2020-10-02 01:00:00    -0.515
     5.5615   99.9660     2020-10-02 02:00:00    -0.136
     5.5615   99.9660     2020-10-02 03:00:00     0.289
     5.5615   99.9660     2020-10-02 04:00:00     0.646
     5.5615   99.9660     2020-10-02 05:00:00     0.837
     5.5615   99.9660     2020-10-02 06:00:00     0.808
     5.5615   99.9660     2020-10-02 07:00:00     0.563
     5.5615   99.9660     2020-10-02 08:00:00     0.162
     5.5615   99.9660     2020-10-02 09:00:00    -0.294
     5.5615   99.9660     2020-10-02 10:00:00    -0.689
     5.5615   99.9660     2020-10-02 11:00:00    -0.919
     5.5615   99.9660     2020-10-02 12:00:00    -0.924
     5.5615   99.9660     2020-10-02 13:00:00    -0.700
     5.5615   99.9660     2020-10-02 14:00:00    -0.302
     5.5615   99.9660     2020-10-02 15:00:00     0.169
     5.5615   99.9660     2020-10-02 16:00:00     0.595
     5.5615   99.9660     2020-10-02 17:00:00     0.869
     5.5615   99.9660     2020-10-02 18:00:00     0.922
     5.5615   99.9660     2020-10-02 19:00:00     0.744
     5.5615   99.9660     2020-10-02 20:00:00     0.383
     5.5615   99.9660     2020-10-02 21:00:00    -0.067
     5.5615   99.9660     2020-10-02 22:00:00    -0.487
     5.5615   99.9660     2020-10-02 23:00:00    -0.769
     5.5615   99.9660     2020-10-03 00:00:00    -0.841
     5.5615   99.9660     2020-10-03 01:00:00    -0.685
     5.5615   99.9660     2020-10-03 02:00:00    -0.344
     5.5615   99.9660     2020-10-03 03:00:00     0.090
     5.5615   99.9660     2020-10-03 04:00:00     0.500
     5.5615   99.9660     2020-10-03 05:00:00     0.778
     5.5615   99.9660     2020-10-03 06:00:00     0.847
     5.5615   99.9660     2020-10-03 07:00:00     0.687
     5.5615   99.9660     2020-10-03 08:00:00     0.337
     5.5615   99.9660     2020-10-03 09:00:00    -0.113
     5.5615   99.9660     2020-10-03 10:00:00    -0.546
     5.5615   99.9660     2020-10-03 11:00:00    -0.849
     5.5615   99.9660     2020-10-03 12:00:00    -0.943
     5.5615   99.9660     2020-10-03 13:00:00    -0.799
     5.5615   99.9660     2020-10-03 14:00:00    -0.452
     5.5615   99.9660     2020-10-03 15:00:00     0.010
     5.5615   99.9660     2020-10-03 16:00:00     0.473
     5.5615   99.9660     2020-10-03 17:00:00     0.818
     5.5615   99.9660     2020-10-03 18:00:00     0.959
     5.5615   99.9660     2020-10-03 19:00:00     0.863
     5.5615   99.9660     2020-10-03 20:00:00     0.556
     5.5615   99.9660     2020-10-03 21:00:00     0.119
     5.5615   99.9660     2020-10-03 22:00:00    -0.336
     5.5615   99.9660     2020-10-03 23:00:00    -0.691
     5.5615   99.9660     2020-10-04 00:00:00    -0.857
     5.5615   99.9660     2020-10-04 01:00:00    -0.795
     5.5615   99.9660     2020-10-04 02:00:00    -0.524
     5.5615   99.9660     2020-10-04 03:00:00    -0.119
     5.5615   99.9660     2020-10-04 04:00:00     0.311
     5.5615   99.9660     2020-10-04 05:00:00     0.651
     5.5615   99.9660     2020-10-04 06:00:00     0.810
     5.5615   99.9660     2020-10-04 07:00:00     0.746
     5.5615   99.9660     2020-10-04 08:00:00     0.473
     5.5615   99.9660     2020-10-04 09:00:00     0.065
     5.5615   99.9660     2020-10-04 10:00:00    -0.373
     5.5615   99.9660     2020-10-04 11:00:00    -0.724
     5.5615   99.9660     2020-10-04 12:00:00    -0.896
     5.5615   99.9660     2020-10-04 13:00:00    -0.839
     5.5615   99.9660     2020-10-04 14:00:00    -0.566
     5.5615   99.9660     2020-10-04 15:00:00    -0.145
     5.5615   99.9660     2020-10-04 16:00:00     0.319
     5.5615   99.9660     2020-10-04 17:00:00     0.710
     5.5615   99.9660     2020-10-04 18:00:00     0.928
     5.5615   99.9660     2020-10-04 19:00:00     0.921
     5.5615   99.9660     2020-10-04 20:00:00     0.691
     5.5615   99.9660     2020-10-04 21:00:00     0.299
     5.5615   99.9660     2020-10-04 22:00:00    -0.154
     5.5615   99.9660     2020-10-04 23:00:00    -0.553
     5.5615   99.9660     2020-10-05 00:00:00    -0.799
     5.5615   99.9660     2020-10-05 01:00:00    -0.832
     5.5615   99.9660     2020-10-05 02:00:00    -0.650
     5.5615   99.9660     2020-10-05 03:00:00    -0.305
     5.5615   99.9660     2020-10-05 04:00:00     0.108
     5.5615   99.9660     2020-10-05 05:00:00     0.479
     5.5615   99.9660     2020-10-05 06:00:00     0.707
     5.5615   99.9660     2020-10-05 07:00:00     0.734
     5.5615   99.9660     2020-10-05 08:00:00     0.553
     5.5615   99.9660     2020-10-05 09:00:00     0.212
     5.5615   99.9660     2020-10-05 10:00:00    -0.197
     5.5615   99.9660     2020-10-05 11:00:00    -0.565
     5.5615   99.9660     2020-10-05 12:00:00    -0.794
     5.5615   99.9660     2020-10-05 13:00:00    -0.820
     5.5615   99.9660     2020-10-05 14:00:00    -0.633
     5.5615   99.9660     2020-10-05 15:00:00    -0.278
     5.5615   99.9660     2020-10-05 16:00:00     0.157
     5.5615   99.9660     2020-10-05 17:00:00     0.563
