 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -8.7308   97.8426     2020-10-01 00:00:00     0.286
    -8.7308   97.8426     2020-10-01 01:00:00     0.127
    -8.7308   97.8426     2020-10-01 02:00:00    -0.064
    -8.7308   97.8426     2020-10-01 03:00:00    -0.238
    -8.7308   97.8426     2020-10-01 04:00:00    -0.353
    -8.7308   97.8426     2020-10-01 05:00:00    -0.380
    -8.7308   97.8426     2020-10-01 06:00:00    -0.313
    -8.7308   97.8426     2020-10-01 07:00:00    -0.170
    -8.7308   97.8426     2020-10-01 08:00:00     0.013
    -8.7308   97.8426     2020-10-01 09:00:00     0.189
    -8.7308   97.8426     2020-10-01 10:00:00     0.311
    -8.7308   97.8426     2020-10-01 11:00:00     0.350
    -8.7308   97.8426     2020-10-01 12:00:00     0.296
    -8.7308   97.8426     2020-10-01 13:00:00     0.162
    -8.7308   97.8426     2020-10-01 14:00:00    -0.015
    -8.7308   97.8426     2020-10-01 15:00:00    -0.189
    -8.7308   97.8426     2020-10-01 16:00:00    -0.314
    -8.7308   97.8426     2020-10-01 17:00:00    -0.357
    -8.7308   97.8426     2020-10-01 18:00:00    -0.305
    -8.7308   97.8426     2020-10-01 19:00:00    -0.172
    -8.7308   97.8426     2020-10-01 20:00:00     0.009
    -8.7308   97.8426     2020-10-01 21:00:00     0.190
    -8.7308   97.8426     2020-10-01 22:00:00     0.325
    -8.7308   97.8426     2020-10-01 23:00:00     0.377
    -8.7308   97.8426     2020-10-02 00:00:00     0.332
    -8.7308   97.8426     2020-10-02 01:00:00     0.200
    -8.7308   97.8426     2020-10-02 02:00:00     0.015
    -8.7308   97.8426     2020-10-02 03:00:00    -0.177
    -8.7308   97.8426     2020-10-02 04:00:00    -0.325
    -8.7308   97.8426     2020-10-02 05:00:00    -0.393
    -8.7308   97.8426     2020-10-02 06:00:00    -0.360
    -8.7308   97.8426     2020-10-02 07:00:00    -0.236
    -8.7308   97.8426     2020-10-02 08:00:00    -0.050
    -8.7308   97.8426     2020-10-02 09:00:00     0.151
    -8.7308   97.8426     2020-10-02 10:00:00     0.315
    -8.7308   97.8426     2020-10-02 11:00:00     0.401
    -8.7308   97.8426     2020-10-02 12:00:00     0.387
    -8.7308   97.8426     2020-10-02 13:00:00     0.278
    -8.7308   97.8426     2020-10-02 14:00:00     0.101
    -8.7308   97.8426     2020-10-02 15:00:00    -0.099
    -8.7308   97.8426     2020-10-02 16:00:00    -0.270
    -8.7308   97.8426     2020-10-02 17:00:00    -0.370
    -8.7308   97.8426     2020-10-02 18:00:00    -0.373
    -8.7308   97.8426     2020-10-02 19:00:00    -0.281
    -8.7308   97.8426     2020-10-02 20:00:00    -0.118
    -8.7308   97.8426     2020-10-02 21:00:00     0.072
    -8.7308   97.8426     2020-10-02 22:00:00     0.239
    -8.7308   97.8426     2020-10-02 23:00:00     0.337
    -8.7308   97.8426     2020-10-03 00:00:00     0.342
    -8.7308   97.8426     2020-10-03 01:00:00     0.251
    -8.7308   97.8426     2020-10-03 02:00:00     0.088
    -8.7308   97.8426     2020-10-03 03:00:00    -0.105
    -8.7308   97.8426     2020-10-03 04:00:00    -0.276
    -8.7308   97.8426     2020-10-03 05:00:00    -0.379
    -8.7308   97.8426     2020-10-03 06:00:00    -0.386
    -8.7308   97.8426     2020-10-03 07:00:00    -0.293
    -8.7308   97.8426     2020-10-03 08:00:00    -0.120
    -8.7308   97.8426     2020-10-03 09:00:00     0.089
    -8.7308   97.8426     2020-10-03 10:00:00     0.283
    -8.7308   97.8426     2020-10-03 11:00:00     0.414
    -8.7308   97.8426     2020-10-03 12:00:00     0.449
    -8.7308   97.8426     2020-10-03 13:00:00     0.379
    -8.7308   97.8426     2020-10-03 14:00:00     0.222
    -8.7308   97.8426     2020-10-03 15:00:00     0.017
    -8.7308   97.8426     2020-10-03 16:00:00    -0.184
    -8.7308   97.8426     2020-10-03 17:00:00    -0.333
    -8.7308   97.8426     2020-10-03 18:00:00    -0.393
    -8.7308   97.8426     2020-10-03 19:00:00    -0.353
    -8.7308   97.8426     2020-10-03 20:00:00    -0.227
    -8.7308   97.8426     2020-10-03 21:00:00    -0.050
    -8.7308   97.8426     2020-10-03 22:00:00     0.130
    -8.7308   97.8426     2020-10-03 23:00:00     0.263
    -8.7308   97.8426     2020-10-04 00:00:00     0.315
    -8.7308   97.8426     2020-10-04 01:00:00     0.270
    -8.7308   97.8426     2020-10-04 02:00:00     0.143
    -8.7308   97.8426     2020-10-04 03:00:00    -0.034
    -8.7308   97.8426     2020-10-04 04:00:00    -0.212
    -8.7308   97.8426     2020-10-04 05:00:00    -0.342
    -8.7308   97.8426     2020-10-04 06:00:00    -0.387
    -8.7308   97.8426     2020-10-04 07:00:00    -0.332
    -8.7308   97.8426     2020-10-04 08:00:00    -0.187
    -8.7308   97.8426     2020-10-04 09:00:00     0.014
    -8.7308   97.8426     2020-10-04 10:00:00     0.223
    -8.7308   97.8426     2020-10-04 11:00:00     0.388
    -8.7308   97.8426     2020-10-04 12:00:00     0.470
    -8.7308   97.8426     2020-10-04 13:00:00     0.448
    -8.7308   97.8426     2020-10-04 14:00:00     0.328
    -8.7308   97.8426     2020-10-04 15:00:00     0.140
    -8.7308   97.8426     2020-10-04 16:00:00    -0.071
    -8.7308   97.8426     2020-10-04 17:00:00    -0.252
    -8.7308   97.8426     2020-10-04 18:00:00    -0.363
    -8.7308   97.8426     2020-10-04 19:00:00    -0.379
    -8.7308   97.8426     2020-10-04 20:00:00    -0.302
    -8.7308   97.8426     2020-10-04 21:00:00    -0.156
    -8.7308   97.8426     2020-10-04 22:00:00     0.016
    -8.7308   97.8426     2020-10-04 23:00:00     0.167
    -8.7308   97.8426     2020-10-05 00:00:00     0.254
    -8.7308   97.8426     2020-10-05 01:00:00     0.256
    -8.7308   97.8426     2020-10-05 02:00:00     0.172
    -8.7308   97.8426     2020-10-05 03:00:00     0.025
    -8.7308   97.8426     2020-10-05 04:00:00    -0.144
    -8.7308   97.8426     2020-10-05 05:00:00    -0.287
    -8.7308   97.8426     2020-10-05 06:00:00    -0.363
    -8.7308   97.8426     2020-10-05 07:00:00    -0.348
    -8.7308   97.8426     2020-10-05 08:00:00    -0.240
    -8.7308   97.8426     2020-10-05 09:00:00    -0.062
    -8.7308   97.8426     2020-10-05 10:00:00     0.144
    -8.7308   97.8426     2020-10-05 11:00:00     0.329
    -8.7308   97.8426     2020-10-05 12:00:00     0.450
    -8.7308   97.8426     2020-10-05 13:00:00     0.477
    -8.7308   97.8426     2020-10-05 14:00:00     0.404
    -8.7308   97.8426     2020-10-05 15:00:00     0.249
    -8.7308   97.8426     2020-10-05 16:00:00     0.051
    -8.7308   97.8426     2020-10-05 17:00:00    -0.144
    -8.7308   97.8426     2020-10-05 18:00:00    -0.290
    -8.7308   97.8426     2020-10-05 19:00:00    -0.356
    -8.7308   97.8426     2020-10-05 20:00:00    -0.332
    -8.7308   97.8426     2020-10-05 21:00:00    -0.231
    -8.7308   97.8426     2020-10-05 22:00:00    -0.085
    -8.7308   97.8426     2020-10-05 23:00:00     0.064
    -8.7308   97.8426     2020-10-06 00:00:00     0.173
    -8.7308   97.8426     2020-10-06 01:00:00     0.212
