 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.0802  118.3692     2020-10-01 00:00:00     0.390
    -0.0802  118.3692     2020-10-01 01:00:00    -0.072
    -0.0802  118.3692     2020-10-01 02:00:00    -0.507
    -0.0802  118.3692     2020-10-01 03:00:00    -0.807
    -0.0802  118.3692     2020-10-01 04:00:00    -0.897
    -0.0802  118.3692     2020-10-01 05:00:00    -0.757
    -0.0802  118.3692     2020-10-01 06:00:00    -0.426
    -0.0802  118.3692     2020-10-01 07:00:00     0.008
    -0.0802  118.3692     2020-10-01 08:00:00     0.430
    -0.0802  118.3692     2020-10-01 09:00:00     0.726
    -0.0802  118.3692     2020-10-01 10:00:00     0.819
    -0.0802  118.3692     2020-10-01 11:00:00     0.682
    -0.0802  118.3692     2020-10-01 12:00:00     0.352
    -0.0802  118.3692     2020-10-01 13:00:00    -0.085
    -0.0802  118.3692     2020-10-01 14:00:00    -0.514
    -0.0802  118.3692     2020-10-01 15:00:00    -0.818
    -0.0802  118.3692     2020-10-01 16:00:00    -0.914
    -0.0802  118.3692     2020-10-01 17:00:00    -0.772
    -0.0802  118.3692     2020-10-01 18:00:00    -0.425
    -0.0802  118.3692     2020-10-01 19:00:00     0.040
    -0.0802  118.3692     2020-10-01 20:00:00     0.506
    -0.0802  118.3692     2020-10-01 21:00:00     0.852
    -0.0802  118.3692     2020-10-01 22:00:00     0.987
    -0.0802  118.3692     2020-10-01 23:00:00     0.876
    -0.0802  118.3692     2020-10-02 00:00:00     0.546
    -0.0802  118.3692     2020-10-02 01:00:00     0.080
    -0.0802  118.3692     2020-10-02 02:00:00    -0.401
    -0.0802  118.3692     2020-10-02 03:00:00    -0.774
    -0.0802  118.3692     2020-10-02 04:00:00    -0.944
    -0.0802  118.3692     2020-10-02 05:00:00    -0.865
    -0.0802  118.3692     2020-10-02 06:00:00    -0.560
    -0.0802  118.3692     2020-10-02 07:00:00    -0.109
    -0.0802  118.3692     2020-10-02 08:00:00     0.371
    -0.0802  118.3692     2020-10-02 09:00:00     0.754
    -0.0802  118.3692     2020-10-02 10:00:00     0.938
    -0.0802  118.3692     2020-10-02 11:00:00     0.874
    -0.0802  118.3692     2020-10-02 12:00:00     0.579
    -0.0802  118.3692     2020-10-02 13:00:00     0.128
    -0.0802  118.3692     2020-10-02 14:00:00    -0.362
    -0.0802  118.3692     2020-10-02 15:00:00    -0.763
    -0.0802  118.3692     2020-10-02 16:00:00    -0.970
    -0.0802  118.3692     2020-10-02 17:00:00    -0.928
    -0.0802  118.3692     2020-10-02 18:00:00    -0.648
    -0.0802  118.3692     2020-10-02 19:00:00    -0.202
    -0.0802  118.3692     2020-10-02 20:00:00     0.295
    -0.0802  118.3692     2020-10-02 21:00:00     0.713
    -0.0802  118.3692     2020-10-02 22:00:00     0.943
