 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.8092  110.5832     2020-10-01 00:00:00     0.075
     4.8092  110.5832     2020-10-01 01:00:00     0.077
     4.8092  110.5832     2020-10-01 02:00:00     0.108
     4.8092  110.5832     2020-10-01 03:00:00     0.154
     4.8092  110.5832     2020-10-01 04:00:00     0.196
     4.8092  110.5832     2020-10-01 05:00:00     0.211
     4.8092  110.5832     2020-10-01 06:00:00     0.184
     4.8092  110.5832     2020-10-01 07:00:00     0.109
     4.8092  110.5832     2020-10-01 08:00:00    -0.005
     4.8092  110.5832     2020-10-01 09:00:00    -0.140
     4.8092  110.5832     2020-10-01 10:00:00    -0.269
     4.8092  110.5832     2020-10-01 11:00:00    -0.367
     4.8092  110.5832     2020-10-01 12:00:00    -0.412
     4.8092  110.5832     2020-10-01 13:00:00    -0.392
     4.8092  110.5832     2020-10-01 14:00:00    -0.313
     4.8092  110.5832     2020-10-01 15:00:00    -0.189
     4.8092  110.5832     2020-10-01 16:00:00    -0.047
     4.8092  110.5832     2020-10-01 17:00:00     0.084
     4.8092  110.5832     2020-10-01 18:00:00     0.179
     4.8092  110.5832     2020-10-01 19:00:00     0.223
     4.8092  110.5832     2020-10-01 20:00:00     0.213
     4.8092  110.5832     2020-10-01 21:00:00     0.160
     4.8092  110.5832     2020-10-01 22:00:00     0.085
     4.8092  110.5832     2020-10-01 23:00:00     0.013
     4.8092  110.5832     2020-10-02 00:00:00    -0.034
     4.8092  110.5832     2020-10-02 01:00:00    -0.042
     4.8092  110.5832     2020-10-02 02:00:00    -0.009
     4.8092  110.5832     2020-10-02 03:00:00     0.054
     4.8092  110.5832     2020-10-02 04:00:00     0.129
     4.8092  110.5832     2020-10-02 05:00:00     0.190
     4.8092  110.5832     2020-10-02 06:00:00     0.218
     4.8092  110.5832     2020-10-02 07:00:00     0.197
     4.8092  110.5832     2020-10-02 08:00:00     0.129
     4.8092  110.5832     2020-10-02 09:00:00     0.024
     4.8092  110.5832     2020-10-02 10:00:00    -0.095
     4.8092  110.5832     2020-10-02 11:00:00    -0.203
     4.8092  110.5832     2020-10-02 12:00:00    -0.274
     4.8092  110.5832     2020-10-02 13:00:00    -0.292
     4.8092  110.5832     2020-10-02 14:00:00    -0.254
     4.8092  110.5832     2020-10-02 15:00:00    -0.169
     4.8092  110.5832     2020-10-02 16:00:00    -0.057
     4.8092  110.5832     2020-10-02 17:00:00     0.054
     4.8092  110.5832     2020-10-02 18:00:00     0.139
     4.8092  110.5832     2020-10-02 19:00:00     0.179
     4.8092  110.5832     2020-10-02 20:00:00     0.165
     4.8092  110.5832     2020-10-02 21:00:00     0.106
     4.8092  110.5832     2020-10-02 22:00:00     0.019
     4.8092  110.5832     2020-10-02 23:00:00    -0.072
     4.8092  110.5832     2020-10-03 00:00:00    -0.141
     4.8092  110.5832     2020-10-03 01:00:00    -0.168
     4.8092  110.5832     2020-10-03 02:00:00    -0.147
     4.8092  110.5832     2020-10-03 03:00:00    -0.081
     4.8092  110.5832     2020-10-03 04:00:00     0.013
     4.8092  110.5832     2020-10-03 05:00:00     0.111
     4.8092  110.5832     2020-10-03 06:00:00     0.188
     4.8092  110.5832     2020-10-03 07:00:00     0.225
     4.8092  110.5832     2020-10-03 08:00:00     0.213
     4.8092  110.5832     2020-10-03 09:00:00     0.154
     4.8092  110.5832     2020-10-03 10:00:00     0.065
     4.8092  110.5832     2020-10-03 11:00:00    -0.031
     4.8092  110.5832     2020-10-03 12:00:00    -0.111
     4.8092  110.5832     2020-10-03 13:00:00    -0.154
     4.8092  110.5832     2020-10-03 14:00:00    -0.151
     4.8092  110.5832     2020-10-03 15:00:00    -0.103
     4.8092  110.5832     2020-10-03 16:00:00    -0.025
     4.8092  110.5832     2020-10-03 17:00:00     0.060
     4.8092  110.5832     2020-10-03 18:00:00     0.128
     4.8092  110.5832     2020-10-03 19:00:00     0.157
     4.8092  110.5832     2020-10-03 20:00:00     0.139
     4.8092  110.5832     2020-10-03 21:00:00     0.073
     4.8092  110.5832     2020-10-03 22:00:00    -0.026
     4.8092  110.5832     2020-10-03 23:00:00    -0.135
     4.8092  110.5832     2020-10-04 00:00:00    -0.228
     4.8092  110.5832     2020-10-04 01:00:00    -0.282
     4.8092  110.5832     2020-10-04 02:00:00    -0.283
     4.8092  110.5832     2020-10-04 03:00:00    -0.230
     4.8092  110.5832     2020-10-04 04:00:00    -0.134
     4.8092  110.5832     2020-10-04 05:00:00    -0.015
     4.8092  110.5832     2020-10-04 06:00:00     0.100
     4.8092  110.5832     2020-10-04 07:00:00     0.188
     4.8092  110.5832     2020-10-04 08:00:00     0.233
     4.8092  110.5832     2020-10-04 09:00:00     0.230
     4.8092  110.5832     2020-10-04 10:00:00     0.187
