 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.5526  101.3816     2020-10-01 00:00:00     0.897
     2.5526  101.3816     2020-10-01 01:00:00     0.444
     2.5526  101.3816     2020-10-01 02:00:00    -0.111
     2.5526  101.3816     2020-10-01 03:00:00    -0.628
     2.5526  101.3816     2020-10-01 04:00:00    -0.974
     2.5526  101.3816     2020-10-01 05:00:00    -1.060
     2.5526  101.3816     2020-10-01 06:00:00    -0.866
     2.5526  101.3816     2020-10-01 07:00:00    -0.443
     2.5526  101.3816     2020-10-01 08:00:00     0.096
     2.5526  101.3816     2020-10-01 09:00:00     0.608
     2.5526  101.3816     2020-10-01 10:00:00     0.955
     2.5526  101.3816     2020-10-01 11:00:00     1.044
     2.5526  101.3816     2020-10-01 12:00:00     0.845
     2.5526  101.3816     2020-10-01 13:00:00     0.407
     2.5526  101.3816     2020-10-01 14:00:00    -0.158
     2.5526  101.3816     2020-10-01 15:00:00    -0.704
     2.5526  101.3816     2020-10-01 16:00:00    -1.086
     2.5526  101.3816     2020-10-01 17:00:00    -1.200
     2.5526  101.3816     2020-10-01 18:00:00    -1.011
     2.5526  101.3816     2020-10-01 19:00:00    -0.560
     2.5526  101.3816     2020-10-01 20:00:00     0.043
     2.5526  101.3816     2020-10-01 21:00:00     0.646
     2.5526  101.3816     2020-10-01 22:00:00     1.098
     2.5526  101.3816     2020-10-01 23:00:00     1.282
     2.5526  101.3816     2020-10-02 00:00:00     1.153
     2.5526  101.3816     2020-10-02 01:00:00     0.742
     2.5526  101.3816     2020-10-02 02:00:00     0.154
     2.5526  101.3816     2020-10-02 03:00:00    -0.460
     2.5526  101.3816     2020-10-02 04:00:00    -0.944
     2.5526  101.3816     2020-10-02 05:00:00    -1.174
     2.5526  101.3816     2020-10-02 06:00:00    -1.094
     2.5526  101.3816     2020-10-02 07:00:00    -0.726
     2.5526  101.3816     2020-10-02 08:00:00    -0.170
     2.5526  101.3816     2020-10-02 09:00:00     0.426
     2.5526  101.3816     2020-10-02 10:00:00     0.904
     2.5526  101.3816     2020-10-02 11:00:00     1.136
     2.5526  101.3816     2020-10-02 12:00:00     1.056
     2.5526  101.3816     2020-10-02 13:00:00     0.684
     2.5526  101.3816     2020-10-02 14:00:00     0.113
     2.5526  101.3816     2020-10-02 15:00:00    -0.508
     2.5526  101.3816     2020-10-02 16:00:00    -1.015
     2.5526  101.3816     2020-10-02 17:00:00    -1.274
     2.5526  101.3816     2020-10-02 18:00:00    -1.212
     2.5526  101.3816     2020-10-02 19:00:00    -0.838
     2.5526  101.3816     2020-10-02 20:00:00    -0.244
     2.5526  101.3816     2020-10-02 21:00:00     0.423
     2.5526  101.3816     2020-10-02 22:00:00     0.993
     2.5526  101.3816     2020-10-02 23:00:00     1.322
     2.5526  101.3816     2020-10-03 00:00:00     1.327
     2.5526  101.3816     2020-10-03 01:00:00     1.006
     2.5526  101.3816     2020-10-03 02:00:00     0.443
     2.5526  101.3816     2020-10-03 03:00:00    -0.219
     2.5526  101.3816     2020-10-03 04:00:00    -0.810
     2.5526  101.3816     2020-10-03 05:00:00    -1.181
     2.5526  101.3816     2020-10-03 06:00:00    -1.238
     2.5526  101.3816     2020-10-03 07:00:00    -0.970
     2.5526  101.3816     2020-10-03 08:00:00    -0.451
     2.5526  101.3816     2020-10-03 09:00:00     0.180
     2.5526  101.3816     2020-10-03 10:00:00     0.756
     2.5526  101.3816     2020-10-03 11:00:00     1.123
     2.5526  101.3816     2020-10-03 12:00:00     1.183
     2.5526  101.3816     2020-10-03 13:00:00     0.918
     2.5526  101.3816     2020-10-03 14:00:00     0.396
     2.5526  101.3816     2020-10-03 15:00:00    -0.247
     2.5526  101.3816     2020-10-03 16:00:00    -0.844
     2.5526  101.3816     2020-10-03 17:00:00    -1.235
     2.5526  101.3816     2020-10-03 18:00:00    -1.316
     2.5526  101.3816     2020-10-03 19:00:00    -1.060
     2.5526  101.3816     2020-10-03 20:00:00    -0.529
     2.5526  101.3816     2020-10-03 21:00:00     0.145
     2.5526  101.3816     2020-10-03 22:00:00     0.791
     2.5526  101.3816     2020-10-03 23:00:00     1.246
     2.5526  101.3816     2020-10-04 00:00:00     1.395
     2.5526  101.3816     2020-10-04 01:00:00     1.200
     2.5526  101.3816     2020-10-04 02:00:00     0.713
     2.5526  101.3816     2020-10-04 03:00:00     0.059
     2.5526  101.3816     2020-10-04 04:00:00    -0.594
     2.5526  101.3816     2020-10-04 05:00:00    -1.081
     2.5526  101.3816     2020-10-04 06:00:00    -1.278
     2.5526  101.3816     2020-10-04 07:00:00    -1.139
     2.5526  101.3816     2020-10-04 08:00:00    -0.706
     2.5526  101.3816     2020-10-04 09:00:00    -0.094
     2.5526  101.3816     2020-10-04 10:00:00     0.533
     2.5526  101.3816     2020-10-04 11:00:00     1.009
     2.5526  101.3816     2020-10-04 12:00:00     1.208
     2.5526  101.3816     2020-10-04 13:00:00     1.077
     2.5526  101.3816     2020-10-04 14:00:00     0.649
     2.5526  101.3816     2020-10-04 15:00:00     0.037
     2.5526  101.3816     2020-10-04 16:00:00    -0.599
     2.5526  101.3816     2020-10-04 17:00:00    -1.092
     2.5526  101.3816     2020-10-04 18:00:00    -1.311
     2.5526  101.3816     2020-10-04 19:00:00    -1.195
     2.5526  101.3816     2020-10-04 20:00:00    -0.772
     2.5526  101.3816     2020-10-04 21:00:00    -0.146
     2.5526  101.3816     2020-10-04 22:00:00     0.525
     2.5526  101.3816     2020-10-04 23:00:00     1.069
     2.5526  101.3816     2020-10-05 00:00:00     1.350
     2.5526  101.3816     2020-10-05 01:00:00     1.297
     2.5526  101.3816     2020-10-05 02:00:00     0.926
     2.5526  101.3816     2020-10-05 03:00:00     0.333
     2.5526  101.3816     2020-10-05 04:00:00    -0.329
     2.5526  101.3816     2020-10-05 05:00:00    -0.892
     2.5526  101.3816     2020-10-05 06:00:00    -1.213
     2.5526  101.3816     2020-10-05 07:00:00    -1.213
     2.5526  101.3816     2020-10-05 08:00:00    -0.899
     2.5526  101.3816     2020-10-05 09:00:00    -0.357
     2.5526  101.3816     2020-10-05 10:00:00     0.269
     2.5526  101.3816     2020-10-05 11:00:00     0.812
     2.5526  101.3816     2020-10-05 12:00:00     1.130
     2.5526  101.3816     2020-10-05 13:00:00     1.139
     2.5526  101.3816     2020-10-05 14:00:00     0.838
     2.5526  101.3816     2020-10-05 15:00:00     0.306
     2.5526  101.3816     2020-10-05 16:00:00    -0.317
     2.5526  101.3816     2020-10-05 17:00:00    -0.868
     2.5526  101.3816     2020-10-05 18:00:00    -1.201
     2.5526  101.3816     2020-10-05 19:00:00    -1.228
     2.5526  101.3816     2020-10-05 20:00:00    -0.940
     2.5526  101.3816     2020-10-05 21:00:00    -0.408
     2.5526  101.3816     2020-10-05 22:00:00     0.233
     2.5526  101.3816     2020-10-05 23:00:00     0.819
     2.5526  101.3816     2020-10-06 00:00:00     1.204
     2.5526  101.3816     2020-10-06 01:00:00     1.289
     2.5526  101.3816     2020-10-06 02:00:00     1.056
     2.5526  101.3816     2020-10-06 03:00:00     0.568
     2.5526  101.3816     2020-10-06 04:00:00    -0.051
     2.5526  101.3816     2020-10-06 05:00:00    -0.641
     2.5526  101.3816     2020-10-06 06:00:00    -1.053
     2.5526  101.3816     2020-10-06 07:00:00    -1.185
     2.5526  101.3816     2020-10-06 08:00:00    -1.008
     2.5526  101.3816     2020-10-06 09:00:00    -0.575
     2.5526  101.3816     2020-10-06 10:00:00    -0.001
     2.5526  101.3816     2020-10-06 11:00:00     0.560
     2.5526  101.3816     2020-10-06 12:00:00     0.962
     2.5526  101.3816     2020-10-06 13:00:00     1.100
     2.5526  101.3816     2020-10-06 14:00:00     0.940
     2.5526  101.3816     2020-10-06 15:00:00     0.525
     2.5526  101.3816     2020-10-06 16:00:00    -0.035
     2.5526  101.3816     2020-10-06 17:00:00    -0.593
     2.5526  101.3816     2020-10-06 18:00:00    -1.003
     2.5526  101.3816     2020-10-06 19:00:00    -1.157
     2.5526  101.3816     2020-10-06 20:00:00    -1.014
     2.5526  101.3816     2020-10-06 21:00:00    -0.611
     2.5526  101.3816     2020-10-06 22:00:00    -0.049
     2.5526  101.3816     2020-10-06 23:00:00     0.528
     2.5526  101.3816     2020-10-07 00:00:00     0.975
     2.5526  101.3816     2020-10-07 01:00:00     1.179
     2.5526  101.3816     2020-10-07 02:00:00     1.091
     2.5526  101.3816     2020-10-07 03:00:00     0.736
     2.5526  101.3816     2020-10-07 04:00:00     0.208
     2.5526  101.3816     2020-10-07 05:00:00    -0.357
     2.5526  101.3816     2020-10-07 06:00:00    -0.817
     2.5526  101.3816     2020-10-07 07:00:00    -1.057
     2.5526  101.3816     2020-10-07 08:00:00    -1.021
     2.5526  101.3816     2020-10-07 09:00:00    -0.723
     2.5526  101.3816     2020-10-07 10:00:00    -0.248
     2.5526  101.3816     2020-10-07 11:00:00     0.280
     2.5526  101.3816     2020-10-07 12:00:00     0.721
     2.5526  101.3816     2020-10-07 13:00:00     0.961
     2.5526  101.3816     2020-10-07 14:00:00     0.940
     2.5526  101.3816     2020-10-07 15:00:00     0.667
     2.5526  101.3816     2020-10-07 16:00:00     0.214
     2.5526  101.3816     2020-10-07 17:00:00    -0.298
     2.5526  101.3816     2020-10-07 18:00:00    -0.737
     2.5526  101.3816     2020-10-07 19:00:00    -0.987
     2.5526  101.3816     2020-10-07 20:00:00    -0.984
     2.5526  101.3816     2020-10-07 21:00:00    -0.729
     2.5526  101.3816     2020-10-07 22:00:00    -0.288
     2.5526  101.3816     2020-10-07 23:00:00     0.228
     2.5526  101.3816     2020-10-08 00:00:00     0.687
