 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  131.4638     2020-10-01 00:00:00     0.185
     4.4331  131.4638     2020-10-01 01:00:00    -0.181
     4.4331  131.4638     2020-10-01 02:00:00    -0.510
     4.4331  131.4638     2020-10-01 03:00:00    -0.717
     4.4331  131.4638     2020-10-01 04:00:00    -0.751
     4.4331  131.4638     2020-10-01 05:00:00    -0.601
     4.4331  131.4638     2020-10-01 06:00:00    -0.306
     4.4331  131.4638     2020-10-01 07:00:00     0.060
     4.4331  131.4638     2020-10-01 08:00:00     0.403
     4.4331  131.4638     2020-10-01 09:00:00     0.637
     4.4331  131.4638     2020-10-01 10:00:00     0.703
     4.4331  131.4638     2020-10-01 11:00:00     0.584
     4.4331  131.4638     2020-10-01 12:00:00     0.312
     4.4331  131.4638     2020-10-01 13:00:00    -0.040
     4.4331  131.4638     2020-10-01 14:00:00    -0.381
     4.4331  131.4638     2020-10-01 15:00:00    -0.620
     4.4331  131.4638     2020-10-01 16:00:00    -0.696
     4.4331  131.4638     2020-10-01 17:00:00    -0.587
     4.4331  131.4638     2020-10-01 18:00:00    -0.320
     4.4331  131.4638     2020-10-01 19:00:00     0.036
     4.4331  131.4638     2020-10-01 20:00:00     0.388
     4.4331  131.4638     2020-10-01 21:00:00     0.645
     4.4331  131.4638     2020-10-01 22:00:00     0.739
     4.4331  131.4638     2020-10-01 23:00:00     0.645
     4.4331  131.4638     2020-10-02 00:00:00     0.386
     4.4331  131.4638     2020-10-02 01:00:00     0.028
     4.4331  131.4638     2020-10-02 02:00:00    -0.338
     4.4331  131.4638     2020-10-02 03:00:00    -0.617
     4.4331  131.4638     2020-10-02 04:00:00    -0.736
     4.4331  131.4638     2020-10-02 05:00:00    -0.665
     4.4331  131.4638     2020-10-02 06:00:00    -0.421
     4.4331  131.4638     2020-10-02 07:00:00    -0.068
     4.4331  131.4638     2020-10-02 08:00:00     0.304
     4.4331  131.4638     2020-10-02 09:00:00     0.598
     4.4331  131.4638     2020-10-02 10:00:00     0.737
     4.4331  131.4638     2020-10-02 11:00:00     0.684
     4.4331  131.4638     2020-10-02 12:00:00     0.453
     4.4331  131.4638     2020-10-02 13:00:00     0.101
     4.4331  131.4638     2020-10-02 14:00:00    -0.281
     4.4331  131.4638     2020-10-02 15:00:00    -0.595
     4.4331  131.4638     2020-10-02 16:00:00    -0.762
     4.4331  131.4638     2020-10-02 17:00:00    -0.737
     4.4331  131.4638     2020-10-02 18:00:00    -0.529
     4.4331  131.4638     2020-10-02 19:00:00    -0.189
     4.4331  131.4638     2020-10-02 20:00:00     0.194
     4.4331  131.4638     2020-10-02 21:00:00     0.523
     4.4331  131.4638     2020-10-02 22:00:00     0.714
     4.4331  131.4638     2020-10-02 23:00:00     0.720
     4.4331  131.4638     2020-10-03 00:00:00     0.541
     4.4331  131.4638     2020-10-03 01:00:00     0.226
     4.4331  131.4638     2020-10-03 02:00:00    -0.142
     4.4331  131.4638     2020-10-03 03:00:00    -0.465
     4.4331  131.4638     2020-10-03 04:00:00    -0.658
     4.4331  131.4638     2020-10-03 05:00:00    -0.670
     4.4331  131.4638     2020-10-03 06:00:00    -0.497
     4.4331  131.4638     2020-10-03 07:00:00    -0.185
     4.4331  131.4638     2020-10-03 08:00:00     0.186
     4.4331  131.4638     2020-10-03 09:00:00     0.517
     4.4331  131.4638     2020-10-03 10:00:00     0.722
     4.4331  131.4638     2020-10-03 11:00:00     0.744
     4.4331  131.4638     2020-10-03 12:00:00     0.574
     4.4331  131.4638     2020-10-03 13:00:00     0.254
     4.4331  131.4638     2020-10-03 14:00:00    -0.138
     4.4331  131.4638     2020-10-03 15:00:00    -0.504
     4.4331  131.4638     2020-10-03 16:00:00    -0.752
     4.4331  131.4638     2020-10-03 17:00:00    -0.821
     4.4331  131.4638     2020-10-03 18:00:00    -0.694
     4.4331  131.4638     2020-10-03 19:00:00    -0.407
     4.4331  131.4638     2020-10-03 20:00:00    -0.031
     4.4331  131.4638     2020-10-03 21:00:00     0.337
     4.4331  131.4638     2020-10-03 22:00:00     0.605
     4.4331  131.4638     2020-10-03 23:00:00     0.709
     4.4331  131.4638     2020-10-04 00:00:00     0.626
     4.4331  131.4638     2020-10-04 01:00:00     0.384
     4.4331  131.4638     2020-10-04 02:00:00     0.050
     4.4331  131.4638     2020-10-04 03:00:00    -0.284
     4.4331  131.4638     2020-10-04 04:00:00    -0.528
     4.4331  131.4638     2020-10-04 05:00:00    -0.616
     4.4331  131.4638     2020-10-04 06:00:00    -0.523
     4.4331  131.4638     2020-10-04 07:00:00    -0.274
     4.4331  131.4638     2020-10-04 08:00:00     0.067
     4.4331  131.4638     2020-10-04 09:00:00     0.408
     4.4331  131.4638     2020-10-04 10:00:00     0.660
     4.4331  131.4638     2020-10-04 11:00:00     0.752
     4.4331  131.4638     2020-10-04 12:00:00     0.657
     4.4331  131.4638     2020-10-04 13:00:00     0.394
     4.4331  131.4638     2020-10-04 14:00:00     0.025
     4.4331  131.4638     2020-10-04 15:00:00    -0.360
     4.4331  131.4638     2020-10-04 16:00:00    -0.668
     4.4331  131.4638     2020-10-04 17:00:00    -0.823
     4.4331  131.4638     2020-10-04 18:00:00    -0.791
     4.4331  131.4638     2020-10-04 19:00:00    -0.582
     4.4331  131.4638     2020-10-04 20:00:00    -0.252
     4.4331  131.4638     2020-10-04 21:00:00     0.116
     4.4331  131.4638     2020-10-04 22:00:00     0.431
     4.4331  131.4638     2020-10-04 23:00:00     0.615
     4.4331  131.4638     2020-10-05 00:00:00     0.630
     4.4331  131.4638     2020-10-05 01:00:00     0.478
     4.4331  131.4638     2020-10-05 02:00:00     0.209
     4.4331  131.4638     2020-10-05 03:00:00    -0.102
     4.4331  131.4638     2020-10-05 04:00:00    -0.366
     4.4331  131.4638     2020-10-05 05:00:00    -0.510
     4.4331  131.4638     2020-10-05 06:00:00    -0.495
     4.4331  131.4638     2020-10-05 07:00:00    -0.321
     4.4331  131.4638     2020-10-05 08:00:00    -0.035
     4.4331  131.4638     2020-10-05 09:00:00     0.288
     4.4331  131.4638     2020-10-05 10:00:00     0.561
     4.4331  131.4638     2020-10-05 11:00:00     0.709
     4.4331  131.4638     2020-10-05 12:00:00     0.689
     4.4331  131.4638     2020-10-05 13:00:00     0.500
     4.4331  131.4638     2020-10-05 14:00:00     0.182
     4.4331  131.4638     2020-10-05 15:00:00    -0.188
     4.4331  131.4638     2020-10-05 16:00:00    -0.525
